cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
29,10.0,1,20.0,1.0,0,1,-1.744,-0.105,0.7512,0.0,37.0,28.14,0,15.0,0.0,38.0,-3.6799999999999997,-0.064,-0.99,-0.17,1.284,6.3500000000000005,9.918,0,1,0,100.0
29,11.0,1,20.0,0.6200000000000008,0,1,-2.1022,-0.08344,0.8330400000000001,0.0,37.0,28.14,0,14.620000000000001,0.0,38.0,-5.1213999999999995,-0.09,-0.99,-0.1738,1.8129999999999997,4.900200000000001,1.328800000000003,0,1,0,100.0
29,12.0,1,20.0,0.040000000000000584,0,1,-2.2124,-0.07648,0.7216800000000001,0.0,37.0,28.14,0,14.040000000000001,0.0,38.0,-5.4288,-0.09,-0.99,-0.17959999999999998,2.0159999999999996,4.4884,-1.1303999999999979,0,1,0,100.0
29,13.0,1,20.0,0.0,0,1,-2.7739,-0.040470000000000006,0.85161,0.0,37.0,28.14,0,14.0,0.0,38.0,-6.111,-0.1081,-0.99,-0.18,3.4597999999999995,2.7807000000000004,-12.216999999999999,0,1,0,100.0
29,14.0,1,20.0,0.0,0,1,-3.1515999999999997,-0.007480000000000024,0.9168400000000005,0.0,37.0,28.14,0,14.0,0.0,38.0,-5.948600000000001,-0.1,-0.99,-0.18,5.046799999999998,1.7098000000000007,-20.400599999999994,0,1,0,100.0
29,15.0,1,20.0,0.0,0,1,-3.3425,0.013649999999999999,0.83765,0.0,37.0,28.14,0,14.0,0.0,38.0,-5.4205000000000005,-0.09,-0.99,-0.18,6.568499999999999,1.0030000000000001,-26.0645,0,1,0,100.0
29,16.0,1,20.0,0.0,0,1,-3.386,0.024959999999999986,0.6401600000000003,0.0,37.0,28.14,0,14.0,0.0,38.0,-5.0812,-0.09,-0.99,-0.18,7.412399999999999,0.7072000000000005,-28.404799999999998,0,1,0,100.0
29,17.0,1,20.0,0.0,0,1,-3.2920000000000007,0.06027999999999993,1.0994400000000006,0.0,37.0,28.14,0,14.0,0.0,38.0,-3.782600000000002,-0.06420000000000005,-1.0,-0.18,10.511799999999994,0.029400000000000318,-35.100599999999986,0,1,0,100.0
29,18.0,1,20.0,0.0,0,1,-3.1576,0.07558,0.6506400000000003,0.0,37.0,28.14,0,14.0,0.0,38.0,-3.2036000000000002,-0.0534,-1.0066,-0.18,11.779,0.16499999999999987,-37.896,0,1,0,100.0
29,19.0,1,20.0,0.0,0,1,-2.6610000000000005,0.07152000000000003,-0.7420499999999988,0.0,37.0,28.14,0,14.0,0.0,38.0,-2.0262000000000007,-0.03970000000000002,-1.0303,-0.1797,13.9962,1.734799999999998,-43.86299999999999,0,1,0,100.0
29,20.0,1,20.0,0.0,0,1,-2.4,0.0576,-1.3815,0.0,37.0,28.14,0,14.0,0.0,38.0,-1.6260000000000001,-0.031,-1.0390000000000001,-0.171,14.466,2.7439999999999998,-45.69,0,1,0,100.0
29,21.0,1,20.0,0.0,0,1,-2.1005000000000003,0.03675000000000003,-1.8677199999999994,0.0,37.0,28.14,0,14.0,0.0,38.0,-1.2412000000000005,-0.02230000000000001,-1.0477,-0.17,14.6817,3.9456999999999978,-47.1012,0,1,0,100.0
29,22.0,1,20.0,0.0,0,1,-0.5188000000000025,-0.06231999999999992,-1.91644,0.07727999999999875,37.0,28.1204,0,15.119999999999981,0.0,38.0,0.355999999999998,0.0027999999999999544,-1.08,-0.14720000000000005,13.374000000000002,10.777199999999988,-47.23880000000001,0,1,0,100.0
29,23.0,1,20.0,0.0,6,2,0.16579999999999973,-0.062230000000000014,0.2350099999999977,0.5243699999999998,37.0,28.07,0,18.0,0.0,38.0,0.8023999999999999,0.015099999999999995,-1.0749,-0.13490000000000002,12.4467,14.1306,-44.7122,0,1,0,100.0
29,24.0,1,20.0,0.0,6,2,0.9135999999999981,-0.030000000000000086,1.4683200000000038,0.5752800000000009,37.0,28.1004,0,18.0,0.0,38.0,0.7832000000000006,0.012400000000000034,-1.0548000000000002,-0.12240000000000004,11.219200000000004,18.624399999999987,-39.79320000000002,0,1,0,100.0
29,25.0,1,20.0,0.0,6,2,2.194999999999998,-0.008250000000000014,0.29925000000000096,0.4990000000000002,37.0,28.11,0,18.0,0.0,38.0,-1.072499999999996,-0.022499999999999916,-1.0225,-0.11,8.290000000000004,28.244999999999983,-25.085000000000026,0,1,0,100.0
29,26.0,1,20.0,1.0,6,2,3.1759999999999984,-0.006,0.05176000000000012,0.5218799999999998,37.0,28.11,0,19.0,0.0,38.0,-3.8335999999999952,-0.06959999999999991,-1.0076,-0.11,5.569200000000005,35.21759999999999,-10.082400000000025,0,1,0,100.0
29,27.0,1,20.0,1.0,6,2,4.277599999999997,-0.006,0.028679999999999928,0.6265999999999999,37.0,28.139400000000002,0,19.0,0.0,38.0,-7.51799999999999,-0.12939999999999988,-1.0,-0.11979999999999995,2.208800000000009,40.14739999999999,8.399399999999952,0,1,0,100.0
29,28.0,1,20.0,1.0,6,2,5.544799999999999,-0.006,0.013920000000000432,0.63892,37.0,28.14,0,19.0,0.0,38.0,-11.103199999999996,-0.19719999999999993,-1.0036,-0.15719999999999992,-2.5155999999999934,36.45320000000002,29.359599999999975,0,1,0,100.0
29,29.0,1,20.0,1.0,6,2,5.976399999999999,-0.006,-0.00176000000000049,0.6301000000000001,37.0,28.1262,0,19.0,0.0,38.0,-11.8118,-0.21459999999999996,-1.0146,-0.17459999999999998,-4.625599999999993,30.83020000000002,36.57339999999998,0,1,0,100.0
29,30.0,1,20.0,1.0,6,2,6.438,-0.0056,-0.036599999999999994,0.5546,37.0,28.122,0,19.0,0.0,38.0,-11.538,-0.206,-1.03,-0.194,-7.938,17.294,45.852000000000004,0,1,0,100.0
29,31.0,1,20.0,1.0,6,2,6.5076,-0.005020000000000001,0.0045799999999999565,0.52212,37.0,28.139400000000002,0,19.0,0.0,38.0,-11.172600000000001,-0.20020000000000002,-1.03,-0.1998,-8.819599999999998,12.920800000000005,48.0154,0,1,0,100.0
29,32.0,1,20.0,1.0,6,2,6.183200000000001,-0.004,-0.004280000000000018,0.49735999999999997,37.0,28.11,0,19.0,0.0,38.0,-7.880400000000007,-0.1464000000000001,-1.04,-0.2,-12.208799999999995,-4.154399999999977,54.86279999999999,0,1,0,100.0
29,33.0,1,20.0,1.0,6,2,5.382100000000002,-0.004,0.03525000000000009,0.47574,37.0,28.11,0,19.0,0.0,38.0,-4.6314000000000055,-0.0887000000000001,-1.0329000000000002,-0.2,-14.502299999999996,-11.30499999999999,57.658699999999996,0,1,0,100.0
29,34.0,1,20.0,1.0,6,2,4.542800000000007,-0.004,-0.036959999999999944,0.48035999999999957,37.0,28.11,0,19.0,0.0,38.0,-2.216000000000015,-0.03520000000000027,-1.0284000000000002,-0.1984000000000001,-16.15239999999999,-13.583999999999994,58.303200000000004,0,1,0,100.0
29,35.0,1,20.0,1.0,6,2,3.305,-0.0049,-0.123,0.5307000000000001,37.0,28.11,0,19.0,0.0,38.0,0.6189999999999998,0.008,-1.0110000000000001,-0.19,-18.127,-14.202000000000002,57.272999999999996,0,1,0,100.0
29,36.0,1,20.0,1.0,6,2,0.9640000000000021,-0.0056399999999999974,-0.0027600000000000354,0.6587599999999997,37.0,28.1208,0,19.0,0.0,38.0,4.650399999999997,0.08279999999999996,-0.9836,-0.16360000000000002,-20.9196,-12.976800000000003,51.05200000000001,0,1,0,100.0
29,37.0,1,20.0,1.0,6,2,-0.0016999999999978675,-0.006,-0.07358999999999975,0.7311199999999999,37.0,28.11,0,19.0,0.0,38.0,5.995599999999997,0.10379999999999995,-0.9731,-0.16,-21.743699999999997,-12.342900000000002,47.18140000000001,0,1,0,100.0
29,38.0,1,20.0,1.0,6,2,-2.1863999999999977,-0.009039999999999998,-0.1996800000000003,1.1076799999999998,37.0,28.11,0,19.0,0.0,38.0,8.498,0.1404,-0.9496,-0.13960000000000003,-22.774,-11.4896,36.03160000000001,0,1,0,100.0
29,39.0,1,20.0,1.0,6,2,-2.7141999999999973,-0.009619999999999997,-0.12254000000000038,1.1610399999999996,37.0,28.11,0,19.0,0.0,38.0,8.903999999999998,0.14619999999999997,-0.9438,-0.13380000000000003,-22.832,-11.4838,32.86480000000002,0,1,0,100.0
29,40.0,1,20.0,1.0,6,2,-5.017,-0.0342,-0.9352,4.8053,37.0,27.776,0,19.0,0.0,38.0,8.704,0.147,-0.956,-0.11699999999999999,-21.395,-13.385,17.861,0,1,0,100.0
29,41.0,1,20.0,1.0,6,2,-5.814799999999998,-0.04773999999999997,-0.7746800000000009,6.486099999999999,37.0,27.494999999999997,0,19.0,0.0,38.0,7.752600000000003,0.13320000000000004,-0.9767999999999999,-0.11,-19.976000000000003,-14.509599999999997,12.184600000000012,0,1,0,100.0
29,42.0,1,20.0,1.0,6,2,-7.2631999999999985,-0.058539999999999995,-0.026340000000000533,7.0822400000000005,37.0,27.3,0,19.0,0.0,38.0,5.1990000000000025,0.08920000000000004,-1.0154,-0.1,-16.001600000000003,-15.769400000000001,1.0404000000000106,0,1,0,100.0
29,43.0,1,20.0,1.0,6,2,-8.202199999999998,-0.055770000000000014,0.22023000000000065,6.585840000000001,37.0,27.3823,0,19.0,0.0,38.0,3.265100000000003,0.06180000000000007,-1.0482,-0.1,-12.490700000000006,-15.146600000000003,-7.037999999999987,0,1,0,100.0
29,44.0,1,20.0,1.559999999999991,6,2,-8.640399999999996,-0.05344000000000001,0.10344,6.378760000000001,37.0,27.4224,0,19.55999999999999,0.0,38.0,2.3256000000000068,0.04440000000000009,-1.0655999999999999,-0.1,-10.579600000000015,-14.15000000000001,-11.027199999999972,0,1,0,100.0
29,45.0,1,20.0,2.0,6,2,-9.245,-0.053,0.01619999999999973,6.4054,37.0,27.44,0,20.0,0.0,38.0,0.8355000000000025,0.018500000000000058,-1.08,-0.11,-6.753000000000008,-11.265000000000006,-16.277499999999996,0,1,0,100.0
29,46.0,1,20.0,2.0,6,2,-9.3484,-0.054,0.007079999999999939,6.522600000000001,37.0,27.4,0,20.0,0.0,38.0,0.042800000000000976,-0.00039999999999997725,-1.0796000000000001,-0.12039999999999998,-4.232800000000003,-9.238800000000001,-16.779600000000002,0,1,0,100.0
29,47.0,1,20.0,1.6100000000000023,6,2,-9.271,-0.054,-0.0020999999999997913,6.52335,37.0,27.4,0,19.610000000000003,0.0,38.0,-0.545499999999999,-0.013899999999999978,-1.07,-0.1339,-2.6866000000000025,-7.8366000000000025,-16.0014,0,1,0,100.0
29,48.0,1,20.0,1.0,6,2,-9.168400000000002,-0.05374,0.0017599999999992324,6.43648,37.0,27.4104,0,19.0,0.0,38.0,-0.9499999999999983,-0.02,-1.0674000000000001,-0.14259999999999998,-1.7982000000000031,-6.904000000000004,-15.352400000000003,0,1,0,100.0
29,49.0,1,20.0,1.0,6,2,-8.787600000000001,-0.04822000000000003,0.22036000000000014,5.6765000000000025,37.0,27.5682,0,19.0,0.0,38.0,-1.9447999999999956,-0.03259999999999991,-1.05,-0.1525999999999999,-0.08760000000000677,-4.6384000000000105,-14.091200000000002,0,1,0,100.0
29,50.0,1,20.0,1.0,6,2,-8.040000000000003,-0.040000000000000036,0.17100000000000054,4.7050000000000045,37.0,27.76,0,19.0,0.0,38.0,-3.1099999999999954,-0.05999999999999989,-1.0300000000000002,-0.17,1.759999999999993,-1.5100000000000127,-13.7,0,1,0,100.0
29,51.0,1,20.0,1.0,6,2,-7.770300000000001,-0.03826,0.09618000000000011,4.43878,37.0,27.7861,0,19.0,0.0,38.0,-3.3535999999999997,-0.06,-1.03,-0.1787,2.2906999999999993,-0.5965000000000011,-13.8392,0,1,0,100.0
29,52.0,1,20.0,1.0,6,2,-6.9808,-0.03028000000000001,0.2180399999999998,3.482640000000001,37.0,27.9072,0,19.0,0.0,38.0,-3.6995999999999998,-0.07,-1.01,-0.18239999999999998,3.651999999999999,1.6091999999999982,-14.4744,0,1,0,100.0
29,53.0,1,20.0,1.0,6,2,-6.6552000000000024,-0.02734000000000002,0.27340000000000053,3.0801400000000023,37.0,27.9388,0,19.0,0.0,38.0,-3.7256,-0.07,-1.01,-0.19,4.188799999999997,2.409399999999995,-14.784799999999999,0,1,0,100.0
29,54.0,1,20.0,1.0,6,2,-6.063600000000003,-0.022120000000000025,0.25899999999999956,2.4798400000000034,37.0,27.9988,0,19.0,0.0,38.0,-3.6428000000000007,-0.06040000000000009,-1.0004000000000002,-0.19,5.089999999999995,3.7011999999999934,-15.395599999999996,0,1,0,100.0
29,55.0,1,20.0,1.0,6,2,-5.489000000000003,-0.015900000000000032,0.2445000000000012,1.740500000000005,37.0,28.061,0,19.0,0.0,38.0,-3.4390000000000014,-0.06,-1.0,-0.19,5.918999999999994,4.826999999999993,-16.169999999999995,0,1,0,100.0
29,56.0,1,20.0,1.0,6,2,-4.829600000000002,-0.008120000000000027,0.25391999999999976,0.9121600000000023,37.0,28.0988,0,19.0,0.0,38.0,-3.120400000000001,-0.05280000000000007,-1.0,-0.19,6.917199999999996,5.905599999999997,-17.377999999999993,0,1,0,100.0
29,57.0,1,20.0,0.9400000000000015,6,2,-4.0814,-0.001880000000000003,0.18938000000000005,0.06248000000000052,37.0,28.11,0,18.94,0.0,38.0,-2.5196000000000005,-0.04,-1.0,-0.1894,8.111199999999998,6.815599999999999,-18.8618,0,1,0,100.0
29,58.0,1,20.0,0.36000000000000226,6,2,-3.9016000000000006,-0.0007200000000000045,0.17372000000000007,-0.13587999999999922,37.0,28.11,0,18.360000000000003,0.0,38.0,-2.322400000000001,-0.04,-1.0,-0.1836,8.412799999999999,6.966399999999999,-19.169199999999996,0,1,0,100.0
29,59.0,1,20.0,1.0,6,2,-3.0544000000000016,0.0033299999999999957,0.0021199999999997107,-0.6130399999999996,37.0,28.11,0,19.0,0.0,38.0,-1.304800000000002,-0.026700000000000047,-1.0,-0.18,9.884899999999998,7.592199999999999,-20.1927,0,1,0,100.0
29,60.0,1,20.0,1.0,6,2,-2.7119999999999997,0.0044,0.0482,-0.6948,37.0,28.11,0,19.0,0.0,38.0,-0.8140000000000001,-0.016,-1.0,-0.18,10.42,8.056000000000001,-20.332,0,1,0,100.0
29,61.0,1,20.0,1.0,6,2,-2.0119000000000025,0.004430000000000007,-0.03601000000000005,-0.5889100000000009,37.0,28.11,0,19.0,0.0,38.0,0.32919999999999616,0.005699999999999932,-1.0,-0.18,10.96,10.548799999999988,-19.952,0,1,0,100.0
29,62.0,1,20.0,1.0,6,2,-1.3904000000000007,0.0025600000000000024,-0.05847999999999973,-0.16384000000000049,37.0,28.11,0,19.0,0.0,38.0,1.3531999999999988,0.024399999999999977,-1.0,-0.19,10.284400000000002,15.795199999999992,-18.828000000000003,0,1,0,100.0
29,63.0,1,20.0,1.0,6,2,-0.9892000000000062,0.0013800000000000181,-0.15251999999999918,0.013659999999998305,37.0,28.11,0,19.0,0.0,38.0,1.953799999999991,0.036199999999999816,-1.0061999999999998,-0.19,9.14460000000002,20.990399999999912,-17.772400000000015,0,1,0,100.0
29,64.0,1,20.0,1.0,6,2,-0.11700000000000159,-0.002,-0.0483400000000004,0.3248199999999998,37.0,28.11,0,19.0,0.0,38.0,3.051199999999999,0.05179999999999996,-1.01,-0.19820000000000004,4.572600000000011,37.35839999999996,-14.548400000000008,0,1,0,100.0
29,65.0,1,20.0,1.0,6,2,0.544,-0.0031,-0.0455,0.4362,37.0,28.11,0,19.0,0.0,38.0,3.558,0.06,-1.001,-0.189,-0.257,52.995999999999995,-11.125,0,1,0,100.0
29,66.0,1,20.0,1.0,6,2,0.9885999999999977,-0.004,-0.03080000000000075,0.48204000000000063,37.0,28.11,0,19.0,0.0,38.0,3.6048000000000004,0.06,-1.01,-0.17580000000000007,-3.3241999999999865,63.95559999999995,-8.127400000000017,0,1,0,100.0
29,67.0,1,20.0,1.0,6,2,1.3655999999999986,-0.004,0.049239999999999874,0.3776400000000004,37.0,28.11,0,19.0,0.0,38.0,3.454000000000001,0.06,-1.01,-0.1584000000000001,-5.296199999999994,73.33999999999996,-4.908400000000014,0,1,0,100.0
29,68.0,1,20.0,0.6800000000000181,1,5,1.9027999999999947,-0.004,-0.03220000000000073,0.41084000000000115,37.0,28.0972,0,18.680000000000017,0.0,39.0,2.8596000000000084,0.05,-1.0131999999999999,-0.13360000000000039,-6.690799999999997,86.79119999999988,1.243199999999927,0,1,0,100.0
29,69.0,1,20.0,0.0,1,6,2.626299999999999,0.0871999999999998,3.040350000000002,1.7764299999999982,37.0,27.9991,0,18.0,0.0,39.0,1.3205000000000031,0.019700000000000047,-1.02,-0.08940000000000009,-5.853000000000004,102.27619999999999,11.048099999999991,0,1,0,100.0
29,70.0,1,20.0,0.0,1,6,2.809,0.122,2.6445000000000003,2.1079,37.0,27.973,0,18.0,0.0,39.0,0.7549999999999999,0.011,-1.02,-0.07200000000000001,-5.07,104.48599999999999,13.023,0,1,0,100.0
29,71.0,1,20.0,0.0,1,6,3.1561999999999997,0.1911399999999999,1.5416200000000015,3.1246199999999984,37.0,27.892799999999998,0,18.0,0.0,39.0,-0.5537999999999981,-0.011799999999999955,-1.01,-0.05,-2.489600000000006,103.0768,15.0066,0,1,0,100.0
29,72.0,1,20.0,0.0,3,7,3.2083999999999997,0.20447999999999997,1.3438400000000006,3.3038399999999997,37.0,27.8696,0,18.0,0.0,39.0,-0.7915999999999994,-0.017599999999999984,-1.01,-0.05,-1.747200000000002,101.19760000000001,14.9312,0,1,0,100.0
29,73.0,1,20.0,0.0,3,7,3.28,0.23415999999999984,1.0535999999999994,3.6457400000000013,37.0,27.86,0,19.0,0.0,39.0,-1.1503999999999996,-0.02,-1.01,-0.04,0.4872999999999888,93.46510000000005,14.195000000000004,0,1,0,100.0
29,74.0,1,20.0,0.0,3,7,3.086400000000001,0.27131999999999995,0.48004000000000224,3.8516799999999995,37.0,27.8528,0,19.0,0.0,39.0,-0.27240000000000464,-0.002400000000000091,-1.0,-0.04,3.4555999999999947,78.34000000000003,13.745199999999997,0,1,0,100.0
29,75.0,1,20.0,0.75,3,7,2.9475000000000002,0.2775,0.469,3.79675,37.0,27.86,0,19.75,0.0,39.0,0.315,0.0075,-1.0,-0.0475,3.77,74.875,14.2075,0,1,0,100.0
29,76.0,1,20.0,0.11999999999999318,3,7,2.7172000000000014,0.28547999999999996,0.3397200000000013,3.7339999999999987,37.0,27.8564,0,19.119999999999994,0.0,39.0,1.279999999999995,0.02119999999999993,-0.99,-0.06119999999999993,3.6832000000000025,70.96480000000003,15.111599999999996,0,1,0,100.0
29,77.0,1,20.0,0.9899999999999978,3,7,2.5519000000000003,0.28896,0.17094000000000045,3.9515,37.0,27.830299999999998,0,19.99,0.0,39.0,1.932499999999998,0.029899999999999975,-0.99,-0.06989999999999999,3.3439000000000005,68.8246,15.703199999999999,0,1,0,100.0
29,78.0,1,20.0,0.0,3,7,1.7800000000000025,0.29635999999999996,0.07211999999999963,4.179919999999999,37.0,27.83,0,19.0,0.0,39.0,4.418399999999994,0.07359999999999992,-0.97,-0.10359999999999991,0.5384000000000096,59.97760000000003,16.6444,0,1,0,100.0
29,79.0,1,20.0,0.0,3,7,1.2504000000000024,0.29946,0.13783999999999996,4.1905,37.0,27.83,0,19.0,0.0,39.0,5.8197999999999945,0.0945999999999999,-0.9554,-0.1245999999999999,-1.8365999999999891,53.15440000000003,15.593600000000007,0,1,0,100.0
29,80.0,1,20.0,0.0,3,7,0.9600000000000001,0.3,0.0572,4.2148,37.0,27.83,0,19.0,0.0,39.0,6.526,0.106,-0.95,-0.13,-3.27,49.396,14.474,0,1,0,100.0
29,81.0,1,20.0,0.0,3,7,0.6250000000000033,0.30094,-0.009279999999999837,4.26148,37.0,27.83,0,19.0,0.0,39.0,7.286999999999993,0.11939999999999985,-0.9406000000000001,-0.13939999999999989,-5.077799999999981,45.33640000000004,12.779800000000018,0,1,0,100.0
29,82.0,1,20.0,0.0,3,7,0.21360000000000104,0.3,-0.045200000000000164,4.179880000000001,37.0,27.8504,0,19.0,0.0,39.0,7.929199999999999,0.13,-0.94,-0.14679999999999996,-7.449599999999994,40.99440000000001,10.193600000000007,0,1,0,100.0
29,83.0,1,20.0,0.0,3,7,-0.3198999999999983,0.28122000000000014,-0.9871699999999957,4.289509999999996,37.0,27.868399999999998,0,19.0,0.0,39.0,6.8984000000000085,0.11580000000000018,-0.9541999999999998,-0.1379000000000001,-8.738000000000001,33.80920000000003,6.797400000000009,0,1,0,100.0
29,84.0,1,20.0,0.15999999999999093,3,7,-0.49559999999999854,0.26252000000000025,-1.456959999999995,4.478200000000005,37.0,27.911199999999997,0,19.15999999999999,0.0,39.0,5.95920000000001,0.0984000000000001,-0.9715999999999999,-0.1284000000000001,-8.509600000000004,30.464800000000032,5.835200000000007,0,1,0,100.0
29,85.0,1,20.0,0.0,3,7,-0.8189999999999991,0.19490000000000027,-2.3889000000000005,3.6007000000000056,37.0,28.021,0,19.0,0.0,39.0,3.5800000000000076,0.06400000000000015,-0.9929999999999999,-0.10700000000000008,-7.556000000000003,22.899000000000022,4.811,0,1,0,100.0
29,86.0,1,20.0,0.0,3,7,-0.8943999999999994,0.17344000000000018,-2.36164,3.1535200000000034,37.0,28.0616,0,19.0,0.0,39.0,3.0000000000000044,0.05240000000000009,-0.9987999999999999,-0.10120000000000005,-7.335600000000002,21.176400000000015,4.8516,0,1,0,100.0
29,87.0,1,20.0,0.0,3,7,-1.1651999999999998,0.07323000000000007,-2.1391600000000004,2.3049100000000005,37.0,28.11,0,19.0,0.0,39.0,1.2923000000000007,0.023100000000000023,-1.02,-0.06310000000000002,-7.1866,18.2805,7.458099999999996,0,1,0,100.0
29,88.0,1,20.0,0.0,3,7,-1.3235999999999994,-0.0059799999999997,-2.2248800000000006,2.72706,37.0,28.1076,0,19.0,0.0,39.0,1.146599999999999,0.02,-1.03,-0.060599999999999904,-7.418400000000004,22.922599999999978,12.595799999999974,0,1,0,100.0
29,89.0,1,20.0,0.0,3,7,-1.3757999999999997,-0.03468999999999985,-2.1361400000000006,2.72793,37.0,28.0728,0,19.0,0.0,39.0,1.2422999999999995,0.02,-1.03,-0.06929999999999996,-7.105200000000002,25.280299999999986,15.144899999999986,0,1,0,100.0
29,90.0,1,20.0,0.0,3,7,-1.4709999999999992,-0.07699999999999967,-2.0822000000000025,2.6992999999999996,37.0,28.07,0,19.0,0.0,39.0,1.3639999999999992,0.022999999999999885,-1.03,-0.08599999999999977,-5.620000000000018,28.28299999999998,19.466999999999963,0,1,0,100.0
29,91.0,1,20.0,0.0,3,7,-1.6339999999999988,-0.12141999999999983,-0.8007400000000012,2.298999999999995,37.0,28.07,0,19.0,0.0,39.0,1.4833999999999998,0.03,-1.02,-0.11339999999999986,-1.9646000000000248,30.497799999999998,25.701799999999963,0,1,0,100.0
29,92.0,1,20.0,0.0,3,7,-1.8311999999999995,-0.13956,-0.43695999999999946,2.362879999999999,37.0,28.04,0,19.0,0.0,39.0,1.4280000000000006,0.029200000000000045,-1.02,-0.13,0.6159999999999969,29.966400000000004,30.042799999999993,0,1,0,100.0
29,93.0,1,20.0,0.0,3,7,-2.2939999999999965,-0.1580999999999999,-0.23798000000000474,2.3418200000000025,37.0,28.04,0,19.0,0.0,39.0,0.6228000000000083,0.011800000000000182,-1.01,-0.12,1.0812000000000062,25.679200000000034,33.99619999999998,0,1,0,100.0
29,94.0,1,20.0,0.0,3,7,-2.509399999999999,-0.15978,-0.021740000000000984,2.29316,37.0,28.04,0,19.0,0.0,39.0,0.0486000000000029,0.0022000000000000457,-1.01,-0.12,0.5910000000000024,23.69200000000001,34.355,0,1,0,100.0
29,95.0,1,20.0,0.0,3,7,-3.0084999999999966,-0.15540000000000004,0.29964999999999775,2.2109000000000005,37.0,28.04,0,19.0,0.0,39.0,-1.4189999999999903,-0.026499999999999885,-1.0,-0.12,-0.5364999999999931,19.738000000000024,33.006000000000014,0,1,0,100.0
29,96.0,1,20.0,0.0,3,7,-3.7949333333333315,-0.13889333333333337,0.6735466666666675,2.1157066666666666,37.0,28.04,0,19.0,0.0,39.0,-3.470666666666663,-0.06013333333333329,-1.0,-0.12,-1.987466666666664,15.10640000000001,27.464400000000015,0,1,0,100.0
29,97.0,1,20.0,0.0,3,7,-4.009533333333333,-0.13425333333333336,0.5668266666666669,2.146446666666667,37.0,28.04,0,19.0,0.0,39.0,-3.9346666666666654,-0.06593333333333332,-1.0,-0.12,-2.312266666666666,14.079800000000002,25.480800000000006,0,1,0,100.0
29,98.0,1,20.0,0.0,3,7,-4.367999999999992,-0.1278800000000001,0.4831600000000003,2.129520000000001,37.0,28.04,0,19.0,0.0,39.0,-4.623999999999987,-0.08039999999999964,-1.0,-0.12,-2.789599999999991,12.51760000000003,22.12440000000007,0,1,0,100.0
29,99.0,1,20.0,0.6299999999999955,3,7,-5.638299999999998,-0.10522000000000002,0.35749000000000075,2.1406599999999996,37.0,28.04,0,19.629999999999995,0.0,39.0,-6.214199999999998,-0.10629999999999996,-0.99,-0.12629999999999997,-3.6855999999999995,7.984700000000006,9.927100000000017,0,1,0,100.0
29,100.0,1,20.0,1.0,3,7,-6.2,-0.098,0.26,2.15,37.0,28.04,0,20.0,0.0,39.0,-6.56,-0.11,-0.99,-0.13,-3.73,6.31,4.97,0,1,0,100.0
30,0.0,1,20.0,0.0,0,1,-6.97,-0.089,0.307,2.078,37.0,28.04,0,19.0,0.0,39.0,-6.73,-0.12,-0.99,-0.14,-3.36,4.74,-0.87,0,1,0,100.0
30,1.0,1,20.0,0.0,0,1,-7.6832,-0.12843000000000002,0.048310000000000006,0.0,37.0,28.14,0,14.0,0.0,39.0,-6.6186,-0.12,-1.0,-0.14,-2.1618,5.8415,-4.0739,0,1,0,100.0
30,2.0,1,20.0,0.0,0,1,-7.8764,-0.12636,0.35812,0.0,37.0,28.14,0,14.0,0.0,39.0,-6.5772,-0.12,-1.0,-0.14,-1.6236,6.428,-4.6328000000000005,0,1,0,100.0
30,3.0,1,20.0,0.0,0,1,-8.3719,-0.12186,0.08540000000000003,0.0,37.0,28.14,0,14.0,0.0,39.0,-6.4316,-0.11,-1.0,-0.15,0.41790000000000027,7.851,-6.0092,0,1,0,100.0
30,4.0,1,20.0,0.0,0,1,-8.489199999999999,-0.12047999999999999,0.16820000000000002,0.0,37.0,28.14,0,14.0,0.0,39.0,-6.348800000000001,-0.11,-1.0,-0.15,1.0872000000000002,8.058,-6.3956,0,1,0,100.0
30,5.0,1,20.0,0.0,0,1,-8.638,-0.1173,0.25370000000000004,0.0,37.0,28.14,0,14.0,0.0,39.0,-6.149,-0.11,-1.0,-0.15,2.103,8.264999999999999,-7.016,0,1,0,100.0
30,6.0,1,20.0,0.0,0,1,-8.714,-0.11572,0.25488,0.0,37.0,28.14,0,14.0,0.0,39.0,-5.950799999999999,-0.1036,-1.0,-0.15,2.6316,8.459200000000001,-7.338800000000001,0,1,0,100.0
30,7.0,1,20.0,0.0,0,1,-8.8234,-0.10669999999999999,0.3983800000000002,0.0,37.0,28.14,0,14.0,0.0,39.0,-4.4876,-0.08339999999999999,-1.01,-0.1334,3.2348,14.899800000000004,-6.8256,0,1,0,100.0
30,8.0,1,20.0,0.0,0,1,-8.8044,-0.1024,0.3177199999999999,0.0,37.0,28.14,0,14.0,0.0,39.0,-3.9267999999999996,-0.0696,-1.0152,-0.13,2.9208,20.064400000000003,-5.7132,0,1,0,100.0
