cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
55,79.0,1,20.0,0.0,1,6,10.7655,-0.20128,-0.8899600000000003,4.69354,41.0,25.3567,0,19.0,1641.0,103.0,4.865499999999995,-0.07569999999999993,-0.8581,-0.11189999999999997,1.4791000000000003,5.358199999999996,-25.644299999999983,0,1,1,100.0,11.53249450039321,10.7655,0.7669945003932099
55,80.0,1,20.0,0.0,1,6,11.040000000000001,-0.2086,-0.8192,4.9778,41.0,25.314,0,19.0,1641.0,103.0,6.359999999999999,-0.094,-0.852,-0.118,1.412,6.444,-29.896,0,1,1,100.0,11.951899606428974,11.040000000000001,0.9118996064289728
55,81.0,1,20.0,0.0,1,6,11.5574,-0.218615,-0.34221000000000074,5.704599999999999,41.0,25.20745,0,19.0,1641.0,103.0,10.101949999999995,-0.14819999999999994,-0.84795,-0.13205,0.8580500000000013,7.6746,-37.96429999999999,0,1,1,100.0,12.525716838252492,11.5574,0.9683168382524929
55,82.0,1,20.0,0.0,1,6,11.6428,-0.21953,-0.20862000000000025,5.8632,41.0,25.1739,0,19.0,1641.0,103.0,10.952899999999998,-0.1604,-0.8449,-0.1351,0.6171000000000004,7.7112,-39.3246,0,1,1,100.0,12.578142476506963,11.6428,0.935342476506964
55,83.0,1,20.0,0.0,1,6,11.7282,-0.220445,-0.075030000000001,6.021799999999999,41.0,25.14035,0,19.0,1641.0,103.0,11.803849999999994,-0.17259999999999992,-0.84185,-0.13815,0.3761500000000018,7.7478,-40.684899999999985,0,1,1,100.0,12.630568114761433,11.7282,0.9023681147614333
55,84.0,1,20.0,0.0,1,6,11.9792,-0.223,-0.14192000000000027,6.35704,41.0,25.0732,0,19.0,1641.0,103.0,15.761199999999995,-0.23959999999999992,-0.84,-0.16,-1.3711999999999962,7.158400000000002,-44.92399999999999,0,1,1,100.0,12.776958831417359,11.9792,0.797758831417358
55,85.0,1,20.0,0.0,1,6,12.027999999999999,-0.223,-0.07055,6.507099999999999,41.0,25.0305,0,19.0,1641.0,103.0,17.3655,-0.264,-0.84,-0.16,-2.3655,6.646,-45.9,0,1,1,100.0,12.776958831417359,12.027999999999999,0.7489588314173599
55,86.0,1,20.0,0.0,1,6,12.0354,-0.22208,0.2446200000000015,7.018260000000002,41.0,24.9372,0,19.0,1641.0,103.0,18.680000000000007,-0.2884000000000001,-0.8492000000000001,-0.16,-3.3092000000000033,6.266999999999999,-46.135400000000004,0,1,1,100.0,12.724246714265322,12.0354,0.6888467142653223
55,87.0,1,20.0,0.0,3,7,12.023,-0.2200900000000001,0.5815400000000012,7.627569999999995,41.0,24.825300000000002,0,19.0,1641.0,103.0,19.841199999999994,-0.3120999999999998,-0.8613999999999998,-0.15930000000000008,-4.1978999999999935,5.984699999999998,-46.00960000000001,0,1,1,100.0,12.610228113034294,12.023,0.5872281130342945
55,88.0,1,20.0,0.0,3,7,11.962,-0.21216000000000004,0.47296000000000077,8.085679999999996,41.0,24.6972,0,19.0,1641.0,103.0,20.548799999999996,-0.33039999999999986,-0.8735999999999999,-0.15320000000000003,-4.789599999999996,6.112799999999999,-44.96040000000001,0,1,1,100.0,12.155872581495547,11.962,0.19387258149554754
55,89.0,1,20.0,0.0,3,7,11.911633333333333,-0.20693666666666666,0.49081999999999937,8.43127,41.0,24.596166666666665,0,19.0,1641.0,103.0,20.957700000000003,-0.3419333333333333,-0.8829,-0.14806666666666668,-5.129,6.289233333333332,-44.087133333333334,0,1,1,100.0,11.856597626505545,11.911633333333333,-0.05503570682778758
55,90.0,1,20.0,0.0,3,7,11.873,-0.2047,0.6482,8.6527,41.0,24.525,0,19.0,1641.0,103.0,21.037,-0.34600000000000003,-0.889,-0.144,-5.1899999999999995,6.518999999999999,-43.407999999999994,0,1,1,100.0,11.728446066327951,11.873,-0.14455393367204827
55,91.0,1,20.0,0.0,3,7,11.834366666666666,-0.20246333333333333,0.8055800000000005,8.874130000000001,41.0,24.453833333333332,0,19.0,1641.0,103.0,21.1163,-0.3500666666666667,-0.8951,-0.13993333333333333,-5.251,6.7487666666666675,-42.72886666666666,0,1,1,100.0,11.600294506150357,11.834366666666666,-0.23407216051630897
55,92.0,1,20.0,0.0,3,7,11.795733333333335,-0.2002266666666667,0.9629599999999983,9.095559999999997,41.0,24.38266666666667,0,19.0,1641.0,103.0,21.1956,-0.3541333333333333,-0.9012,-0.13586666666666672,-5.311999999999999,6.97853333333333,-42.04973333333334,0,1,1,100.0,11.472142945972765,11.795733333333335,-0.32359038736056966
55,93.0,1,20.0,0.0,3,7,11.757100000000001,-0.19799000000000003,1.1203399999999988,9.316989999999997,41.0,24.311500000000002,0,19.0,1641.0,103.0,21.2749,-0.35819999999999996,-0.9073,-0.13180000000000003,-5.373,7.208299999999998,-41.3706,0,1,1,100.0,11.34399138579517,11.757100000000001,-0.41310861420483036
55,94.0,1,20.0,1.0,3,7,11.0342,-0.16628000000000004,0.6026200000000012,8.830720000000003,41.0,24.5064,0,20.0,1641.0,103.0,20.4994,-0.37,-0.9902,-0.06980000000000007,-4.231400000000002,11.764799999999996,-28.521600000000014,0,1,1,100.0,9.527142217435332,11.0342,-1.5070577825646687
55,95.0,1,20.0,1.0,3,7,10.808499999999999,-0.16140000000000002,0.29335,7.9816,41.0,24.787,0,20.0,1641.0,103.0,20.139499999999998,-0.37,-1.0085,-0.051500000000000004,-3.7495,12.814,-24.703,0,1,1,100.0,9.247538813411488,10.808499999999999,-1.5609611865885107
55,96.0,1,20.0,0.44000000000000905,3,7,10.566000000000004,-0.15876000000000004,0.16720000000000165,7.142560000000013,41.0,24.983599999999996,0,19.44000000000001,1641.0,103.0,19.751600000000003,-0.37,-1.0267999999999997,-0.03880000000000018,-3.2564000000000073,13.48799999999999,-20.76120000000006,0,1,1,100.0,9.096277955496952,10.566000000000004,-1.4697220445030528
55,97.0,1,20.0,0.0,3,7,10.320300000000003,-0.15649000000000002,0.07151000000000066,6.28640000000001,41.0,25.1676,0,19.0,1641.0,103.0,19.364600000000003,-0.36830000000000007,-1.0433999999999999,-0.028300000000000068,-2.7827000000000046,13.995899999999997,-16.825400000000045,0,1,1,100.0,8.966216536002253,10.320300000000003,-1.3540834639977497
55,98.0,1,20.0,0.0,3,7,10.070200000000002,-0.15466000000000002,0.012340000000000448,5.383600000000007,41.0,25.338399999999996,0,19.0,1641.0,103.0,18.986400000000003,-0.3622,-1.0555999999999999,-0.022200000000000046,-2.3618000000000032,14.160599999999999,-12.933600000000029,0,1,1,100.0,8.861365259493313,10.070200000000002,-1.2088347405066884
55,99.0,1,20.0,0.38999999999999774,3,7,9.816200000000002,-0.15361,0.0611999999999996,4.573230000000002,41.0,25.4702,0,19.389999999999997,1641.0,103.0,18.631600000000002,-0.36,-1.0678,-0.016100000000000024,-2.015000000000001,14.025000000000002,-9.221200000000014,0,1,1,100.0,8.801204691004575,9.816200000000002,-1.0149953089954273
55,100.0,1,20.0,1.0,3,7,9.56,-0.153,0.171,3.815,41.0,25.58,0,20.0,1641.0,103.0,18.29,-0.36,-1.08,-0.01,-1.71,13.72,-5.61,0,1,1,100.0,8.766254265501596,9.56,-0.7937457344984047
61,0.0,1,20.0,0.0,0,1,7.72,-0.088,0.707,2.905,40.0,25.72,0,19.0,1641.0,108.0,14.88,-0.29,-1.08,-0.02,3.8,19.99,-0.68,0,1,1,100.0,5.042028597151244,7.72,-2.6779714028487556
61,1.0,1,20.0,0.0,0,1,7.482,-0.088,0.707,2.905,40.0,25.72,0,33.0,1641.0,108.0,14.614,-0.28300000000000003,-1.08,-0.013000000000000001,3.1559999999999997,18.331,1.217,0,1,1,100.0,5.042028597151244,7.482,-2.439971402848756
61,2.0,1,20.0,0.0,0,1,7.256,-0.088,0.707,2.905,40.0,25.72,0,47.0,1641.0,108.0,14.372,-0.276,-1.08,-0.01,2.48,16.416,2.562,0,1,1,100.0,5.042028597151244,7.256,-2.213971402848756
61,3.0,1,20.0,0.0,0,1,7.057,-0.088,0.707,2.905,40.0,25.72,0,60.0,1641.0,108.0,14.164,-0.27,-1.08,-0.01,1.829,14.447,3.3745,0,1,1,100.0,5.042028597151244,7.057,-2.014971402848756
61,4.0,1,20.0,0.0,0,1,6.966,-0.088,0.707,2.905,40.0,25.72,0,67.0,1641.0,108.0,14.052,-0.27,-1.08,-0.01,1.472,13.306,3.476,0,1,1,100.0,5.042028597151244,6.966,-1.923971402848756
61,5.0,1,20.0,0.0,0,1,6.875,-0.088,0.707,2.905,40.0,25.72,0,74.0,1641.0,108.0,13.94,-0.27,-1.08,-0.01,1.1149999999999998,12.165,3.5775,0,1,1,100.0,5.042028597151244,6.875,-1.8329714028487558
61,6.0,1,20.0,0.0,0,1,6.763999999999999,-0.0818,1.6614,2.324,40.0,25.762,0,64.0,1641.0,108.0,13.792,-0.268,-1.08,-0.01,0.6699999999999999,10.73,3.624,0,1,1,100.0,4.686794764170134,6.763999999999999,-2.077205235829865
61,7.0,1,20.0,0.0,0,1,6.603,-0.0601,5.0018,0.2905,40.0,25.909,0,11.5,1641.0,108.0,13.554,-0.261,-1.08,-0.01,0.004999999999999977,8.56,3.533,0,1,1,100.0,3.443476348736248,6.603,-3.159523651263752
61,8.0,1,20.0,0.0,0,1,6.316,-0.057600000000000005,-0.1164,-0.0,40.0,25.86,0,4.0,1641.0,108.0,12.9,-0.244,-1.07,-0.01,-1.292,4.256,3.246,0,1,1,100.0,3.3002368999535423,6.316,-3.0157631000464575
61,9.0,1,20.0,0.0,0,1,6.2299999999999995,-0.0589,-0.1184,-0.0,40.0,25.86,0,4.0,1641.0,108.0,12.617,-0.237,-1.0670000000000002,-0.01,-1.716,2.876,3.175,0,1,1,100.0,3.374721413320549,6.2299999999999995,-2.8552785866794506
61,10.0,1,20.0,0.0,0,1,6.16,-0.061,-0.026,-0.0,40.0,25.86,0,4.0,1641.0,108.0,12.33,-0.23,-1.06,-0.01,-2.08,1.7,3.14,0,1,1,100.0,3.4950425502980216,6.16,-2.6649574497019786
61,11.0,1,20.0,0.0,0,1,6.125,-0.0603,0.0020000000000000018,-0.0,40.0,25.86,0,4.0,1641.0,108.0,12.043,-0.223,-1.053,-0.017,-2.374,0.853,3.14,0,1,1,100.0,3.454935504638864,6.125,-2.670064495361136
61,12.0,1,20.0,0.0,0,1,6.102,-0.06,0.0332,-0.0,40.0,25.86,0,4.0,1641.0,108.0,11.76,-0.216,-1.05,-0.02,-2.628,0.16999999999999998,3.112,0,1,1,100.0,3.437746770784939,6.102,-2.664253229215061
61,13.0,1,20.0,0.0,0,1,6.0905,-0.059899999999999995,0.078,-0.0,40.0,25.86,0,4.0,1641.0,108.0,11.5015,-0.21,-1.0495,-0.0205,-2.832,-0.333,3.0574999999999997,0,1,1,100.0,3.432017192833631,6.0905,-2.6584828071663686
61,14.0,1,20.0,0.0,0,1,6.093999999999999,-0.0592,0.19,-0.0,40.0,25.86,0,4.0,1641.0,108.0,11.372,-0.21,-1.046,-0.024,-2.916,-0.494,2.9699999999999998,0,1,1,100.0,3.3919101471744737,6.093999999999999,-2.7020898528255257
61,15.0,1,20.0,0.0,0,1,6.0975,-0.0585,0.302,-0.0,40.0,25.86,0,4.0,1641.0,108.0,11.2425,-0.21,-1.0425,-0.0275,-3.0,-0.655,2.8825,0,1,1,100.0,3.351803101515316,6.0975,-2.745696898484684
61,16.0,1,20.0,0.0,0,1,6.108,-0.057,0.3774,-0.0,40.0,25.86,0,4.0,1641.0,108.0,11.08,-0.208,-1.04,-0.03,-3.096,-0.81,2.71,0,1,1,100.0,3.2658594322456924,6.108,-2.8421405677543072
61,17.0,1,20.0,0.0,0,1,6.135999999999999,-0.0535,0.3613,-0.0,40.0,25.86,0,4.0,1641.0,108.0,10.835,-0.201,-1.04,-0.03,-3.2220000000000004,-0.95,2.325,0,1,1,100.0,3.065324203949904,6.135999999999999,-3.070675796050095
61,18.0,1,20.0,0.0,0,1,6.176,-0.0506,0.3296,-0.0,40.0,25.86,0,4.0,1641.0,108.0,10.596,-0.194,-1.034,-0.03,-3.318,-0.964,1.718,0,1,1,100.0,2.8991664433619655,6.176,-3.2768335566380347
61,19.0,1,20.0,0.15000000000000002,0,1,6.2835,-0.0441,0.33005,-0.0,40.0,25.86,0,4.15,1641.0,108.0,10.076,-0.18,-1.0285,-0.04,-3.492,-0.738,-0.16549999999999998,0,1,1,100.0,2.5267438765269303,6.2835,-3.7567561234730698
61,20.0,1,20.0,0.5,0,1,6.3149999999999995,-0.041999999999999996,0.41650000000000004,-0.0,40.0,25.86,0,4.5,1641.0,108.0,9.95,-0.18,-1.025,-0.04,-3.52,-0.64,-0.715,0,1,1,100.0,2.4064227395494573,6.3149999999999995,-3.908577260450542
61,21.0,1,20.0,0.8500000000000001,0,1,6.3465,-0.0399,0.50295,-0.0,40.0,25.86,0,4.85,1641.0,108.0,9.824,-0.18,-1.0215,-0.04,-3.548,-0.542,-1.2645,0,1,1,100.0,2.2861016025719847,6.3465,-4.060398397428015
61,22.0,1,20.0,1.0,0,1,6.5,-0.0286,0.4108,-0.0,40.0,25.86,0,5.0,1641.0,108.0,9.222000000000001,-0.166,-1.02,-0.044000000000000004,-3.632,-0.066,-4.112,0,1,1,100.0,1.6386592940741544,6.5,-4.861340705925846
61,23.0,1,20.0,1.0,0,1,6.569999999999999,-0.024200000000000003,0.4447,-0.0,40.0,25.86,0,5.0,1641.0,108.0,8.924000000000001,-0.159,-1.02,-0.05,-3.645,0.147,-5.503,0,1,1,100.0,1.3865578642165923,6.569999999999999,-5.183442135783407
61,24.0,1,20.0,1.0,6,2,6.64,-0.018600000000000002,0.6736,-0.0,40.0,25.86,0,5.0,1641.0,108.0,8.602,-0.152,-1.02,-0.05,-3.61,0.336,-6.9239999999999995,0,1,1,100.0,1.0657014989433313,6.64,-5.574298501056669
61,25.0,1,20.0,0.5,6,2,6.705,-0.0145,1.0365,0.0655,40.0,25.86,0,11.5,1641.0,108.0,8.264999999999999,-0.14500000000000002,-1.02,-0.05,-3.5300000000000002,0.485,-8.365,0,1,1,100.0,0.8307888029396937,6.705,-5.874211197060307
61,26.0,1,20.0,0.0,6,2,6.755333333333334,-0.011600000000000001,1.2796666666666667,0.1436,40.0,25.86,0,18.0,1641.0,108.0,7.985333333333333,-0.13933333333333334,-1.02,-0.05066666666666667,-3.445333333333333,0.5913333333333333,-9.534666666666666,0,1,1,100.0,0.664631042351755,6.755333333333334,-6.090702290981579
61,27.0,1,20.0,0.0,6,2,6.774,-0.0102,1.0895000000000001,0.1877,40.0,25.86,0,18.0,1641.0,108.0,7.864,-0.137,-1.02,-0.053,-3.394,0.631,-10.006,0,1,1,100.0,0.5844169510334397,6.774,-6.18958304896656
61,28.0,1,20.0,0.0,6,2,6.792666666666666,-0.0088,0.8993333333333333,0.2318,40.0,25.86,0,18.0,1641.0,108.0,7.742666666666667,-0.13466666666666668,-1.02,-0.05533333333333333,-3.3426666666666667,0.6706666666666666,-10.477333333333334,0,1,1,100.0,0.5042028597151245,6.792666666666666,-6.288463806951542
61,29.0,1,20.0,0.0,6,2,6.811333333333334,-0.0074,0.7091666666666667,0.27590000000000003,40.0,25.86,0,18.0,1641.0,108.0,7.621333333333333,-0.13233333333333333,-1.02,-0.057666666666666665,-3.2913333333333337,0.7103333333333334,-10.948666666666666,0,1,1,100.0,0.4239887683968092,6.811333333333334,-6.387344564936525
61,30.0,1,20.0,1.0,6,2,6.93,0.004,0.318,1.16,40.0,25.83,0,19.0,1641.0,108.0,6.44,-0.11,-1.02,-0.06,-2.6,1.14,-15.03,0,1,1,100.0,-0.2291831180523293,6.93,-7.159183118052329
61,31.0,1,20.0,0.29999999999999993,6,2,6.951,0.0082,0.2949,1.4848000000000001,40.0,25.83,0,18.3,1641.0,108.0,6.062,-0.11,-1.02,-0.06,-2.327,1.3219999999999998,-16.052,0,1,1,100.0,-0.4698253920072751,6.951,-7.420825392007274
61,32.0,1,20.0,0.4,6,2,6.956,0.011600000000000001,0.26899999999999996,1.7208,40.0,25.814,0,18.4,1641.0,108.0,5.672000000000001,-0.106,-1.02,-0.064,-2.038,1.52,-16.953999999999997,0,1,1,100.0,-0.664631042351755,6.956,-7.620631042351755
61,33.0,1,20.0,1.0,6,2,6.947,0.0142,0.22769999999999999,1.8780000000000001,40.0,25.79,0,19.0,1641.0,108.0,5.268,-0.098,-1.02,-0.07,-1.734,1.7289999999999999,-17.721999999999998,0,1,1,100.0,-0.813600069085769,6.947,-7.760600069085769
61,34.0,1,20.0,1.0,6,2,6.926,0.015600000000000001,0.1066,1.962,40.0,25.79,0,19.0,1641.0,108.0,4.834,-0.084,-1.02,-0.07,-1.412,1.932,-18.226,0,1,1,100.0,-0.8938141604040843,6.926,-7.819814160404085
61,35.0,1,20.0,1.0,6,2,6.905,0.01575,0.01825,1.91875,40.0,25.79,0,19.0,1641.0,108.0,4.5375,-0.0775,-1.0225,-0.07,-1.185,2.04,-18.385,0,1,1,100.0,-0.9024085273310466,6.905,-7.807408527331047
61,36.0,1,20.0,1.0,6,2,6.884,0.0154,-0.056999999999999995,1.8246,40.0,25.79,0,19.0,1641.0,108.0,4.295999999999999,-0.07400000000000001,-1.026,-0.07,-0.996,2.11,-18.406,0,1,1,100.0,-0.8823550045014678,6.884,-7.766355004501468
61,37.0,1,20.0,1.0,6,2,6.863,0.01505,-0.13224999999999998,1.73045,40.0,25.79,0,19.0,1641.0,108.0,4.0545,-0.07050000000000001,-1.0295,-0.07,-0.807,2.18,-18.427,0,1,1,100.0,-0.8623014816718889,6.863,-7.725301481671889
61,38.0,1,20.0,1.0,6,2,6.83,0.0135,-0.1934,1.5256,40.0,25.802,0,19.0,1641.0,108.0,3.7889999999999997,-0.067,-1.03,-0.07,-0.5820000000000001,2.1959999999999997,-18.175,0,1,1,100.0,-0.7734930234266113,6.83,-7.603493023426611
61,39.0,1,20.0,1.0,6,2,6.795,0.01175,-0.2522,1.3023,40.0,25.816,0,19.0,1641.0,108.0,3.5195,-0.0635,-1.03,-0.07,-0.351,2.203,-17.877499999999998,0,1,1,100.0,-0.6732254092787173,6.795,-7.468225409278717
61,40.0,1,20.0,1.0,6,2,6.64,0.003,-0.335,0.001,40.0,25.86,0,19.0,1641.0,108.0,2.44,-0.04,-1.03,-0.08,0.67,2.03,-15.56,0,1,1,100.0,-0.17188733853924698,6.64,-6.811887338539247
61,41.0,1,20.0,1.0,6,2,6.535,-0.0005,-0.4015,-0.6346,40.0,25.839,0,19.0,1641.0,108.0,1.887,-0.033,-1.037,-0.08,1.286,1.715,-13.270999999999999,0,1,1,100.0,0.028647889756541162,6.535,-6.506352110243459
61,42.0,1,20.0,1.0,6,2,6.2299999999999995,-0.007,-0.07459999999999999,-0.9608000000000001,40.0,25.842,0,19.0,1641.0,108.0,0.6200000000000001,-0.012,-1.054,-0.08,2.622,0.404,-5.81,0,1,1,100.0,0.40107045659157625,6.2299999999999995,-5.828929543408424
61,43.0,1,20.0,1.0,6,2,6.089,-0.0068000000000000005,0.095,-0.7542,40.0,25.857,0,19.0,1641.0,108.0,0.14,0.001,-1.061,-0.08,3.032,-0.391,-2.022,0,1,1,100.0,0.3896113006889598,6.089,-5.699388699311041
61,44.0,1,20.0,1.0,6,2,5.942,-0.0054,0.14400000000000002,-0.5176000000000001,40.0,25.836,0,19.0,1641.0,108.0,-0.2800000000000001,0.008,-1.068,-0.08,3.256,-1.378,2.234,0,1,1,100.0,0.3093972093706446,5.942,-5.632602790629355
61,45.0,1,20.0,1.0,6,2,5.785,-0.004,0.16,-0.3075,40.0,25.83,0,19.0,1641.0,108.0,-0.625,0.015,-1.08,-0.08,3.3,-2.55,6.755000000000001,0,1,1,100.0,0.2291831180523293,5.785,-5.5558168819476705
61,46.0,1,20.0,1.0,6,2,5.626,-0.0026,0.1558,-0.099,40.0,25.836,0,19.0,1641.0,108.0,-0.902,0.02,-1.092,-0.082,3.194,-3.872,11.422,0,1,1,100.0,0.14896902673401402,5.626,-5.477030973265986
61,47.0,1,20.0,1.0,6,2,5.472,-0.0012,0.1341,0.132,40.0,25.857,0,19.0,1641.0,108.0,-1.084,0.02,-1.0990000000000002,-0.089,2.8930000000000002,-5.3839999999999995,16.189,0,1,1,100.0,0.06875493541569878,5.472,-5.4032450645843015
61,48.0,1,20.0,1.0,6,2,5.324,-0.00039999999999999996,0.050600000000000006,0.162,40.0,25.86,0,19.0,1641.0,108.0,-1.158,0.02,-1.112,-0.09,2.412,-7.1419999999999995,20.86,0,1,1,100.0,0.022918311805232926,5.324,-5.301081688194767
61,49.0,1,20.0,1.0,6,2,5.2115,-0.00015000000000000001,-0.009899999999999999,0.127,40.0,25.86,0,19.0,1641.0,108.0,-1.184,0.02,-1.1215000000000002,-0.09,1.9865000000000002,-8.614,24.4275,0,1,1,100.0,0.00859436692696235,5.2115,-5.202905633073038
61,50.0,1,20.0,1.0,6,2,5.1450000000000005,-0.0005,-0.026,0.05000000000000001,40.0,25.86,0,19.0,1641.0,108.0,-1.17,0.02,-1.125,-0.09,1.675,-9.65,26.545,0,1,1,100.0,0.028647889756541162,5.1450000000000005,-5.11635211024346
61,51.0,1,20.0,1.0,6,2,5.0785,-0.0008500000000000001,-0.0421,-0.026999999999999986,40.0,25.86,0,19.0,1641.0,108.0,-1.156,0.02,-1.1284999999999998,-0.09,1.3635,-10.686,28.6625,0,1,1,100.0,0.04870141258611998,5.0785,-5.02979858741388
61,52.0,1,20.0,1.0,6,2,4.986,-0.001,-0.057,-0.124,40.0,25.86,0,19.0,1641.0,108.0,-1.1219999999999999,0.02,-1.134,-0.09,0.862,-12.434000000000001,31.573999999999998,0,1,1,100.0,0.057295779513082325,4.986,-4.928704220486917
61,53.0,1,20.0,1.0,6,2,4.763,-0.0022,-0.012099999999999998,-0.45740000000000003,40.0,25.83,0,19.0,1641.0,108.0,-1.094,0.02,-1.1389999999999998,-0.09,-0.601,-18.141,38.382999999999996,0,1,1,100.0,0.12605071492878112,4.763,-4.636949285071219
61,54.0,1,20.0,1.0,6,2,4.714,-0.0036,-0.13879999999999998,-0.5862,40.0,25.83,0,19.0,1641.0,108.0,-1.192,0.02,-1.132,-0.09,-1.0979999999999999,-20.458000000000002,39.733999999999995,0,1,1,100.0,0.20626480624709637,4.714,-4.507735193752904
61,55.0,1,20.0,1.0,6,2,4.69,-0.0045000000000000005,-0.0965,-0.646,40.0,25.845,0,19.0,1641.0,108.0,-1.385,0.024999999999999998,-1.125,-0.08499999999999999,-1.5150000000000001,-22.53,40.17,0,1,1,100.0,0.25783100780887047,4.69,-4.43216899219113
61,56.0,1,20.0,0.8,6,2,4.688,-0.0052,-0.0218,-0.6918000000000001,40.0,25.854,0,18.8,1641.0,108.0,-1.6560000000000001,0.032,-1.118,-0.08,-1.866,-24.334,39.868,0,1,1,100.0,0.29793805346802804,4.688,-4.390061946531972
61,57.0,1,20.0,0.09999999999999995,6,2,4.715999999999999,-0.0059,-0.0351,-0.7716000000000001,40.0,25.833,0,18.1,1641.0,108.0,-2.027,0.039,-1.1110000000000002,-0.08,-2.132,-25.713,38.636,0,1,1,100.0,0.3380450991271857,4.715999999999999,-4.377954900872814
61,58.0,1,20.0,0.6000000000000001,6,2,4.78,-0.0066,-0.0286,-0.8004,40.0,25.83,0,18.6,1641.0,108.0,-2.5,0.046,-1.098,-0.07400000000000001,-2.308,-26.354,36.336,0,1,1,100.0,0.37815214478634335,4.78,-4.401847855213657
61,59.0,1,20.0,1.0,6,2,4.8425,-0.007,-0.01745,-0.8129000000000001,40.0,25.83,0,19.0,1641.0,108.0,-2.897,0.053000000000000005,-1.0870000000000002,-0.07,-2.409,-26.541999999999998,34.149,0,1,1,100.0,0.40107045659157625,4.8425,-4.441429543408424
61,60.0,1,20.0,1.0,6,2,4.8950000000000005,-0.007,-0.0045000000000000005,-0.815,40.0,25.83,0,19.0,1641.0,108.0,-3.17,0.060000000000000005,-1.08,-0.07,-2.4299999999999997,-26.29,32.35,0,1,1,100.0,0.40107045659157625,4.8950000000000005,-4.4939295434084245
61,61.0,1,20.0,1.0,6,2,4.9475,-0.007,0.008449999999999997,-0.8170999999999999,40.0,25.83,0,19.0,1641.0,108.0,-3.443,0.067,-1.073,-0.07,-2.451,-26.038,30.551000000000002,0,1,1,100.0,0.40107045659157625,4.9475,-4.546429543408424
61,62.0,1,20.0,1.0,6,2,5.05,-0.007,0.0308,-0.8128,40.0,25.83,0,19.0,1641.0,108.0,-3.86,0.07400000000000001,-1.058,-0.07,-2.412,-25.034,27.184,0,1,1,100.0,0.40107045659157625,5.05,-4.648929543408424
61,63.0,1,20.0,1.0,6,2,5.194,-0.007,0.0541,-0.7987000000000001,40.0,25.83,0,19.0,1641.0,108.1,-4.366,0.081,-1.038,-0.069,-2.308,-23.334,22.54,0,1,1,100.0,0.40107045659157625,5.194,-4.792929543408424
61,64.0,1,20.0,1.0,1,5,5.362,-0.007,0.0408,-0.7546,40.0,25.83,0,19.0,1641.0,108.8,-4.758,0.088,-1.024,-0.062,-2.084,-20.842,17.29,0,1,1,100.0,0.40107045659157625,5.362,-4.960929543408424
61,65.0,1,20.0,0.0,1,5,5.75,-0.01625,-0.7639999999999999,-0.3315,40.0,25.7825,0,19.0,1641.0,109.0,-5.025,0.0875,-0.9975,-0.07,-1.2349999999999999,-13.99,5.79,0,1,1,100.0,0.9310564170875878,5.75,-4.8189435829124125
61,66.0,1,20.0,0.0,1,5,5.848,-0.030600000000000002,-1.9749999999999999,0.2501999999999999,40.0,25.772000000000002,0,19.0,1641.0,109.0,-4.934,0.084,-0.994,-0.07,-0.9339999999999999,-12.072000000000001,3.046,0,1,1,100.0,1.7532508531003193,5.848,-4.09474914689968
61,67.0,1,20.0,0.0,1,5,5.946,-0.044950000000000004,-3.186,0.8318999999999999,40.0,25.7615,0,19.0,1641.0,109.0,-4.843,0.0805,-0.9904999999999999,-0.07,-0.633,-10.154000000000002,0.3019999999999997,0,1,1,100.0,2.5754452891130506,5.946,-3.370554710886949
61,68.0,1,20.0,0.0,1,6,6.396,-0.1162,-2.4173999999999998,2.2548,40.0,25.648,0,19.0,1641.0,109.0,-3.298,0.058,-0.964,-0.08,1.304,-1.0399999999999996,-10.95,0,1,1,100.0,6.657769579420166,6.396,0.2617695794201662
61,69.0,1,20.0,0.0,1,6,6.572,-0.1403,-2.1332999999999998,2.7492,40.0,25.608,0,19.0,1641.0,109.0,-2.283,0.041,-0.957,-0.083,2.145,2.448,-14.963,0,1,1,100.0,8.03859786568545,6.572,1.4665978656854497
61,70.0,1,20.0,0.0,1,6,6.74,-0.162,-1.868,3.102,40.0,25.58,0,19.0,1641.0,109.0,-1.1,0.02,-0.95,-0.09,2.95,5.64,-18.54,0,1,1,100.0,9.281916281119337,6.74,2.5419162811193363
61,71.0,1,20.0,0.0,1,6,6.873,-0.1781,-1.5782,3.4569,40.0,25.531,0,19.0,1641.0,109.0,0.293,-0.001,-0.943,-0.104,3.573,8.132,-21.284,0,1,1,100.0,10.204378331279962,6.873,3.3313783312799616
