t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
8380,1,walk,walk,19652,,19652.0,20.0,0.0,0.0,1.0,2.71,-0.015,1.53,0.0,37.0,25.86,0.0,4.0,1641.0,139.0,9.55,-0.17,-1.03,-0.06,-2.38,-0.17,11.4,557.0,,,0.0,1.0,1.0,100.0
8420,1,walk,walk,19653,,19653.0,20.0,0.0,0.0,1.0,2.88,0.014,2.179,0.0,37.0,25.86,0.0,4.0,1641.0,139.0,9.48,-0.17,-1.02,-0.07,-2.58,0.02,7.08,557.0,,,0.0,1.0,1.0,100.0
8420,1,walk,walk,19654,,19654.0,20.0,0.0,0.0,1.0,3.07,0.05,2.559,0.0,37.0,25.9,0.0,4.0,1641.0,139.0,9.32,-0.17,-1.02,-0.07,-2.93,0.1,1.43,557.0,,,0.0,1.0,1.0,100.0
8440,1,walk,walk,19655,,19655.0,20.0,1.0,0.0,1.0,3.29,0.082,1.488,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,9.02,-0.16,-1.01,-0.07,-3.42,0.1,-5.16,557.0,,,0.0,1.0,1.0,100.0
8460,1,walk,walk,19656,,19656.0,20.0,1.0,0.0,1.0,3.52,0.089,-0.12,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,8.48,-0.15,-1.01,-0.08,-3.92,0.08,-11.71,557.0,,,0.0,1.0,1.0,100.0
8480,1,walk,walk,19657,,19657.0,20.0,1.0,0.0,1.0,3.74,0.081,-1.216,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,7.66,-0.14,-1.01,-0.08,-4.3,0.02,-17.18,557.0,,,0.0,1.0,1.0,100.0
8500,1,walk,walk,19658,,19658.0,20.0,1.0,0.0,1.0,3.96,0.066,-0.826,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,6.63,-0.12,-1.01,-0.09,-4.45,-0.09,-20.88,557.0,,,0.0,1.0,1.0,100.0
8520,1,walk,walk,19659,,19659.0,20.0,1.0,0.0,1.0,4.15,0.051,-0.75,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,5.49,-0.1,-1.01,-0.09,-4.34,-0.22,-22.58,557.0,,,0.0,1.0,1.0,100.0
8540,1,walk,walk,19660,,19660.0,20.0,1.0,6.0,2.0,4.32,0.042,-0.512,0.0,37.0,25.86,0.0,5.0,1641.0,139.0,4.35,-0.08,-1.01,-0.1,-3.98,-0.34,-22.45,557.0,,,0.0,1.0,1.0,100.0
8580,1,walk,walk,19661,,19661.0,20.0,0.0,6.0,2.0,4.44,0.039,-0.532,0.133,37.0,25.83,0.0,17.0,1641.0,139.0,3.27,-0.06,-1.02,-0.11,-3.41,-0.38,-20.74,557.0,,,0.0,1.0,1.0,100.0
8580,1,walk,walk,19662,,19662.0,20.0,0.0,6.0,2.0,4.52,0.023,-0.861,-0.414,37.0,25.83,0.0,17.0,1641.0,139.0,2.31,-0.04,-1.02,-0.11,-2.66,-0.34,-17.79,557.0,,,0.0,1.0,1.0,100.0
8600,1,walk,walk,19663,,19663.0,20.0,0.0,6.0,2.0,4.55,0.012,-0.625,-0.311,37.0,25.86,0.0,17.0,1641.0,139.0,1.47,-0.03,-1.02,-0.12,-1.78,-0.35,-13.85,557.0,,,0.0,1.0,1.0,100.0
8620,1,walk,walk,19664,,19664.0,20.0,0.0,6.0,2.0,4.54,0.005,-0.516,0.362,37.0,25.86,0.0,17.0,1641.0,139.0,0.74,-0.01,-1.02,-0.12,-0.75,-0.48,-9.17,557.0,,,0.0,1.0,1.0,100.0
8640,1,walk,walk,19665,,19665.0,20.0,1.0,6.0,2.0,4.48,-0.003,-0.636,1.215,37.0,25.83,0.0,18.0,1641.0,139.0,0.11,0.0,-1.03,-0.12,0.44,-0.83,-3.91,557.0,,,0.0,1.0,1.0,100.0
8680,1,walk,walk,19666,,19666.0,20.0,0.0,6.0,2.0,4.39,-0.011,-0.51,1.989,37.0,25.79,0.0,17.0,1641.0,139.0,-0.42,0.01,-1.03,-0.13,1.77,-1.37,1.86,557.0,,,0.0,1.0,1.0,100.0
8680,1,walk,walk,19667,,19667.0,20.0,1.0,6.0,2.0,4.28,-0.02,-0.575,2.844,37.0,25.72,0.0,18.0,1641.0,139.0,-0.89,0.02,-1.04,-0.13,3.16,-2.09,8.09,557.0,,,0.0,1.0,1.0,100.0
8720,1,walk,walk,19668,,19668.0,20.0,1.0,6.0,2.0,4.14,-0.025,-0.236,3.212,37.0,25.65,0.0,18.0,1641.0,139.0,-1.3,0.02,-1.04,-0.13,4.49,-2.88,14.71,557.0,,,0.0,1.0,1.0,100.0
8720,1,walk,walk,19669,,19669.0,20.0,1.0,6.0,2.0,4.01,-0.026,0.19,2.908,37.0,25.69,0.0,18.0,1641.0,139.0,-1.66,0.03,-1.05,-0.13,5.62,-3.69,21.63,557.0,,,0.0,1.0,1.0,100.0
8740,1,walk,walk,19670,,19670.0,20.0,1.0,6.0,2.0,3.87,-0.022,0.326,2.333,37.0,25.72,0.0,18.0,1641.0,139.0,-1.93,0.04,-1.07,-0.12,6.43,-4.46,28.76,557.0,,,0.0,1.0,1.0,100.0
8760,1,walk,walk,19671,,19671.0,20.0,1.0,6.0,2.0,3.76,-0.016,0.398,1.652,37.0,25.79,0.0,18.0,1641.0,139.0,-2.09,0.04,-1.08,-0.12,6.8,-5.25,36.02,557.0,,,0.0,1.0,1.0,100.0
8780,1,walk,walk,19672,,19672.0,20.0,1.0,6.0,2.0,3.68,-0.011,0.319,1.134,37.0,25.83,0.0,18.0,1641.0,139.0,-2.1,0.04,-1.1,-0.12,6.66,-6.09,43.34,557.0,,,0.0,1.0,1.0,100.0
8800,1,walk,walk,19673,,19673.0,20.0,1.0,6.0,2.0,3.64,-0.007,0.229,0.731,37.0,25.83,0.0,18.0,1641.0,139.0,-1.94,0.04,-1.12,-0.12,6.01,-7.04,50.6,557.0,,,0.0,1.0,1.0,100.0
8820,1,walk,walk,19674,,19674.0,20.0,1.0,6.0,2.0,3.65,-0.004,0.209,0.23,37.0,25.83,0.0,18.0,1641.0,139.0,-1.62,0.03,-1.13,-0.11,4.9,-8.09,57.59,557.0,,,0.0,1.0,1.0,100.0
8840,1,walk,walk,19675,,19675.0,20.0,1.0,6.0,2.0,3.72,-0.002,0.179,-0.135,37.0,25.86,0.0,18.0,1641.0,139.0,-1.16,0.02,-1.14,-0.11,3.5,-9.32,63.9,557.0,,,0.0,1.0,1.0,100.0
8880,1,walk,walk,19676,,19676.0,20.0,1.0,6.0,2.0,3.87,0.0,-0.018,-0.112,37.0,25.83,0.0,18.0,1641.0,139.0,-0.61,0.01,-1.15,-0.11,2.0,-10.9,68.89,557.0,,,0.0,1.0,1.0,100.0
8900,1,walk,walk,19677,,19677.0,20.0,1.0,6.0,2.0,4.1,-0.001,-0.072,0.188,37.0,25.83,0.0,18.0,1641.0,139.0,-0.08,0.0,-1.15,-0.11,0.59,-13.0,71.85,557.0,,,0.0,1.0,1.0,100.0
8900,1,walk,walk,19678,,19678.0,20.0,1.0,6.0,2.0,4.41,-0.002,-0.05,0.308,37.0,25.83,0.0,18.0,1641.0,139.0,0.33,-0.01,-1.14,-0.11,-0.56,-15.75,72.22,557.0,,,0.0,1.0,1.0,100.0
8920,1,walk,walk,19679,,19679.0,20.0,1.0,6.0,2.0,4.8,-0.004,-0.14,0.574,37.0,25.83,0.0,18.0,1641.0,139.0,0.53,-0.01,-1.12,-0.11,-1.36,-19.03,69.67,557.0,,,0.0,1.0,1.0,100.0
8940,1,walk,walk,19680,,19680.0,20.0,1.0,6.0,2.0,5.28,-0.006,-0.104,0.942,37.0,25.86,0.0,18.0,1641.0,139.0,0.46,-0.01,-1.1,-0.11,-1.77,-22.55,64.12,557.0,,,0.0,1.0,1.0,100.0
8960,1,walk,walk,19681,,19681.0,20.0,0.0,6.0,2.0,5.84,-0.007,-0.156,1.037,37.0,25.83,0.0,17.0,1641.0,139.0,0.07,0.0,-1.07,-0.1,-1.84,-25.81,55.73,557.0,,,0.0,1.0,1.0,100.0
8980,1,walk,walk,19682,,19682.0,20.0,1.0,1.0,5.0,6.47,-0.009,-0.032,1.033,37.0,25.83,0.0,18.0,1641.0,140.0,-0.61,0.01,-1.03,-0.1,-1.69,-28.22,44.9,557.0,,,0.0,1.0,1.0,100.0
9000,1,walk,walk,19683,,19683.0,20.0,0.0,1.0,5.0,7.16,-0.008,0.048,1.009,37.0,25.79,0.0,19.0,1641.0,140.0,-1.49,0.03,-1.0,-0.1,-1.32,-29.15,32.56,557.0,,,0.0,1.0,1.0,100.0
9020,1,walk,walk,19684,,19684.0,20.0,0.0,1.0,5.0,7.88,-0.052,-3.648,-0.408,37.0,25.79,0.0,19.0,1641.0,140.0,-2.44,0.04,-0.96,-0.09,-0.76,-28.25,19.66,557.0,,,0.0,1.0,1.0,100.0
9060,1,walk,walk,19685,,19685.0,20.0,0.0,1.0,5.0,8.61,-0.1,-2.866,-1.334,37.0,25.72,0.0,19.0,1641.0,140.0,-3.28,0.05,-0.94,-0.09,0.03,-25.41,6.93,557.0,,,0.0,1.0,1.0,100.0
9060,1,walk,walk,19686,,19686.0,20.0,0.0,1.0,6.0,9.33,-0.136,-2.212,-2.468,37.0,25.65,0.0,19.0,1641.0,140.0,-3.82,0.06,-0.91,-0.09,1.01,-20.74,-5.26,557.0,,,0.0,1.0,1.0,100.0
9080,1,walk,walk,19687,,19687.0,20.0,0.0,1.0,6.0,10.02,-0.165,-1.519,-3.349,37.0,25.54,0.0,19.0,1641.0,140.0,-3.86,0.06,-0.9,-0.09,2.11,-14.61,-16.74,557.0,,,0.0,1.0,1.0,100.0
9100,1,walk,walk,19688,,19688.0,20.0,0.0,1.0,6.0,10.65,-0.185,-1.184,-4.164,37.0,25.44,0.0,19.0,1641.0,140.0,-3.26,0.05,-0.89,-0.1,3.3,-7.77,-27.38,557.0,,,0.0,1.0,1.0,100.0
9120,1,walk,walk,19689,,19689.0,20.0,0.0,1.0,6.0,11.2,-0.198,-0.659,-5.037,37.0,25.3,0.0,19.0,1641.0,140.0,-1.94,0.03,-0.88,-0.11,4.46,-1.07,-36.98,557.0,,,0.0,1.0,1.0,100.0
9140,1,walk,walk,19690,,19690.0,20.0,0.0,1.0,6.0,11.65,-0.207,-0.41,-5.639,37.0,25.23,0.0,19.0,1641.0,140.0,0.07,0.0,-0.89,-0.12,5.46,4.71,-45.45,557.0,,,0.0,1.0,1.0,100.0
9160,1,walk,walk,19691,,19691.0,20.0,0.0,1.0,6.0,11.98,-0.212,-0.068,-6.18,37.0,25.12,0.0,19.0,1641.0,140.0,2.66,-0.04,-0.89,-0.13,6.21,9.0,-52.66,557.0,,,0.0,1.0,1.0,100.0
9200,1,walk,walk,19692,,19692.0,20.0,0.0,1.0,6.0,12.19,-0.213,-0.065,-6.633,37.0,25.05,0.0,19.0,1641.0,140.0,5.67,-0.09,-0.9,-0.15,6.47,11.62,-58.3,557.0,,,0.0,1.0,1.0,100.0
9200,1,walk,walk,19693,,19693.0,20.0,0.0,1.0,6.0,12.27,-0.213,0.115,-6.969,37.0,24.98,0.0,19.0,1641.0,140.0,8.78,-0.14,-0.92,-0.16,6.07,12.84,-62.12,557.0,,,0.0,1.0,1.0,100.0
9220,1,walk,walk,19694,,19694.0,20.0,0.0,1.0,6.0,12.21,-0.207,0.586,-7.836,37.0,24.77,0.0,19.0,1641.0,140.0,11.65,-0.19,-0.94,-0.16,5.4,13.79,-63.52,557.0,,,0.0,1.0,1.0,100.0
9240,1,walk,walk,19695,,19695.0,20.0,0.0,3.0,7.0,12.03,-0.205,0.083,-7.532,37.0,24.84,0.0,19.0,1641.0,140.0,13.97,-0.24,-0.96,-0.16,4.83,15.39,-62.24,557.0,,,0.0,1.0,1.0,100.0
9260,1,walk,walk,19696,,19696.0,20.0,0.0,3.0,7.0,11.72,-0.2,0.399,-8.073,37.0,24.7,0.0,19.0,1641.0,140.0,15.66,-0.28,-0.99,-0.14,4.46,18.11,-58.41,557.0,,,0.0,1.0,1.0,100.0
9280,1,walk,walk,19697,,19697.0,20.0,0.0,3.0,7.0,11.31,-0.191,0.691,-8.805,37.0,24.46,0.0,19.0,1641.0,140.0,16.77,-0.3,-1.01,-0.12,4.28,21.75,-52.44,557.0,,,0.0,1.0,1.0,100.0
9320,1,walk,walk,19698,,19698.0,20.0,0.0,3.0,7.0,10.8,-0.179,0.645,-9.089,37.0,24.46,0.0,19.0,1641.0,140.0,17.44,-0.32,-1.03,-0.09,4.14,25.8,-44.88,557.0,,,0.0,1.0,1.0,100.0
9340,1,walk,walk,19699,,19699.0,20.0,0.0,3.0,7.0,10.21,-0.163,1.224,-9.458,37.0,24.46,0.0,19.0,1641.0,140.0,17.8,-0.33,-1.04,-0.07,3.91,29.52,-36.43,557.0,,,0.0,1.0,1.0,100.0
9340,1,walk,walk,19700,,19700.0,20.0,0.0,3.0,7.0,9.57,-0.143,1.49,-8.766,37.0,24.63,0.0,19.0,1641.0,140.0,17.9,-0.34,-1.05,-0.05,3.46,32.16,-27.75,557.0,,,0.0,1.0,1.0,100.0
9360,1,walk,walk,19701,,19701.0,20.0,0.0,3.0,7.0,8.9,-0.123,1.194,-7.891,37.0,24.95,0.0,19.0,1641.0,140.0,17.82,-0.34,-1.06,-0.03,2.76,33.5,-19.4,557.0,,,0.0,1.0,1.0,100.0
9380,1,walk,walk,19702,,19702.0,20.0,0.0,3.0,7.0,8.22,-0.104,1.041,-6.002,37.0,25.3,0.0,19.0,1641.0,140.0,17.61,-0.34,-1.07,-0.02,1.87,33.5,-11.81,557.0,,,0.0,1.0,1.0,100.0
9420,1,walk,walk,19703,,19703.0,20.0,0.0,3.0,7.0,7.55,-0.088,0.758,-4.407,37.0,25.58,0.0,19.0,1641.0,140.0,17.32,-0.33,-1.07,-0.01,0.93,32.19,-5.26,557.0,,,0.0,1.0,1.0,100.0
9420,1,walk,walk,19704,,19704.0,20.0,0.0,0.0,1.0,6.9,-0.075,0.565,-2.782,37.0,25.76,0.0,19.0,1641.0,140.0,16.99,-0.33,-1.07,-0.01,0.04,29.75,0.12,557.0,,,0.0,1.0,1.0,100.0
9440,1,walk,walk,19705,,19705.0,20.0,0.0,0.0,1.0,6.31,-0.065,0.761,-1.349,37.0,25.76,0.0,19.0,1641.0,140.0,16.65,-0.32,-1.07,-0.01,-0.72,26.41,4.28,557.0,,,0.0,1.0,1.0,100.0
9460,1,walk,walk,19706,,19706.0,20.0,0.0,0.0,1.0,5.77,-0.065,0.761,-1.349,37.0,25.76,0.0,39.0,1641.0,140.0,16.29,-0.31,-1.07,-0.02,-1.37,22.37,7.23,557.0,,,0.0,1.0,1.0,100.0
9480,1,walk,walk,19707,,19707.0,20.0,0.0,0.0,1.0,5.3,-0.065,0.761,-1.349,37.0,25.76,0.0,59.0,1641.0,140.0,15.88,-0.3,-1.07,-0.02,-1.93,18.11,9.29,557.0,,,0.0,1.0,1.0,100.0
9500,1,walk,walk,19708,,19708.0,20.0,0.0,0.0,1.0,4.91,-0.061,1.756,0.0,37.0,25.86,0.0,6.0,1641.0,140.0,15.44,-0.29,-1.07,-0.02,-2.38,14.05,10.76,557.0,,,0.0,1.0,1.0,100.0
9540,1,walk,walk,19709,,19709.0,20.0,0.0,0.0,1.0,4.59,-0.06,0.135,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,14.99,-0.28,-1.06,-0.03,-2.77,10.39,11.7,557.0,,,0.0,1.0,1.0,100.0
9540,1,walk,walk,19710,,19710.0,20.0,0.0,0.0,1.0,4.36,-0.059,0.018,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,14.54,-0.27,-1.05,-0.03,-3.09,7.27,12.09,557.0,,,0.0,1.0,1.0,100.0
9560,1,walk,walk,19711,,19711.0,20.0,0.0,0.0,1.0,4.21,-0.056,0.495,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,14.09,-0.26,-1.05,-0.03,-3.38,4.76,11.88,557.0,,,0.0,1.0,1.0,100.0
9580,1,walk,walk,19712,,19712.0,20.0,0.0,0.0,1.0,4.13,-0.048,0.644,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,13.66,-0.25,-1.04,-0.04,-3.64,2.84,10.98,557.0,,,0.0,1.0,1.0,100.0
9600,1,walk,walk,19713,,19713.0,20.0,0.0,0.0,1.0,4.11,-0.035,1.201,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,13.24,-0.24,-1.03,-0.04,-3.88,1.41,9.31,557.0,,,0.0,1.0,1.0,100.0
9640,1,walk,walk,19714,,19714.0,20.0,0.0,0.0,1.0,4.16,-0.02,0.962,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,12.8,-0.23,-1.03,-0.04,-4.1,0.41,6.83,557.0,,,0.0,1.0,1.0,100.0
9640,1,walk,walk,19715,,19715.0,20.0,0.0,0.0,1.0,4.26,0.001,1.323,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,12.33,-0.22,-1.02,-0.05,-4.32,-0.26,3.52,557.0,,,0.0,1.0,1.0,100.0
9680,1,walk,walk,19716,,19716.0,20.0,0.0,0.0,1.0,4.4,0.026,1.945,0.0,38.0,25.86,0.0,6.0,1641.0,140.0,11.82,-0.21,-1.02,-0.05,-4.55,-0.7,-0.6,557.0,,,0.0,1.0,1.0,100.0
9680,1,walk,walk,19717,,19717.0,20.0,1.0,0.0,1.0,4.57,0.057,2.094,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,11.26,-0.2,-1.01,-0.05,-4.79,-1.02,-5.51,557.0,,,0.0,1.0,1.0,100.0
9700,1,walk,walk,19718,,19718.0,20.0,1.0,0.0,1.0,4.76,0.082,1.075,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,10.59,-0.19,-1.01,-0.06,-5.06,-1.29,-11.03,557.0,,,0.0,1.0,1.0,100.0
9720,1,walk,walk,19719,,19719.0,20.0,1.0,0.0,1.0,4.95,0.086,-0.191,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,9.74,-0.17,-1.01,-0.06,-5.32,-1.53,-16.59,557.0,,,0.0,1.0,1.0,100.0
9740,1,walk,walk,19720,,19720.0,20.0,1.0,0.0,1.0,5.14,0.076,-1.368,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,8.68,-0.15,-1.01,-0.07,-5.5,-1.83,-21.33,557.0,,,0.0,1.0,1.0,100.0
9760,1,walk,walk,19721,,19721.0,20.0,1.0,0.0,1.0,5.31,0.059,-1.233,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,7.49,-0.13,-1.01,-0.07,-5.51,-2.15,-24.52,557.0,,,0.0,1.0,1.0,100.0
9780,1,walk,walk,19722,,19722.0,20.0,1.0,6.0,2.0,5.46,0.042,-0.844,0.0,38.0,25.86,0.0,7.0,1641.0,140.0,6.24,-0.11,-1.02,-0.08,-5.31,-2.43,-25.77,557.0,,,0.0,1.0,1.0,100.0
9820,1,walk,walk,19723,,19723.0,20.0,0.0,6.0,2.0,5.57,0.036,-1.232,0.231,38.0,25.86,0.0,18.0,1641.0,140.0,5.02,-0.09,-1.02,-0.08,-4.89,-2.66,-25.12,557.0,,,0.0,1.0,1.0,100.0
9860,1,walk,walk,19724,,19724.0,20.0,0.0,6.0,2.0,5.64,0.021,-0.996,-0.148,38.0,25.83,0.0,18.0,1641.0,140.0,3.89,-0.07,-1.02,-0.09,-4.25,-2.81,-22.83,557.0,,,0.0,1.0,1.0,100.0
9860,1,walk,walk,19725,,19725.0,20.0,0.0,6.0,2.0,5.65,0.011,-0.425,-0.236,38.0,25.83,0.0,18.0,1641.0,140.0,2.9,-0.05,-1.03,-0.09,-3.4,-2.91,-19.24,557.0,,,0.0,1.0,1.0,100.0
9880,1,walk,walk,19726,,19726.0,20.0,1.0,6.0,2.0,5.62,0.003,-0.459,0.461,38.0,25.83,0.0,19.0,1641.0,140.0,2.06,-0.04,-1.03,-0.1,-2.36,-3.01,-14.71,557.0,,,0.0,1.0,1.0,100.0
9880,1,walk,walk,19727,,19727.0,20.0,0.0,6.0,2.0,5.55,-0.003,-0.448,1.084,38.0,25.83,0.0,18.0,1641.0,140.0,1.36,-0.02,-1.03,-0.1,-1.14,-3.17,-9.54,557.0,,,0.0,1.0,1.0,100.0
9900,1,walk,walk,19728,,19728.0,20.0,1.0,6.0,2.0,5.44,-0.009,-0.366,1.608,38.0,25.79,0.0,19.0,1641.0,140.0,0.81,-0.01,-1.04,-0.1,0.25,-3.43,-3.97,557.0,,,0.0,1.0,1.0,100.0
9920,1,walk,walk,19729,,19729.0,20.0,1.0,6.0,2.0,5.29,-0.015,-0.516,2.263,38.0,25.76,0.0,19.0,1641.0,140.0,0.38,-0.01,-1.04,-0.11,1.74,-3.85,1.9,557.0,,,0.0,1.0,1.0,100.0
9940,1,walk,walk,19730,,19730.0,20.0,1.0,6.0,2.0,5.12,-0.021,-0.236,2.654,38.0,25.72,0.0,19.0,1641.0,140.0,0.02,0.0,-1.05,-0.11,3.21,-4.43,7.98,557.0,,,0.0,1.0,1.0,100.0
9960,1,walk,walk,19731,,19731.0,20.0,1.0,6.0,2.0,4.94,-0.021,0.21,2.356,38.0,25.76,0.0,19.0,1641.0,140.0,-0.29,0.01,-1.06,-0.11,4.57,-5.1,14.25,557.0,,,0.0,1.0,1.0,100.0
9980,1,walk,walk,19732,,19732.0,20.0,1.0,6.0,2.0,4.75,-0.017,0.236,1.88,38.0,25.76,0.0,19.0,1641.0,140.0,-0.57,0.01,-1.07,-0.1,5.72,-5.77,20.74,557.0,,,0.0,1.0,1.0,100.0
10000,1,walk,walk,19733,,19733.0,20.0,1.0,6.0,2.0,4.58,-0.013,0.39,1.312,38.0,25.79,0.0,19.0,1641.0,140.0,-0.79,0.01,-1.09,-0.1,6.55,-6.43,27.45,557.0,,,0.0,1.0,1.0,100.0
10020,1,walk,walk,19734,,19734.0,20.0,1.0,6.0,2.0,4.43,-0.009,0.249,0.918,38.0,25.83,0.0,19.0,1641.0,140.0,-0.93,0.02,-1.11,-0.1,6.97,-7.08,34.42,557.0,,,0.0,1.0,1.0,100.0
10040,1,walk,walk,19735,,19735.0,20.0,1.0,6.0,2.0,4.32,-0.006,0.246,0.561,38.0,25.83,0.0,19.0,1641.0,140.0,-0.97,0.02,-1.13,-0.09,6.94,-7.77,41.62,557.0,,,0.0,1.0,1.0,100.0
10060,1,walk,walk,19736,,19736.0,20.0,1.0,6.0,2.0,4.25,-0.004,-0.052,0.183,38.0,25.86,0.0,19.0,1641.0,140.0,-0.89,0.02,-1.14,-0.09,6.46,-8.46,48.91,557.0,,,0.0,1.0,1.0,100.0
10080,1,walk,walk,19737,,19737.0,20.0,1.0,6.0,2.0,4.23,-0.001,0.065,-0.168,38.0,25.86,0.0,19.0,1641.0,140.0,-0.71,0.01,-1.16,-0.09,5.63,-9.19,55.92,557.0,,,0.0,1.0,1.0,100.0
10100,1,walk,walk,19738,,19738.0,20.0,1.0,6.0,2.0,4.28,-0.001,0.1,0.039,38.0,25.83,0.0,19.0,1641.0,140.0,-0.49,0.01,-1.17,-0.09,4.58,-10.01,61.99,557.0,,,0.0,1.0,1.0,100.0
10120,1,walk,walk,19739,,19739.0,20.0,1.0,6.0,2.0,4.41,-0.001,-0.109,0.194,38.0,25.86,0.0,19.0,1641.0,140.0,-0.29,0.01,-1.17,-0.09,3.43,-11.02,66.41,557.0,,,0.0,1.0,1.0,100.0
10140,1,walk,walk,19740,,19740.0,20.0,1.0,6.0,2.0,4.61,-0.002,-0.079,0.447,38.0,25.83,0.0,19.0,1641.0,140.0,-0.2,0.0,-1.16,-0.08,2.32,-12.32,68.59,557.0,,,0.0,1.0,1.0,100.0
10160,1,walk,walk,19741,,19741.0,20.0,1.0,6.0,2.0,4.9,-0.004,-0.19,0.666,38.0,25.83,0.0,19.0,1641.0,140.0,-0.27,0.01,-1.14,-0.08,1.33,-13.96,68.13,557.0,,,0.0,1.0,1.0,100.0
10200,1,walk,walk,19742,,19742.0,20.0,0.0,6.0,2.0,5.27,-0.006,-0.015,0.81,38.0,25.83,0.0,18.0,1641.0,140.0,-0.54,0.01,-1.11,-0.08,0.52,-15.86,64.81,557.0,,,0.0,1.0,1.0,100.0
10200,1,walk,walk,19743,,19743.0,20.0,1.0,6.0,2.0,5.73,-0.007,-0.089,0.859,38.0,25.83,0.0,19.0,1641.0,140.0,-1.01,0.02,-1.08,-0.08,-0.09,-17.83,58.68,557.0,,,0.0,1.0,1.0,100.0
10220,1,walk,walk,19744,,19744.0,20.0,1.0,6.0,2.0,6.26,-0.007,-0.131,0.785,38.0,25.83,0.0,19.0,1641.0,140.0,-1.67,0.03,-1.04,-0.07,-0.53,-19.53,49.98,557.0,,,0.0,1.0,1.0,100.0
10240,1,walk,walk,19745,,19745.0,20.0,1.0,1.0,5.0,6.85,-0.007,0.037,0.839,38.0,25.83,0.0,19.0,1641.0,141.0,-2.45,0.04,-1.0,-0.07,-0.82,-20.55,39.13,557.0,,,0.0,1.0,1.0,100.0
10280,1,walk,walk,19746,,19746.0,20.0,0.0,1.0,5.0,7.48,-0.007,0.049,0.782,38.0,25.76,0.0,19.0,1641.0,141.0,-3.22,0.05,-0.97,-0.07,-0.94,-20.25,26.8,557.0,,,0.0,1.0,1.0,100.0
10280,1,walk,walk,19747,,19747.0,20.0,0.0,1.0,5.0,8.15,-0.048,-3.378,-0.833,38.0,25.76,0.0,19.0,1641.0,141.0,-3.8,0.06,-0.93,-0.07,-0.88,-18.38,13.89,557.0,,,0.0,1.0,1.0,100.0
10300,1,walk,walk,19748,,19748.0,20.0,0.0,1.0,5.0,8.82,-0.095,-2.846,-1.704,38.0,25.69,0.0,19.0,1641.0,141.0,-4.0,0.06,-0.91,-0.07,-0.72,-14.97,1.06,557.0,,,0.0,1.0,1.0,100.0
10340,1,walk,walk,19749,,19749.0,20.0,0.0,1.0,6.0,9.47,-0.131,-2.055,-2.843,38.0,25.58,0.0,19.0,1641.0,141.0,-3.63,0.06,-0.89,-0.07,-0.49,-10.39,-11.3,557.0,,,0.0,1.0,1.0,100.0
10340,1,walk,walk,19750,,19750.0,20.0,0.0,1.0,6.0,10.08,-0.157,-1.564,-3.746,38.0,25.47,0.0,19.0,1641.0,141.0,-2.56,0.04,-0.87,-0.08,-0.2,-5.41,-22.77,557.0,,,0.0,1.0,1.0,100.0
10360,1,walk,walk,19751,,19751.0,20.0,0.0,1.0,6.0,10.62,-0.175,-1.066,-4.664,38.0,25.37,0.0,19.0,1641.0,141.0,-0.7,0.01,-0.86,-0.09,0.16,-0.79,-32.98,557.0,,,0.0,1.0,1.0,100.0
10380,1,walk,walk,19752,,19752.0,20.0,0.0,1.0,6.0,11.08,-0.187,-0.745,-5.425,38.0,25.19,0.0,19.0,1641.0,141.0,1.91,-0.03,-0.86,-0.1,0.43,2.89,-41.63,557.0,,,0.0,1.0,1.0,100.0
10400,1,walk,walk,19753,,19753.0,20.0,0.0,1.0,6.0,11.45,-0.192,-0.245,-6.245,38.0,25.05,0.0,19.0,1641.0,141.0,5.13,-0.08,-0.86,-0.12,0.44,5.37,-48.42,557.0,,,0.0,1.0,1.0,100.0
