gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
85.0,20.0,0.0,0.2857142857142857,0.48795003647426655,17.228,4.8562944292261925,0.027421428571428624,0.07908950550453837,-0.34747142857142777,1.3621718368892706,-1.0957,0.7967674336550994,41.857142857142854,1.0690449676496974,25.87364285714285,0.094431065812455,26.714285714285683,21.3128622019214,3001.5714285714284,421.81427869891473,27.714285714285715,2.2886885410853175,12.563142857142854,6.327971204068788,-0.21821428571428572,0.1116508162169214,-0.9814285714285713,0.04098213896669763,0.15450000000000008,0.04648297179254635,9.133928571428573,5.489423386754545,-8.333857142857147,29.12383429242893,0.3852857142857096,24.134920429841088,100.0,0.0
86.0,20.0,0.0,0.2857142857142857,0.48795003647426655,17.61611428571429,4.719222499320756,0.025350000000000022,0.11064032793998156,0.283587142857161,3.2387673906324452,-1.190794285714285,1.149002984255728,41.857142857142854,1.0690449676496974,25.86077142857143,0.12602330094451653,20.37142857142859,17.911794464887727,3001.5714285714284,421.81427869891473,27.714285714285715,2.2886885410853175,11.655399999999998,6.4877686919309925,-0.20322857142857137,0.11420247683078379,-0.9766,0.032780278623993866,0.1527857142857143,0.04497741761415492,8.59331428571429,6.702247010127422,-13.6532142857143,33.37686630838936,-6.904928571428572,26.042972374053477,100.0,0.0
87.0,20.0,0.0,0.2857142857142857,0.48795003647426655,17.989285714285714,4.6047103507997,0.040048571428571475,0.15071291123950095,-0.2438928571428586,1.3081365872455655,-1.2276071428571431,1.446170758989803,41.857142857142854,1.0690449676496974,25.855085714285714,0.16259343394462353,12.428571428571429,7.3452284479368615,3018.328571428571,431.33323047765026,27.714285714285715,2.2886885410853175,9.797614285714287,7.023742304125477,-0.16958571428571428,0.12320442941944672,-0.9758571428571428,0.02557237162400452,0.1517,0.039262917195066735,7.43014285714286,8.93956356277291,-20.335042857142867,33.59965444980335,-17.618871428571435,26.67430096133194,100.0,0.0
88.0,20.0,0.0,0.0799999999999987,0.1531883372410133,18.124285714285715,4.519796619107462,0.03337714285714282,0.16931373774881986,-0.26174857142857116,1.0999803403611166,-1.3501599999999991,1.6582940890766822,41.857142857142854,1.0690449676496974,25.8444,0.18151936535807908,14.794285714285738,10.74108445354082,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,8.074342857142856,7.563158001535497,-0.1392571428571428,0.12883134785632017,-0.9795999999999998,0.03013126836582449,0.14977142857142858,0.03841795215285498,6.152685714285722,10.653372948731391,-23.916400000000028,26.824494994935705,-26.5922285714286,26.47753393034139,100.0,0.0
89.0,20.0,0.0,0.0,0.0,18.27979285714286,4.3970304195396634,0.03526285714285727,0.1813845679731589,1.4623857142857353,3.6388277143555836,-1.424449999999998,1.8942596137717396,41.857142857142854,1.0690449676496974,25.834342857142854,0.20820139974827956,23.059999999999953,22.581169145994107,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,5.978285714285714,7.537039125640023,-0.10234285714285714,0.12767462038508742,-0.9845285714285714,0.04204957250221515,0.14417857142857146,0.04581704429160667,5.0659000000000045,11.69691602218294,-25.145407142857152,23.225391693116595,-38.36727857142858,20.39632239988081,100.0,0.0
90.0,20.0,0.0,0.0,0.0,18.23592857142857,4.414162212211315,0.07280714285714285,0.20252621317698488,0.03627857142857024,0.7488645582130447,-1.2672,2.17856036868387,41.857142857142854,1.0690449676496974,25.83328571428572,0.2238278462611489,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,3.5164999999999913,5.95234378907445,-0.05828571428571416,0.09888876627422376,-0.9910714285714286,0.04853729542958737,0.13992857142857137,0.04782121963751077,2.963142857142857,12.195202843448607,-24.657857142857093,27.240970875249495,-50.979000000000056,14.324862044129166,100.0,0.0
91.0,20.0,0.0,0.0,0.0,17.777235714285712,4.38113519143101,0.07050214285714287,0.21212479062761508,-0.09195142857142906,0.29751695068956874,-1.438012857142857,2.4558760843788128,41.857142857142854,1.0690449676496974,25.805485714285712,0.27008785872114116,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,1.1649428571428506,4.609508345386782,-0.015907142857142797,0.08030614561669303,-1.0081214285714286,0.05439118998164175,0.12086428571428567,0.05386551706399391,0.18586428571428243,11.65728201378557,-11.275621428571373,32.16514816425091,-62.898950000000035,12.188735646797006,100.0,0.0
92.0,20.0,0.0,0.0,0.0,17.080857142857145,4.444508758328319,0.06875714285714285,0.2153185666026261,-0.08148571428571418,0.1585556283934382,-1.5455342857142855,2.64053840279375,41.857142857142854,1.0690449676496974,25.789571428571428,0.2948652218346857,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,-0.06040000000000033,4.347633360806775,0.001657142857142861,0.07940929536569502,-1.021942857142857,0.052013551347793216,0.10028571428571427,0.05325596769600652,-2.3683428571428564,12.441077448363965,4.223400000000006,30.59973038770112,-71.03897142857144,12.876711124314626,100.0,0.0
93.0,20.0,0.0,0.0,0.0,16.266014285714284,4.656580318727669,0.06803928571428572,0.21624554296810702,-0.06692785714285673,0.13502425102727392,-1.6049049999999998,2.742067515137984,41.857142857142854,1.0690449676496974,25.77810714285714,0.31447812911310064,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,0.1406571428571461,4.85670001882525,-0.0010428571428572303,0.08823228542022588,-1.030242857142857,0.04606270570801125,0.06859999999999986,0.05279845326017289,-4.6578714285714335,11.023649103134934,18.811242857142894,27.099927800633065,-75.19157142857145,14.324372171549035,100.0,0.0
94.0,20.0,0.0,0.0,0.0,14.780761904761905,4.216100497582365,0.06620666666666666,0.21715333036564022,-0.09677904761904751,0.15677735326008677,-1.6794685714285715,2.8683039158791415,41.857142857142854,1.0690449676496974,25.77917142857143,0.32590408463373344,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,2.0879428571428553,5.657152520145664,-0.03482857142857139,0.10185836104260516,-1.0380857142857143,0.041341320272879074,0.02719999999999995,0.06075217417234268,-8.42906666666667,9.798045833056037,37.46220000000002,21.184502153225115,-76.74384761904764,18.377815410684875,100.0,0.0
95.0,20.0,0.0,0.0,0.0,12.996571428571423,3.979547047388803,0.06484999999999999,0.21730685868912036,-0.20345714285714628,0.3366937659414194,-1.67995,2.8692711648605127,41.857142857142854,1.0690449676496974,25.774571428571427,0.3143770862848503,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,5.483785714285726,6.516384784123943,-0.0970000000000002,0.11826946633289045,-1.025,0.041640325006736784,-0.01678571428571445,0.07684066693644785,-12.952071428571447,7.750691347811983,48.09035714285715,24.270195845787033,-71.65014285714282,20.110469847226106,100.0,0.0
96.0,20.0,0.0,0.1257142857142883,0.3326087362481268,11.074438095238094,4.072927662442829,0.05073238095238099,0.20899289048437955,0.07718857142859004,0.1635873568290015,-1.6322742857142865,2.7876593701458416,41.857142857142854,1.0690449676496974,25.800971428571426,0.2886845436012909,8.26857142857143,7.75273592260915,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,9.155999999999993,7.330113839952723,-0.1602190476190475,0.13263724248957393,-1.0141619047619048,0.044472577603846646,-0.04112380952380956,0.08122947310913267,-16.640209523809528,6.871331690806327,53.06622857142856,23.117965921891034,-63.39219047619047,20.101341783975222,100.0,0.0
97.0,20.0,0.0,0.0,0.0,9.083195238095232,3.8704180978779177,0.05401571428571428,0.20919486910989182,-0.5138892857142917,1.1236545125186745,-1.6394890476190465,2.802176680597445,41.857142857142854,1.0690449676496974,25.810709523809525,0.27213573323175927,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,12.401530952380954,7.798343743779871,-0.22156666666666672,0.139892478552478,-1.0047833333333334,0.03994481957790161,-0.052164285714285726,0.08081800910216792,-21.712292857142863,8.623416549548317,52.27918571428571,23.439424340515746,-51.653466666666624,16.382054959314384,100.0,0.0
98.0,20.0,0.0,0.0,0.0,7.178561904761902,3.582846922202572,0.04242142857142835,0.189393169221118,-0.9046728571428757,2.207852966305474,-1.8509380952380943,3.2211386368837633,41.857142857142854,1.0690449676496974,25.803190476190476,0.287682773924158,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,14.01261904761904,6.82648992953885,-0.25499047619047605,0.1271489964631547,-1.009309523809524,0.03451597973610011,-0.03281428571428562,0.06284452849616086,-23.610242857142858,10.177637783863396,47.02707142857141,23.83107865839023,-38.475304761904745,11.73562162407646,100.0,0.0
99.0,20.0,0.0,0.0,0.0,4.928685714285714,3.889012530805464,0.019465714285714364,0.15613341046010878,0.6626600000000119,2.60027401433644,-1.7351814285714295,3.010485566484964,41.857142857142854,1.0690449676496974,25.83394285714286,0.23237216454890405,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,14.482299999999992,6.409351490595597,-0.26609999999999984,0.11807421395037955,-1.0266000000000002,0.0536346591922301,0.015928571428571542,0.06388168006258946,-25.68401428571428,10.983990241320718,39.0782857142857,22.821216829552025,-22.800657142857144,10.765596718847414,100.0,0.0
100.0,20.0,0.0,0.0,0.0,2.724285714285714,3.5288471070254523,0.01214285714285714,0.11961525623351531,0.13642857142857143,2.390287699360536,-1.4485714285714286,2.4845554167793518,41.857142857142854,1.0690449676496974,25.909999999999997,0.11015141094572131,8.142857142857142,7.537209285241045,3057.4285714285716,469.3459481529792,27.714285714285715,2.2886885410853175,13.421428571428569,6.366991515023477,-0.24714285714285714,0.11368293418015532,-1.052857142857143,0.0677530529974568,0.07714285714285715,0.07250615737399725,-26.27,9.345603244306918,30.41571428571429,18.793543090773543,-6.61,2.7515874206234727,100.0,0.0
