t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
2100,1,walk,walk,8014,,8014.0,20.0,2.0,6.0,2.0,3.86,0.017,0.178,-2.168,32.0,25.83,0.0,19.0,1641.0,49.0,3.63,-0.07,-1.04,0.0,0.81,-5.12,2.78,330.0,,,0.0,1.0,1.0,100.0
2120,1,walk,walk,8015,,8015.0,20.0,2.0,6.0,2.0,3.88,0.018,-0.011,-2.273,32.0,25.83,0.0,19.0,1641.0,49.0,3.97,-0.07,-1.04,-0.01,-1.41,-11.72,2.97,330.0,,,0.0,1.0,1.0,100.0
2140,1,walk,walk,8016,,8016.0,20.0,2.0,6.0,2.0,3.9,0.017,-0.022,-2.014,32.0,25.83,0.0,19.0,1641.0,49.0,4.41,-0.08,-1.05,-0.03,-4.1,-21.38,3.1,330.0,,,0.0,1.0,1.0,100.0
2160,1,walk,walk,8017,,8017.0,20.0,2.0,6.0,2.0,3.93,0.014,-0.269,-1.675,32.0,25.86,0.0,19.0,1641.0,49.0,4.83,-0.09,-1.06,-0.05,-7.05,-33.64,3.25,330.0,,,0.0,1.0,1.0,100.0
2200,1,walk,walk,8018,,8018.0,20.0,2.0,6.0,2.0,3.95,0.011,-0.268,-1.302,32.0,25.86,0.0,19.0,1641.0,49.0,5.1,-0.1,-1.07,-0.07,-10.02,-47.28,3.53,330.0,,,0.0,1.0,1.0,100.0
2200,1,walk,walk,8019,,8019.0,20.0,2.0,6.0,2.0,3.98,0.008,-0.229,-0.881,32.0,25.9,0.0,19.0,1641.0,49.0,5.1,-0.1,-1.08,-0.08,-12.82,-60.61,4.08,330.0,,,0.0,1.0,1.0,100.0
2220,1,walk,walk,8020,,8020.0,20.0,2.0,6.0,2.0,4.01,0.005,-0.178,-0.537,32.0,25.9,0.0,19.0,1641.0,49.0,4.78,-0.09,-1.09,-0.08,-15.32,-71.96,4.98,330.0,,,0.0,1.0,1.0,100.0
2240,1,walk,walk,8021,,8021.0,20.0,2.0,6.0,2.0,4.05,0.004,-0.032,-0.388,32.0,25.9,0.0,19.0,1641.0,49.0,4.16,-0.08,-1.09,-0.08,-17.44,-80.06,6.21,330.0,,,0.0,1.0,1.0,100.0
2260,1,walk,walk,8022,,8022.0,20.0,2.0,6.0,2.0,4.1,0.003,-0.032,-0.33,32.0,25.9,0.0,19.0,1641.0,49.0,3.32,-0.06,-1.1,-0.06,-19.08,-84.27,7.61,330.0,,,0.0,1.0,1.0,100.0
2280,1,walk,walk,8023,,8023.0,20.0,2.0,6.0,2.0,4.14,0.002,0.03,-0.236,32.0,25.9,0.0,19.0,1641.0,49.0,2.37,-0.05,-1.09,-0.05,-20.19,-84.63,8.98,330.0,,,0.0,1.0,1.0,100.0
2300,1,walk,walk,8024,,8024.0,20.0,2.0,6.0,2.0,4.2,0.001,-0.017,-0.092,32.0,25.9,0.0,19.0,1641.0,49.0,1.42,-0.03,-1.08,-0.03,-20.67,-81.75,10.02,330.0,,,0.0,1.0,1.0,100.0
2340,1,walk,walk,8025,,8025.0,20.0,2.0,6.0,2.0,4.26,0.001,-0.068,-0.036,32.0,25.9,0.0,19.0,1641.0,49.0,0.59,-0.01,-1.07,0.0,-20.49,-76.61,10.47,330.0,,,0.0,1.0,1.0,100.0
2360,1,walk,walk,8026,,8026.0,20.0,2.0,6.0,2.0,4.33,0.0,-0.006,0.045,32.0,25.9,0.0,19.0,1641.0,49.0,-0.07,0.0,-1.05,0.02,-19.65,-70.16,10.16,330.0,,,0.0,1.0,1.0,100.0
2360,1,walk,walk,8027,,8027.0,20.0,0.0,6.0,2.0,4.4,-0.001,-0.015,0.094,32.0,25.9,0.0,17.0,1641.0,49.0,-0.52,0.01,-1.04,0.04,-18.2,-63.3,8.98,330.0,,,0.0,1.0,1.0,100.0
2380,1,walk,walk,8028,,8028.0,20.0,1.0,6.0,2.0,4.48,-0.001,-0.009,0.123,32.0,25.9,0.0,18.0,1641.0,49.0,-0.76,0.01,-1.02,0.05,-16.24,-56.74,6.88,330.0,,,0.0,1.0,1.0,100.0
2400,1,walk,walk,8029,,8029.0,20.0,1.0,6.0,2.0,4.56,-0.001,0.013,0.106,32.0,25.9,0.0,18.0,1641.0,49.0,-0.81,0.01,-1.0,0.06,-13.88,-50.94,3.88,330.0,,,0.0,1.0,1.0,100.0
2420,1,walk,walk,8030,,8030.0,20.0,1.0,6.0,2.0,4.64,-0.001,0.038,0.1,32.0,25.9,0.0,18.0,1641.0,49.0,-0.72,0.01,-0.98,0.07,-11.26,-46.1,0.1,330.0,,,0.0,1.0,1.0,100.0
2460,1,walk,walk,8031,,8031.0,20.0,1.0,6.0,2.0,4.72,-0.001,-0.005,0.0,32.0,25.9,0.0,18.0,1641.0,49.0,-0.51,0.01,-0.96,0.07,-8.53,-42.22,-4.28,330.0,,,0.0,1.0,1.0,100.0
2460,1,walk,walk,8032,,8032.0,20.0,1.0,6.0,2.0,4.78,-0.001,-0.029,0.028,32.0,25.9,0.0,18.0,1641.0,49.0,-0.21,0.0,-0.95,0.07,-5.82,-39.14,-9.01,330.0,,,0.0,1.0,1.0,100.0
2480,1,walk,walk,8033,,8033.0,20.0,1.0,0.0,5.0,4.83,0.0,0.075,-0.114,32.0,25.9,0.0,18.0,1641.0,49.0,0.16,0.0,-0.95,0.07,-3.24,-36.64,-13.83,330.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,8034,,8034.0,20.0,0.0,0.0,6.0,4.86,0.001,0.108,-0.333,32.0,25.9,0.0,19.0,1641.0,49.0,0.58,-0.01,-0.94,0.06,-0.9,-34.55,-18.46,330.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,8035,,8035.0,20.0,0.0,0.0,6.0,4.87,0.001,0.108,-0.333,32.0,25.9,0.0,39.0,1641.0,49.0,1.02,-0.02,-0.94,0.05,1.14,-32.87,-22.81,330.0,,,0.0,1.0,1.0,100.0
2540,1,walk,walk,8036,,8036.0,20.0,0.0,0.0,6.0,4.85,0.001,0.108,-0.333,32.0,25.9,0.0,59.0,1641.0,49.0,1.49,-0.02,-0.94,0.03,2.82,-31.68,-26.85,330.0,,,0.0,1.0,1.0,100.0
2560,1,walk,walk,8037,,8037.0,20.0,0.0,0.0,6.0,4.78,0.102,26.56,0.0,32.0,26.0,0.0,2.0,1641.0,49.0,1.98,-0.03,-0.94,0.02,4.09,-31.04,-30.54,330.0,,,0.0,1.0,1.0,100.0
2580,1,walk,walk,8038,,8038.0,20.0,0.0,0.0,6.0,4.68,0.128,1.73,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,2.51,-0.04,-0.94,0.0,4.93,-31.01,-33.84,330.0,,,0.0,1.0,1.0,100.0
2600,1,walk,walk,8039,,8039.0,20.0,0.0,0.0,6.0,4.53,0.149,1.506,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,3.07,-0.05,-0.95,-0.02,5.31,-31.63,-36.67,330.0,,,0.0,1.0,1.0,100.0
2620,1,walk,walk,8040,,8040.0,20.0,0.0,0.0,6.0,4.34,0.166,0.934,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,3.65,-0.06,-0.95,-0.04,5.24,-32.96,-38.99,330.0,,,0.0,1.0,1.0,100.0
2640,1,walk,walk,8041,,8041.0,20.0,0.0,0.0,6.0,4.1,0.182,0.942,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,4.23,-0.07,-0.95,-0.06,4.74,-35.03,-40.71,330.0,,,0.0,1.0,1.0,100.0
2680,1,walk,walk,8042,,8042.0,20.0,0.0,0.0,6.0,3.81,0.197,1.503,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,4.56,-0.08,-0.96,-0.08,3.88,-37.85,-41.79,330.0,,,0.0,1.0,1.0,100.0
2680,1,walk,walk,8043,,8043.0,20.0,0.0,0.0,6.0,3.47,0.222,1.65,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,4.37,-0.07,-0.97,-0.09,2.96,-40.71,-42.48,330.0,,,0.0,1.0,1.0,100.0
2700,1,walk,walk,8044,,8044.0,20.0,0.0,0.0,6.0,3.09,0.233,-0.217,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,3.66,-0.06,-0.98,-0.1,2.21,-42.96,-42.85,330.0,,,0.0,1.0,1.0,100.0
2720,1,walk,walk,8045,,8045.0,20.0,0.0,0.0,7.0,2.66,0.23,0.084,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,2.57,-0.04,-1.0,-0.1,1.74,-44.17,-42.64,330.0,,,0.0,1.0,1.0,100.0
2740,1,walk,walk,8046,,8046.0,20.0,0.0,0.0,7.0,2.2,0.23,0.064,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,1.27,-0.02,-1.01,-0.1,1.51,-44.18,-41.73,330.0,,,0.0,1.0,1.0,100.0
2760,1,walk,walk,8047,,8047.0,20.0,0.0,0.0,7.0,1.69,0.228,-0.245,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-0.11,0.0,-1.02,-0.1,1.39,-43.08,-40.1,330.0,,,0.0,1.0,1.0,100.0
2780,1,walk,walk,8048,,8048.0,20.0,0.0,0.0,7.0,1.16,0.223,-0.495,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-1.45,0.03,-1.04,-0.09,1.21,-41.07,-37.76,330.0,,,0.0,1.0,1.0,100.0
2820,1,walk,walk,8049,,8049.0,20.0,0.0,0.0,7.0,0.6,0.214,-0.749,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-2.69,0.05,-1.04,-0.07,0.89,-38.4,-34.75,330.0,,,0.0,1.0,1.0,100.0
2840,1,walk,walk,8050,,8050.0,20.0,0.0,0.0,7.0,0.02,0.204,-0.659,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.81,0.07,-1.05,-0.06,0.4,-35.28,-31.1,330.0,,,0.0,1.0,1.0,100.0
2840,1,walk,walk,8051,,8051.0,20.0,0.0,0.0,7.0,-0.59,0.196,-0.44,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-4.78,0.09,-1.05,-0.06,-0.21,-31.93,-26.93,330.0,,,0.0,1.0,1.0,100.0
2860,1,walk,walk,8052,,8052.0,20.0,0.0,0.0,7.0,-1.2,0.187,-0.782,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-5.58,0.1,-1.06,-0.05,-0.88,-28.52,-22.41,330.0,,,0.0,1.0,1.0,100.0
2880,1,walk,walk,8053,,8053.0,20.0,0.0,0.0,7.0,-1.81,0.177,-0.565,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-6.22,0.11,-1.06,-0.05,-1.52,-25.17,-17.69,330.0,,,0.0,1.0,1.0,100.0
2900,1,walk,walk,8054,,8054.0,20.0,0.0,0.0,7.0,-2.42,0.17,-0.471,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-6.7,0.12,-1.05,-0.04,-2.1,-21.96,-12.93,330.0,,,0.0,1.0,1.0,100.0
2940,1,walk,walk,8055,,8055.0,20.0,0.0,0.0,7.0,-3.02,0.161,-0.726,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-7.02,0.13,-1.05,-0.04,-2.58,-18.97,-8.32,330.0,,,0.0,1.0,1.0,100.0
2960,1,walk,walk,8056,,8056.0,20.0,0.0,0.0,7.0,-3.6,0.152,-0.433,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-7.21,0.13,-1.05,-0.05,-2.95,-16.23,-3.94,330.0,,,0.0,1.0,1.0,100.0
2960,1,walk,walk,8057,,8057.0,20.0,0.0,0.0,1.0,-4.16,0.146,-0.246,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-7.28,0.13,-1.05,-0.05,-3.21,-13.75,0.07,330.0,,,0.0,1.0,1.0,100.0
3000,1,walk,walk,8058,,8058.0,20.0,0.0,0.0,1.0,-4.67,0.14,-0.539,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-7.23,0.13,-1.04,-0.05,-3.39,-11.56,3.62,330.0,,,0.0,1.0,1.0,100.0
3000,1,walk,walk,8059,,8059.0,20.0,0.0,0.0,1.0,-5.15,0.13,-0.616,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-7.1,0.13,-1.04,-0.05,-3.48,-9.61,6.71,330.0,,,0.0,1.0,1.0,100.0
3020,1,walk,walk,8060,,8060.0,20.0,0.0,0.0,1.0,-5.59,0.125,-0.3,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-6.9,0.13,-1.03,-0.06,-3.51,-7.9,9.32,330.0,,,0.0,1.0,1.0,100.0
3040,1,walk,walk,8061,,8061.0,20.0,0.0,0.0,1.0,-5.97,0.123,-0.052,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-6.63,0.12,-1.03,-0.06,-3.48,-6.43,11.4,330.0,,,0.0,1.0,1.0,100.0
3060,1,walk,walk,8062,,8062.0,20.0,0.0,0.0,1.0,-6.3,0.12,-0.326,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-6.32,0.11,-1.03,-0.06,-3.4,-5.17,12.94,330.0,,,0.0,1.0,1.0,100.0
3080,1,walk,walk,8063,,8063.0,20.0,0.0,0.0,1.0,-6.57,0.117,-0.124,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-5.97,0.11,-1.02,-0.06,-3.29,-4.1,13.94,330.0,,,0.0,1.0,1.0,100.0
3100,1,walk,walk,8064,,8064.0,20.0,0.0,0.0,1.0,-6.79,0.115,-0.179,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-5.6,0.1,-1.02,-0.07,-3.17,-3.18,14.43,330.0,,,0.0,1.0,1.0,100.0
3120,1,walk,walk,8065,,8065.0,20.0,0.0,0.0,1.0,-6.95,0.115,0.018,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-5.22,0.09,-1.02,-0.07,-3.05,-2.39,14.44,330.0,,,0.0,1.0,1.0,100.0
3160,1,walk,walk,8066,,8066.0,20.0,0.0,0.0,1.0,-7.06,0.115,-0.099,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-4.86,0.09,-1.02,-0.07,-2.95,-1.7,14.02,330.0,,,0.0,1.0,1.0,100.0
3160,1,walk,walk,8067,,8067.0,20.0,0.0,0.0,1.0,-7.12,0.115,-0.002,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-4.51,0.08,-1.02,-0.07,-2.9,-1.09,13.21,330.0,,,0.0,1.0,1.0,100.0
3180,1,walk,walk,8068,,8068.0,20.0,0.0,0.0,1.0,-7.13,0.116,0.01,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-4.19,0.07,-1.01,-0.07,-2.9,-0.55,12.07,330.0,,,0.0,1.0,1.0,100.0
3200,1,walk,walk,8069,,8069.0,20.0,0.0,0.0,1.0,-7.1,0.119,0.37,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.89,0.07,-1.01,-0.08,-2.96,-0.11,10.62,330.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,8070,,8070.0,20.0,0.0,0.0,1.0,-7.03,0.124,0.339,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.63,0.06,-1.01,-0.08,-3.07,0.24,8.88,330.0,,,0.0,1.0,1.0,100.0
3240,1,walk,walk,8071,,8071.0,20.0,0.0,0.0,1.0,-6.92,0.13,0.528,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.41,0.06,-1.01,-0.08,-3.22,0.49,6.87,330.0,,,0.0,1.0,1.0,100.0
3260,1,walk,walk,8072,,8072.0,20.0,0.0,0.0,1.0,-6.8,0.138,0.677,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.22,0.06,-1.01,-0.08,-3.43,0.68,4.6,330.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,8073,,8073.0,20.0,0.0,0.0,1.0,-6.65,0.15,0.601,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.09,0.05,-1.01,-0.08,-3.68,0.79,2.07,330.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,8074,,8074.0,20.0,0.0,0.0,1.0,-6.49,0.156,0.422,0.0,32.0,25.93,0.0,2.0,1641.0,49.0,-3.03,0.05,-1.01,-0.08,-3.98,0.84,-0.66,330.0,,,0.0,1.0,1.0,100.0
3320,1,walk,walk,8075,,8075.0,20.0,1.0,0.0,1.0,-6.32,0.16,0.191,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-3.07,0.05,-1.01,-0.08,-4.29,0.82,-3.42,330.0,,,0.0,1.0,1.0,100.0
3340,1,walk,walk,8076,,8076.0,20.0,1.0,0.0,1.0,-6.15,0.161,0.143,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-3.21,0.06,-1.01,-0.09,-4.59,0.73,-5.98,330.0,,,0.0,1.0,1.0,100.0
3360,1,walk,walk,8077,,8077.0,20.0,1.0,0.0,1.0,-5.99,0.16,-0.064,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-3.45,0.06,-1.01,-0.09,-4.84,0.57,-8.12,330.0,,,0.0,1.0,1.0,100.0
3380,1,walk,walk,8078,,8078.0,20.0,1.0,0.0,1.0,-5.84,0.16,-0.097,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-3.76,0.07,-1.01,-0.09,-5.05,0.35,-9.72,330.0,,,0.0,1.0,1.0,100.0
3400,1,walk,walk,8079,,8079.0,20.0,1.0,0.0,1.0,-5.71,0.16,-0.092,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-4.08,0.07,-1.01,-0.09,-5.23,0.08,-10.77,330.0,,,0.0,1.0,1.0,100.0
3420,1,walk,walk,8080,,8080.0,20.0,1.0,6.0,2.0,-5.6,0.16,0.038,0.0,32.0,25.93,0.0,3.0,1641.0,49.0,-4.4,0.08,-1.01,-0.1,-5.42,-0.18,-11.37,330.0,,,0.0,1.0,1.0,100.0
3440,1,walk,walk,8081,,8081.0,20.0,0.0,6.0,2.0,-5.51,0.16,-0.072,0.02,32.0,25.93,0.0,17.0,1641.0,49.0,-4.75,0.08,-1.01,-0.1,-5.64,0.12,-11.4,330.0,,,0.0,1.0,1.0,100.0
3480,1,walk,walk,8082,,8082.0,20.0,0.0,6.0,2.0,-5.45,0.117,-2.81,-4.832,32.0,25.3,0.0,17.0,1641.0,49.0,-5.12,0.09,-1.01,-0.1,-5.86,1.26,-10.43,330.0,,,0.0,1.0,1.0,100.0
3480,1,walk,walk,8083,,8083.0,20.0,0.0,6.0,2.0,-5.41,0.083,-1.73,-5.896,32.0,25.12,0.0,17.0,1641.0,49.0,-5.5,0.1,-1.01,-0.1,-6.0,3.04,-8.39,330.0,,,0.0,1.0,1.0,100.0
3500,1,walk,walk,8084,,8084.0,20.0,0.0,6.0,2.0,-5.4,0.07,-0.493,-6.962,32.0,24.98,0.0,17.0,1641.0,49.0,-5.86,0.1,-1.01,-0.1,-6.03,5.1,-5.55,330.0,,,0.0,1.0,1.0,100.0
3520,1,walk,walk,8085,,8085.0,20.0,0.0,6.0,2.0,-5.41,0.062,-0.326,-6.811,32.0,25.02,0.0,17.0,1641.0,49.0,-6.15,0.11,-1.01,-0.11,-5.88,7.12,-2.26,330.0,,,0.0,1.0,1.0,100.0
3540,1,walk,walk,8086,,8086.0,20.0,0.0,6.0,2.0,-5.44,0.057,-0.182,-6.601,32.0,25.12,0.0,17.0,1641.0,49.0,-6.36,0.11,-1.01,-0.11,-5.56,8.84,1.15,330.0,,,0.0,1.0,1.0,100.0
3560,1,walk,walk,8087,,8087.0,20.0,1.0,6.0,2.0,-5.48,0.053,-0.33,-6.221,32.0,25.19,0.0,18.0,1641.0,49.0,-6.49,0.12,-1.01,-0.12,-5.06,10.1,4.41,330.0,,,0.0,1.0,1.0,100.0
3580,1,walk,walk,8088,,8088.0,20.0,1.0,6.0,2.0,-5.53,0.049,-0.292,-5.789,32.0,25.26,0.0,18.0,1641.0,49.0,-6.51,0.12,-1.01,-0.12,-4.41,10.86,7.39,330.0,,,0.0,1.0,1.0,100.0
3620,1,walk,walk,8089,,8089.0,20.0,1.0,6.0,2.0,-5.59,0.045,-0.32,-5.265,32.0,25.37,0.0,18.0,1641.0,49.0,-6.46,0.11,-1.01,-0.13,-3.64,11.12,9.99,330.0,,,0.0,1.0,1.0,100.0
3660,1,walk,walk,8090,,8090.0,20.0,1.0,6.0,2.0,-5.64,0.041,-0.26,-4.792,32.0,25.47,0.0,18.0,1641.0,49.0,-6.33,0.11,-1.01,-0.13,-2.76,10.93,12.22,330.0,,,0.0,1.0,1.0,100.0
3660,1,walk,walk,8091,,8091.0,20.0,1.0,6.0,2.0,-5.68,0.036,-0.363,-4.115,32.0,25.54,0.0,18.0,1641.0,49.0,-6.14,0.11,-1.01,-0.13,-1.81,10.39,14.14,330.0,,,0.0,1.0,1.0,100.0
3660,1,walk,walk,8092,,8092.0,20.0,1.0,6.0,2.0,-5.71,0.031,-0.272,-3.536,32.0,25.65,0.0,18.0,1641.0,49.0,-5.92,0.11,-1.02,-0.13,-0.8,9.58,15.83,330.0,,,0.0,1.0,1.0,100.0
3680,1,walk,walk,8093,,8093.0,20.0,1.0,6.0,2.0,-5.72,0.026,-0.31,-2.988,32.0,25.72,0.0,18.0,1641.0,49.0,-5.68,0.1,-1.02,-0.13,0.27,8.59,17.4,330.0,,,0.0,1.0,1.0,100.0
3700,1,walk,walk,8094,,8094.0,20.0,1.0,6.0,2.0,-5.71,0.022,-0.213,-2.522,32.0,25.76,0.0,18.0,1641.0,49.0,-5.4,0.1,-1.02,-0.14,1.41,7.48,18.91,330.0,,,0.0,1.0,1.0,100.0
3720,1,walk,walk,8095,,8095.0,20.0,1.0,6.0,2.0,-5.67,0.018,-0.249,-2.081,32.0,25.83,0.0,18.0,1641.0,49.0,-5.09,0.09,-1.02,-0.14,2.6,6.31,20.4,330.0,,,0.0,1.0,1.0,100.0
3740,1,walk,walk,8096,,8096.0,20.0,1.0,6.0,2.0,-5.6,0.014,-0.315,-1.503,32.0,25.86,0.0,18.0,1641.0,49.0,-4.74,0.08,-1.02,-0.14,3.82,5.11,21.91,330.0,,,0.0,1.0,1.0,100.0
3780,1,walk,walk,8097,,8097.0,20.0,1.0,6.0,2.0,-5.5,0.009,-0.41,-0.826,32.0,25.9,0.0,18.0,1641.0,49.0,-4.37,0.08,-1.03,-0.13,5.06,3.89,23.5,330.0,,,0.0,1.0,1.0,100.0
3800,1,walk,walk,8098,,8098.0,20.0,1.0,6.0,2.0,-5.37,0.003,-0.287,-0.054,32.0,25.9,0.0,18.0,1641.0,49.0,-4.0,0.07,-1.03,-0.13,6.26,2.66,25.26,330.0,,,0.0,1.0,1.0,100.0
3800,1,walk,walk,8099,,8099.0,20.0,1.0,6.0,2.0,-5.21,-0.001,-0.281,0.465,32.0,25.9,0.0,18.0,1641.0,49.0,-3.65,0.07,-1.03,-0.13,7.34,1.33,27.29,330.0,,,0.0,1.0,1.0,100.0
3820,1,walk,walk,8100,,8100.0,20.0,1.0,6.0,2.0,-5.01,-0.003,-0.117,0.633,32.0,25.9,0.0,18.0,1641.0,49.0,-3.36,0.06,-1.04,-0.13,8.23,-0.12,29.7,330.0,,,0.0,1.0,1.0,100.0
3840,1,walk,walk,8101,,8101.0,20.0,1.0,6.0,2.0,-4.79,-0.005,-0.119,0.684,32.0,25.9,0.0,18.0,1641.0,49.0,-3.14,0.06,-1.04,-0.12,8.89,-1.67,32.6,330.0,,,0.0,1.0,1.0,100.0
3860,1,walk,walk,8102,,8102.0,20.0,1.0,6.0,2.0,-4.52,-0.006,0.017,0.774,32.0,25.9,0.0,18.0,1641.0,49.0,-3.0,0.06,-1.06,-0.12,9.25,-3.27,36.09,330.0,,,0.0,1.0,1.0,100.0
3880,1,walk,walk,8103,,8103.0,20.0,1.0,6.0,2.0,-4.23,-0.006,0.053,0.686,32.0,25.9,0.0,18.0,1641.0,49.0,-2.89,0.05,-1.07,-0.12,9.27,-4.87,40.23,330.0,,,0.0,1.0,1.0,100.0
3900,1,walk,walk,8104,,8104.0,20.0,1.0,6.0,2.0,-3.9,-0.005,0.108,0.491,32.0,25.9,0.0,18.0,1641.0,49.0,-2.77,0.05,-1.09,-0.11,8.92,-6.45,45.01,330.0,,,0.0,1.0,1.0,100.0
3960,1,walk,walk,8105,,8105.0,20.0,1.0,6.0,2.0,-3.53,-0.004,0.179,0.198,32.0,25.9,0.0,18.0,1641.0,49.0,-2.59,0.05,-1.1,-0.11,8.18,-8.05,50.27,330.0,,,0.0,1.0,1.0,100.0
3960,1,walk,walk,8106,,8106.0,20.0,1.0,6.0,2.0,-3.12,-0.002,0.24,-0.151,32.0,25.9,0.0,18.0,1641.0,49.0,-2.33,0.05,-1.11,-0.1,7.1,-9.75,55.72,330.0,,,0.0,1.0,1.0,100.0
3960,1,walk,walk,8107,,8107.0,20.0,1.0,6.0,2.0,-2.66,0.0,0.097,-0.238,32.0,25.9,0.0,18.0,1641.0,49.0,-2.01,0.04,-1.13,-0.1,5.78,-11.63,60.85,330.0,,,0.0,1.0,1.0,100.0
3980,1,walk,walk,8108,,8108.0,20.0,1.0,6.0,2.0,-2.16,0.0,-0.077,-0.014,32.0,25.9,0.0,18.0,1641.0,49.0,-1.68,0.03,-1.13,-0.1,4.41,-13.77,64.95,330.0,,,0.0,1.0,1.0,100.0
4000,1,walk,walk,8109,,8109.0,20.0,1.0,6.0,2.0,-1.61,-0.001,-0.011,0.032,32.0,25.9,0.0,18.0,1641.0,49.0,-1.42,0.03,-1.13,-0.09,3.14,-16.26,67.4,330.0,,,0.0,1.0,1.0,100.0
4020,1,walk,walk,8110,,8110.0,20.0,1.0,6.0,2.0,-1.0,-0.002,-0.126,0.369,32.0,25.9,0.0,18.0,1641.0,49.0,-1.31,0.03,-1.12,-0.09,2.1,-19.02,67.71,330.0,,,0.0,1.0,1.0,100.0
4040,1,walk,walk,8111,,8111.0,20.0,0.0,6.0,2.0,-0.34,-0.003,-0.083,0.511,32.0,25.9,0.0,17.0,1641.0,49.0,-1.38,0.03,-1.11,-0.08,1.35,-21.85,65.6,330.0,,,0.0,1.0,1.0,100.0
4060,1,walk,walk,8112,,8112.0,20.0,1.0,6.0,2.0,0.37,-0.004,-0.045,0.568,32.0,25.9,0.0,18.0,1641.0,49.0,-1.67,0.03,-1.09,-0.07,0.92,-24.43,60.98,330.0,,,0.0,1.0,1.0,100.0
4080,1,walk,walk,8113,,8113.0,20.0,1.0,6.0,2.0,1.13,-0.005,0.002,0.684,32.0,25.9,0.0,18.0,1641.0,49.0,-2.16,0.04,-1.06,-0.07,0.77,-26.32,53.97,330.0,,,0.0,1.0,1.0,100.0
4120,1,walk,walk,8114,,8114.0,20.0,1.0,1.0,5.0,1.93,-0.006,-0.089,0.722,32.0,25.9,0.0,18.0,1641.0,50.0,-2.81,0.05,-1.03,-0.06,0.84,-27.06,44.86,330.0,,,0.0,1.0,1.0,100.0
4120,1,walk,walk,8115,,8115.0,20.0,0.0,1.0,5.0,2.75,-0.006,-0.109,0.678,32.0,25.86,0.0,19.0,1641.0,50.0,-3.5,0.06,-1.0,-0.06,1.14,-26.12,34.26,330.0,,,0.0,1.0,1.0,100.0
