t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
50300,1,walk,walk,12132,,12132.0,20.0,0.0,0.0,7.0,10.59,0.01,-0.667,0.0,41.0,25.97,0.0,2.0,2552.0,31.0,12.11,-0.24,-1.12,0.07,-23.62,4.6,-28.91,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50320,1,walk,walk,12133,,12133.0,20.0,0.0,0.0,7.0,9.36,-0.004,-0.908,0.0,41.0,25.97,0.0,2.0,2552.0,31.0,10.07,-0.2,-1.14,0.1,-22.97,2.84,-17.73,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50340,1,walk,walk,12134,,12134.0,20.0,0.0,0.0,7.0,8.18,-0.012,-0.424,0.0,41.0,25.97,0.0,2.0,2552.0,31.0,8.35,-0.17,-1.16,0.11,-21.83,1.93,-7.21,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50380,1,walk,walk,12135,,12135.0,20.0,0.0,0.0,1.0,7.07,-0.025,-1.326,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.03,-0.14,-1.16,0.12,-20.19,1.52,2.2,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50380,1,walk,walk,12136,,12136.0,20.0,0.0,0.0,1.0,6.03,-0.039,-0.663,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,6.1,-0.12,-1.16,0.12,-18.16,1.37,10.23,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50400,1,walk,walk,12137,,12137.0,20.0,0.0,0.0,1.0,5.1,-0.05,-0.895,0.0,40.0,25.93,0.0,2.0,2552.0,31.0,5.51,-0.11,-1.15,0.12,-15.88,1.33,16.74,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50420,1,walk,walk,12138,,12138.0,20.0,0.0,0.0,1.0,4.26,-0.057,-0.205,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.19,-0.1,-1.14,0.11,-13.55,1.33,21.72,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50440,1,walk,walk,12139,,12139.0,20.0,0.0,0.0,1.0,3.55,-0.064,-0.675,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.05,-0.1,-1.13,0.1,-11.32,1.35,25.27,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50460,1,walk,walk,12140,,12140.0,20.0,0.0,0.0,1.0,2.95,-0.072,-0.586,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.06,-0.1,-1.11,0.1,-9.3,1.41,27.58,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50520,1,walk,walk,12141,,12141.0,20.0,0.0,0.0,1.0,2.47,-0.079,-0.173,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.15,-0.1,-1.1,0.09,-7.58,1.5,28.92,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50540,1,walk,walk,12142,,12142.0,20.0,0.0,0.0,1.0,2.11,-0.08,0.069,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.33,-0.1,-1.09,0.08,-6.19,1.62,29.41,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50540,1,walk,walk,12143,,12143.0,20.0,0.0,0.0,1.0,1.86,-0.08,-0.048,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.59,-0.11,-1.08,0.08,-5.12,1.75,29.14,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50560,1,walk,walk,12144,,12144.0,20.0,0.0,0.0,1.0,1.72,-0.079,0.122,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,5.9,-0.11,-1.07,0.07,-4.39,1.88,28.16,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50560,1,walk,walk,12145,,12145.0,20.0,0.0,0.0,1.0,1.69,-0.079,-0.062,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,6.25,-0.12,-1.06,0.07,-3.96,2.02,26.59,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50580,1,walk,walk,12146,,12146.0,20.0,0.0,0.0,1.0,1.74,-0.079,-0.037,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,6.61,-0.12,-1.05,0.07,-3.77,2.14,24.53,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50600,1,walk,walk,12147,,12147.0,20.0,0.0,0.0,1.0,1.87,-0.08,-0.107,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,6.95,-0.13,-1.04,0.06,-3.73,2.22,22.17,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50620,1,walk,walk,12148,,12148.0,20.0,0.0,0.0,1.0,2.08,-0.084,-0.429,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.24,-0.13,-1.03,0.06,-3.72,2.26,19.74,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50640,1,walk,walk,12149,,12149.0,20.0,0.0,0.0,1.0,2.34,-0.092,-0.582,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.44,-0.13,-1.03,0.05,-3.64,2.23,17.5,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50660,1,walk,walk,12150,,12150.0,20.0,0.0,0.0,1.0,2.64,-0.103,-0.703,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.57,-0.14,-1.03,0.04,-3.38,2.16,15.7,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50680,1,walk,walk,12151,,12151.0,20.0,0.0,0.0,1.0,2.98,-0.11,-0.414,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.66,-0.14,-1.03,0.04,-2.91,2.09,14.45,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50720,1,walk,walk,12152,,12152.0,20.0,0.0,0.0,1.0,3.34,-0.114,-0.185,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.73,-0.14,-1.03,0.03,-2.19,1.99,13.68,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50740,1,walk,walk,12153,,12153.0,20.0,0.0,0.0,1.0,3.72,-0.117,-0.091,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.82,-0.14,-1.03,0.03,-1.24,1.84,13.27,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50740,1,walk,walk,12154,,12154.0,20.0,0.0,0.0,1.0,4.11,-0.12,-0.412,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,7.95,-0.14,-1.03,0.02,-0.1,1.65,13.09,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50760,1,walk,walk,12155,,12155.0,20.0,0.0,0.0,1.0,4.5,-0.129,-0.788,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,8.1,-0.15,-1.03,0.02,1.19,1.44,13.07,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50780,1,walk,walk,12156,,12156.0,20.0,0.0,0.0,1.0,4.88,-0.139,-0.585,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,8.25,-0.15,-1.03,0.01,2.6,1.21,13.27,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50800,1,walk,walk,12157,,12157.0,20.0,0.0,6.0,2.0,5.26,-0.155,-1.765,0.0,40.0,25.97,0.0,2.0,2552.0,31.0,8.4,-0.15,-1.03,0.01,4.06,1.0,13.83,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50820,1,walk,walk,12158,,12158.0,20.0,0.0,6.0,2.0,5.63,-0.161,-2.524,0.263,40.0,25.86,0.0,18.0,2552.0,31.0,8.54,-0.15,-1.03,0.01,5.55,0.64,14.46,252.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50860,1,walk,walk,12159,,12159.0,20.0,0.0,6.0,2.0,5.99,-0.12,3.124,4.553,40.0,25.33,0.0,18.0,2552.0,31.0,8.64,-0.16,-1.03,0.01,7.04,-0.05,14.71,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50860,1,walk,walk,12160,,12160.0,20.0,1.0,6.0,2.0,6.34,-0.087,1.616,6.224,40.0,25.09,0.0,19.0,2552.0,31.0,8.59,-0.16,-1.03,0.01,8.69,-0.98,14.7,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50880,1,walk,walk,12161,,12161.0,20.0,0.0,6.0,2.0,6.68,-0.069,0.867,6.311,40.0,25.09,0.0,18.0,2552.0,31.0,8.31,-0.15,-1.05,0.01,10.64,-1.91,14.85,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50920,1,walk,walk,12162,,12162.0,20.0,1.0,6.0,2.0,7.01,-0.055,0.801,5.446,40.0,25.33,0.0,19.0,2552.0,31.0,7.8,-0.15,-1.07,0.01,12.94,-2.57,15.66,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50940,1,walk,walk,12163,,12163.0,20.0,1.0,6.0,2.0,7.33,-0.041,0.937,3.907,40.0,25.58,0.0,19.0,2552.0,31.0,7.08,-0.14,-1.1,0.01,15.56,-2.78,17.51,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50940,1,walk,walk,12164,,12164.0,20.0,1.0,6.0,2.0,7.65,-0.026,0.953,2.153,40.0,25.79,0.0,19.0,2552.0,31.0,6.3,-0.13,-1.13,0.01,18.36,-2.52,20.63,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50960,1,walk,walk,12165,,12165.0,20.0,1.0,6.0,2.0,7.95,-0.014,0.738,1.17,40.0,25.9,0.0,19.0,2552.0,31.0,5.62,-0.11,-1.16,0.01,21.16,-1.92,24.98,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50980,1,walk,walk,12166,,12166.0,20.0,1.0,6.0,2.0,8.26,-0.006,0.442,0.439,40.0,25.93,0.0,19.0,2552.0,31.0,5.12,-0.11,-1.19,0.01,23.82,-1.16,30.26,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51000,1,walk,walk,12167,,12167.0,20.0,1.0,6.0,2.0,8.57,-0.002,0.3,-0.177,40.0,25.93,0.0,19.0,2552.0,31.0,4.83,-0.1,-1.2,0.02,26.28,-0.07,36.0,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51020,1,walk,walk,12168,,12168.0,20.0,1.0,6.0,2.0,8.88,0.001,0.13,-0.377,40.0,25.93,0.0,19.0,2552.0,31.0,4.7,-0.1,-1.21,0.02,28.48,1.88,41.57,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51040,1,walk,walk,12169,,12169.0,20.0,1.0,6.0,2.0,9.21,0.001,0.079,-0.158,40.0,25.93,0.0,19.0,2552.0,31.0,4.72,-0.1,-1.2,0.03,30.4,5.24,46.26,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51060,1,walk,walk,12170,,12170.0,20.0,1.0,6.0,2.0,9.56,0.001,0.009,-0.151,40.0,25.93,0.0,19.0,2552.0,31.0,4.86,-0.1,-1.19,0.04,32.04,10.18,49.58,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51080,1,walk,walk,12171,,12171.0,20.0,1.0,6.0,2.0,9.93,0.001,0.093,-0.075,40.0,25.93,0.0,19.0,2552.0,31.0,5.16,-0.1,-1.16,0.05,33.4,16.31,51.19,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51100,1,walk,walk,12172,,12172.0,20.0,1.0,6.0,2.0,10.34,0.001,-0.032,-0.15,40.0,25.93,0.0,19.0,2552.0,31.0,5.69,-0.11,-1.12,0.06,34.5,22.87,50.9,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51120,1,walk,walk,12173,,12173.0,20.0,0.0,6.0,2.0,10.78,0.001,-0.042,-0.111,40.0,25.93,0.0,18.0,2552.0,31.0,6.48,-0.12,-1.08,0.07,35.37,29.01,48.54,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51140,1,walk,walk,12174,,12174.0,20.0,1.0,6.0,2.0,11.26,0.0,-0.072,-0.061,40.0,25.93,0.0,19.0,2552.0,31.0,7.57,-0.14,-1.03,0.08,36.01,34.08,44.11,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51160,1,walk,walk,12175,,12175.0,20.0,1.0,6.0,2.0,11.78,0.0,-0.04,-0.03,40.0,25.93,0.0,19.0,2552.0,31.0,8.97,-0.16,-0.98,0.08,36.37,37.7,37.73,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51200,1,walk,walk,12176,,12176.0,20.0,1.0,1.0,5.0,12.34,0.0,0.002,-0.022,40.0,25.93,0.0,19.0,2552.0,32.0,10.66,-0.18,-0.93,0.09,36.35,39.78,29.67,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51200,1,walk,walk,12177,,12177.0,20.0,0.0,1.0,5.0,12.92,0.0,0.011,0.035,40.0,25.86,0.0,19.0,2552.0,32.0,12.69,-0.2,-0.88,0.09,35.78,40.52,20.62,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51220,1,walk,walk,12178,,12178.0,20.0,0.0,1.0,5.0,13.51,-0.04,-3.415,-1.214,40.0,25.83,0.0,19.0,2552.0,32.0,15.13,-0.22,-0.82,0.09,34.42,40.19,11.25,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51240,1,walk,walk,12179,,12179.0,20.0,0.0,1.0,5.0,14.1,-0.091,-3.088,-1.326,40.0,25.83,0.0,19.0,2552.0,32.0,18.06,-0.25,-0.77,0.09,32.09,38.98,1.98,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51260,1,walk,walk,12180,,12180.0,20.0,0.0,1.0,6.0,14.69,-0.133,-2.537,-1.876,40.0,25.79,0.0,19.0,2552.0,32.0,21.51,-0.28,-0.72,0.08,28.65,36.83,-6.98,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51280,1,walk,walk,12181,,12181.0,20.0,0.0,1.0,6.0,15.25,-0.167,-2.077,-2.412,40.0,25.76,0.0,19.0,2552.0,32.0,25.4,-0.32,-0.67,0.07,24.03,33.51,-15.57,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51300,1,walk,walk,12182,,12182.0,20.0,0.0,1.0,6.0,15.78,-0.195,-1.666,-2.783,40.0,25.72,0.0,19.0,2552.0,32.0,29.48,-0.36,-0.64,0.05,18.28,28.64,-23.78,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51340,1,walk,walk,12183,,12183.0,20.0,0.0,1.0,6.0,16.25,-0.218,-1.48,-3.06,40.0,25.72,0.0,19.0,2552.0,32.0,33.07,-0.4,-0.62,0.04,11.57,22.02,-31.56,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51360,1,walk,walk,12184,,12184.0,20.0,0.0,1.0,6.0,16.67,-0.234,-0.363,-4.21,40.0,25.54,0.0,19.0,2552.0,32.0,35.22,-0.44,-0.62,0.03,4.92,14.66,-38.72,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51360,1,walk,walk,12185,,12185.0,20.0,0.0,1.0,6.0,17.01,-0.234,-0.015,-5.667,40.0,25.33,0.0,19.0,2552.0,32.0,35.51,-0.47,-0.65,0.03,-0.94,7.54,-44.87,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51400,1,walk,walk,12186,,12186.0,20.0,0.0,1.0,6.0,17.27,-0.233,0.126,-6.511,40.0,25.16,0.0,19.0,2552.0,32.0,34.15,-0.48,-0.7,0.05,-5.84,1.58,-49.65,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51400,1,walk,walk,12187,,12187.0,20.0,0.0,1.0,6.0,17.45,-0.23,0.183,-6.731,40.0,25.09,0.0,19.0,2552.0,32.0,31.68,-0.47,-0.76,0.07,-9.79,-2.78,-52.75,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51420,1,walk,walk,12188,,12188.0,20.0,0.0,1.0,6.0,17.53,-0.228,0.107,-6.896,40.0,25.05,0.0,19.0,2552.0,32.0,28.67,-0.45,-0.82,0.09,-12.85,-5.69,-53.94,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51440,1,walk,walk,12189,,12189.0,20.0,0.0,3.0,7.0,17.51,-0.228,-0.025,-6.803,40.0,25.09,0.0,19.0,2552.0,32.0,25.52,-0.42,-0.89,0.12,-15.07,-7.65,-53.19,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51460,1,walk,walk,12190,,12190.0,20.0,0.0,3.0,7.0,17.4,-0.228,0.021,-6.683,40.0,25.12,0.0,19.0,2552.0,32.0,22.51,-0.39,-0.94,0.14,-16.54,-9.28,-50.67,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51480,1,walk,walk,12191,,12191.0,20.0,0.0,3.0,7.0,17.19,-0.228,0.08,-6.61,40.0,25.12,0.0,19.0,2552.0,32.0,19.75,-0.35,-0.99,0.15,-17.34,-10.93,-46.61,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51500,1,walk,walk,12192,,12192.0,20.0,0.0,3.0,7.0,16.9,-0.228,-0.005,-6.428,40.0,25.23,0.0,19.0,2552.0,32.0,17.28,-0.32,-1.03,0.16,-17.48,-12.66,-41.29,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51540,1,walk,walk,12193,,12193.0,20.0,0.0,3.0,7.0,16.53,-0.228,-0.066,-6.014,40.0,25.26,0.0,19.0,2552.0,32.0,15.11,-0.29,-1.06,0.16,-17.0,-14.32,-35.06,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51560,1,walk,walk,12194,,12194.0,20.0,0.0,3.0,7.0,16.1,-0.228,0.099,-5.458,40.0,25.4,0.0,19.0,2552.0,32.0,13.27,-0.25,-1.08,0.15,-15.98,-15.71,-28.27,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51560,1,walk,walk,12195,,12195.0,20.0,0.0,3.0,7.0,15.61,-0.226,0.099,-4.912,40.0,25.51,0.0,19.0,2552.0,32.0,11.78,-0.23,-1.09,0.14,-14.55,-16.73,-21.36,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51580,1,walk,walk,12196,,12196.0,20.0,0.0,3.0,7.0,15.08,-0.222,0.456,-4.431,40.0,25.62,0.0,19.0,2552.0,32.0,10.68,-0.21,-1.1,0.13,-12.86,-17.38,-14.82,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51600,1,walk,walk,12197,,12197.0,20.0,0.0,3.0,7.0,14.52,-0.21,0.821,-3.991,40.0,25.72,0.0,19.0,2552.0,32.0,9.96,-0.19,-1.1,0.12,-11.09,-17.68,-9.1,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51620,1,walk,walk,12198,,12198.0,20.0,0.0,3.0,7.0,13.96,-0.196,1.164,-3.089,41.0,25.83,0.0,19.0,2552.0,32.0,9.59,-0.19,-1.1,0.12,-9.38,-17.63,-4.61,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51640,1,walk,walk,12199,,12199.0,20.0,0.0,0.0,1.0,13.4,-0.176,1.443,-2.167,41.0,25.9,0.0,19.0,2552.0,32.0,9.5,-0.18,-1.09,0.11,-7.85,-17.29,-1.72,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51660,1,walk,walk,12200,,12200.0,20.0,0.0,0.0,1.0,12.86,-0.143,2.864,-1.184,41.0,25.9,0.0,19.0,2552.0,32.0,9.61,-0.18,-1.08,0.11,-6.54,-16.47,-1.0,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51680,1,walk,walk,12201,,12201.0,20.0,0.0,0.0,1.0,12.35,-0.143,2.864,-1.184,41.0,25.9,0.0,39.0,2552.0,32.0,9.94,-0.19,-1.07,0.1,-5.54,-15.31,-2.38,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51700,1,walk,walk,12202,,12202.0,20.0,0.0,0.0,1.0,11.87,-0.143,2.864,-1.184,41.0,25.9,0.0,59.0,2552.0,32.0,10.33,-0.19,-1.05,0.1,-4.79,-13.87,-5.21,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51740,1,walk,walk,12203,,12203.0,20.0,1.0,0.0,1.0,11.42,-0.046,15.805,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,10.67,-0.2,-1.04,0.1,-4.25,-12.19,-8.67,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51740,1,walk,walk,12204,,12204.0,20.0,1.0,0.0,1.0,11.02,-0.043,0.416,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,10.9,-0.2,-1.04,0.1,-3.85,-10.39,-12.19,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51760,1,walk,walk,12205,,12205.0,20.0,1.0,0.0,1.0,10.65,-0.03,0.812,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,10.97,-0.2,-1.03,0.09,-3.51,-8.59,-15.48,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51780,1,walk,walk,12206,,12206.0,20.0,0.0,0.0,1.0,10.31,-0.026,-0.017,0.0,41.0,25.93,0.0,2.0,2552.0,32.0,10.88,-0.2,-1.02,0.09,-3.17,-6.91,-18.29,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51800,1,walk,walk,12207,,12207.0,20.0,1.0,0.0,1.0,10.0,-0.026,0.009,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,10.62,-0.19,-1.02,0.09,-2.79,-5.36,-20.39,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51820,1,walk,walk,12208,,12208.0,20.0,1.0,0.0,1.0,9.71,-0.027,-0.037,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,10.23,-0.18,-1.02,0.08,-2.34,-3.99,-21.68,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51840,1,walk,walk,12209,,12209.0,20.0,1.0,0.0,1.0,9.43,-0.027,0.1,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,9.73,-0.17,-1.02,0.08,-1.84,-2.83,-22.15,253.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51880,1,walk,walk,12210,,12210.0,20.0,1.0,0.0,1.0,9.16,-0.027,-0.015,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,9.16,-0.16,-1.02,0.08,-1.3,-1.86,-21.85,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51880,1,walk,walk,12211,,12211.0,20.0,0.0,0.0,1.0,8.9,-0.028,-0.199,0.0,41.0,25.97,0.0,2.0,2552.0,32.0,8.56,-0.15,-1.02,0.07,-0.76,-1.1,-20.87,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51900,1,walk,walk,12212,,12212.0,20.0,1.0,0.0,1.0,8.63,-0.031,-0.187,0.0,41.0,25.93,0.0,3.0,2552.0,32.0,7.95,-0.14,-1.02,0.07,-0.25,-0.52,-19.29,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51920,1,walk,walk,12213,,12213.0,20.0,1.0,0.0,1.0,8.35,-0.035,-0.191,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,7.37,-0.13,-1.02,0.07,0.21,-0.11,-17.23,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51940,1,walk,walk,12214,,12214.0,20.0,1.0,0.0,1.0,8.07,-0.038,-0.241,0.0,41.0,25.93,0.0,3.0,2552.0,32.0,6.83,-0.12,-1.03,0.07,0.59,0.15,-14.84,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51960,1,walk,walk,12215,,12215.0,20.0,1.0,0.0,1.0,7.79,-0.043,-0.315,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,6.35,-0.11,-1.03,0.07,0.88,0.3,-12.21,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51980,1,walk,walk,12216,,12216.0,20.0,1.0,0.0,1.0,7.5,-0.049,-0.383,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,5.95,-0.11,-1.03,0.07,1.07,0.4,-9.48,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52000,1,walk,walk,12217,,12217.0,20.0,1.0,0.0,1.0,7.22,-0.051,-0.075,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,5.65,-0.1,-1.03,0.07,1.16,0.47,-6.82,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52020,1,walk,walk,12218,,12218.0,20.0,1.0,0.0,1.0,6.93,-0.05,0.022,0.0,41.0,25.93,0.0,3.0,2552.0,32.0,5.44,-0.1,-1.03,0.07,1.13,0.51,-4.41,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52040,1,walk,walk,12219,,12219.0,20.0,0.0,0.0,1.0,6.66,-0.05,-0.025,0.0,41.0,25.97,0.0,2.0,2552.0,32.0,5.33,-0.1,-1.03,0.07,0.98,0.55,-2.4,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52060,1,walk,walk,12220,,12220.0,20.0,0.0,0.0,1.0,6.39,-0.049,0.099,0.0,41.0,25.97,0.0,2.0,2552.0,32.0,5.29,-0.1,-1.03,0.07,0.72,0.62,-0.87,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52080,1,walk,walk,12221,,12221.0,20.0,0.0,0.0,1.0,6.14,-0.047,0.17,0.0,41.0,25.97,0.0,2.0,2552.0,32.0,5.32,-0.1,-1.02,0.07,0.38,0.72,0.12,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52100,1,walk,walk,12222,,12222.0,20.0,0.0,0.0,1.0,5.91,-0.043,0.375,0.0,41.0,25.97,0.0,2.0,2552.0,32.0,5.38,-0.1,-1.02,0.07,-0.01,0.83,0.58,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52120,1,walk,walk,12223,,12223.0,20.0,1.0,0.0,1.0,5.69,-0.034,0.574,0.0,41.0,25.97,0.0,3.0,2552.0,32.0,5.47,-0.1,-1.02,0.07,-0.41,0.91,0.49,254.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
