t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
14980,1,walk,walk,3551,,3551.0,20.0,1.0,6.0,2.0,6.22,0.011,-0.005,-1.39,28.0,25.9,0.0,19.0,1851.0,21.0,7.07,-0.13,-1.07,-0.02,3.04,-13.37,-17.52,228.0,,,0.0,1.0,1.0,100.0
14980,1,walk,walk,3552,,3552.0,20.0,1.0,6.0,2.0,5.86,0.011,0.038,-1.31,28.0,25.9,0.0,19.0,1851.0,21.0,6.7,-0.13,-1.07,-0.02,2.86,-12.08,-13.85,228.0,,,0.0,1.0,1.0,100.0
15000,1,walk,walk,3553,,3553.0,20.0,1.0,6.0,2.0,5.49,0.01,-0.022,-1.309,28.0,25.93,0.0,19.0,1851.0,21.0,6.35,-0.12,-1.06,-0.03,2.74,-10.84,-10.75,228.0,,,0.0,1.0,1.0,100.0
15020,1,walk,walk,3554,,3554.0,20.0,1.0,6.0,2.0,5.11,0.01,-0.003,-1.373,28.0,25.9,0.0,19.0,1851.0,21.0,6.03,-0.11,-1.06,-0.03,2.68,-9.63,-8.27,228.0,,,0.0,1.0,1.0,100.0
15060,1,walk,walk,3555,,3555.0,20.0,1.0,6.0,2.0,4.73,0.011,0.049,-1.495,28.0,25.9,0.0,19.0,1851.0,21.0,5.74,-0.11,-1.06,-0.03,2.63,-8.43,-6.44,228.0,,,0.0,1.0,1.0,100.0
15060,1,walk,walk,3556,,3556.0,20.0,1.0,6.0,2.0,4.37,0.013,0.13,-1.782,28.0,25.9,0.0,19.0,1851.0,21.0,5.48,-0.1,-1.05,-0.04,2.58,-7.25,-5.27,228.0,,,0.0,1.0,1.0,100.0
15080,1,walk,walk,3557,,3557.0,20.0,1.0,6.0,2.0,4.02,0.016,0.284,-2.098,28.0,25.86,0.0,19.0,1851.0,21.0,5.25,-0.1,-1.05,-0.04,2.49,-6.09,-4.74,228.0,,,0.0,1.0,1.0,100.0
15100,1,walk,walk,3558,,3558.0,20.0,1.0,6.0,2.0,3.69,0.019,0.292,-2.495,28.0,25.83,0.0,19.0,1851.0,21.0,5.03,-0.09,-1.04,-0.04,2.35,-4.95,-4.81,228.0,,,0.0,1.0,1.0,100.0
15120,1,walk,walk,3559,,3559.0,20.0,1.0,6.0,2.0,3.39,0.022,0.202,-2.845,28.0,25.83,0.0,19.0,1851.0,21.0,4.8,-0.09,-1.04,-0.04,2.18,-3.82,-5.39,228.0,,,0.0,1.0,1.0,100.0
15140,1,walk,walk,3560,,3560.0,20.0,0.0,6.0,2.0,3.12,0.025,0.263,-3.259,28.0,25.76,0.0,18.0,1851.0,21.0,4.53,-0.08,-1.03,-0.04,2.01,-2.7,-6.38,228.0,,,0.0,1.0,1.0,100.0
15160,1,walk,walk,3561,,3561.0,20.0,1.0,6.0,2.0,2.87,0.028,0.173,-3.643,28.0,25.72,0.0,19.0,1851.0,21.0,4.21,-0.08,-1.03,-0.05,1.89,-1.59,-7.6,228.0,,,0.0,1.0,1.0,100.0
15180,1,walk,walk,3562,,3562.0,20.0,1.0,6.0,2.0,2.64,0.031,0.228,-4.053,28.0,25.65,0.0,19.0,1851.0,21.0,3.84,-0.07,-1.03,-0.05,1.86,-0.53,-8.93,228.0,,,0.0,1.0,1.0,100.0
15220,1,walk,walk,3563,,3563.0,20.0,1.0,6.0,2.0,2.44,0.035,0.209,-4.431,28.0,25.58,0.0,19.0,1851.0,21.0,3.4,-0.06,-1.03,-0.05,1.95,0.42,-10.2,228.0,,,0.0,1.0,1.0,100.0
15220,1,walk,walk,3564,,3564.0,20.0,1.0,6.0,2.0,2.26,0.037,0.081,-4.674,28.0,25.54,0.0,19.0,1851.0,21.0,2.93,-0.05,-1.03,-0.05,2.15,1.27,-11.3,228.0,,,0.0,1.0,1.0,100.0
15240,1,walk,walk,3565,,3565.0,20.0,1.0,6.0,2.0,2.09,0.039,0.1,-4.935,28.0,25.51,0.0,19.0,1851.0,21.0,2.42,-0.04,-1.03,-0.05,2.44,1.97,-12.13,228.0,,,0.0,1.0,1.0,100.0
15260,1,walk,walk,3566,,3566.0,20.0,1.0,6.0,2.0,1.93,0.04,0.017,-5.029,28.0,25.47,0.0,19.0,1851.0,21.0,1.88,-0.03,-1.03,-0.06,2.83,2.51,-12.61,228.0,,,0.0,1.0,1.0,100.0
15280,1,walk,walk,3567,,3567.0,20.0,1.0,6.0,2.0,1.78,0.04,-0.139,-4.964,28.0,25.51,0.0,19.0,1851.0,21.0,1.33,-0.02,-1.03,-0.06,3.34,2.88,-12.65,228.0,,,0.0,1.0,1.0,100.0
15300,1,walk,walk,3568,,3568.0,20.0,1.0,6.0,2.0,1.63,0.04,-0.065,-4.909,28.0,25.51,0.0,19.0,1851.0,21.0,0.77,-0.01,-1.03,-0.06,3.96,3.07,-12.2,228.0,,,0.0,1.0,1.0,100.0
15320,1,walk,walk,3569,,3569.0,20.0,1.0,6.0,2.0,1.48,0.039,-0.143,-4.661,28.0,25.54,0.0,19.0,1851.0,21.0,0.21,0.0,-1.03,-0.06,4.7,3.11,-11.19,228.0,,,0.0,1.0,1.0,100.0
15380,1,walk,walk,3570,,3570.0,20.0,1.0,6.0,2.0,1.33,0.035,-0.367,-3.928,28.0,25.62,0.0,19.0,1851.0,21.0,-0.32,0.01,-1.04,-0.06,5.55,3.02,-9.58,228.0,,,0.0,1.0,1.0,100.0
15380,1,walk,walk,3571,,3571.0,20.0,1.0,6.0,2.0,1.17,0.03,-0.421,-3.347,28.0,25.72,0.0,19.0,1851.0,21.0,-0.81,0.01,-1.04,-0.06,6.52,2.77,-7.36,228.0,,,0.0,1.0,1.0,100.0
15380,1,walk,walk,3572,,3572.0,20.0,1.0,6.0,2.0,1.01,0.024,-0.324,-2.795,28.0,25.76,0.0,19.0,1851.0,21.0,-1.23,0.02,-1.04,-0.06,7.57,2.39,-4.58,228.0,,,0.0,1.0,1.0,100.0
15400,1,walk,walk,3573,,3573.0,20.0,1.0,6.0,2.0,0.85,0.019,-0.348,-2.182,28.0,25.83,0.0,19.0,1851.0,21.0,-1.54,0.03,-1.04,-0.06,8.68,1.83,-1.35,228.0,,,0.0,1.0,1.0,100.0
15420,1,walk,walk,3574,,3574.0,20.0,1.0,6.0,2.0,0.69,0.015,-0.285,-1.799,28.0,25.86,0.0,19.0,1851.0,21.0,-1.74,0.03,-1.05,-0.06,9.77,1.05,2.17,228.0,,,0.0,1.0,1.0,100.0
15460,1,walk,walk,3575,,3575.0,20.0,1.0,6.0,2.0,0.54,0.014,-0.154,-1.679,28.0,25.86,0.0,19.0,1851.0,21.0,-1.8,0.03,-1.05,-0.06,10.65,-0.15,5.84,228.0,,,0.0,1.0,1.0,100.0
15460,1,walk,walk,3576,,3576.0,20.0,1.0,6.0,2.0,0.39,0.015,0.143,-2.018,28.0,25.86,0.0,19.0,1851.0,21.0,-1.73,0.03,-1.06,-0.07,11.19,-1.97,9.56,228.0,,,0.0,1.0,1.0,100.0
15480,1,walk,walk,3577,,3577.0,20.0,1.0,6.0,2.0,0.25,0.019,0.216,-2.522,28.0,25.83,0.0,19.0,1851.0,21.0,-1.52,0.03,-1.07,-0.07,11.24,-4.66,13.27,228.0,,,0.0,1.0,1.0,100.0
15540,1,walk,walk,3578,,3578.0,20.0,1.0,6.0,2.0,0.13,0.022,0.191,-2.883,28.0,25.79,0.0,19.0,1851.0,21.0,-1.12,0.02,-1.08,-0.08,10.69,-8.51,16.93,228.0,,,0.0,1.0,1.0,100.0
15540,1,walk,walk,3579,,3579.0,20.0,1.0,6.0,2.0,0.04,0.025,0.124,-3.126,28.0,25.76,0.0,19.0,1851.0,21.0,-0.42,0.01,-1.09,-0.09,9.52,-13.9,20.55,228.0,,,0.0,1.0,1.0,100.0
15540,1,walk,walk,3580,,3580.0,20.0,1.0,6.0,2.0,-0.03,0.024,-0.07,-2.905,28.0,25.79,0.0,19.0,1851.0,21.0,0.59,-0.01,-1.1,-0.1,7.74,-20.92,24.1,228.0,,,0.0,1.0,1.0,100.0
15580,1,walk,walk,3581,,3581.0,20.0,1.0,6.0,2.0,-0.06,0.023,-0.22,-2.709,28.0,25.79,0.0,19.0,1851.0,21.0,1.89,-0.04,-1.11,-0.11,5.43,-29.35,27.59,228.0,,,0.0,1.0,1.0,100.0
15580,1,walk,walk,3582,,3582.0,20.0,1.0,6.0,2.0,-0.05,0.02,-0.134,-2.354,28.0,25.83,0.0,19.0,1851.0,21.0,3.36,-0.07,-1.12,-0.12,2.7,-38.53,31.06,228.0,,,0.0,1.0,1.0,100.0
15600,1,walk,walk,3583,,3583.0,20.0,1.0,6.0,2.0,0.0,0.018,-0.152,-2.129,28.0,25.86,0.0,19.0,1851.0,21.0,4.92,-0.1,-1.12,-0.12,-0.32,-47.6,34.57,228.0,,,0.0,1.0,1.0,100.0
15620,1,walk,walk,3584,,3584.0,20.0,1.0,6.0,2.0,0.11,0.016,-0.104,-1.938,28.0,25.86,0.0,19.0,1851.0,21.0,6.47,-0.13,-1.12,-0.11,-3.52,-55.64,38.15,228.0,,,0.0,1.0,1.0,100.0
15640,1,walk,walk,3585,,3585.0,20.0,1.0,6.0,2.0,0.27,0.014,-0.128,-1.824,28.0,25.9,0.0,19.0,1851.0,21.0,7.98,-0.16,-1.12,-0.11,-6.76,-62.08,41.79,228.0,,,0.0,1.0,1.0,100.0
15700,1,walk,walk,3586,,3586.0,20.0,1.0,6.0,2.0,0.48,0.013,-0.169,-1.626,28.0,25.9,0.0,19.0,1851.0,21.0,9.44,-0.18,-1.11,-0.1,-9.96,-66.78,45.36,228.0,,,0.0,1.0,1.0,100.0
15700,1,walk,walk,3587,,3587.0,20.0,1.0,6.0,2.0,0.76,0.012,0.026,-1.467,28.0,25.9,0.0,19.0,1851.0,21.0,10.87,-0.21,-1.1,-0.09,-13.08,-70.05,48.64,228.0,,,0.0,1.0,1.0,100.0
15700,1,walk,walk,3588,,3588.0,20.0,1.0,6.0,2.0,1.11,0.01,-0.085,-1.256,28.0,25.9,0.0,19.0,1851.0,21.0,12.26,-0.23,-1.08,-0.07,-16.06,-72.45,51.34,228.0,,,0.0,1.0,1.0,100.0
15740,1,walk,walk,3589,,3589.0,20.0,1.0,6.0,2.0,1.52,0.009,-0.154,-1.09,28.0,25.93,0.0,19.0,1851.0,21.0,13.58,-0.25,-1.05,-0.07,-18.88,-74.62,53.15,228.0,,,0.0,1.0,1.0,100.0
15760,1,walk,walk,3590,,3590.0,20.0,1.0,6.0,2.0,2.01,0.007,-0.142,-0.887,28.0,25.93,0.0,19.0,1851.0,21.0,14.79,-0.27,-1.02,-0.06,-21.56,-77.08,53.78,228.0,,,0.0,1.0,1.0,100.0
15760,1,walk,walk,3591,,3591.0,20.0,0.0,6.0,2.0,2.56,0.006,0.028,-0.813,28.0,25.93,0.0,18.0,1851.0,21.0,15.83,-0.28,-0.99,-0.05,-24.1,-80.07,53.01,228.0,,,0.0,1.0,1.0,100.0
15780,1,walk,walk,3592,,3592.0,20.0,1.0,6.0,2.0,3.18,0.006,0.034,-0.831,28.0,25.93,0.0,19.0,1851.0,21.0,16.64,-0.29,-0.95,-0.05,-26.5,-83.55,50.72,228.0,,,0.0,1.0,1.0,100.0
15800,1,walk,walk,3593,,3593.0,20.0,1.0,6.0,2.0,3.86,0.006,0.032,-0.839,28.0,25.93,0.0,19.0,1851.0,21.0,17.16,-0.28,-0.92,-0.05,-28.78,-87.24,46.88,228.0,,,0.0,1.0,1.0,100.0
15840,1,walk,walk,3594,,3594.0,20.0,1.0,6.0,2.0,4.6,0.007,0.148,-0.869,28.0,25.93,0.0,19.0,1851.0,21.0,17.38,-0.27,-0.88,-0.05,-30.9,-90.78,41.56,228.0,,,0.0,1.0,1.0,100.0
15840,1,walk,walk,3595,,3595.0,20.0,1.0,6.0,2.0,5.38,0.007,0.136,-0.998,28.0,25.93,0.0,19.0,1851.0,21.0,17.3,-0.26,-0.84,-0.05,-32.79,-93.83,34.87,228.0,,,0.0,1.0,1.0,100.0
15860,1,walk,walk,3596,,3596.0,20.0,1.0,1.0,5.0,6.21,0.009,0.029,-1.259,28.0,25.9,0.0,19.0,1851.0,22.0,16.95,-0.25,-0.81,-0.04,-34.36,-96.22,26.95,228.0,,,0.0,1.0,1.0,100.0
15880,1,walk,walk,3597,,3597.0,20.0,0.0,1.0,5.0,7.05,0.012,0.181,-1.671,28.0,25.76,0.0,19.0,1851.0,22.0,16.46,-0.23,-0.78,-0.04,-35.39,-97.86,18.25,228.0,,,0.0,1.0,1.0,100.0
15900,1,walk,walk,3598,,3598.0,20.0,0.0,1.0,5.0,7.91,-0.016,-2.532,-3.628,28.0,25.51,0.0,19.0,1851.0,22.0,15.98,-0.22,-0.76,-0.04,-35.68,-98.95,9.26,228.0,,,0.0,1.0,1.0,100.0
15920,1,walk,walk,3599,,3599.0,20.0,0.0,1.0,5.0,8.76,-0.052,-2.155,-4.632,28.0,25.37,0.0,19.0,1851.0,22.0,15.63,-0.21,-0.75,-0.04,-35.08,-99.77,0.35,228.0,,,0.0,1.0,1.0,100.0
15940,1,walk,walk,3600,,3600.0,20.0,0.0,1.0,6.0,9.58,-0.076,-1.399,-6.022,28.0,25.16,0.0,19.0,1851.0,22.0,15.44,-0.21,-0.75,-0.04,-33.58,-100.5,-8.16,228.0,,,0.0,1.0,1.0,100.0
15980,1,walk,walk,3601,,3601.0,20.0,0.0,1.0,6.0,10.36,-0.092,-1.125,-6.898,28.0,24.98,0.0,19.0,1851.0,22.0,15.39,-0.21,-0.76,-0.05,-31.33,-101.16,-15.91,228.0,,,0.0,1.0,1.0,100.0
16000,1,walk,walk,3602,,3602.0,20.0,0.0,1.0,6.0,11.08,-0.106,-1.365,-6.678,28.0,24.98,0.0,19.0,1851.0,22.0,15.27,-0.21,-0.78,-0.06,-28.55,-101.05,-22.68,228.0,,,0.0,1.0,1.0,100.0
16040,1,walk,walk,3603,,3603.0,20.0,0.0,1.0,6.0,11.73,-0.121,-1.092,-6.908,28.0,24.98,0.0,19.0,1851.0,22.0,14.79,-0.21,-0.8,-0.06,-25.5,-99.82,-28.29,228.0,,,0.0,1.0,1.0,100.0
16040,1,walk,walk,3604,,3604.0,20.0,0.0,1.0,6.0,12.3,-0.134,-0.727,-6.975,28.0,24.98,0.0,19.0,1851.0,22.0,13.76,-0.21,-0.84,-0.08,-22.3,-97.39,-32.67,228.0,,,0.0,1.0,1.0,100.0
16040,1,walk,walk,3605,,3605.0,20.0,0.0,1.0,6.0,12.77,-0.138,0.006,-8.164,28.0,24.74,0.0,19.0,1851.0,22.0,12.24,-0.19,-0.88,-0.09,-18.96,-93.76,-35.6,228.0,,,0.0,1.0,1.0,100.0
16060,1,walk,walk,3606,,3606.0,20.0,0.0,1.0,6.0,13.14,-0.138,-0.21,-8.333,28.0,24.67,0.0,19.0,1851.0,22.0,10.45,-0.17,-0.93,-0.09,-15.6,-89.02,-36.97,228.0,,,0.0,1.0,1.0,100.0
16080,1,walk,walk,3607,,3607.0,20.0,0.0,3.0,7.0,13.41,-0.142,-0.258,-7.998,28.0,24.7,0.0,19.0,1851.0,22.0,8.66,-0.15,-0.98,-0.1,-12.49,-83.31,-36.81,228.0,,,0.0,1.0,1.0,100.0
16100,1,walk,walk,3608,,3608.0,20.0,0.0,3.0,7.0,13.57,-0.147,-0.369,-7.732,28.0,24.77,0.0,19.0,1851.0,22.0,7.03,-0.13,-1.02,-0.09,-9.81,-76.85,-35.24,228.0,,,0.0,1.0,1.0,100.0
16120,1,walk,walk,3609,,3609.0,20.0,0.0,3.0,7.0,13.63,-0.154,-0.472,-7.531,28.0,24.88,0.0,19.0,1851.0,22.0,5.69,-0.1,-1.05,-0.09,-7.63,-69.91,-32.49,228.0,,,0.0,1.0,1.0,100.0
16140,1,walk,walk,3610,,3610.0,20.0,0.0,3.0,7.0,13.59,-0.159,-0.151,-7.548,28.0,24.91,0.0,19.0,1851.0,22.0,4.67,-0.09,-1.08,-0.08,-5.96,-62.76,-28.92,228.0,,,0.0,1.0,1.0,100.0
16160,1,walk,walk,3611,,3611.0,20.0,0.0,3.0,7.0,13.46,-0.159,-0.009,-7.378,28.0,25.02,0.0,19.0,1851.0,22.0,3.99,-0.08,-1.1,-0.07,-4.72,-55.63,-24.93,228.0,,,0.0,1.0,1.0,100.0
16200,1,walk,walk,3612,,3612.0,20.0,0.0,3.0,7.0,13.25,-0.158,0.124,-6.877,28.0,25.12,0.0,19.0,1851.0,22.0,3.62,-0.07,-1.11,-0.06,-3.77,-48.71,-20.87,228.0,,,0.0,1.0,1.0,100.0
16200,1,walk,walk,3613,,3613.0,20.0,0.0,3.0,7.0,12.98,-0.154,0.455,-6.533,28.0,25.26,0.0,19.0,1851.0,22.0,3.54,-0.07,-1.11,-0.05,-2.97,-42.16,-17.12,228.0,,,0.0,1.0,1.0,100.0
16220,1,walk,walk,3614,,3614.0,20.0,0.0,3.0,7.0,12.64,-0.145,0.677,-5.798,28.0,25.37,0.0,19.0,1851.0,22.0,3.71,-0.07,-1.11,-0.04,-2.22,-36.14,-13.99,228.0,,,0.0,1.0,1.0,100.0
16240,1,walk,walk,3615,,3615.0,20.0,0.0,3.0,7.0,12.27,-0.132,0.844,-5.315,28.0,25.54,0.0,19.0,1851.0,22.0,4.09,-0.08,-1.1,-0.04,-1.47,-30.78,-11.75,228.0,,,0.0,1.0,1.0,100.0
16260,1,walk,walk,3616,,3616.0,20.0,0.0,3.0,7.0,11.86,-0.115,1.323,-4.779,28.0,25.62,0.0,19.0,1851.0,22.0,4.62,-0.09,-1.1,-0.04,-0.74,-26.13,-10.59,228.0,,,0.0,1.0,1.0,100.0
16280,1,walk,walk,3617,,3617.0,20.0,1.0,3.0,7.0,11.43,-0.094,1.318,-3.875,28.0,25.72,0.0,20.0,1851.0,22.0,5.25,-0.1,-1.09,-0.03,-0.05,-22.19,-10.54,228.0,,,0.0,1.0,1.0,100.0
16320,1,walk,walk,3618,,3618.0,20.0,0.0,3.0,7.0,11.0,-0.075,1.117,-3.325,28.0,25.79,0.0,19.0,1851.0,22.0,5.9,-0.11,-1.08,-0.03,0.55,-18.94,-11.47,228.0,,,0.0,1.0,1.0,100.0
16340,1,walk,walk,3619,,3619.0,20.0,0.0,3.0,7.0,10.57,-0.06,1.04,-3.004,28.0,25.79,0.0,19.0,1851.0,22.0,6.51,-0.12,-1.07,-0.03,1.02,-16.29,-13.16,228.0,,,0.0,1.0,1.0,100.0
16340,1,walk,walk,3620,,3620.0,20.0,0.0,3.0,7.0,10.14,-0.047,0.813,-2.813,29.0,25.79,0.0,19.0,1851.0,22.0,7.02,-0.13,-1.06,-0.03,1.36,-14.15,-15.35,228.0,,,0.0,1.0,1.0,100.0
16380,1,walk,walk,3621,,3621.0,20.0,0.0,3.0,7.0,9.72,-0.036,0.735,-2.961,29.0,25.83,0.0,19.0,1851.0,22.0,7.41,-0.14,-1.05,-0.03,1.59,-12.39,-17.76,228.0,,,0.0,1.0,1.0,100.0
16380,1,walk,walk,3622,,3622.0,20.0,0.0,3.0,7.0,9.31,-0.027,0.551,-2.871,29.0,25.83,0.0,19.0,1851.0,22.0,7.64,-0.14,-1.04,-0.03,1.79,-10.93,-20.15,228.0,,,0.0,1.0,1.0,100.0
16400,1,walk,walk,3623,,3623.0,20.0,0.0,3.0,7.0,8.91,-0.02,0.475,-2.801,29.0,25.79,0.0,19.0,1851.0,22.0,7.69,-0.14,-1.04,-0.02,2.03,-9.71,-22.29,228.0,,,0.0,1.0,1.0,100.0
16420,1,walk,walk,3624,,3624.0,20.0,0.0,3.0,7.0,8.53,-0.012,0.585,-2.914,29.0,25.79,0.0,19.0,1851.0,22.0,7.57,-0.14,-1.04,-0.02,2.38,-8.69,-24.01,228.0,,,0.0,1.0,1.0,100.0
16440,1,walk,walk,3625,,3625.0,20.0,0.0,3.0,7.0,8.14,-0.005,0.479,-2.904,29.0,25.79,0.0,19.0,1851.0,22.0,7.3,-0.13,-1.04,-0.02,2.87,-7.85,-25.2,228.0,,,0.0,1.0,1.0,100.0
16460,1,walk,walk,3626,,3626.0,20.0,0.0,3.0,7.0,7.77,-0.001,0.225,-2.858,29.0,25.79,0.0,19.0,1851.0,22.0,6.91,-0.13,-1.04,-0.02,3.52,-7.17,-25.76,228.0,,,0.0,1.0,1.0,100.0
16500,1,walk,walk,3627,,3627.0,20.0,1.0,3.0,7.0,7.39,0.002,0.108,-2.79,29.0,25.83,0.0,20.0,1851.0,22.0,6.43,-0.12,-1.04,-0.02,4.28,-6.59,-25.63,228.0,,,0.0,1.0,1.0,100.0
16520,1,walk,walk,3628,,3628.0,20.0,0.0,3.0,7.0,7.02,0.003,0.026,-2.685,29.0,25.79,0.0,19.0,1851.0,22.0,5.89,-0.11,-1.04,-0.02,5.1,-6.07,-24.82,228.0,,,0.0,1.0,1.0,100.0
16520,1,walk,walk,3629,,3629.0,20.0,0.0,3.0,7.0,6.64,0.002,-0.04,-2.654,29.0,25.79,0.0,19.0,1851.0,22.0,5.31,-0.1,-1.04,-0.02,5.93,-5.56,-23.32,228.0,,,0.0,1.0,1.0,100.0
16560,1,walk,walk,3630,,3630.0,20.0,0.0,3.0,7.0,6.26,-0.001,-0.194,-2.58,29.0,25.83,0.0,19.0,1851.0,22.0,4.73,-0.09,-1.04,-0.02,6.76,-5.04,-21.18,228.0,,,0.0,1.0,1.0,100.0
16560,1,walk,walk,3631,,3631.0,20.0,0.0,3.0,7.0,5.88,-0.004,-0.24,-2.556,29.0,25.79,0.0,19.0,1851.0,22.0,4.17,-0.08,-1.04,-0.02,7.6,-4.54,-18.46,228.0,,,0.0,1.0,1.0,100.0
16580,1,walk,walk,3632,,3632.0,20.0,0.0,3.0,7.0,5.49,-0.007,-0.105,-2.567,29.0,25.79,0.0,19.0,1851.0,22.0,3.68,-0.07,-1.04,-0.02,8.4,-4.1,-15.35,228.0,,,0.0,1.0,1.0,100.0
16600,1,walk,walk,3633,,3633.0,20.0,0.0,3.0,7.0,5.11,-0.009,-0.049,-2.626,29.0,25.79,0.0,19.0,1851.0,22.0,3.28,-0.06,-1.04,-0.01,9.1,-3.76,-12.01,228.0,,,0.0,1.0,1.0,100.0
16640,1,walk,walk,3634,,3634.0,20.0,0.0,3.0,7.0,4.73,-0.01,0.033,-2.633,29.0,25.79,0.0,19.0,1851.0,22.0,2.98,-0.05,-1.05,-0.01,9.65,-3.55,-8.63,228.0,,,0.0,1.0,1.0,100.0
16640,1,walk,walk,3635,,3635.0,20.0,0.0,3.0,7.0,4.35,-0.01,-0.005,-2.725,29.0,25.79,0.0,19.0,1851.0,22.0,2.82,-0.05,-1.05,-0.01,9.92,-3.76,-5.36,228.0,,,0.0,1.0,1.0,100.0
16660,1,walk,walk,3636,,3636.0,20.0,0.0,0.0,1.0,3.99,-0.007,0.361,-2.498,29.0,25.83,0.0,19.0,1851.0,22.0,2.82,-0.05,-1.05,-0.02,9.7,-5.07,-2.42,228.0,,,0.0,1.0,1.0,100.0
16680,1,walk,walk,3637,,3637.0,20.0,0.0,0.0,1.0,3.65,0.01,1.706,-2.378,29.0,25.83,0.0,19.0,1851.0,22.0,2.94,-0.05,-1.05,-0.03,8.84,-8.14,-0.7,228.0,,,0.0,1.0,1.0,100.0
16720,1,walk,walk,3638,,3638.0,20.0,0.0,0.0,1.0,3.33,0.01,1.706,-2.378,29.0,25.83,0.0,39.0,1851.0,22.0,3.18,-0.06,-1.06,-0.04,7.22,-13.77,-0.29,228.0,,,0.0,1.0,1.0,100.0
16740,1,walk,walk,3639,,3639.0,20.0,0.0,0.0,1.0,3.03,0.01,1.706,-2.378,29.0,25.83,0.0,59.0,1851.0,22.0,3.51,-0.07,-1.06,-0.07,4.79,-22.48,-0.74,228.0,,,0.0,1.0,1.0,100.0
16740,1,walk,walk,3640,,3640.0,20.0,0.0,0.0,1.0,2.76,0.151,32.767,0.0,29.0,25.97,0.0,0.0,1851.0,22.0,3.97,-0.07,-1.07,-0.1,1.59,-34.2,-1.59,228.0,,,0.0,1.0,1.0,100.0
16760,1,walk,walk,3641,,3641.0,20.0,0.0,0.0,1.0,2.52,0.151,32.767,0.0,29.0,25.93,0.0,20.0,1851.0,22.0,4.55,-0.09,-1.07,-0.13,-2.19,-48.15,-2.36,228.0,,,0.0,1.0,1.0,100.0
16780,1,walk,walk,3642,,3642.0,20.0,0.0,0.0,1.0,2.31,0.153,-0.007,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,5.22,-0.1,-1.08,-0.15,-6.31,-63.01,-2.55,228.0,,,0.0,1.0,1.0,100.0
16800,1,walk,walk,3643,,3643.0,20.0,0.0,0.0,1.0,2.12,0.152,-0.135,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,5.92,-0.11,-1.08,-0.16,-10.52,-77.18,-1.8,228.0,,,0.0,1.0,1.0,100.0
16820,1,walk,walk,3644,,3644.0,20.0,1.0,0.0,1.0,1.96,0.148,-0.379,0.0,29.0,25.93,0.0,20.0,1851.0,22.0,6.6,-0.13,-1.08,-0.17,-14.64,-89.3,0.07,228.0,,,0.0,1.0,1.0,100.0
16860,1,walk,walk,3645,,3645.0,20.0,0.0,0.0,1.0,1.83,0.145,-0.19,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,7.25,-0.14,-1.09,-0.16,-18.47,-98.51,3.04,228.0,,,0.0,1.0,1.0,100.0
16880,1,walk,walk,3646,,3646.0,20.0,0.0,0.0,1.0,1.73,0.142,-0.258,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,7.88,-0.15,-1.08,-0.15,-21.87,-104.61,6.91,228.0,,,0.0,1.0,1.0,100.0
16880,1,walk,walk,3647,,3647.0,20.0,0.0,0.0,1.0,1.65,0.134,-0.659,0.0,29.0,25.93,0.0,19.0,1851.0,22.0,8.5,-0.16,-1.08,-0.13,-24.71,-107.98,11.34,228.0,,,0.0,1.0,1.0,100.0
16900,1,walk,walk,3648,,3648.0,20.0,0.0,0.0,1.0,1.61,0.125,-0.405,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,9.11,-0.17,-1.07,-0.1,-26.9,-109.39,15.82,228.0,,,0.0,1.0,1.0,100.0
16920,1,walk,walk,3649,,3649.0,20.0,0.0,0.0,1.0,1.6,0.123,-0.065,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,9.71,-0.18,-1.06,-0.08,-28.37,-109.65,19.84,228.0,,,0.0,1.0,1.0,100.0
16940,1,walk,walk,3650,,3650.0,20.0,0.0,0.0,1.0,1.62,0.121,-0.06,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,10.25,-0.19,-1.05,-0.05,-29.12,-109.45,23.01,228.0,,,0.0,1.0,1.0,100.0
16960,1,walk,walk,3651,,3651.0,20.0,0.0,0.0,1.0,1.69,0.12,-0.072,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,10.69,-0.19,-1.03,-0.03,-29.2,-109.16,25.02,228.0,,,0.0,1.0,1.0,100.0
16980,1,walk,walk,3652,,3652.0,20.0,0.0,0.0,1.0,1.79,0.12,-0.037,0.0,29.0,25.97,0.0,19.0,1851.0,22.0,10.98,-0.2,-1.01,-0.01,-28.71,-108.85,25.71,228.0,,,0.0,1.0,1.0,100.0
