t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
2060,1,walk,walk,11906,,11906.0,20.0,2.0,6.0,2.0,-0.14,-0.015,0.068,1.845,34.0,28.07,0.0,19.0,0.0,10.0,0.4,0.01,-1.0,-0.08,-0.08,-1.32,1.02,313.0,,,0.0,1.0,0.0,100.0
2080,1,walk,walk,11907,,11907.0,20.0,2.0,6.0,2.0,-0.14,-0.015,-0.065,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.39,0.01,-1.0,-0.08,-0.09,-1.3,1.02,313.0,,,0.0,1.0,0.0,100.0
2100,1,walk,walk,11908,,11908.0,20.0,2.0,6.0,2.0,-0.14,-0.015,-0.053,1.853,34.0,28.07,0.0,19.0,0.0,10.0,0.38,0.01,-1.0,-0.08,-0.1,-1.28,1.01,313.0,,,0.0,1.0,0.0,100.0
2120,1,walk,walk,11909,,11909.0,20.0,2.0,6.0,2.0,-0.14,-0.015,0.101,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.36,0.01,-1.0,-0.08,-0.11,-1.25,1.02,313.0,,,0.0,1.0,0.0,100.0
2140,1,walk,walk,11910,,11910.0,20.0,2.0,6.0,2.0,-0.15,-0.015,0.026,1.868,34.0,28.07,0.0,19.0,0.0,10.0,0.35,0.01,-1.0,-0.08,-0.11,-1.24,1.02,313.0,,,0.0,1.0,0.0,100.0
2160,1,walk,walk,11911,,11911.0,20.0,2.0,6.0,2.0,-0.15,-0.016,-0.101,1.879,34.0,28.07,0.0,19.0,0.0,10.0,0.34,0.01,-1.0,-0.08,-0.11,-1.22,1.03,313.0,,,0.0,1.0,0.0,100.0
2200,1,walk,walk,11912,,11912.0,20.0,2.0,6.0,2.0,-0.16,-0.016,0.009,1.864,34.0,28.07,0.0,19.0,0.0,10.0,0.33,0.01,-1.0,-0.08,-0.11,-1.21,1.04,313.0,,,0.0,1.0,0.0,100.0
2200,1,walk,walk,11913,,11913.0,20.0,2.0,6.0,2.0,-0.16,-0.016,0.07,1.891,34.0,28.07,0.0,19.0,0.0,10.0,0.32,0.01,-1.0,-0.08,-0.1,-1.2,1.05,313.0,,,0.0,1.0,0.0,100.0
2220,1,walk,walk,11914,,11914.0,20.0,2.0,6.0,2.0,-0.17,-0.016,0.075,1.876,34.0,28.07,0.0,19.0,0.0,10.0,0.31,0.01,-1.0,-0.08,-0.1,-1.19,1.06,313.0,,,0.0,1.0,0.0,100.0
2240,1,walk,walk,11915,,11915.0,20.0,2.0,6.0,2.0,-0.18,-0.016,0.023,1.884,34.0,28.07,0.0,19.0,0.0,10.0,0.3,0.01,-1.0,-0.08,-0.09,-1.18,1.06,313.0,,,0.0,1.0,0.0,100.0
2260,1,walk,walk,11916,,11916.0,20.0,2.0,6.0,2.0,-0.18,-0.016,0.028,1.9,34.0,28.07,0.0,19.0,0.0,10.0,0.28,0.0,-1.0,-0.08,-0.08,-1.16,1.06,313.0,,,0.0,1.0,0.0,100.0
2280,1,walk,walk,11917,,11917.0,20.0,2.0,6.0,2.0,-0.19,-0.016,0.023,1.878,34.0,28.07,0.0,19.0,0.0,10.0,0.27,0.0,-1.0,-0.08,-0.08,-1.15,1.05,313.0,,,0.0,1.0,0.0,100.0
2300,1,walk,walk,11918,,11918.0,20.0,2.0,6.0,2.0,-0.2,-0.016,0.007,1.887,34.0,28.07,0.0,19.0,0.0,10.0,0.25,0.0,-1.0,-0.08,-0.07,-1.15,1.03,313.0,,,0.0,1.0,0.0,100.0
2360,1,walk,walk,11919,,11919.0,20.0,2.0,6.0,2.0,-0.21,-0.016,0.131,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.23,0.0,-1.0,-0.08,-0.05,-1.14,1.0,313.0,,,0.0,1.0,0.0,100.0
2360,1,walk,walk,11920,,11920.0,20.0,2.0,6.0,2.0,-0.22,-0.016,0.107,1.878,34.0,28.07,0.0,19.0,0.0,10.0,0.21,0.0,-1.0,-0.08,-0.04,-1.13,0.96,313.0,,,0.0,1.0,0.0,100.0
2360,1,walk,walk,11921,,11921.0,20.0,2.0,6.0,2.0,-0.22,-0.016,0.068,1.899,34.0,28.07,0.0,19.0,0.0,10.0,0.2,0.0,-1.0,-0.08,-0.02,-1.11,0.92,313.0,,,0.0,1.0,0.0,100.0
2380,1,walk,walk,11922,,11922.0,20.0,2.0,6.0,2.0,-0.23,-0.016,-0.101,1.867,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,-0.01,-1.1,0.88,313.0,,,0.0,1.0,0.0,100.0
2400,1,walk,walk,11923,,11923.0,20.0,2.0,6.0,2.0,-0.24,-0.016,-0.069,1.916,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,-0.01,-1.08,0.85,313.0,,,0.0,1.0,0.0,100.0
2420,1,walk,walk,11924,,11924.0,20.0,2.0,6.0,2.0,-0.25,-0.016,0.006,1.866,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,0.0,-1.07,0.82,313.0,,,0.0,1.0,0.0,100.0
2440,1,walk,walk,11925,,11925.0,20.0,2.0,6.0,2.0,-0.26,-0.016,0.005,1.888,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,0.0,-1.05,0.8,313.0,,,0.0,1.0,0.0,100.0
2460,1,walk,walk,11926,,11926.0,20.0,2.0,6.0,2.0,-0.27,-0.016,-0.037,1.889,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,0.0,-1.05,0.8,313.0,,,0.0,1.0,0.0,100.0
2520,1,walk,walk,11927,,11927.0,20.0,2.0,6.0,2.0,-0.27,-0.016,0.022,1.902,34.0,28.07,0.0,19.0,0.0,10.0,0.19,0.0,-1.0,-0.08,0.0,-1.04,0.8,313.0,,,0.0,1.0,0.0,100.0
2520,1,walk,walk,11928,,11928.0,20.0,2.0,6.0,2.0,-0.28,-0.016,0.022,1.883,34.0,28.07,0.0,19.0,0.0,10.0,0.18,0.0,-1.0,-0.08,0.0,-1.03,0.81,313.0,,,0.0,1.0,0.0,100.0
2520,1,walk,walk,11929,,11929.0,20.0,2.0,6.0,2.0,-0.29,-0.016,0.023,1.898,34.0,28.07,0.0,19.0,0.0,10.0,0.18,0.0,-1.0,-0.08,-0.01,-1.03,0.82,313.0,,,0.0,1.0,0.0,100.0
2540,1,walk,walk,11930,,11930.0,20.0,2.0,6.0,2.0,-0.3,-0.016,-0.009,1.909,34.0,28.07,0.0,19.0,0.0,10.0,0.17,0.0,-1.0,-0.08,-0.01,-1.01,0.82,313.0,,,0.0,1.0,0.0,100.0
2560,1,walk,walk,11931,,11931.0,20.0,2.0,6.0,2.0,-0.31,-0.016,0.037,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.16,0.0,-1.0,-0.08,-0.01,-1.0,0.82,313.0,,,0.0,1.0,0.0,100.0
2580,1,walk,walk,11932,,11932.0,20.0,2.0,6.0,2.0,-0.31,-0.016,-0.049,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.15,0.0,-1.0,-0.08,-0.01,-1.0,0.79,313.0,,,0.0,1.0,0.0,100.0
2600,1,walk,walk,11933,,11933.0,20.0,2.0,6.0,2.0,-0.32,-0.016,-0.022,1.887,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,-0.01,-0.99,0.77,313.0,,,0.0,1.0,0.0,100.0
2620,1,walk,walk,11934,,11934.0,20.0,2.0,6.0,2.0,-0.33,-0.016,0.054,1.907,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.0,-0.99,0.73,313.0,,,0.0,1.0,0.0,100.0
2660,1,walk,walk,11935,,11935.0,20.0,2.0,6.0,2.0,-0.33,-0.016,-0.022,1.893,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.01,-1.0,0.7,313.0,,,0.0,1.0,0.0,100.0
2680,1,walk,walk,11936,,11936.0,20.0,2.0,6.0,2.0,-0.34,-0.016,-0.006,1.878,34.0,28.07,0.0,19.0,0.0,10.0,0.15,0.0,-1.0,-0.08,0.03,-1.0,0.68,313.0,,,0.0,1.0,0.0,100.0
2680,1,walk,walk,11937,,11937.0,20.0,2.0,6.0,2.0,-0.34,-0.016,-0.017,1.884,34.0,28.07,0.0,19.0,0.0,10.0,0.16,0.0,-1.0,-0.08,0.05,-1.01,0.66,313.0,,,0.0,1.0,0.0,100.0
2700,1,walk,walk,11938,,11938.0,20.0,2.0,6.0,2.0,-0.35,-0.016,0.062,1.906,34.0,28.07,0.0,19.0,0.0,10.0,0.16,0.0,-1.0,-0.08,0.06,-1.03,0.66,313.0,,,0.0,1.0,0.0,100.0
2720,1,walk,walk,11939,,11939.0,20.0,2.0,6.0,2.0,-0.36,-0.016,0.015,1.887,34.0,28.07,0.0,19.0,0.0,10.0,0.17,0.0,-1.0,-0.08,0.08,-1.04,0.67,313.0,,,0.0,1.0,0.0,100.0
2740,1,walk,walk,11940,,11940.0,20.0,2.0,6.0,2.0,-0.36,-0.016,0.04,1.888,34.0,28.07,0.0,19.0,0.0,10.0,0.17,0.0,-1.0,-0.08,0.08,-1.06,0.68,313.0,,,0.0,1.0,0.0,100.0
2760,1,walk,walk,11941,,11941.0,20.0,2.0,6.0,2.0,-0.36,-0.016,0.033,1.918,34.0,28.07,0.0,19.0,0.0,10.0,0.17,0.0,-1.0,-0.08,0.09,-1.08,0.69,313.0,,,0.0,1.0,0.0,100.0
2800,1,walk,walk,11942,,11942.0,20.0,2.0,6.0,2.0,-0.37,-0.016,0.018,1.88,34.0,28.07,0.0,19.0,0.0,10.0,0.17,0.0,-1.0,-0.08,0.1,-1.09,0.69,313.0,,,0.0,1.0,0.0,100.0
2820,1,walk,walk,11943,,11943.0,20.0,2.0,6.0,2.0,-0.37,-0.016,0.013,1.916,34.0,28.07,0.0,19.0,0.0,10.0,0.16,0.0,-1.0,-0.08,0.1,-1.11,0.69,313.0,,,0.0,1.0,0.0,100.0
2840,1,walk,walk,11944,,11944.0,20.0,2.0,6.0,2.0,-0.38,-0.016,-0.057,1.884,34.0,28.07,0.0,19.0,0.0,10.0,0.15,0.0,-1.0,-0.08,0.12,-1.12,0.67,313.0,,,0.0,1.0,0.0,100.0
2840,1,walk,walk,11945,,11945.0,20.0,2.0,6.0,2.0,-0.38,-0.016,-0.042,1.893,34.0,28.07,0.0,19.0,0.0,10.0,0.13,0.0,-1.0,-0.08,0.13,-1.12,0.64,313.0,,,0.0,1.0,0.0,100.0
2860,1,walk,walk,11946,,11946.0,20.0,2.0,6.0,2.0,-0.38,-0.016,-0.069,1.892,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.08,0.16,-1.11,0.6,313.0,,,0.0,1.0,0.0,100.0
2880,1,walk,walk,11947,,11947.0,20.0,2.0,6.0,2.0,-0.39,-0.016,0.036,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.08,0.18,-1.1,0.57,313.0,,,0.0,1.0,0.0,100.0
2900,1,walk,walk,11948,,11948.0,20.0,2.0,6.0,2.0,-0.39,-0.016,0.053,1.881,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.08,0.21,-1.09,0.54,313.0,,,0.0,1.0,0.0,100.0
2920,1,walk,walk,11949,,11949.0,20.0,2.0,6.0,2.0,-0.39,-0.016,0.03,1.877,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.08,0.24,-1.08,0.52,313.0,,,0.0,1.0,0.0,100.0
2940,1,walk,walk,11950,,11950.0,20.0,2.0,6.0,2.0,-0.4,-0.016,0.041,1.9,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.08,0.26,-1.09,0.52,313.0,,,0.0,1.0,0.0,100.0
3000,1,walk,walk,11951,,11951.0,20.0,2.0,6.0,2.0,-0.4,-0.016,0.01,1.905,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.29,-1.09,0.53,313.0,,,0.0,1.0,0.0,100.0
3000,1,walk,walk,11952,,11952.0,20.0,2.0,6.0,2.0,-0.4,-0.016,0.037,1.876,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.31,-1.09,0.54,313.0,,,0.0,1.0,0.0,100.0
3000,1,walk,walk,11953,,11953.0,20.0,2.0,6.0,2.0,-0.4,-0.016,-0.028,1.857,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.33,-1.1,0.56,313.0,,,0.0,1.0,0.0,100.0
3020,1,walk,walk,11954,,11954.0,20.0,2.0,6.0,2.0,-0.4,-0.016,-0.017,1.898,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.34,-1.11,0.58,313.0,,,0.0,1.0,0.0,100.0
3040,1,walk,walk,11955,,11955.0,20.0,2.0,6.0,2.0,-0.4,-0.016,0.009,1.888,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.36,-1.12,0.6,313.0,,,0.0,1.0,0.0,100.0
3060,1,walk,walk,11956,,11956.0,20.0,2.0,6.0,2.0,-0.41,-0.016,-0.042,1.875,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.37,-1.13,0.61,313.0,,,0.0,1.0,0.0,100.0
3080,1,walk,walk,11957,,11957.0,20.0,2.0,6.0,2.0,-0.41,-0.016,0.003,1.888,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.09,0.38,-1.14,0.61,313.0,,,0.0,1.0,0.0,100.0
3100,1,walk,walk,11958,,11958.0,20.0,2.0,6.0,2.0,-0.41,-0.016,0.116,1.876,34.0,28.07,0.0,19.0,0.0,10.0,0.13,0.0,-1.0,-0.09,0.39,-1.15,0.62,313.0,,,0.0,1.0,0.0,100.0
3120,1,walk,walk,11959,,11959.0,20.0,2.0,6.0,2.0,-0.41,-0.016,-0.022,1.919,34.0,28.07,0.0,19.0,0.0,10.0,0.13,0.0,-1.0,-0.08,0.38,-1.16,0.63,313.0,,,0.0,1.0,0.0,100.0
3160,1,walk,walk,11960,,11960.0,20.0,2.0,6.0,2.0,-0.41,-0.016,0.026,1.871,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.36,-1.17,0.65,313.0,,,0.0,1.0,0.0,100.0
3160,1,walk,walk,11961,,11961.0,20.0,2.0,6.0,2.0,-0.41,-0.016,0.036,1.893,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.34,-1.17,0.69,313.0,,,0.0,1.0,0.0,100.0
3200,1,walk,walk,11962,,11962.0,20.0,2.0,6.0,2.0,-0.41,-0.016,-0.014,1.88,34.0,28.07,0.0,19.0,0.0,10.0,0.15,0.0,-1.0,-0.08,0.32,-1.18,0.72,313.0,,,0.0,1.0,0.0,100.0
3200,1,walk,walk,11963,,11963.0,20.0,2.0,6.0,2.0,-0.41,-0.016,0.041,1.907,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.29,-1.18,0.76,313.0,,,0.0,1.0,0.0,100.0
3220,1,walk,walk,11964,,11964.0,20.0,2.0,6.0,2.0,-0.41,-0.016,-0.001,1.884,34.0,28.07,0.0,19.0,0.0,10.0,0.14,0.0,-1.0,-0.08,0.27,-1.18,0.79,313.0,,,0.0,1.0,0.0,100.0
3240,1,walk,walk,11965,,11965.0,20.0,2.0,6.0,2.0,-0.42,-0.016,0.054,1.901,34.0,28.07,0.0,19.0,0.0,10.0,0.13,0.0,-1.0,-0.08,0.25,-1.17,0.81,313.0,,,0.0,1.0,0.0,100.0
3280,1,walk,walk,11966,,11966.0,20.0,2.0,6.0,2.0,-0.42,-0.016,0.01,1.884,34.0,28.07,0.0,19.0,0.0,10.0,0.12,0.0,-1.0,-0.08,0.23,-1.15,0.81,313.0,,,0.0,1.0,0.0,100.0
3300,1,walk,walk,11967,,11967.0,20.0,2.0,6.0,2.0,-0.42,-0.016,-0.003,1.879,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.08,0.22,-1.14,0.81,313.0,,,0.0,1.0,0.0,100.0
3320,1,walk,walk,11968,,11968.0,20.0,2.0,6.0,2.0,-0.42,-0.016,-0.128,1.88,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.08,0.21,-1.12,0.79,313.0,,,0.0,1.0,0.0,100.0
3320,1,walk,walk,11969,,11969.0,20.0,2.0,6.0,2.0,-0.42,-0.016,0.04,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.08,0.19,-1.11,0.78,313.0,,,0.0,1.0,0.0,100.0
3340,1,walk,walk,11970,,11970.0,20.0,2.0,6.0,2.0,-0.42,-0.016,-0.052,1.887,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.09,0.18,-1.1,0.77,313.0,,,0.0,1.0,0.0,100.0
3360,1,walk,walk,11971,,11971.0,20.0,2.0,6.0,2.0,-0.43,-0.016,-0.03,1.895,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.09,0.17,-1.09,0.76,313.0,,,0.0,1.0,0.0,100.0
3380,1,walk,walk,11972,,11972.0,20.0,2.0,6.0,2.0,-0.43,-0.016,-0.097,1.899,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.16,-1.08,0.77,313.0,,,0.0,1.0,0.0,100.0
3420,1,walk,walk,11973,,11973.0,20.0,2.0,6.0,2.0,-0.43,-0.016,0.019,1.934,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.15,-1.08,0.78,313.0,,,0.0,1.0,0.0,100.0
3440,1,walk,walk,11974,,11974.0,20.0,2.0,6.0,2.0,-0.44,-0.016,-0.032,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.14,-1.07,0.79,313.0,,,0.0,1.0,0.0,100.0
3460,1,walk,walk,11975,,11975.0,20.0,2.0,6.0,2.0,-0.44,-0.016,-0.049,1.865,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.12,-1.06,0.81,313.0,,,0.0,1.0,0.0,100.0
3500,1,walk,walk,11976,,11976.0,20.0,2.0,6.0,2.0,-0.44,-0.016,0.015,1.944,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.11,-1.04,0.82,313.0,,,0.0,1.0,0.0,100.0
3500,1,walk,walk,11977,,11977.0,20.0,2.0,6.0,2.0,-0.45,-0.016,-0.023,1.934,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.09,-1.03,0.82,313.0,,,0.0,1.0,0.0,100.0
3500,1,walk,walk,11978,,11978.0,20.0,2.0,6.0,2.0,-0.45,-0.016,-0.046,1.901,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.09,0.08,-1.01,0.82,313.0,,,0.0,1.0,0.0,100.0
3520,1,walk,walk,11979,,11979.0,20.0,2.0,6.0,2.0,-0.45,-0.016,-0.073,1.911,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.09,0.07,-0.99,0.8,313.0,,,0.0,1.0,0.0,100.0
3540,1,walk,walk,11980,,11980.0,20.0,2.0,6.0,2.0,-0.46,-0.016,0.034,1.879,34.0,28.07,0.0,19.0,0.0,10.0,0.09,0.0,-1.0,-0.09,0.06,-0.97,0.78,313.0,,,0.0,1.0,0.0,100.0
3580,1,walk,walk,11981,,11981.0,20.0,2.0,6.0,2.0,-0.46,-0.016,-0.033,1.926,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.05,-0.96,0.74,313.0,,,0.0,1.0,0.0,100.0
3580,1,walk,walk,11982,,11982.0,20.0,2.0,6.0,2.0,-0.47,-0.016,-0.038,1.928,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.05,-0.96,0.7,313.0,,,0.0,1.0,0.0,100.0
3620,1,walk,walk,11983,,11983.0,20.0,2.0,6.0,2.0,-0.47,-0.016,-0.076,1.9,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.05,-0.96,0.66,313.0,,,0.0,1.0,0.0,100.0
3640,1,walk,walk,11984,,11984.0,20.0,2.0,6.0,2.0,-0.47,-0.016,0.002,1.911,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.05,-0.97,0.63,313.0,,,0.0,1.0,0.0,100.0
3680,1,walk,walk,11985,,11985.0,20.0,2.0,6.0,2.0,-0.48,-0.016,-0.105,1.88,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.05,-0.98,0.61,313.0,,,0.0,1.0,0.0,100.0
3680,1,walk,walk,11986,,11986.0,20.0,2.0,6.0,2.0,-0.48,-0.016,-0.036,1.934,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.06,-1.0,0.59,313.0,,,0.0,1.0,0.0,100.0
3680,1,walk,walk,11987,,11987.0,20.0,2.0,6.0,2.0,-0.48,-0.016,0.032,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.07,-1.01,0.58,313.0,,,0.0,1.0,0.0,100.0
3700,1,walk,walk,11988,,11988.0,20.0,2.0,6.0,2.0,-0.49,-0.016,-0.07,1.894,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.08,-1.03,0.57,313.0,,,0.0,1.0,0.0,100.0
3720,1,walk,walk,11989,,11989.0,20.0,2.0,6.0,2.0,-0.49,-0.016,0.026,1.915,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.1,-1.04,0.57,313.0,,,0.0,1.0,0.0,100.0
3740,1,walk,walk,11990,,11990.0,20.0,2.0,6.0,2.0,-0.49,-0.016,0.037,1.877,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.12,-1.07,0.57,313.0,,,0.0,1.0,0.0,100.0
3760,1,walk,walk,11991,,11991.0,20.0,2.0,6.0,2.0,-0.49,-0.016,-0.049,1.881,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.13,-1.09,0.58,313.0,,,0.0,1.0,0.0,100.0
3820,1,walk,walk,11992,,11992.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.033,1.917,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.14,-1.11,0.59,313.0,,,0.0,1.0,0.0,100.0
3820,1,walk,walk,11993,,11993.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.005,1.909,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.15,-1.13,0.6,313.0,,,0.0,1.0,0.0,100.0
3820,1,walk,walk,11994,,11994.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.018,1.911,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.15,-1.15,0.61,313.0,,,0.0,1.0,0.0,100.0
3840,1,walk,walk,11995,,11995.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.077,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.16,-1.16,0.61,313.0,,,0.0,1.0,0.0,100.0
3860,1,walk,walk,11996,,11996.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.013,1.896,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.16,-1.16,0.6,313.0,,,0.0,1.0,0.0,100.0
3880,1,walk,walk,11997,,11997.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.002,1.881,34.0,28.07,0.0,19.0,0.0,10.0,0.06,0.0,-1.0,-0.09,0.17,-1.15,0.57,313.0,,,0.0,1.0,0.0,100.0
3900,1,walk,walk,11998,,11998.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.057,1.891,34.0,28.07,0.0,19.0,0.0,10.0,0.05,0.0,-1.0,-0.09,0.17,-1.12,0.53,313.0,,,0.0,1.0,0.0,100.0
3920,1,walk,walk,11999,,11999.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.005,1.922,34.0,28.07,0.0,19.0,0.0,10.0,0.05,0.0,-1.0,-0.09,0.18,-1.09,0.49,313.0,,,0.0,1.0,0.0,100.0
3960,1,walk,walk,12000,,12000.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.058,1.887,34.0,28.07,0.0,19.0,0.0,10.0,0.04,0.0,-1.0,-0.09,0.19,-1.06,0.44,313.0,,,0.0,1.0,0.0,100.0
3980,1,walk,walk,12001,,12001.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.058,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.05,0.0,-1.0,-0.09,0.2,-1.03,0.4,313.0,,,0.0,1.0,0.0,100.0
3980,1,walk,walk,12002,,12002.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.079,1.892,34.0,28.07,0.0,19.0,0.0,10.0,0.05,0.0,-1.0,-0.09,0.21,-1.0,0.37,313.0,,,0.0,1.0,0.0,100.0
4000,1,walk,walk,12003,,12003.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.068,1.908,34.0,28.07,0.0,19.0,0.0,10.0,0.06,0.0,-1.0,-0.09,0.23,-0.97,0.34,313.0,,,0.0,1.0,0.0,100.0
4020,1,walk,walk,12004,,12004.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.052,1.88,34.0,28.07,0.0,19.0,0.0,10.0,0.07,0.0,-1.0,-0.09,0.23,-0.94,0.33,313.0,,,0.0,1.0,0.0,100.0
4040,1,walk,walk,12005,,12005.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.057,1.886,34.0,28.07,0.0,19.0,0.0,10.0,0.08,0.0,-1.0,-0.09,0.24,-0.91,0.32,313.0,,,0.0,1.0,0.0,100.0
4060,1,walk,walk,12006,,12006.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.014,1.912,34.0,28.07,0.0,19.0,0.0,10.0,0.09,0.0,-1.0,-0.09,0.24,-0.89,0.31,313.0,,,0.0,1.0,0.0,100.0
4080,1,walk,walk,12007,,12007.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.023,1.906,34.0,28.07,0.0,19.0,0.0,10.0,0.09,0.0,-1.0,-0.09,0.24,-0.86,0.32,313.0,,,0.0,1.0,0.0,100.0
4140,1,walk,walk,12008,,12008.0,20.0,2.0,6.0,2.0,-0.5,-0.016,-0.001,1.908,34.0,28.07,0.0,19.0,0.0,10.0,0.1,0.0,-1.0,-0.09,0.24,-0.84,0.32,313.0,,,0.0,1.0,0.0,100.0
4140,1,walk,walk,12009,,12009.0,20.0,2.0,6.0,2.0,-0.5,-0.016,0.036,1.87,34.0,28.07,0.0,19.0,0.0,10.0,0.11,0.0,-1.0,-0.09,0.24,-0.83,0.33,313.0,,,0.0,1.0,0.0,100.0
