emgT,emg,rms,mnf,mdf
10061.000000,-0.010815,0.011540,216.026215,152.343750
10062.000000,-0.009899,0.011570,215.957748,152.343750
10063.000000,-0.003262,0.011611,215.979584,152.343750
10064.000000,-0.005093,0.011589,216.016312,152.343750
10065.000000,-0.008984,0.011526,215.993668,152.343750
10066.000000,-0.007992,0.011410,215.966705,152.343750
10067.000000,-0.017376,0.011357,215.929672,152.343750
10068.000000,-0.016537,0.011321,215.869110,152.343750
10069.000000,-0.000134,0.011365,215.880951,152.343750
10070.000000,-0.003185,0.011365,215.905991,152.343750
10071.000000,-0.007839,0.011357,215.894302,152.343750
10072.000000,-0.005932,0.011336,215.863266,152.343750
10073.000000,-0.012722,0.011317,215.821136,152.343750
10074.000000,-0.013867,0.011308,215.756302,152.343750
10075.000000,-0.008145,0.011298,215.782898,152.343750
10076.000000,-0.009670,0.011296,215.834976,152.343750
10077.000000,-0.002804,0.011200,215.839645,152.343750
10078.000000,-0.007839,0.011072,215.825500,152.343750
10079.000000,-0.020352,0.010778,215.807053,152.343750
10080.000000,-0.013867,0.010825,215.750839,152.343750
10081.000000,-0.003948,0.010896,215.749573,152.343750
10082.000000,-0.013256,0.010902,215.774582,152.343750
10083.000000,-0.005322,0.010969,215.777893,152.343750
10084.000000,-0.010357,0.010963,215.777451,152.343750
10085.000000,-0.015393,0.010952,215.766037,152.343750
10086.000000,-0.012570,0.010949,215.725113,152.343750
10087.000000,-0.018826,0.010865,215.748627,152.343750
10088.000000,-0.017376,0.010832,215.783112,152.343750
10089.000000,-0.004101,0.010901,215.773651,152.343750
10090.000000,-0.006695,0.010908,215.790451,152.343750
10091.000000,-0.009442,0.010903,215.794876,152.343750
10092.000000,-0.008679,0.010867,215.741531,152.343750
10093.000000,-0.016842,0.010805,215.727905,152.343750
10094.000000,-0.011883,0.010832,215.727295,152.343750
10095.000000,-0.006924,0.010824,215.727966,152.343750
10096.000000,-0.010815,0.010828,215.752945,152.343750
10097.000000,-0.007992,0.010819,215.753738,152.343750
10098.000000,-0.008907,0.010809,215.718796,152.343750
10099.000000,-0.020047,0.010749,215.741867,152.343750
10100.000000,-0.012570,0.010640,215.736969,152.343750
10101.000000,-0.005779,0.010617,215.730881,152.343750
10102.000000,-0.009289,0.010564,215.725449,152.343750
10103.000000,-0.008450,0.010542,215.718552,152.343750
10104.000000,-0.007076,0.010562,215.688950,152.343750
10105.000000,-0.011730,0.010560,215.671738,152.343750
10106.000000,-0.008831,0.010573,215.649643,152.343750
10107.000000,-0.016613,0.010584,215.636429,152.343750
10108.000000,-0.015011,0.010554,215.628723,152.343750
10109.000000,-0.003643,0.010553,215.608383,152.343750
10110.000000,-0.007610,0.010559,215.575974,152.343750
10111.000000,-0.010204,0.010544,215.560120,152.343750
10112.000000,-0.008984,0.010482,215.543533,152.343750
10113.000000,-0.012264,0.010487,215.519943,152.343750
10114.000000,-0.007534,0.010478,215.500122,152.343750
10115.000000,-0.005169,0.010481,215.472504,152.343750
10116.000000,-0.006390,0.010491,215.438629,152.343750
10117.000000,-0.005093,0.010495,215.404312,152.343750
10118.000000,-0.008068,0.010505,215.353668,152.343750
10119.000000,-0.016766,0.010525,215.337280,152.343750
10120.000000,-0.008602,0.010480,215.317596,152.343750
10121.000000,-0.005245,0.010482,215.286133,152.343750
10122.000000,-0.006924,0.010493,215.252411,152.343750
10123.000000,-0.004177,0.010511,215.213974,152.343750
10124.000000,-0.003414,0.010515,215.164230,152.343750
10125.000000,-0.006619,0.010520,215.127914,152.343750
10126.000000,-0.006313,0.010525,215.068008,152.343750
10127.000000,-0.012493,0.010518,215.041824,152.343750
10128.000000,-0.009823,0.010503,215.016373,152.343750
10129.000000,-0.003948,0.010481,214.970703,152.343750
10130.000000,-0.006695,0.010477,214.936417,152.343750
10131.000000,-0.009442,0.010494,214.893219,152.343750
10132.000000,-0.007153,0.010502,214.829132,152.343750
10133.000000,-0.010433,0.010507,214.781631,152.343750
10134.000000,-0.005474,0.010509,214.727234,152.343750
10135.000000,-0.004788,0.010492,214.685593,152.343750
10136.000000,-0.006313,0.010495,214.656387,152.343750
10137.000000,-0.009670,0.010481,214.609436,152.343750
10138.000000,-0.009670,0.010520,214.544022,152.343750
10139.000000,-0.016537,0.010537,214.493256,152.343750
10140.000000,-0.012341,0.010396,214.438461,152.343750
10141.000000,-0.010586,0.010380,214.385498,152.343750
10142.000000,-0.008984,0.010426,214.318405,152.343750
10143.000000,-0.005474,0.010445,214.273148,152.343750
10144.000000,-0.008907,0.010459,214.210831,152.343750
10145.000000,-0.011501,0.010496,214.146072,152.343750
10146.000000,-0.010662,0.010512,214.089615,152.343750
10147.000000,-0.016308,0.010523,214.029694,152.343750
10148.000000,-0.015621,0.010513,213.951523,152.343750
10149.000000,-0.003414,0.010535,213.891876,152.343750
10150.000000,-0.008450,0.010540,213.803146,152.343750
10151.000000,-0.013714,0.010546,213.748291,152.343750
10152.000000,-0.008221,0.010574,213.715363,152.343750
10153.000000,-0.012264,0.010562,213.652069,152.343750
10154.000000,-0.010891,0.010557,213.598724,152.343750
10155.000000,-0.008068,0.010557,213.541977,152.343750
10156.000000,-0.009976,0.010582,213.431107,152.343750
10157.000000,-0.005398,0.010588,213.365967,152.343750
10158.000000,-0.008221,0.010592,213.311752,152.343750
10159.000000,-0.015087,0.010586,213.252594,152.343750
10160.000000,-0.011578,0.010475,213.228043,152.343750
10161.000000,-0.006390,0.010414,213.172043,152.343750
10162.000000,-0.009213,0.010377,213.082321,152.343750
10163.000000,-0.007076,0.010371,213.031693,152.343750
10164.000000,-0.007687,0.010390,212.954620,152.343750
10165.000000,-0.010815,0.010406,212.891418,152.343750
10166.000000,-0.009213,0.010423,212.881317,152.343750
10167.000000,-0.014172,0.010433,212.836319,152.343750
10168.000000,-0.009365,0.010385,212.762085,152.343750
10169.000000,-0.003109,0.010295,212.697266,152.343750
10170.000000,-0.008679,0.010300,212.608643,152.343750
10171.000000,-0.010281,0.010331,212.569672,152.343750
10172.000000,-0.010128,0.010353,212.553024,152.343750
10173.000000,-0.010433,0.010385,212.513123,152.343750
10174.000000,-0.010586,0.010360,212.505402,152.343750
10175.000000,-0.007000,0.010321,212.477295,152.343750
10176.000000,-0.007000,0.010312,212.388138,152.343750
10177.000000,-0.007534,0.010291,212.342957,152.343750
10178.000000,-0.008984,0.010314,212.306824,152.343750
10179.000000,-0.014096,0.010324,212.291763,152.343750
10180.000000,-0.007076,0.010219,212.313080,152.343750
10181.000000,-0.007534,0.010149,212.293350,152.343750
10182.000000,-0.009594,0.010169,212.242447,152.343750
10183.000000,-0.005245,0.010128,212.240082,152.343750
10184.000000,-0.007229,0.010128,212.198456,152.343750
10185.000000,-0.009365,0.010101,212.186768,152.343750
10186.000000,-0.011883,0.010026,212.207535,152.343750
10187.000000,-0.015164,0.010018,212.192474,152.343750
10188.000000,-0.012646,0.009956,212.151535,152.343750
10189.000000,-0.002956,0.009884,212.128632,152.343750
10190.000000,-0.007610,0.009880,212.074539,152.343750
10191.000000,-0.010815,0.009887,212.099136,152.343750
10192.000000,-0.009823,0.009901,212.142548,152.343750
10193.000000,-0.011654,0.009911,212.130569,152.343750
10194.000000,-0.009594,0.009837,212.115067,152.343750
10195.000000,-0.008679,0.009812,212.095642,152.343750
10196.000000,-0.011196,0.009825,212.066208,152.343750
10197.000000,-0.010586,0.009830,212.094177,152.343750
10198.000000,-0.013409,0.009854,212.137695,152.343750
10199.000000,-0.018597,0.009905,212.144608,152.343750
10200.000000,-0.009289,0.009877,212.131256,152.343750
10201.000000,-0.007153,0.009840,212.114487,152.343750
10202.000000,-0.010052,0.009849,212.079697,152.343750
10203.000000,-0.007382,0.009857,212.131668,152.343750
10204.000000,-0.009670,0.009848,212.212173,152.343750
10205.000000,-0.012036,0.009870,212.244629,152.343750
10206.000000,-0.009823,0.009874,212.261078,152.343750
10207.000000,-0.012188,0.009883,212.277786,152.343750
10208.000000,-0.011730,0.009819,212.256866,152.343750
10209.000000,-0.005703,0.009774,212.288635,152.343750
10210.000000,-0.008602,0.009784,212.350311,152.343750
10211.000000,-0.013180,0.009792,212.386612,152.343750
10212.000000,-0.007992,0.009827,212.425812,152.343750
10213.000000,-0.008297,0.009819,212.454163,152.343750
10214.000000,-0.008221,0.009777,212.455246,152.343750
10215.000000,-0.005322,0.009783,212.515244,152.343750
10216.000000,-0.005322,0.009784,212.589432,152.343750
10217.000000,-0.005016,0.009777,212.621841,152.343750
10218.000000,-0.008526,0.009777,212.682373,152.343750
10219.000000,-0.014858,0.009781,212.732819,152.343750
10220.000000,-0.008526,0.009750,212.730148,152.343750
10221.000000,-0.005550,0.009749,212.758911,152.343750
10222.000000,-0.007687,0.009751,212.802185,152.343750
10223.000000,-0.005856,0.009757,212.850357,152.343750
10224.000000,-0.005856,0.009765,212.921616,152.343750
10225.000000,-0.006466,0.009777,212.971634,152.343750
10226.000000,-0.006771,0.009776,212.987778,152.343750
10227.000000,-0.009823,0.009779,213.054871,152.343750
10228.000000,-0.009060,0.009748,213.097443,152.343750
10229.000000,-0.002956,0.009741,213.138855,152.343750
10230.000000,-0.008221,0.009737,213.184967,152.343750
10231.000000,-0.011196,0.009749,213.225250,152.343750
10232.000000,-0.009060,0.009768,213.244156,152.343750
10233.000000,-0.008373,0.009783,213.275772,152.343750
10234.000000,-0.005932,0.009764,213.301239,152.343750
10235.000000,-0.002880,0.009766,213.336319,152.343750
10236.000000,-0.006313,0.009759,213.382660,152.343750
10237.000000,-0.005932,0.009759,213.409302,152.343750
10238.000000,-0.010662,0.009729,213.424896,152.343750
10239.000000,-0.018368,0.009739,213.456055,152.343750
10240.000000,-0.011120,0.009772,213.484497,152.343750
10241.000000,-0.007229,0.009757,213.506134,152.343750
10242.000000,-0.008221,0.009727,213.535751,152.343750
10243.000000,-0.003872,0.009720,213.553925,152.343750
10244.000000,-0.009518,0.009712,213.568283,152.343750
10245.000000,-0.011730,0.009718,213.578308,152.343750
10246.000000,-0.009823,0.009721,213.572372,152.343750
10247.000000,-0.011578,0.009712,213.598373,152.343750
10248.000000,-0.012036,0.009644,213.621414,152.343750
10249.000000,-0.006085,0.009592,213.632538,152.343750
10250.000000,-0.010739,0.009605,213.644135,152.343750
10251.000000,-0.012493,0.009628,213.644241,152.343750
10252.000000,-0.012264,0.009612,213.635574,152.343750
10253.000000,-0.011654,0.009655,213.638016,152.343750
10254.000000,-0.009747,0.009647,213.616180,152.343750
10255.000000,-0.007458,0.009635,213.625427,152.343750
10256.000000,-0.010357,0.009630,213.640045,152.343750
10257.000000,-0.010357,0.009634,213.629868,152.343750
10258.000000,-0.011196,0.009674,213.630295,152.343750
10259.000000,-0.017910,0.009704,213.620712,152.343750
10260.000000,-0.008831,0.009752,213.588638,152.343750
10261.000000,-0.003643,0.009723,213.573624,152.343750
10262.000000,-0.007763,0.009709,213.554108,152.343750
10263.000000,-0.012341,0.009696,213.542572,152.343750
10264.000000,-0.013638,0.009749,213.545959,152.343750
10265.000000,-0.011959,0.009814,213.524841,152.343750
10266.000000,-0.011425,0.009827,213.485504,152.343750
10267.000000,-0.011654,0.009850,213.468292,152.343750
10268.000000,-0.008602,0.009817,213.447128,152.343750
10269.000000,-0.004635,0.009810,213.423599,152.343750
10270.000000,-0.009136,0.009816,213.389740,152.343750
10271.000000,-0.009670,0.009820,213.354889,152.343750
10272.000000,-0.005779,0.009814,213.304230,152.343750
10273.000000,-0.011196,0.009779,213.264008,152.343750
10274.000000,-0.011425,0.009787,213.228088,152.343750
10275.000000,-0.006390,0.009797,213.200668,152.343750
10276.000000,-0.008679,0.009793,213.158966,152.343750
10277.000000,-0.006619,0.009806,213.111359,152.343750
10278.000000,-0.012493,0.009799,213.035492,152.343750
10279.000000,-0.016690,0.009838,212.993790,152.343750
10280.000000,-0.002422,0.009878,212.967453,152.343750
10281.000000,-0.002575,0.009856,212.924118,152.343750
10282.000000,-0.008221,0.009830,212.891296,152.343750
10283.000000,-0.009213,0.009818,212.843491,152.343750
10284.000000,-0.008145,0.009847,212.746902,152.343750
10285.000000,-0.010204,0.009854,212.689590,152.343750
10286.000000,-0.010128,0.009863,212.643387,152.343750
10287.000000,-0.014782,0.009843,212.606583,152.343750
10288.000000,-0.009442,0.009837,212.599457,152.343750
10289.000000,-0.006085,0.009801,212.551849,152.343750
10290.000000,-0.011578,0.009816,212.479980,152.343750
10291.000000,-0.012112,0.009854,212.420700,152.343750
10292.000000,-0.011730,0.009869,212.338272,152.343750
10293.000000,-0.009594,0.009890,212.285202,152.343750
10294.000000,-0.009060,0.009868,212.285370,152.343750
10295.000000,-0.006161,0.009863,212.259552,152.343750
10296.000000,-0.010128,0.009844,212.207718,152.343750
10297.000000,-0.011730,0.009832,212.142380,152.343750
10298.000000,-0.014858,0.009845,212.048767,152.343750
10299.000000,-0.016308,0.009866,212.008881,152.343750
10300.000000,-0.010510,0.009826,211.988510,152.343750
10301.000000,-0.009976,0.009838,211.961182,152.343750
10302.000000,-0.008221,0.009862,211.976181,152.343750
10303.000000,-0.007382,0.009845,211.950256,152.343750
10304.000000,-0.007534,0.009845,211.866150,152.343750
10305.000000,-0.009976,0.009827,211.820343,152.343750
10306.000000,-0.009213,0.009804,211.783936,152.343750
10307.000000,-0.014401,0.009798,211.780380,152.343750
10308.000000,-0.011730,0.009828,211.817139,152.343750
10309.000000,-0.008145,0.009828,211.801666,152.343750
10310.000000,-0.009480,0.009845,211.763626,152.343750
10311.000000,-0.013447,0.009853,211.750504,152.343750
10312.000000,-0.008869,0.009857,211.703278,152.343750
10313.000000,-0.009251,0.009864,211.693756,152.343750
10314.000000,-0.007420,0.009873,211.715363,152.343750
10315.000000,-0.005665,0.009866,211.700912,152.343750
10316.000000,-0.009709,0.009868,211.666931,152.343750
10317.000000,-0.009098,0.009901,211.652985,152.343750
10318.000000,-0.011692,0.009931,211.604736,152.343750
10319.000000,-0.019093,0.009963,211.638046,152.343750
10320.000000,-0.010929,0.010035,211.683151,152.343750
10321.000000,-0.007267,0.010058,211.686829,152.343750
10322.000000,-0.009709,0.010069,211.681824,152.343750
10323.000000,-0.008335,0.010086,211.651917,152.343750
10324.000000,-0.006504,0.010104,211.618500,152.343750
10325.000000,-0.009403,0.010108,211.640762,152.343750
10326.000000,-0.008946,0.010131,211.692184,152.343750
10327.000000,-0.012989,0.010148,211.723770,152.343750
10328.000000,-0.010243,0.010183,211.722885,152.343750
10329.000000,-0.008869,0.010194,211.711853,152.343750
10330.000000,-0.013218,0.010228,211.684631,152.343750
10331.000000,-0.013294,0.010281,211.713440,152.343750
10332.000000,-0.011921,0.010306,211.784790,152.343750
10333.000000,-0.008259,0.010335,211.822647,152.343750
10334.000000,-0.007191,0.010334,211.838013,152.343750
10335.000000,-0.003834,0.010342,211.863144,152.343750
10336.000000,-0.006199,0.010345,211.841232,152.343750
10337.000000,-0.005207,0.010344,211.857773,152.343750
10338.000000,-0.007649,0.010340,211.913681,152.343750
10339.000000,-0.016270,0.010314,211.945786,152.343750
10340.000000,-0.013371,0.010278,211.989029,152.343750
10341.000000,-0.008106,0.010305,212.025009,152.343750
10342.000000,-0.006962,0.010312,212.022949,152.343750
10343.000000,-0.003529,0.010302,212.081619,152.343750
10344.000000,-0.004826,0.010301,212.155991,152.343750
10345.000000,-0.007038,0.010268,212.187943,152.343750
10346.000000,-0.006809,0.010225,212.264328,152.343750
10347.000000,-0.012989,0.010201,212.322388,152.343750
10348.000000,-0.009251,0.010218,212.319580,152.343750
10349.000000,-0.006046,0.010189,212.352890,152.343750
10350.000000,-0.010243,0.010189,212.394684,152.343750
10351.000000,-0.011845,0.010183,212.452927,152.343750
10352.000000,-0.010395,0.010176,212.545135,152.343750
10353.000000,-0.011311,0.010155,212.600952,152.343750
10354.000000,-0.009022,0.010151,212.631241,152.343750
10355.000000,-0.007191,0.010144,212.704239,152.343750
10356.000000,-0.006886,0.010142,212.737915,152.343750
10357.000000,-0.008946,0.010113,212.786896,152.343750
10358.000000,-0.010243,0.010099,212.842392,152.343750
10359.000000,-0.018559,0.010089,212.895752,152.343750
10360.000000,-0.011158,0.010101,212.932983,152.343750
10361.000000,-0.006733,0.010124,212.964523,152.343750
10362.000000,-0.009098,0.010140,212.989731,152.343750
10363.000000,-0.003223,0.010151,213.032013,152.343750
10364.000000,-0.007877,0.010081,213.081100,152.343750
10365.000000,-0.011921,0.010019,213.112869,152.343750
10366.000000,-0.011769,0.010019,213.141388,152.343750
10367.000000,-0.014973,0.010023,213.167130,152.343750
10368.000000,-0.012379,0.010067,213.194778,152.343750
10369.000000,-0.002232,0.010106,213.218124,152.343750
10370.000000,-0.006046,0.010098,213.249481,152.343750
10371.000000,-0.010472,0.010074,213.274689,152.343750
10372.000000,-0.005436,0.010082,213.299072,152.343750
10373.000000,-0.008946,0.010081,213.310379,152.343750
10374.000000,-0.009556,0.010058,213.307877,152.343750
10375.000000,-0.007572,0.010038,213.325668,152.343750
10376.000000,-0.011616,0.010047,213.346298,152.343750
10377.000000,-0.001850,0.010076,213.360947,152.343750
10378.000000,-0.010319,0.010056,213.374237,152.343750
10379.000000,-0.015431,0.010032,213.374939,152.343750
10380.000000,-0.010090,0.010011,213.366547,152.343750
10381.000000,0.000896,0.010059,213.355255,152.343750
10382.000000,-0.004444,0.010056,213.324081,152.343750
10383.000000,-0.002232,0.010033,213.339951,152.343750
10384.000000,-0.004063,0.009993,213.359558,152.343750
10385.000000,-0.009556,0.009968,213.357803,152.343750
10386.000000,-0.008106,0.009961,213.359360,152.343750
10387.000000,-0.016957,0.009943,213.329468,152.343750
10388.000000,-0.015049,0.009977,213.282425,152.343750
10389.000000,-0.004292,0.010046,213.260742,152.343750
10390.000000,-0.003986,0.010037,213.235840,152.343750
10391.000000,-0.010166,0.009978,213.230225,152.343750
10392.000000,-0.009327,0.009956,213.235931,152.343750
10393.000000,-0.010624,0.009930,213.208847,152.343750
10394.000000,-0.010090,0.009941,213.161606,152.343750
10395.000000,-0.007954,0.009951,213.125687,152.343750
10396.000000,-0.009251,0.009964,213.098038,152.343750
10397.000000,-0.009022,0.009955,213.072464,152.343750
10398.000000,-0.009174,0.009927,213.034653,152.343750
10399.000000,-0.019856,0.009858,212.991592,152.343750
10400.000000,-0.014668,0.009923,212.933014,152.343750
10401.000000,-0.010624,0.009975,212.871613,152.343750
10402.000000,-0.010090,0.009982,212.818878,152.343750
10403.000000,-0.005970,0.009999,212.782333,152.343750
10404.000000,-0.005894,0.009990,212.739075,152.343750
10405.000000,-0.009251,0.009979,212.694656,152.343750
10406.000000,-0.007496,0.009972,212.609818,152.343750
10407.000000,-0.010700,0.009957,212.536789,152.343750
10408.000000,-0.009785,0.009910,212.489044,152.343750
10409.000000,-0.003376,0.009889,212.430161,152.343750
10410.000000,-0.008145,0.009861,212.388367,152.343750
10411.000000,-0.012570,0.009850,212.339767,152.343750
10412.000000,-0.010357,0.009838,212.239578,152.343750
10413.000000,-0.012036,0.009852,212.165817,152.343750
10414.000000,-0.007458,0.009882,212.105087,152.343750
10415.000000,-0.000439,0.009883,212.043350,152.343750
10416.000000,-0.003033,0.009867,212.029037,152.343750
10417.000000,-0.003872,0.009823,211.977112,152.343750
10418.000000,-0.004711,0.009789,211.894958,152.343750
10419.000000,-0.016613,0.009730,211.829605,152.343750
10420.000000,-0.011959,0.009685,211.732971,152.343750
10421.000000,-0.006542,0.009697,211.654236,152.343750
10422.000000,-0.010357,0.009692,211.640320,152.343750
10423.000000,-0.007992,0.009698,211.609238,152.343750
10424.000000,-0.008602,0.009695,211.551895,152.343750
10425.000000,-0.008145,0.009712,211.486893,152.343750
10426.000000,-0.007916,0.009700,211.384048,152.343750
10427.000000,-0.013104,0.009691,211.315552,152.343750
10428.000000,-0.009899,0.009693,211.271759,152.343750
10429.000000,-0.005093,0.009689,211.228958,152.343750
10430.000000,-0.010815,0.009662,211.233627,152.343750
10431.000000,-0.014858,0.009632,211.201996,152.343750
10432.000000,-0.010891,0.009655,211.112122,152.343750
10433.000000,-0.013333,0.009643,211.051895,152.343750
10434.000000,-0.011807,0.009699,211.006104,152.343750
10435.000000,-0.009060,0.009745,210.982574,152.343750
10436.000000,-0.009899,0.009779,211.003967,152.343750
10437.000000,-0.007687,0.009810,210.982895,152.343750
10438.000000,-0.007839,0.009826,210.934402,152.343750
10439.000000,-0.017681,0.009827,210.910889,152.343750
10440.000000,-0.014401,0.009852,210.860092,152.343750
10441.000000,-0.008831,0.009866,210.828827,152.343750
10442.000000,-0.013256,0.009872,210.833725,152.343750
10443.000000,-0.007534,0.009937,210.813080,152.343750
10444.000000,-0.006771,0.009959,210.768707,152.343750
10445.000000,-0.009747,0.009970,210.750458,152.343750
10446.000000,-0.008221,0.009993,210.703384,152.343750
10447.000000,-0.012341,0.010004,210.714432,152.343750
10448.000000,-0.011044,0.009995,210.737595,152.343750
10449.000000,-0.002804,0.010014,210.729248,152.343750
10450.000000,-0.008221,0.009999,210.704651,152.343750
10451.000000,-0.011349,0.009981,210.671692,152.343750
10452.000000,-0.009442,0.009975,210.640228,152.343750
10453.000000,-0.010510,0.009965,210.647827,152.343750
10454.000000,-0.006390,0.009957,210.691772,152.343750
10455.000000,-0.004253,0.009936,210.705399,152.343750
10456.000000,-0.006313,0.009919,210.683304,152.343750
10457.000000,-0.007000,0.009915,210.663254,152.343750
10458.000000,-0.007992,0.009900,210.625504,152.343750
10459.000000,-0.013104,0.009879,210.646896,152.343750
10460.000000,-0.010510,0.009791,210.718765,152.343750
10461.000000,-0.006466,0.009784,210.747711,152.343750
10462.000000,-0.009976,0.009782,210.753601,152.343750
10463.000000,-0.005779,0.009791,210.772858,152.343750
10464.000000,-0.007000,0.009802,210.738251,152.343750
10465.000000,-0.011196,0.009796,210.745697,152.343750
10466.000000,-0.013714,0.009787,210.801086,152.343750
10467.000000,-0.012799,0.009813,210.827621,152.343750
10468.000000,-0.010357,0.009782,210.872314,152.343750
10469.000000,-0.004940,0.009758,210.908249,152.343750
10470.000000,-0.006161,0.009768,210.903214,152.343750
10471.000000,-0.007610,0.009769,210.952255,152.343750
10472.000000,-0.009060,0.009742,211.024384,152.343750
10473.000000,-0.013561,0.009769,211.053970,152.343750
10474.000000,-0.011807,0.009822,211.129776,152.343750
10475.000000,-0.006085,0.009847,211.188278,152.343750
10476.000000,-0.010586,0.009836,211.183792,152.343750
10477.000000,-0.012493,0.009825,211.211700,152.343750
10478.000000,-0.010815,0.009902,211.247940,152.343750
10479.000000,-0.009213,0.009907,211.304443,152.343750
10480.000000,-0.004253,0.009830,211.402283,152.343750
10481.000000,-0.005779,0.009787,211.463043,152.343750
10482.000000,-0.009442,0.009804,211.495575,152.343750
10483.000000,-0.008679,0.009839,211.565247,152.343750
10484.000000,-0.008221,0.009875,211.589279,152.343750
10485.000000,-0.010739,0.009901,211.627136,152.343750
10486.000000,-0.009518,0.009913,211.685486,152.343750
10487.000000,-0.011273,0.009925,211.740646,152.343750
10488.000000,-0.011044,0.009844,211.778488,152.343750
10489.000000,-0.003643,0.009791,211.811310,152.343750
10490.000000,-0.008221,0.009788,211.831909,152.343750
10491.000000,-0.011044,0.009815,211.861282,152.343750
10492.000000,-0.007992,0.009824,211.909546,152.343750
10493.000000,-0.009060,0.009812,211.940659,152.343750
10494.000000,-0.007229,0.009797,211.973541,152.343750
10495.000000,-0.003491,0.009771,211.998917,152.343750
10496.000000,-0.008297,0.009745,212.017624,152.343750
10497.000000,-0.010052,0.009737,212.026474,152.343750
10498.000000,-0.016384,0.009747,212.052231,152.343750
10499.000000,-0.019055,0.009841,212.070511,152.343750
10500.000000,-0.009747,0.009825,212.101395,152.343750
10501.000000,-0.003338,0.009764,212.119690,152.343750
10502.000000,-0.006313,0.009711,212.116547,152.343750
10503.000000,-0.008602,0.009679,212.132629,152.343750
10504.000000,-0.012417,0.009699,212.144730,152.343750
10505.000000,-0.011807,0.009761,212.151535,152.343750
10506.000000,-0.013409,0.009788,212.164566,152.343750
10507.000000,-0.013256,0.009851,212.171219,152.343750
10508.000000,-0.009823,0.009882,212.173553,152.343750
10509.000000,-0.009136,0.009882,212.160614,152.343750
10510.000000,-0.013638,0.009919,212.130524,152.343750
10511.000000,-0.014248,0.009979,212.131836,152.343750
10512.000000,-0.010662,0.010001,212.145905,152.343750
10513.000000,-0.010433,0.010005,212.143799,152.343750
10514.000000,-0.007610,0.009987,212.144135,152.343750
10515.000000,-0.006619,0.009988,212.121506,152.343750
10516.000000,-0.009289,0.010010,212.083847,152.343750
10517.000000,-0.013409,0.010048,212.053375,152.343750
10518.000000,-0.015698,0.010130,212.015594,152.343750
10519.000000,-0.017376,0.010240,211.999847,152.343750
10520.000000,-0.010128,0.010252,212.000183,152.343750
10521.000000,-0.001659,0.010233,211.975662,152.343750
10522.000000,-0.004788,0.010213,211.928024,152.343750
10523.000000,-0.007000,0.010172,211.880035,152.343750
10524.000000,-0.009594,0.010164,211.840012,152.343750
10525.000000,-0.012951,0.010173,211.798920,152.343750
10526.000000,-0.012875,0.010223,211.753067,152.343750
10527.000000,-0.013790,0.010273,211.708557,152.343750
10528.000000,-0.008221,0.010282,211.649689,152.343750
10529.000000,-0.005627,0.010268,211.578659,152.343750
10530.000000,-0.007000,0.010270,211.517929,152.343750
10531.000000,-0.009442,0.010237,211.461792,152.343750
10532.000000,-0.007534,0.010173,211.407333,152.343750
10533.000000,-0.008907,0.010142,211.354691,152.343750
10534.000000,-0.007534,0.010094,211.260391,152.343750
10535.000000,-0.005398,0.010053,211.176804,152.343750
10536.000000,-0.007992,0.010026,211.120468,152.343750
10537.000000,-0.010967,0.010009,211.051010,152.343750
10538.000000,-0.013180,0.010040,211.000320,152.343750
10539.000000,-0.017224,0.010095,210.941711,152.343750
10540.000000,-0.007534,0.010088,210.834122,152.343750
10541.000000,-0.001431,0.010013,210.753677,152.343750
10542.000000,-0.004253,0.009975,210.686081,152.343750
10543.000000,-0.004864,0.009895,210.616379,152.343750
10544.000000,-0.010433,0.009879,210.595749,152.343750
10545.000000,-0.009365,0.009910,210.533905,152.343750
10546.000000,-0.012036,0.009907,210.445877,152.343750
10547.000000,-0.010891,0.009946,210.379059,152.343750
10548.000000,-0.008297,0.009929,210.279633,152.343750
10549.000000,-0.002880,0.009902,210.196320,152.343750
10550.000000,-0.009136,0.009902,210.183945,152.343750
10551.000000,-0.007305,0.009910,210.138580,152.343750
10552.000000,-0.007458,0.009872,210.071213,152.343750
10553.000000,-0.007610,0.009855,210.001846,152.343750
10554.000000,-0.003872,0.009828,209.891937,152.343750
10555.000000,-0.004177,0.009815,209.822556,152.343750
10556.000000,-0.004253,0.009815,209.785538,152.343750
10557.000000,-0.005474,0.009804,209.735458,152.343750
10558.000000,-0.010510,0.009794,209.732224,152.343750
10559.000000,-0.015850,0.009818,209.694458,152.343750
10560.000000,-0.004711,0.009858,209.591202,152.343750
10561.000000,0.000553,0.009813,209.528473,152.343750
10562.000000,-0.003033,0.009792,209.483246,152.343750
10563.000000,-0.003262,0.009746,209.452179,152.343750
10564.000000,-0.008602,0.009734,209.472061,152.343750
10565.000000,-0.013409,0.009747,209.445770,152.343750
10566.000000,-0.011044,0.009775,209.388733,152.343750
10567.000000,-0.008526,0.009741,209.362167,152.343750
10568.000000,-0.006771,0.009694,209.308838,152.343750
10569.000000,-0.005703,0.009662,209.272949,152.343750
10570.000000,-0.008831,0.009667,209.282455,152.343750
10571.000000,-0.010967,0.009687,209.255203,152.343750
10572.000000,-0.007839,0.009719,209.204605,152.343750
10573.000000,-0.013180,0.009709,209.185486,152.343750
10574.000000,-0.008831,0.009704,209.136902,152.343750
10575.000000,-0.006466,0.009672,209.146667,152.343750
10576.000000,-0.009060,0.009674,209.178406,152.343750
10577.000000,-0.010815,0.009659,209.172836,152.343750
