emgT,emg,rms,mnf,mdf
40249.000000,0.158370,0.136851,67.681023,70.312500
40250.000000,0.028477,0.137457,67.714836,70.312500
40251.000000,-0.038586,0.136955,67.751312,70.312500
40252.000000,-0.085355,0.136416,67.783737,70.312500
40253.000000,-0.082456,0.136284,67.810371,70.312500
40254.000000,-0.014096,0.136418,67.831718,70.312500
40255.000000,0.118391,0.136426,67.848297,70.312500
40256.000000,0.261292,0.136846,67.862144,70.312500
40257.000000,0.332780,0.139264,67.884628,74.218750
40258.000000,0.361238,0.143174,67.932198,74.218750
40259.000000,0.293870,0.147483,67.994781,74.218750
40260.000000,0.151045,0.149704,68.070587,74.218750
40261.000000,-0.015011,0.149272,68.149788,74.218750
40262.000000,-0.137312,0.147980,68.229462,74.218750
40263.000000,-0.189117,0.147980,68.315048,74.218750
40264.000000,-0.185760,0.149181,68.415154,74.218750
40265.000000,-0.126707,0.149808,68.525063,74.218750
40266.000000,-0.048428,0.148734,68.637878,74.218750
40267.000000,0.008793,0.147468,68.757141,74.218750
40268.000000,0.020619,0.147315,68.880859,78.125000
40269.000000,0.011921,0.147297,69.011368,78.125000
40270.000000,-0.024166,0.146494,69.153160,78.125000
40271.000000,-0.087720,0.144782,69.294861,78.125000
40272.000000,-0.176146,0.143875,69.428810,78.125000
40273.000000,-0.309815,0.144872,69.552513,78.125000
40274.000000,-0.427081,0.147465,69.666176,78.125000
40275.000000,-0.461948,0.150316,69.779007,78.125000
40276.000000,-0.445621,0.152969,69.900162,78.125000
40277.000000,-0.348192,0.156077,70.031990,78.125000
40278.000000,-0.216583,0.158543,70.175728,78.125000
40279.000000,-0.060101,0.159827,70.332375,78.125000
40280.000000,0.094549,0.159705,70.491707,82.031250
40281.000000,0.172713,0.159024,70.639305,82.031250
40282.000000,0.177520,0.159133,70.772324,82.031250
40283.000000,0.116712,0.159933,70.902298,82.031250
40284.000000,0.045949,0.160294,71.037857,82.031250
40285.000000,-0.082837,0.159751,71.186592,82.031250
40286.000000,-0.145018,0.158865,71.336441,82.031250
40287.000000,-0.076658,0.158697,71.480606,82.031250
40288.000000,0.000782,0.158749,71.618637,82.031250
40289.000000,0.184920,0.158673,71.754936,82.031250
40290.000000,0.386721,0.158904,71.891411,82.031250
40291.000000,0.553044,0.161583,72.026573,82.031250
40292.000000,0.588216,0.168936,72.154945,82.031250
40293.000000,0.549077,0.177701,72.274437,82.031250
40294.000000,0.495136,0.185553,72.388229,82.031250
40295.000000,0.345674,0.192037,72.508278,82.031250
40296.000000,0.098363,0.195088,72.641647,82.031250
40297.000000,-0.037976,0.195334,72.784637,85.937500
40298.000000,-0.074369,0.195348,72.930367,85.937500
40299.000000,-0.018444,0.195473,73.069832,85.937500
40300.000000,0.051823,0.195465,73.193954,85.937500
40301.000000,0.096151,0.195316,73.291428,85.937500
40302.000000,0.123388,0.195135,73.380119,85.937500
40303.000000,0.107137,0.195191,73.475945,85.937500
40304.000000,0.043126,0.195354,73.582428,85.937500
40305.000000,-0.074598,0.195386,73.708107,85.937500
40306.000000,-0.241150,0.195520,73.844040,85.937500
40307.000000,-0.374666,0.196867,73.969490,85.937500
40308.000000,-0.447681,0.200251,74.078758,85.937500
40309.000000,-0.444934,0.205164,74.172119,85.937500
40310.000000,-0.415408,0.209918,74.253235,85.937500
40311.000000,-0.317521,0.213975,74.325104,85.937500
40312.000000,-0.197662,0.216297,74.391510,85.937500
40313.000000,-0.151045,0.217059,74.454247,85.937500
40314.000000,-0.119764,0.217263,74.510963,89.843750
40315.000000,-0.173247,0.217479,74.560638,89.843750
40316.000000,-0.290665,0.218143,74.603714,89.843750
40317.000000,-0.390612,0.220068,74.639381,89.843750
40318.000000,-0.399767,0.223443,74.667885,89.843750
40319.000000,-0.305543,0.226905,74.698601,89.843750
40320.000000,-0.180037,0.228939,74.731735,89.843750
40321.000000,0.005665,0.229600,74.759552,89.843750
40322.000000,0.126211,0.229270,74.784836,89.843750
40323.000000,0.180686,0.229126,74.807983,89.843750
40324.000000,0.229591,0.229350,74.829559,89.843750
40325.000000,0.201591,0.230291,74.849243,89.843750
40326.000000,0.112783,0.231114,74.867386,89.843750
40327.000000,0.045033,0.231364,74.880013,89.843750
40328.000000,0.021687,0.231156,74.888901,89.843750
40329.000000,-0.048123,0.230555,74.892212,89.843750
40330.000000,0.000858,0.229987,74.891586,89.843750
40331.000000,0.036336,0.229547,74.887466,89.843750
40332.000000,0.115988,0.229422,74.880119,89.843750
40333.000000,0.140784,0.229653,74.870590,89.843750
40334.000000,0.170691,0.230005,74.857101,89.843750
40335.000000,0.158179,0.230593,74.838165,89.843750
40336.000000,0.157111,0.231105,74.814606,89.843750
40337.000000,0.175650,0.231521,74.784233,89.843750
40338.000000,0.211814,0.231825,74.746078,89.843750
40339.000000,0.195106,0.231903,74.701584,89.843750
40340.000000,0.041524,0.231532,74.646904,89.843750
40341.000000,-0.116026,0.229950,74.603943,89.843750
40342.000000,-0.215896,0.228673,74.584618,89.843750
40343.000000,-0.204528,0.228728,74.586288,89.843750
40344.000000,-0.153639,0.229160,74.598007,89.843750
40345.000000,0.012684,0.229544,74.615143,89.843750
40346.000000,0.162680,0.229547,74.635338,89.843750
40347.000000,0.232414,0.229971,74.639778,89.843750
40348.000000,0.228981,0.230452,74.621391,89.843750
40349.000000,0.271324,0.230542,74.584572,89.843750
40350.000000,0.203117,0.231592,74.553162,89.843750
40351.000000,0.057164,0.232464,74.546814,89.843750
40352.000000,-0.112745,0.232502,74.557205,89.843750
40353.000000,-0.190185,0.232619,74.560738,89.843750
40354.000000,-0.174392,0.233249,74.539429,89.843750
40355.000000,-0.045987,0.233896,74.493828,89.843750
40356.000000,0.094244,0.233641,74.435341,89.843750
40357.000000,0.227150,0.232367,74.369408,89.843750
40358.000000,0.265679,0.231091,74.294327,89.843750
40359.000000,0.234169,0.229791,74.219284,89.843750
40360.000000,0.097906,0.229104,74.152016,89.843750
40361.000000,-0.137922,0.228815,74.095772,89.843750
40362.000000,-0.351854,0.229225,74.053841,89.843750
40363.000000,-0.489643,0.231503,74.009811,89.843750
40364.000000,-0.506657,0.235868,73.961121,89.843750
40365.000000,-0.419375,0.240532,73.908333,89.843750
40366.000000,-0.240158,0.243831,73.856483,89.843750
40367.000000,-0.028058,0.244963,73.807724,89.843750
40368.000000,0.201820,0.244978,73.768005,89.843750
40369.000000,0.383326,0.245799,73.741371,89.843750
40370.000000,0.303979,0.248767,73.730637,89.843750
40371.000000,-0.109998,0.250606,73.735626,89.843750
40372.000000,-0.548466,0.250694,73.741081,89.843750
40373.000000,-0.645132,0.256018,73.732018,89.843750
40374.000000,-0.586538,0.262197,73.707794,89.843750
40375.000000,-0.311875,0.265262,73.671440,89.843750
40376.000000,-0.003338,0.263063,73.631226,89.843750
40377.000000,0.263314,0.259262,73.598862,89.843750
40378.000000,0.422084,0.258259,73.564056,85.937500
40379.000000,0.417353,0.260788,73.527542,85.937500
40380.000000,0.319009,0.264038,73.483078,85.937500
40381.000000,0.240730,0.265790,73.431679,85.937500
40382.000000,0.121023,0.266318,73.374344,85.937500
40383.000000,-0.010891,0.266001,73.308014,85.937500
40384.000000,0.048848,0.265747,73.236443,85.937500
40385.000000,0.147498,0.265753,73.174416,85.937500
40386.000000,0.154746,0.266033,73.138695,85.937500
40387.000000,0.161917,0.266087,73.108391,85.937500
40388.000000,0.151465,0.266469,73.083672,85.937500
40389.000000,0.137884,0.266899,73.057419,85.937500
40390.000000,0.116445,0.266615,73.027596,85.937500
40391.000000,0.072652,0.264052,72.998199,85.937500
40392.000000,0.066396,0.258298,72.970924,85.937500
40393.000000,0.082036,0.251599,72.946640,85.937500
40394.000000,0.111868,0.245671,72.923424,85.937500
40395.000000,0.130255,0.240890,72.904404,85.937500
40396.000000,0.084249,0.238752,72.887978,85.937500
40397.000000,0.023747,0.238698,72.874039,85.937500
40398.000000,-0.060636,0.238680,72.866386,85.937500
40399.000000,-0.177672,0.238641,72.852982,85.937500
40400.000000,-0.345293,0.239294,72.830711,85.937500
40401.000000,-0.427920,0.241717,72.799698,85.937500
40402.000000,-0.418460,0.245287,72.761520,85.937500
40403.000000,-0.316606,0.248525,72.723343,85.937500
40404.000000,-0.191329,0.250304,72.691032,85.937500
40405.000000,-0.064450,0.250998,72.664398,85.937500
40406.000000,0.118429,0.250970,72.642578,85.937500
40407.000000,0.257820,0.250089,72.624908,85.937500
40408.000000,0.209220,0.248607,72.604828,85.937500
40409.000000,-0.096571,0.245436,72.569443,85.937500
40410.000000,-0.365282,0.241563,72.516006,85.937500
40411.000000,-0.513523,0.240751,72.458977,85.937500
40412.000000,-0.528935,0.244111,72.408066,85.937500
40413.000000,-0.404650,0.248992,72.370102,85.937500
40414.000000,-0.258927,0.251806,72.332184,85.937500
40415.000000,-0.058347,0.252850,72.287598,85.937500
40416.000000,0.192893,0.252324,72.235809,85.937500
40417.000000,0.422541,0.251385,72.181671,85.937500
40418.000000,0.585355,0.251901,72.127892,85.937500
40419.000000,0.653410,0.255504,72.073227,85.937500
40420.000000,0.351740,0.261951,72.012924,85.937500
40421.000000,-0.208953,0.263688,71.948708,85.937500
40422.000000,-0.439212,0.264514,71.883141,85.937500
40423.000000,-0.364672,0.267838,71.823647,85.937500
40424.000000,-0.109083,0.269705,71.772903,85.937500
40425.000000,0.200675,0.268947,71.727425,85.937500
40426.000000,0.430476,0.268940,71.681725,85.937500
40427.000000,0.506085,0.272130,71.630150,85.937500
40428.000000,0.589170,0.276759,71.566811,85.937500
40429.000000,0.560636,0.282953,71.484322,82.031250
40430.000000,0.417964,0.288413,71.395760,82.031250
40431.000000,0.118353,0.291426,71.315384,82.031250
40432.000000,-0.031872,0.291644,71.250587,82.031250
40433.000000,-0.206970,0.291430,71.209114,82.031250
40434.000000,-0.248169,0.291825,71.182266,82.031250
40435.000000,-0.124495,0.292381,71.149475,82.031250
40436.000000,-0.052472,0.292218,71.103264,82.031250
40437.000000,0.060063,0.291842,71.042419,82.031250
40438.000000,0.187247,0.291375,70.969414,82.031250
40439.000000,0.148947,0.291207,70.889801,82.031250
40440.000000,0.125982,0.290934,70.808105,82.031250
40441.000000,0.052739,0.291177,70.730583,82.031250
40442.000000,-0.034848,0.290994,70.662781,82.031250
40443.000000,-0.153792,0.290212,70.603745,82.031250
40444.000000,-0.363146,0.289899,70.549873,82.031250
40445.000000,-0.435016,0.291760,70.494339,82.031250
40446.000000,-0.345827,0.294983,70.433716,82.031250
40447.000000,-0.233597,0.296557,70.370560,82.031250
40448.000000,-0.095045,0.296567,70.304848,82.031250
40449.000000,-0.001278,0.295834,70.233604,82.031250
40450.000000,0.043202,0.294587,70.160843,82.031250
40451.000000,0.018406,0.293918,70.090622,82.031250
40452.000000,-0.091001,0.293868,70.034042,82.031250
40453.000000,-0.226806,0.293793,69.987564,82.031250
40454.000000,-0.291199,0.294052,69.938019,82.031250
40455.000000,-0.260224,0.294976,69.883095,82.031250
40456.000000,-0.158446,0.296086,69.827492,82.031250
40457.000000,0.004292,0.296359,69.772820,82.031250
40458.000000,0.099355,0.295488,69.717110,82.031250
40459.000000,0.087453,0.294459,69.658257,82.031250
40460.000000,0.069371,0.293657,69.597511,82.031250
40461.000000,-0.098325,0.293575,69.537590,82.031250
40462.000000,-0.177977,0.293416,69.478409,82.031250
40463.000000,-0.200408,0.291842,69.421257,82.031250
40464.000000,-0.103590,0.288402,69.367096,82.031250
40465.000000,-0.023175,0.284106,69.311745,82.031250
40466.000000,0.022755,0.281003,69.253761,82.031250
40467.000000,-0.022412,0.279984,69.194435,82.031250
40468.000000,-0.066358,0.279979,69.132072,82.031250
40469.000000,-0.140517,0.279329,69.071129,82.031250
40470.000000,-0.071851,0.277043,69.017647,82.031250
40471.000000,-0.042554,0.275464,68.972694,82.031250
40472.000000,0.019474,0.275278,68.933266,82.031250
40473.000000,0.321298,0.269765,68.896423,82.031250
40474.000000,0.664168,0.263901,68.860260,82.031250
40475.000000,0.623121,0.265734,68.820328,82.031250
40476.000000,-0.305161,0.271155,68.779114,82.031250
40477.000000,-0.687324,0.272866,68.740387,82.031250
40478.000000,-0.375582,0.280155,68.705299,82.031250
40479.000000,-0.109312,0.279492,68.678596,82.031250
40480.000000,0.285058,0.276574,68.661148,82.031250
40481.000000,0.528134,0.276203,68.647141,82.031250
40482.000000,0.634260,0.280175,68.626518,82.031250
40483.000000,0.596418,0.287010,68.596138,82.031250
40484.000000,0.358072,0.293139,68.560074,82.031250
40485.000000,0.154822,0.295277,68.521599,82.031250
40486.000000,-0.080930,0.295315,68.479500,82.031250
40487.000000,-0.348497,0.295020,68.439125,82.031250
40488.000000,-0.278458,0.296630,68.405602,82.031250
40489.000000,-0.071012,0.297549,68.381523,82.031250
40490.000000,0.084020,0.297314,68.374702,82.031250
40491.000000,0.142767,0.297204,68.374367,82.031250
40492.000000,0.120184,0.297458,68.371445,82.031250
40493.000000,0.005207,0.297627,68.361351,82.031250
40494.000000,-0.111067,0.297515,68.348289,82.031250
40495.000000,-0.188354,0.297512,68.338867,82.031250
40496.000000,-0.235962,0.297822,68.338844,82.031250
40497.000000,-0.285630,0.298637,68.349831,82.031250
40498.000000,-0.129454,0.299990,68.373703,85.937500
40499.000000,-0.021496,0.300208,68.407082,85.937500
40500.000000,0.173400,0.299690,68.438667,85.937500
40501.000000,0.213531,0.298199,68.466553,85.937500
40502.000000,0.267777,0.295884,68.496910,85.937500
40503.000000,0.036221,0.294131,68.519508,85.937500
40504.000000,-0.730011,0.292445,68.538757,85.937500
40505.000000,-0.762055,0.300811,68.568626,85.937500
40506.000000,-0.357462,0.310246,68.604614,85.937500
40507.000000,0.053388,0.312074,68.640053,85.937500
40508.000000,0.402056,0.311053,68.665977,85.937500
40509.000000,0.581044,0.312942,68.684700,85.937500
40510.000000,0.588521,0.318144,68.704842,85.937500
40511.000000,0.440585,0.321473,68.733383,85.937500
40512.000000,0.094968,0.320389,68.773842,85.937500
40513.000000,-0.261788,0.316135,68.825554,85.937500
40514.000000,-0.384089,0.314626,68.895813,85.937500
40515.000000,-0.398585,0.315902,68.968483,85.937500
40516.000000,-0.322290,0.318353,69.041748,85.937500
40517.000000,-0.196632,0.319399,69.113495,85.937500
40518.000000,-0.084478,0.317201,69.182480,85.937500
40519.000000,-0.006428,0.311868,69.251411,85.937500
40520.000000,0.038968,0.304947,69.324196,85.937500
40521.000000,0.079175,0.302937,69.401833,85.937500
40522.000000,0.112821,0.302319,69.485451,85.937500
40523.000000,0.165389,0.299324,69.576096,85.937500
40524.000000,0.191939,0.297554,69.671761,85.937500
40525.000000,-0.049001,0.297973,69.773239,85.937500
40526.000000,-0.394694,0.297337,69.877686,85.937500
40527.000000,-0.417201,0.296840,69.977776,85.937500
40528.000000,-0.353265,0.295455,70.075729,85.937500
40529.000000,-0.275521,0.291668,70.171539,85.937500
40530.000000,-0.037327,0.287552,70.265228,85.937500
40531.000000,0.170653,0.284523,70.359238,85.937500
40532.000000,0.426013,0.284788,70.457764,85.937500
40533.000000,0.423648,0.287939,70.564941,85.937500
40534.000000,0.326982,0.290302,70.678642,85.937500
40535.000000,0.133726,0.291082,70.797424,85.937500
40536.000000,-0.008030,0.291123,70.916664,85.937500
40537.000000,-0.084020,0.291077,71.030106,85.937500
40538.000000,0.000820,0.291136,71.134415,85.937500
40539.000000,0.076963,0.290533,71.235748,85.937500
40540.000000,0.050336,0.290253,71.341263,85.937500
40541.000000,-0.159171,0.290023,71.456841,85.937500
40542.000000,-0.232185,0.290412,71.573158,85.937500
40543.000000,-0.007115,0.291318,71.684563,85.937500
40544.000000,0.254654,0.290912,71.791016,85.937500
40545.000000,0.314393,0.289758,71.899170,85.937500
40546.000000,0.204604,0.288194,72.011635,85.937500
40547.000000,0.007534,0.286842,72.125641,85.937500
40548.000000,-0.331521,0.285890,72.235222,85.937500
40549.000000,-0.385233,0.287649,72.339973,85.937500
40550.000000,-0.349374,0.290217,72.438873,85.937500
40551.000000,-0.274071,0.292281,72.539917,85.937500
40552.000000,-0.202735,0.293557,72.642410,85.937500
40553.000000,-0.124304,0.294116,72.749428,85.937500
40554.000000,-0.014820,0.293503,72.866798,85.937500
40555.000000,0.112364,0.292059,72.986237,85.937500
40556.000000,0.184844,0.291114,73.092567,85.937500
40557.000000,0.334382,0.291270,73.176872,85.937500
40558.000000,0.448367,0.293183,73.239227,85.937500
40559.000000,-0.134833,0.296425,73.300011,85.937500
40560.000000,-0.795930,0.296602,73.372398,85.937500
40561.000000,-0.672942,0.307018,73.472130,85.937500
40562.000000,-0.373407,0.314152,73.588226,85.937500
40563.000000,0.209258,0.315863,73.701904,85.937500
40564.000000,0.470340,0.315920,73.801231,85.937500
40565.000000,0.672217,0.319234,73.883423,85.937500
40566.000000,0.601873,0.326227,73.953171,85.937500
40567.000000,0.440509,0.331725,74.016136,85.937500
40568.000000,0.150359,0.334629,74.075279,85.937500
40569.000000,-0.091573,0.334901,74.134010,85.937500
40570.000000,-0.403010,0.334731,74.198463,85.937500
40571.000000,-0.587034,0.337072,74.267845,85.937500
40572.000000,-0.296426,0.342119,74.338287,85.937500
40573.000000,0.005398,0.343396,74.404419,85.937500
40574.000000,0.314927,0.341890,74.462021,85.937500
40575.000000,0.497578,0.336852,74.511703,85.937500
40576.000000,0.397250,0.334757,74.557587,85.937500
40577.000000,-0.025731,0.335721,74.598579,85.937500
40578.000000,-0.281167,0.328620,74.634048,85.937500
40579.000000,-0.412699,0.327676,74.667480,85.937500
40580.000000,-0.224937,0.330083,74.707031,85.937500
40581.000000,-0.076162,0.329619,74.750359,85.937500
40582.000000,0.070249,0.325449,74.788841,85.937500
40583.000000,0.032406,0.319286,74.821938,85.937500
40584.000000,-0.109503,0.313683,74.857422,85.937500
40585.000000,-0.310845,0.311825,74.894707,85.937500
40586.000000,-0.325799,0.312988,74.918533,85.937500
40587.000000,-0.225395,0.314575,74.940147,85.937500
40588.000000,-0.034810,0.313450,74.967514,85.937500
40589.000000,0.031949,0.312230,74.999847,85.937500
40590.000000,-0.001926,0.312166,75.029152,85.937500
40591.000000,-0.057088,0.312052,75.053558,85.937500
40592.000000,-0.085241,0.311778,75.077927,85.937500
40593.000000,-0.070439,0.311663,75.104027,85.937500
40594.000000,-0.002537,0.311742,75.126091,85.937500
40595.000000,0.054150,0.311544,75.139114,85.937500
40596.000000,0.178740,0.311021,75.144592,85.937500
40597.000000,0.329194,0.310640,75.151833,85.937500
40598.000000,0.441730,0.311071,75.170265,85.937500
40599.000000,0.306992,0.313924,75.200974,85.937500
40600.000000,-0.234970,0.315415,75.239494,85.937500
40601.000000,-0.628653,0.315813,75.281448,85.937500
40602.000000,-0.500935,0.321300,75.323601,85.937500
40603.000000,0.067197,0.324077,75.362267,85.937500
40604.000000,0.649710,0.324127,75.399948,85.937500
40605.000000,0.766060,0.322413,75.439972,85.937500
40606.000000,0.522374,0.322508,75.480141,85.937500
40607.000000,0.094816,0.324750,75.522476,85.937500
40608.000000,-0.151427,0.324844,75.572533,85.937500
40609.000000,-0.283875,0.322702,75.629616,85.937500
40610.000000,-0.323396,0.318695,75.688408,85.937500
40611.000000,-0.243362,0.314879,75.749199,85.937500
40612.000000,-0.100156,0.312730,75.808800,85.937500
40613.000000,0.003758,0.312746,75.864357,85.937500
40614.000000,0.024395,0.311648,75.910713,85.937500
40615.000000,0.026074,0.309282,75.956612,85.937500
40616.000000,-0.043317,0.306714,76.012047,85.937500
40617.000000,-0.154402,0.305047,76.080467,89.843750
40618.000000,-0.247253,0.304804,76.165802,89.843750
40619.000000,-0.282883,0.305688,76.257263,89.843750
40620.000000,-0.217727,0.306994,76.348724,89.843750
40621.000000,-0.065290,0.307740,76.438385,89.843750
40622.000000,-0.020657,0.307708,76.529694,89.843750
40623.000000,-0.142729,0.307508,76.623833,89.843750
40624.000000,-0.174926,0.307394,76.724945,89.843750
40625.000000,-0.194610,0.307293,76.836426,89.843750
40626.000000,-0.101377,0.307869,76.963081,89.843750
40627.000000,-0.035840,0.305497,77.105972,89.843750
40628.000000,0.033398,0.302656,77.255165,89.843750
40629.000000,0.074826,0.300606,77.403374,89.843750
40630.000000,0.110609,0.299434,77.549400,89.843750
40631.000000,0.072690,0.299615,77.685806,89.843750
40632.000000,0.054379,0.299217,77.818115,89.843750
40633.000000,0.042859,0.296219,77.961899,89.843750
40634.000000,0.063306,0.293205,78.117325,89.843750
40635.000000,0.120451,0.291445,78.276588,89.843750
40636.000000,0.097944,0.291387,78.436783,89.843750
40637.000000,0.058881,0.291550,78.600616,89.843750
40638.000000,0.027600,0.291489,78.776230,89.843750
40639.000000,0.144789,0.291502,78.963112,89.843750
40640.000000,0.208724,0.291759,79.142570,89.843750
40641.000000,0.090314,0.292462,79.303741,89.843750
40642.000000,0.022030,0.292168,79.473457,89.843750
40643.000000,0.015774,0.291252,79.666435,89.843750
40644.000000,0.031491,0.291256,79.893715,89.843750
40645.000000,0.038586,0.290157,80.129234,89.843750
40646.000000,0.014477,0.288475,80.358337,89.843750
40647.000000,-0.019436,0.287752,80.571846,89.843750
40648.000000,-0.045682,0.287758,80.777496,89.843750
40649.000000,-0.062848,0.285878,80.983734,89.843750
40650.000000,-0.050183,0.283340,81.194824,89.843750
40651.000000,0.013867,0.281223,81.411217,89.843750
40652.000000,0.060712,0.279887,81.630013,89.843750
40653.000000,0.066968,0.279218,81.850784,89.843750
40654.000000,0.029583,0.279022,82.070618,89.843750
40655.000000,-0.000896,0.279034,82.282753,89.843750
40656.000000,0.034390,0.278807,82.485207,89.843750
40657.000000,0.071393,0.278215,82.686142,89.843750
40658.000000,0.113203,0.276291,82.903931,89.843750
40659.000000,0.087110,0.272863,83.132790,89.843750
40660.000000,0.022564,0.272669,83.366089,89.843750
40661.000000,0.002537,0.260803,83.596649,89.843750
40662.000000,-0.031262,0.251972,83.824921,89.843750
40663.000000,0.062161,0.249210,84.049873,89.843750
40664.000000,0.264115,0.248407,84.272224,89.843750
40665.000000,0.300355,0.245340,84.490211,89.843750
40666.000000,0.178054,0.237855,84.700645,89.843750
40667.000000,0.018215,0.230802,84.906372,89.843750
40668.000000,-0.025921,0.226566,85.112396,89.843750
40669.000000,-0.032940,0.226082,85.323151,93.750000
40670.000000,-0.062009,0.225920,85.531029,93.750000
40671.000000,0.039731,0.222383,85.730797,93.750000
40672.000000,0.091611,0.214532,85.921921,93.750000
40673.000000,0.045605,0.212671,86.109261,93.750000
40674.000000,-0.137922,0.212720,86.294876,93.750000
40675.000000,-0.200179,0.210827,86.477402,93.750000
40676.000000,-0.083753,0.205847,86.653076,93.750000
40677.000000,-0.055600,0.202151,86.825058,93.750000
40678.000000,-0.121901,0.202211,86.992233,93.750000
40679.000000,-0.225357,0.200618,87.155563,93.750000
40680.000000,-0.263123,0.197616,87.311150,93.750000
40681.000000,-0.051251,0.198087,87.466843,93.750000
40682.000000,0.063535,0.198007,87.625671,93.750000
40683.000000,-0.003185,0.197984,87.775932,93.750000
40684.000000,-0.114958,0.197958,87.913628,93.750000
40685.000000,-0.204223,0.197989,88.035393,93.750000
40686.000000,-0.187896,0.196597,88.132858,93.750000
40687.000000,-0.172484,0.194787,88.222130,93.750000
40688.000000,-0.052930,0.194246,88.316765,93.750000
40689.000000,-0.067578,0.194287,88.430008,93.750000
40690.000000,-0.087110,0.194378,88.552322,93.750000
40691.000000,0.048047,0.194573,88.668053,93.750000
40692.000000,0.346361,0.194549,88.767639,93.750000
40693.000000,0.389849,0.197424,88.848877,93.750000
40694.000000,0.228561,0.201113,88.915421,93.750000
40695.000000,-0.066739,0.202407,88.971970,93.750000
40696.000000,-0.323701,0.202445,89.021660,93.750000
40697.000000,-0.499027,0.204236,89.068092,93.750000
40698.000000,-0.440661,0.207651,89.117584,93.750000
40699.000000,-0.082837,0.207628,89.169449,93.750000
40700.000000,0.425326,0.205513,89.219772,93.750000
40701.000000,0.617666,0.208549,89.263084,93.750000
40702.000000,0.569677,0.208220,89.295113,93.750000
40703.000000,0.265488,0.209980,89.316368,93.750000
40704.000000,-0.079442,0.211545,89.332031,93.750000
40705.000000,-0.437724,0.201477,89.340843,93.750000
40706.000000,-0.616712,0.191417,89.339653,93.750000
40707.000000,-0.766175,0.194204,89.333893,93.750000
40708.000000,-0.720932,0.208556,89.336349,93.750000
40709.000000,-0.163825,0.220145,89.343018,93.750000
40710.000000,0.563573,0.218921,89.339455,93.750000
40711.000000,0.696326,0.223733,89.324974,93.750000
40712.000000,0.504139,0.233051,89.310051,93.750000
40713.000000,0.025158,0.238231,89.298058,93.750000
40714.000000,-0.475414,0.238244,89.276802,93.750000
40715.000000,-0.791352,0.242929,89.252991,93.750000
40716.000000,-0.926852,0.255480,89.231079,93.750000
40717.000000,-0.678206,0.271739,89.211143,93.750000
40718.000000,-0.126669,0.279648,89.187782,93.750000
40719.000000,0.185302,0.278841,89.159782,93.750000
40720.000000,0.351320,0.278021,89.131035,93.750000
40721.000000,0.295777,0.279384,89.102905,93.750000
40722.000000,0.125563,0.280870,89.071419,93.750000
40723.000000,-0.030308,0.281143,89.032440,93.750000
40724.000000,-0.064794,0.280797,88.987976,93.750000
40725.000000,0.014858,0.280326,88.945930,93.750000
40726.000000,0.118315,0.279654,88.912926,93.750000
40727.000000,0.160430,0.279720,88.888481,93.750000
40728.000000,0.153487,0.280157,88.868835,93.750000
40729.000000,0.142653,0.280557,88.850273,93.750000
40730.000000,0.288071,0.280820,88.831329,93.750000
40731.000000,0.575475,0.282077,88.811256,93.750000
40732.000000,0.713111,0.287796,88.791718,93.750000
40733.000000,0.515431,0.296449,88.775391,93.750000
40734.000000,0.192473,0.300866,88.760170,93.750000
40735.000000,0.039120,0.301415,88.746147,93.750000
40736.000000,0.082227,0.301199,88.738892,93.750000
40737.000000,0.262360,0.301152,88.739845,93.750000
40738.000000,0.498722,0.302235,88.743973,93.750000
40739.000000,0.665579,0.306310,88.749519,93.750000
40740.000000,0.493458,0.313123,88.753700,93.750000
40741.000000,0.205215,0.316300,88.756516,93.750000
40742.000000,-0.058080,0.316836,88.756126,93.750000
40743.000000,-0.475032,0.316882,88.758522,93.750000
40744.000000,-0.711471,0.320419,88.768639,93.750000
40745.000000,-0.827745,0.328207,88.787155,93.750000
40746.000000,-0.388590,0.338462,88.811172,93.750000
40747.000000,0.422351,0.340683,88.834290,93.750000
40748.000000,0.594320,0.343285,88.854378,93.750000
40749.000000,0.356432,0.348362,88.871239,93.750000
40750.000000,-0.097295,0.350124,88.891838,93.750000
40751.000000,-0.688735,0.350223,88.920662,93.750000
40752.000000,-1.119650,0.356929,88.956108,93.750000
40753.000000,-1.144904,0.374029,89.003990,93.750000
40754.000000,-0.664321,0.391102,89.074638,93.750000
40755.000000,-0.052739,0.396693,89.168465,93.750000
40756.000000,-0.082799,0.396728,89.265121,93.750000
40757.000000,-0.317559,0.396799,89.346878,93.750000
40758.000000,-0.394007,0.398004,89.414131,93.750000
40759.000000,0.038891,0.399789,89.469612,93.750000
40760.000000,0.152876,0.399713,89.526535,93.750000
40761.000000,0.063382,0.399999,89.601006,93.750000
40762.000000,-0.075704,0.400049,89.688026,93.750000
40763.000000,-0.173133,0.400109,89.780746,93.750000
40764.000000,-0.176871,0.400435,89.875237,93.750000
40765.000000,-0.136740,0.399954,89.971581,93.750000
40766.000000,-0.113775,0.399059,90.072601,93.750000
40767.000000,-0.038472,0.398824,90.178154,93.750000
40768.000000,0.124876,0.398838,90.277443,93.750000
40769.000000,0.219940,0.399025,90.363159,93.750000
40770.000000,0.579519,0.399617,90.456841,93.750000
40771.000000,0.598363,0.403750,90.569115,93.750000
40772.000000,0.314775,0.408140,90.709030,93.750000
40773.000000,0.149901,0.409250,90.855156,93.750000
40774.000000,0.111601,0.409499,90.993988,93.750000
40775.000000,-0.010700,0.409419,91.119644,93.750000
