t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
50640,1,walk,walk,22193,,22193.0,20.0,2.0,6.0,2.0,16.0,-0.026,-0.033,3.141,43.0,25.69,0.0,19.0,3880.0,18.0,16.98,-0.3,-0.99,0.08,3.8,1.97,12.42,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50660,1,walk,walk,22194,,22194.0,20.0,2.0,6.0,2.0,16.22,-0.025,0.101,3.025,43.0,25.69,0.0,19.0,3880.0,18.0,17.1,-0.3,-0.99,0.08,3.8,1.8,12.97,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50680,1,walk,walk,22195,,22195.0,20.0,2.0,6.0,2.0,16.45,-0.024,0.166,2.907,43.0,25.72,0.0,19.0,3880.0,18.0,17.21,-0.31,-0.99,0.08,3.83,1.59,13.67,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50700,1,walk,walk,22196,,22196.0,20.0,2.0,6.0,2.0,16.67,-0.023,0.096,2.789,43.0,25.76,0.0,19.0,3880.0,18.0,17.31,-0.31,-0.99,0.08,3.87,1.34,14.54,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50720,1,walk,walk,22197,,22197.0,20.0,2.0,6.0,2.0,16.89,-0.022,0.052,2.618,43.0,25.76,0.0,19.0,3880.0,18.0,17.4,-0.31,-0.99,0.08,3.91,1.07,15.59,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50760,1,walk,walk,22198,,22198.0,20.0,2.0,6.0,2.0,17.11,-0.022,0.095,2.525,43.0,25.76,0.0,19.0,3880.0,18.0,17.5,-0.31,-1.0,0.08,3.94,0.73,16.84,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50760,1,walk,walk,22199,,22199.0,20.0,2.0,6.0,2.0,17.34,-0.02,0.087,2.325,43.0,25.79,0.0,19.0,3880.0,18.0,17.61,-0.32,-1.0,0.08,3.94,0.33,18.27,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50760,1,walk,walk,22200,,22200.0,20.0,2.0,6.0,2.0,17.56,-0.018,0.17,2.09,43.0,25.79,0.0,19.0,3880.0,18.0,17.74,-0.32,-1.0,0.08,3.88,-0.15,19.88,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50800,1,walk,walk,22201,,22201.0,20.0,2.0,6.0,2.0,17.8,-0.016,0.199,1.836,43.0,25.83,0.0,19.0,3880.0,18.0,17.9,-0.32,-1.0,0.08,3.76,-0.68,21.64,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50800,1,walk,walk,22202,,22202.0,20.0,2.0,6.0,2.0,18.04,-0.014,0.131,1.609,43.0,25.86,0.0,19.0,3880.0,18.0,18.1,-0.33,-1.0,0.08,3.57,-1.26,23.52,630.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50840,1,walk,walk,22203,,22203.0,20.0,2.0,6.0,2.0,18.29,-0.012,0.22,1.298,43.0,25.86,0.0,19.0,3880.0,18.0,18.34,-0.33,-1.01,0.08,3.28,-1.9,25.47,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50860,1,walk,walk,22204,,22204.0,20.0,2.0,6.0,2.0,18.55,-0.01,0.142,1.069,43.0,25.86,0.0,19.0,3880.0,18.0,18.65,-0.34,-1.0,0.08,2.91,-2.64,27.46,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50860,1,walk,walk,22205,,22205.0,20.0,2.0,6.0,2.0,18.83,-0.007,0.206,0.859,43.0,25.9,0.0,19.0,3880.0,18.0,19.04,-0.35,-1.0,0.08,2.43,-3.5,29.44,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50900,1,walk,walk,22206,,22206.0,20.0,2.0,6.0,2.0,19.12,-0.006,0.132,0.594,43.0,25.9,0.0,19.0,3880.0,18.0,19.51,-0.35,-1.0,0.08,1.84,-4.46,31.36,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50920,1,walk,walk,22207,,22207.0,20.0,2.0,6.0,2.0,19.43,-0.004,0.155,0.27,43.0,25.9,0.0,19.0,3880.0,18.0,20.07,-0.36,-1.0,0.08,1.16,-5.48,33.16,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50920,1,walk,walk,22208,,22208.0,20.0,2.0,6.0,2.0,19.76,-0.002,0.187,0.059,43.0,25.9,0.0,19.0,3880.0,18.0,20.72,-0.37,-0.99,0.08,0.38,-6.55,34.75,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50960,1,walk,walk,22209,,22209.0,20.0,2.0,6.0,2.0,20.11,-0.001,0.15,-0.197,43.0,25.9,0.0,19.0,3880.0,18.0,21.48,-0.39,-0.98,0.08,-0.51,-7.68,36.08,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
50980,1,walk,walk,22210,,22210.0,20.0,2.0,6.0,2.0,20.49,0.001,0.166,-0.398,43.0,25.9,0.0,19.0,3880.0,18.0,22.35,-0.4,-0.97,0.08,-1.51,-8.9,37.1,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51000,1,walk,walk,22211,,22211.0,20.0,2.0,6.0,2.0,20.89,0.003,0.201,-0.718,43.0,25.9,0.0,19.0,3880.0,18.0,23.32,-0.41,-0.96,0.08,-2.65,-10.21,37.77,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51020,1,walk,walk,22212,,22212.0,20.0,2.0,6.0,2.0,21.32,0.005,0.108,-0.876,43.0,25.86,0.0,19.0,3880.0,18.0,24.38,-0.43,-0.95,0.08,-3.89,-11.57,38.07,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51040,1,walk,walk,22213,,22213.0,20.0,2.0,6.0,2.0,21.77,0.007,0.171,-1.124,43.0,25.86,0.0,19.0,3880.0,18.0,25.52,-0.44,-0.93,0.08,-5.19,-12.95,37.99,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51040,1,walk,walk,22214,,22214.0,20.0,2.0,6.0,2.0,22.25,0.009,0.049,-1.307,43.0,25.9,0.0,19.0,3880.0,18.0,26.69,-0.46,-0.91,0.08,-6.5,-14.3,37.51,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51060,1,walk,walk,22215,,22215.0,20.0,1.0,6.0,2.0,22.76,0.011,0.097,-1.558,43.0,25.86,0.0,18.0,3880.0,18.0,27.88,-0.48,-0.9,0.09,-7.81,-15.57,36.69,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51080,1,walk,walk,22216,,22216.0,20.0,1.0,6.0,2.0,23.29,0.013,0.138,-1.692,43.0,25.86,0.0,18.0,3880.0,18.0,29.05,-0.49,-0.88,0.09,-9.06,-16.74,35.56,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51100,1,walk,walk,22217,,22217.0,20.0,1.0,6.0,2.0,23.84,0.014,0.124,-1.878,43.0,25.83,0.0,18.0,3880.0,18.0,30.15,-0.5,-0.87,0.09,-10.24,-17.77,34.17,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51120,1,walk,walk,22218,,22218.0,20.0,1.0,6.0,2.0,24.42,0.016,0.198,-2.039,43.0,25.83,0.0,18.0,3880.0,18.0,31.17,-0.52,-0.86,0.1,-11.3,-18.61,32.6,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51140,1,walk,walk,22219,,22219.0,20.0,1.0,6.0,2.0,25.01,0.017,0.045,-2.243,43.0,25.83,0.0,18.0,3880.0,18.0,32.08,-0.53,-0.84,0.1,-12.18,-19.2,30.88,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51200,1,walk,walk,22220,,22220.0,20.0,1.0,6.0,2.0,25.61,0.019,0.146,-2.337,43.0,25.83,0.0,18.0,3880.0,18.0,32.86,-0.54,-0.84,0.1,-12.86,-19.49,29.09,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51220,1,walk,walk,22221,,22221.0,20.0,1.0,6.0,2.0,26.23,0.019,0.065,-2.459,43.0,25.79,0.0,18.0,3880.0,18.0,33.52,-0.55,-0.83,0.11,-13.29,-19.45,27.25,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51220,1,walk,walk,22222,,22222.0,20.0,1.0,6.0,2.0,26.85,0.02,0.075,-2.579,43.0,25.79,0.0,18.0,3880.0,18.0,34.05,-0.56,-0.82,0.11,-13.48,-19.07,25.42,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51220,1,walk,walk,22223,,22223.0,20.0,1.0,6.0,2.0,27.48,0.021,0.116,-2.721,43.0,25.79,0.0,18.0,3880.0,18.0,34.48,-0.56,-0.82,0.11,-13.42,-18.38,23.6,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51240,1,walk,walk,22224,,22224.0,20.0,1.0,6.0,2.0,28.1,0.023,0.109,-2.825,43.0,25.76,0.0,18.0,3880.0,18.0,34.83,-0.57,-0.82,0.12,-13.15,-17.45,21.83,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51260,1,walk,walk,22225,,22225.0,20.0,1.0,6.0,2.0,28.72,0.023,0.101,-2.874,43.0,25.76,0.0,18.0,3880.0,18.0,35.11,-0.57,-0.82,0.12,-12.73,-16.36,20.09,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51280,1,walk,walk,22226,,22226.0,20.0,1.0,6.0,2.0,29.33,0.024,-0.034,-3.02,43.0,25.76,0.0,18.0,3880.0,18.0,35.34,-0.58,-0.82,0.12,-12.19,-15.23,18.36,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51300,1,walk,walk,22227,,22227.0,20.0,1.0,1.0,5.0,29.93,0.025,0.069,-3.201,43.0,25.72,0.0,18.0,3880.0,19.0,35.55,-0.58,-0.82,0.12,-11.56,-14.12,16.63,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51320,1,walk,walk,22228,,22228.0,20.0,0.0,1.0,5.0,30.52,0.026,0.083,-3.193,43.0,25.54,0.0,18.0,3880.0,19.0,35.81,-0.59,-0.81,0.12,-10.87,-13.14,14.89,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51360,1,walk,walk,22229,,22229.0,20.0,0.0,1.0,5.0,31.08,-0.005,-2.76,-4.122,43.0,25.37,0.0,18.0,3880.0,19.0,36.17,-0.59,-0.81,0.12,-10.16,-12.8,13.28,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51360,1,walk,walk,22230,,22230.0,20.0,0.0,1.0,5.0,31.62,-0.044,-2.582,-4.273,43.0,25.33,0.0,18.0,3880.0,19.0,36.59,-0.6,-0.8,0.11,-9.44,-14.1,11.64,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51380,1,walk,walk,22231,,22231.0,20.0,0.0,1.0,5.0,32.14,-0.079,-2.13,-4.617,43.0,25.33,0.0,18.0,3880.0,19.0,36.96,-0.6,-0.79,0.1,-8.81,-17.98,9.59,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51400,1,walk,walk,22232,,22232.0,20.0,0.0,1.0,5.0,32.63,-0.108,-1.944,-4.679,43.0,25.37,0.0,18.0,3880.0,19.0,37.08,-0.59,-0.78,0.1,-8.42,-24.95,6.69,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51420,1,walk,walk,22233,,22233.0,20.0,0.0,1.0,5.0,33.1,-0.134,-1.507,-4.692,43.0,25.33,0.0,18.0,3880.0,19.0,36.77,-0.58,-0.77,0.09,-8.4,-34.76,2.65,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51440,1,walk,walk,22234,,22234.0,20.0,0.0,1.0,6.0,33.53,-0.155,-1.38,-4.956,43.0,25.33,0.0,18.0,3880.0,19.0,35.85,-0.55,-0.77,0.09,-8.79,-46.34,-2.54,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51480,1,walk,walk,22235,,22235.0,20.0,0.0,1.0,6.0,33.93,-0.171,-0.989,-5.328,43.0,25.26,0.0,18.0,3880.0,19.0,34.2,-0.52,-0.76,0.09,-9.6,-58.04,-8.8,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51520,1,walk,walk,22236,,22236.0,20.0,0.0,1.0,6.0,34.3,-0.184,-0.681,-5.624,43.0,25.23,0.0,18.0,3880.0,19.0,31.8,-0.48,-0.77,0.1,-10.7,-67.99,-15.89,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51520,1,walk,walk,22237,,22237.0,20.0,0.0,1.0,6.0,34.61,-0.192,-0.48,-5.994,43.0,25.16,0.0,18.0,3880.0,19.0,28.75,-0.43,-0.78,0.12,-11.91,-74.43,-23.42,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51540,1,walk,walk,22238,,22238.0,20.0,0.0,1.0,6.0,34.87,-0.2,-0.518,-6.143,43.0,25.16,0.0,18.0,3880.0,19.0,25.25,-0.37,-0.79,0.14,-12.99,-76.17,-31.17,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51540,1,walk,walk,22239,,22239.0,20.0,0.0,1.0,6.0,35.07,-0.207,-0.429,-5.989,43.0,25.19,0.0,18.0,3880.0,19.0,21.64,-0.32,-0.82,0.16,-13.6,-72.79,-38.94,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51580,1,walk,walk,22240,,22240.0,20.0,0.0,1.0,6.0,35.19,-0.213,-0.355,-6.058,43.0,25.19,0.0,18.0,3880.0,19.0,18.24,-0.28,-0.84,0.17,-13.56,-64.75,-46.61,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51580,1,walk,walk,22241,,22241.0,20.0,0.0,1.0,6.0,35.22,-0.219,-0.476,-5.973,43.0,25.19,0.0,18.0,3880.0,19.0,15.34,-0.24,-0.87,0.18,-12.82,-53.22,-54.11,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51620,1,walk,walk,22242,,22242.0,20.0,0.0,1.0,6.0,35.15,-0.223,-0.338,-6.016,43.0,25.19,0.0,18.0,3880.0,19.0,13.08,-0.21,-0.91,0.18,-11.53,-39.9,-61.41,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51640,1,walk,walk,22243,,22243.0,20.0,0.0,1.0,6.0,34.97,-0.228,-0.312,-5.92,43.0,25.19,0.0,18.0,3880.0,19.0,11.47,-0.19,-0.94,0.17,-9.98,-26.54,-68.49,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51680,1,walk,walk,22244,,22244.0,20.0,0.0,1.0,6.0,34.67,-0.231,-0.233,-5.906,43.0,25.19,0.0,18.0,3880.0,19.0,10.43,-0.18,-0.97,0.16,-8.5,-14.68,-75.36,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51680,1,walk,walk,22245,,22245.0,20.0,0.0,1.0,6.0,34.25,-0.234,-0.178,-6.063,43.0,25.16,0.0,18.0,3880.0,19.0,9.8,-0.17,-1.0,0.14,-7.43,-5.34,-81.96,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51700,1,walk,walk,22246,,22246.0,20.0,0.0,1.0,6.0,33.69,-0.236,-0.091,-6.114,43.0,25.16,0.0,18.0,3880.0,19.0,9.45,-0.17,-1.03,0.12,-7.02,1.03,-88.18,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51700,1,walk,walk,22247,,22247.0,20.0,0.0,1.0,6.0,33.0,-0.237,-0.084,-6.113,43.0,25.16,0.0,18.0,3880.0,19.0,9.25,-0.17,-1.05,0.1,-7.41,4.45,-93.84,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51720,1,walk,walk,22248,,22248.0,20.0,0.0,1.0,6.0,32.17,-0.239,-0.194,-6.176,43.0,25.16,0.0,18.0,3880.0,19.0,9.12,-0.17,-1.07,0.08,-8.59,5.33,-98.74,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51740,1,walk,walk,22249,,22249.0,20.0,0.0,1.0,6.0,31.21,-0.241,-0.061,-6.286,43.0,25.16,0.0,18.0,3880.0,19.0,9.0,-0.17,-1.09,0.06,-10.45,4.32,-102.69,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51760,1,walk,walk,22250,,22250.0,20.0,0.0,1.0,6.0,30.12,-0.241,-0.056,-6.256,43.0,25.16,0.0,18.0,3880.0,19.0,8.86,-0.17,-1.1,0.05,-12.78,2.11,-105.5,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51780,1,walk,walk,22251,,22251.0,20.0,0.0,1.0,6.0,28.9,-0.241,-0.066,-6.241,43.0,25.16,0.0,18.0,3880.0,19.0,8.72,-0.17,-1.11,0.04,-15.29,-0.6,-107.01,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51820,1,walk,walk,22252,,22252.0,20.0,0.0,1.0,6.0,27.56,-0.242,-0.079,-6.231,43.0,25.19,0.0,18.0,3880.0,19.0,8.58,-0.17,-1.11,0.04,-17.73,-3.23,-107.09,631.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51840,1,walk,walk,22253,,22253.0,20.0,0.0,3.0,7.0,26.11,-0.242,-0.089,-6.178,43.0,25.19,0.0,18.0,3880.0,19.0,8.45,-0.17,-1.12,0.03,-19.89,-5.33,-105.66,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51860,1,walk,walk,22254,,22254.0,20.0,0.0,3.0,7.0,24.56,-0.244,-0.07,-6.06,43.0,25.23,0.0,19.0,3880.0,19.0,8.36,-0.16,-1.12,0.03,-21.62,-6.62,-102.74,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51860,1,walk,walk,22255,,22255.0,20.0,0.0,3.0,7.0,22.92,-0.247,-0.242,-5.847,43.0,25.26,0.0,19.0,3880.0,19.0,8.33,-0.16,-1.11,0.04,-22.84,-6.97,-98.43,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51880,1,walk,walk,22256,,22256.0,20.0,0.0,3.0,7.0,21.22,-0.25,-0.201,-5.592,43.0,25.33,0.0,19.0,3880.0,19.0,8.38,-0.16,-1.11,0.04,-23.56,-6.46,-92.91,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51900,1,walk,walk,22257,,22257.0,20.0,1.0,3.0,7.0,19.46,-0.254,-0.434,-4.966,43.0,25.4,0.0,20.0,3880.0,19.0,8.52,-0.16,-1.09,0.04,-23.82,-5.26,-86.46,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51920,1,walk,walk,22258,,22258.0,20.0,0.0,3.0,7.0,17.66,-0.26,-0.507,-4.315,43.0,25.51,0.0,19.0,3880.0,19.0,8.77,-0.17,-1.08,0.05,-23.73,-3.63,-79.35,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51940,1,walk,walk,22259,,22259.0,20.0,0.0,3.0,7.0,15.84,-0.27,-0.767,-3.432,43.0,25.62,0.0,19.0,3880.0,19.0,9.11,-0.17,-1.06,0.05,-23.4,-1.8,-71.83,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51960,1,walk,walk,22260,,22260.0,20.0,0.0,3.0,7.0,14.03,-0.281,-0.655,-2.923,43.0,25.69,0.0,19.0,3880.0,19.0,9.54,-0.18,-1.05,0.05,-22.96,0.06,-64.08,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
51980,1,walk,walk,22261,,22261.0,20.0,0.0,3.0,7.0,12.23,-0.292,-0.586,-2.718,43.0,25.76,0.0,19.0,3880.0,19.0,10.04,-0.18,-1.03,0.05,-22.48,1.84,-56.2,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52020,1,walk,walk,22262,,22262.0,20.0,0.0,3.0,7.0,10.47,-0.299,-0.42,-2.495,43.0,25.76,0.0,19.0,3880.0,19.0,10.59,-0.19,-1.01,0.04,-22.03,3.48,-48.17,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52040,1,walk,walk,22263,,22263.0,20.0,0.0,3.0,7.0,8.76,-0.303,-0.394,-2.226,43.0,25.79,0.0,19.0,3880.0,19.0,10.82,-0.19,-1.0,0.04,-21.74,4.71,-40.14,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52040,1,walk,walk,22264,,22264.0,20.0,0.0,3.0,7.0,7.13,-0.311,-0.336,-1.75,43.0,25.83,0.0,19.0,3880.0,19.0,10.3,-0.18,-1.0,0.04,-21.32,5.65,-32.86,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52060,1,walk,walk,22265,,22265.0,20.0,0.0,3.0,7.0,5.58,-0.305,0.775,-2.558,43.0,25.79,0.0,19.0,3880.0,19.0,8.85,-0.16,-1.01,0.04,-20.58,6.22,-26.62,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52080,1,walk,walk,22266,,22266.0,20.0,0.0,3.0,7.0,4.13,-0.291,1.037,-2.604,43.0,25.83,0.0,19.0,3880.0,19.0,6.54,-0.12,-1.01,0.05,-19.52,6.69,-21.48,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52100,1,walk,walk,22267,,22267.0,20.0,0.0,3.0,7.0,2.78,-0.272,1.35,-2.201,43.0,25.83,0.0,19.0,3880.0,19.0,3.67,-0.07,-1.02,0.07,-18.31,7.44,-17.3,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52120,1,walk,walk,22268,,22268.0,20.0,0.0,3.0,7.0,1.54,-0.255,1.036,-1.898,43.0,25.86,0.0,19.0,3880.0,19.0,0.57,-0.01,-1.04,0.09,-17.08,8.58,-13.8,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52180,1,walk,walk,22269,,22269.0,20.0,0.0,3.0,7.0,0.42,-0.237,1.345,-1.565,43.0,25.9,0.0,19.0,3880.0,19.0,-2.41,0.04,-1.04,0.11,-15.91,10.02,-10.84,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52180,1,walk,walk,22270,,22270.0,20.0,0.0,3.0,7.0,-0.59,-0.215,1.678,-1.37,43.0,25.9,0.0,19.0,3880.0,19.0,-5.01,0.09,-1.05,0.12,-14.8,11.51,-8.43,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52180,1,walk,walk,22271,,22271.0,20.0,0.0,3.0,7.0,-1.5,-0.187,1.915,-0.981,43.0,25.9,0.0,19.0,3880.0,19.0,-7.11,0.13,-1.06,0.13,-13.74,12.77,-6.65,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52200,1,walk,walk,22272,,22272.0,20.0,0.0,3.0,7.0,-2.31,-0.162,1.765,-0.833,43.0,25.9,0.0,19.0,3880.0,19.0,-8.7,0.16,-1.06,0.13,-12.71,13.65,-5.57,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52220,1,walk,walk,22273,,22273.0,20.0,0.0,3.0,7.0,-3.03,-0.136,1.666,-0.423,43.0,25.9,0.0,19.0,3880.0,19.0,-9.83,0.18,-1.06,0.13,-11.64,14.15,-5.2,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52240,1,walk,walk,22274,,22274.0,20.0,0.0,3.0,7.0,-3.66,-0.115,1.407,-0.421,43.0,25.9,0.0,19.0,3880.0,19.0,-10.61,0.2,-1.06,0.12,-10.53,14.43,-5.44,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52260,1,walk,walk,22275,,22275.0,20.0,0.0,3.0,7.0,-4.22,-0.095,1.084,-0.096,43.0,25.9,0.0,19.0,3880.0,19.0,-11.13,0.21,-1.05,0.1,-9.42,14.67,-6.09,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52280,1,walk,walk,22276,,22276.0,20.0,1.0,3.0,7.0,-4.72,-0.08,0.89,-0.252,43.0,25.9,0.0,20.0,3880.0,19.0,-11.49,0.21,-1.05,0.09,-8.34,14.98,-6.9,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52320,1,walk,walk,22277,,22277.0,20.0,0.0,3.0,7.0,-5.16,-0.068,0.737,-0.279,43.0,25.9,0.0,19.0,3880.0,19.0,-11.73,0.22,-1.04,0.08,-7.36,15.36,-7.63,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52320,1,walk,walk,22278,,22278.0,20.0,0.0,3.0,7.0,-5.55,-0.055,0.845,-0.194,43.0,25.9,0.0,19.0,3880.0,19.0,-11.91,0.22,-1.04,0.07,-6.52,15.67,-8.09,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52340,1,walk,walk,22279,,22279.0,20.0,0.0,3.0,7.0,-5.91,-0.045,0.622,-0.222,43.0,25.9,0.0,19.0,3880.0,19.0,-12.03,0.22,-1.03,0.06,-5.85,15.73,-8.16,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52360,1,walk,walk,22280,,22280.0,20.0,0.0,3.0,7.0,-6.23,-0.034,0.848,-0.421,43.0,25.9,0.0,19.0,3880.0,19.0,-12.11,0.22,-1.03,0.05,-5.34,15.42,-7.81,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52380,1,walk,walk,22281,,22281.0,20.0,0.0,3.0,7.0,-6.53,-0.02,0.916,-0.312,43.0,25.9,0.0,19.0,3880.0,19.0,-12.17,0.22,-1.02,0.04,-4.96,14.66,-7.1,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52400,1,walk,walk,22282,,22282.0,20.0,0.0,3.0,7.0,-6.82,-0.004,0.98,-0.207,43.0,25.9,0.0,19.0,3880.0,19.0,-12.22,0.22,-1.02,0.04,-4.69,13.49,-6.08,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
52420,1,walk,walk,22283,,22283.0,20.0,0.0,3.0,7.0,-7.08,0.008,0.808,-0.35,43.0,25.9,0.0,19.0,3880.0,19.0,-12.28,0.22,-1.01,0.03,-4.47,11.99,-4.82,632.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
