cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
3,93.0,1,20.0,0.0,3,7,6.14,-0.191,0.9594,9.178799999999999,35.0,24.432000000000002,0,19.0,1641.0,136.0,14.068,-0.244,-0.958,-0.112,-1.026,3.378,-25.695999999999998,0,1,1,100.0,10.943493886998723,6.14,4.803493886998724
3,94.0,1,20.0,0.0,3,7,5.896,-0.178,1.1360000000000001,9.4256,35.0,24.404,0,19.0,1641.0,136.0,14.177999999999999,-0.25,-0.974,-0.096,-1.4280000000000002,5.03,-21.854,0,1,1,100.0,10.198648753328653,5.896,4.302648753328653
3,95.0,1,20.0,0.0,3,7,5.64,-0.162,1.552,9.688,35.0,24.46,0,19.0,1641.0,136.0,14.09,-0.25,-0.99,-0.08,-1.74,6.79,-17.79,0,1,1,100.0,9.281916281119337,5.64,3.641916281119337
3,96.0,1,20.0,0.8,3,7,5.36,-0.14200000000000002,1.6104,8.995199999999999,35.0,24.683999999999997,0,19.8,1641.0,136.0,13.834,-0.25,-1.006,-0.064,-2.02,8.206,-13.734,0,1,1,100.0,8.13600069085769,5.36,2.77600069085769
3,97.0,1,20.0,0.39999999999999997,3,7,5.074,-0.1208,1.7768,8.114,35.0,24.95,0,19.4,1641.0,136.0,13.506,-0.244,-1.016,-0.048,-2.3539999999999996,9.196,-9.888,0,1,1,100.0,6.921330165180345,5.074,1.8473301651803453
3,98.0,1,20.0,0.0,3,7,4.862,-0.104,1.8294,7.2592,35.0,25.166,0,19.0,1641.0,136.0,13.232,-0.24,-1.024,-0.038,-2.634,9.664,-7.172,0,1,1,100.0,5.958761069360562,4.862,1.0967610693605616
3,99.0,1,20.0,0.0,3,7,4.726,-0.092,1.7322,6.4936,35.0,25.317999999999998,0,19.0,1641.0,136.0,13.036,-0.24,-1.032,-0.034,-2.8419999999999996,9.751999999999999,-5.516,0,1,1,100.0,5.271211715203574,4.726,0.5452117152035738
3,100.0,1,20.0,0.0,3,7,4.59,-0.08,1.635,5.728,35.0,25.47,0,19.0,1641.0,136.0,12.84,-0.24,-1.04,-0.03,-3.05,9.84,-3.86,0,1,1,100.0,4.583662361046586,4.59,-0.006337638953413993
4,0.0,1,20.0,0.0,0,1,4.25,-0.056,1.475,3.416,35.0,25.72,0,19.0,1641.0,136.0,12.41,-0.23,-1.05,-0.02,-3.65,9.19,-0.47,0,1,1,100.0,3.20856365273261,4.25,-1.04143634726739
4,1.0,1,20.0,0.0,0,1,4.064,-0.0446,1.202,2.261,35.6,25.72,0,19.0,1641.0,136.0,12.224,-0.23,-1.056,-0.02,-4.0040000000000004,8.5,0.946,0,1,1,100.0,2.5553917662834715,4.064,-1.5086082337165285
4,2.0,1,20.0,0.0,0,1,3.913,-0.037,1.02,1.491,36.0,25.72,0,21.0,1641.0,136.0,12.074,-0.229,-1.06,-0.02,-4.291,7.898999999999999,2.05,0,1,1,100.0,2.1199438419840457,3.913,-1.793056158015954
4,3.0,1,20.0,0.0,0,1,3.832,-0.037,1.02,1.491,36.0,25.72,0,27.0,1641.0,136.0,11.996,-0.226,-1.06,-0.02,-4.444,7.475999999999999,2.5300000000000002,0,1,1,100.0,2.1199438419840457,3.832,-1.7120561580159541
4,4.0,1,20.0,0.0,0,1,3.751,-0.037,1.02,1.491,36.0,25.72,0,33.0,1641.0,136.0,11.918,-0.223,-1.06,-0.02,-4.597,7.053,3.0100000000000002,0,1,1,100.0,2.1199438419840457,3.751,-1.6310561580159542
4,5.0,1,20.0,0.0,0,1,3.43,-0.037,1.02,1.491,36.0,25.72,0,59.0,1641.0,136.0,11.59,-0.22,-1.07,-0.02,-5.1,5.23,4.92,0,1,1,100.0,2.1199438419840457,3.43,-1.3100561580159544
4,6.0,1,20.0,0.0,0,1,3.3160000000000003,-0.043,0.18899999999999995,0.5964,36.0,25.828,0,26.599999999999998,1641.0,136.0,11.452,-0.214,-1.07,-0.026,-5.2139999999999995,4.468,5.802,0,1,1,100.0,2.4637185190625397,3.3160000000000003,-0.8522814809374606
4,7.0,1,20.0,0.0,0,1,3.21,-0.0478,-0.2954,-0.0,36.0,25.892,0,5.0,1641.0,136.0,11.315999999999999,-0.21,-1.07,-0.03,-5.302,3.742,6.676,0,1,1,100.0,2.738738260725335,3.21,-0.47126173927466475
4,8.0,1,20.0,0.0,0,1,3.12,-0.050199999999999995,-0.08660000000000001,-0.0,36.0,25.868,0,5.0,1641.0,136.0,11.184000000000001,-0.21,-1.07,-0.03,-5.338,3.088,7.534000000000001,0,1,1,100.0,2.876248131556732,3.12,-0.24375186844326802
4,9.0,1,20.0,0.0,0,1,3.05,-0.0518,-0.0402,-0.0,36.0,25.86,0,5.0,1641.0,136.0,11.056000000000001,-0.21,-1.066,-0.034,-5.338,2.5100000000000002,8.324,0,1,1,100.0,2.9679213787776644,3.05,-0.08207862122233545
4,10.0,1,20.0,0.0,0,1,2.99,-0.053,-0.075,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.93,-0.21,-1.06,-0.04,-5.32,1.97,9.08,0,1,1,100.0,3.036676314193363,2.99,0.0466763141933626
4,11.0,1,20.0,0.0,0,1,2.96,-0.053,-0.033,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.816,-0.20400000000000001,-1.06,-0.04,-5.29,1.55,9.620000000000001,0,1,1,100.0,3.036676314193363,2.96,0.07667631419336285
4,12.0,1,20.0,0.0,0,1,2.938,-0.0528,0.012,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.706,-0.2,-1.058,-0.04,-5.26,1.172,10.056000000000001,0,1,1,100.0,3.0252171582907468,2.938,0.08721715829074661
4,13.0,1,20.0,0.0,0,1,2.932,-0.052199999999999996,0.063,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.604000000000001,-0.2,-1.052,-0.04,-5.2299999999999995,0.878,10.283999999999999,0,1,1,100.0,2.990839690582897,2.932,0.05883969058289695
4,14.0,1,20.0,0.0,0,1,2.942,-0.0512,0.1552,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.502,-0.196,-1.05,-0.044000000000000004,-5.212,0.644,10.268,0,1,1,100.0,2.933543911069815,2.942,-0.008456088930185235
4,15.0,1,20.0,0.0,0,1,2.96,-0.05,0.268,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.4,-0.19,-1.05,-0.05,-5.2,0.44,10.13,0,1,1,100.0,2.8647889756541165,2.96,-0.09521102434588347
4,16.0,1,20.0,0.0,0,1,3.002,-0.0482,0.20500000000000002,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.292,-0.19,-1.044,-0.05,-5.206,0.302,9.638,0,1,1,100.0,2.7616565725305677,3.002,-0.24034342746943205
4,17.0,1,20.0,0.0,0,1,3.05,-0.046,0.19440000000000002,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.178,-0.188,-1.038,-0.052000000000000005,-5.214,0.176,9.036000000000001,0,1,1,100.0,2.635605857601787,3.05,-0.41439414239821293
4,18.0,1,20.0,0.0,0,1,3.11,-0.043000000000000003,0.28859999999999997,-0.0,36.0,25.86,0,5.0,1641.0,136.0,10.052,-0.182,-1.032,-0.057999999999999996,-5.226,0.07400000000000001,8.214,0,1,1,100.0,2.46371851906254,3.11,-0.6462814809374597
4,19.0,1,20.0,0.0,0,1,3.186,-0.039200000000000006,0.3508,-0.0,36.0,25.875999999999998,0,5.0,1641.0,136.0,9.902,-0.18,-1.03,-0.06,-5.23,-0.008,7.22,0,1,1,100.0,2.2459945569128275,3.186,-0.9400054430871725
4,20.0,1,20.0,0.0,0,1,3.27,-0.035,0.397,-0.0,36.0,25.9,0,5.0,1641.0,136.0,9.74,-0.18,-1.03,-0.06,-5.23,-0.08,6.14,0,1,1,100.0,2.0053522829578814,3.27,-1.2646477170421186
4,21.0,1,20.0,0.0,0,1,3.366,-0.032600000000000004,0.34600000000000003,-0.0,36.0,25.875999999999998,0,5.0,1641.0,136.0,9.536,-0.17400000000000002,-1.03,-0.066,-5.194,-0.134,4.91,0,1,1,100.0,1.867842412126484,3.366,-1.498157587873516
4,22.0,1,20.0,0.0,0,1,3.464,-0.03,0.3268,-0.0,36.0,25.86,0,5.0,1641.0,136.0,9.32,-0.168,-1.028,-0.07,-5.136,-0.18000000000000002,3.6559999999999997,0,1,1,100.0,1.7188733853924696,3.464,-1.7451266146075304
4,23.0,1,20.0,0.0,0,1,3.5660000000000003,-0.027,0.37120000000000003,-0.0,36.0,25.86,0,5.0,1641.0,136.0,9.08,-0.162,-1.022,-0.07,-5.034,-0.21000000000000002,2.354,0,1,1,100.0,1.5469860468532226,3.5660000000000003,-2.0190139531467777
4,24.0,1,20.0,0.0,0,1,3.626666666666667,-0.0252,0.37653333333333333,-0.0,36.0,25.865333333333332,0,5.0,1641.0,136.0,8.94,-0.15866666666666668,-1.02,-0.07133333333333335,-4.961333333333333,-0.22133333333333333,1.632,0,1,1,100.0,1.4438536437296745,3.626666666666667,-2.182813022936992
4,25.0,1,20.0,0.0,0,1,3.6666666666666665,-0.024,0.36233333333333334,-0.0,36.0,25.87333333333333,0,5.0,1641.0,136.0,8.85,-0.15666666666666668,-1.02,-0.07333333333333333,-4.903333333333333,-0.22333333333333333,1.1999999999999997,0,1,1,100.0,1.3750987083139758,3.6666666666666665,-2.2915679583526907
4,26.0,1,20.0,0.0,0,1,3.7066666666666666,-0.0228,0.34813333333333335,-0.0,36.0,25.881333333333334,0,5.0,1641.0,136.0,8.76,-0.15466666666666667,-1.02,-0.07533333333333334,-4.8453333333333335,-0.22533333333333333,0.7679999999999998,0,1,1,100.0,1.306343772898277,3.7066666666666666,-2.4003228937683896
4,27.0,1,20.0,0.0,0,1,3.7466666666666666,-0.0216,0.33393333333333336,-0.0,36.0,25.889333333333333,0,5.0,1641.0,136.0,8.67,-0.15266666666666667,-1.02,-0.07733333333333334,-4.787333333333334,-0.22733333333333333,0.33599999999999974,0,1,1,100.0,1.2375888374825783,3.7466666666666666,-2.509077829184088
4,28.0,1,20.0,0.0,0,1,3.7866666666666666,-0.0204,0.3197333333333333,-0.0,36.0,25.897333333333332,0,5.0,1641.0,136.0,8.58,-0.15066666666666667,-1.02,-0.07933333333333334,-4.729333333333333,-0.22933333333333333,-0.09600000000000031,0,1,1,100.0,1.1688339020668794,3.7866666666666666,-2.617832764599787
4,29.0,1,20.0,0.6,0,1,4.2700000000000005,-0.0062,0.2584,0.0008,36.0,25.86,0,10.8,1641.0,136.0,7.37,-0.136,-1.02,-0.09,-3.488,-0.158,-4.968,0,1,1,100.0,0.3552338329811104,4.2700000000000005,-3.91476616701889
4,30.0,1,20.0,0.0,6,2,4.39,-0.005,0.43,0.002,36.0,25.86,0,18.0,1641.0,136.0,7.07,-0.13,-1.02,-0.09,-3.11,-0.11,-6.0,0,1,1,100.0,0.2864788975654116,4.39,-4.103521102434588
4,31.0,1,20.0,0.0,6,2,4.498,-0.0038,0.2884,0.006199999999999999,36.0,25.86,0,18.0,1641.0,136.0,6.7700000000000005,-0.124,-1.02,-0.09,-2.69,-0.05,-6.852,0,1,1,100.0,0.21772396214971282,4.498,-4.280276037850287
4,32.0,1,20.0,0.0,6,2,4.602,-0.0026,0.159,0.024800000000000003,36.0,25.86,0,18.0,1641.0,136.0,6.470000000000001,-0.118,-1.02,-0.092,-2.262,0.014,-7.628,0,1,1,100.0,0.14896902673401402,4.602,-4.453030973265986
4,33.0,1,20.0,0.0,6,2,4.698,-0.0014,0.05399999999999999,0.0722,36.0,25.86,0,18.0,1641.0,136.0,6.17,-0.112,-1.02,-0.098,-1.818,0.08600000000000001,-8.252,0,1,1,100.0,0.08021409131831525,4.698,-4.617785908681685
4,34.0,1,20.0,0.0,6,2,4.79,-0.001,0.023399999999999997,0.040799999999999996,36.0,25.86,0,18.0,1641.0,136.0,5.8740000000000006,-0.106,-1.02,-0.1,-1.37,0.154,-8.700000000000001,0,1,1,100.0,0.057295779513082325,4.79,-4.732704220486918
4,35.0,1,20.0,0.0,6,2,4.88,-0.001,0.03,-0.03,36.0,25.86,0,18.0,1641.0,136.0,5.58,-0.1,-1.02,-0.1,-0.92,0.22,-9.06,0,1,1,100.0,0.057295779513082325,4.88,-4.8227042204869175
4,36.0,1,20.0,0.6000000000000001,6,2,4.952,-0.001,0.036,-0.0696,36.0,25.86,0,18.6,1641.0,136.0,5.28,-0.094,-1.02,-0.1,-0.4640000000000001,0.25,-9.108,0,1,1,100.0,0.057295779513082325,4.952,-4.894704220486918
4,37.0,1,20.0,0.9,6,2,5.009,-0.0011,0.0197,-0.1231,36.0,25.86,0,18.9,1641.0,136.0,5.027,-0.089,-1.02,-0.1,-0.085,0.266,-9.083,0,1,1,100.0,0.06302535746439056,5.009,-4.94597464253561
4,38.0,1,20.0,0.6,6,2,5.036,-0.0014,-0.04120000000000001,-0.20440000000000003,36.0,25.86,0,18.6,1641.0,136.0,4.868,-0.086,-1.02,-0.1,0.13999999999999999,0.254,-8.912,0,1,1,100.0,0.08021409131831525,5.036,-4.955785908681684
4,39.0,1,20.0,0.29999999999999993,6,2,5.063,-0.0017000000000000001,-0.10210000000000001,-0.2857,36.0,25.86,0,18.3,1641.0,136.0,4.709,-0.083,-1.02,-0.1,0.365,0.24200000000000002,-8.741,0,1,1,100.0,0.09740282517223996,5.063,-4.96559717482776
4,40.0,1,20.0,1.0,6,2,5.16,-0.004,-0.206,-0.844,36.0,25.86,0,19.0,1641.0,136.0,4.0,-0.07,-1.03,-0.11,1.36,0.03,-7.22,0,1,1,100.0,0.2291831180523293,5.16,-4.9308168819476705
4,41.0,1,20.0,1.0,6,2,5.19,-0.007600000000000001,-0.3554,-1.3246,36.0,25.842,0,19.0,1641.0,136.0,3.652,-0.064,-1.03,-0.11,1.846,-0.21000000000000002,-5.864,0,1,1,100.0,0.4354479242994257,5.19,-4.754552075700575
4,42.0,1,20.0,1.0,6,2,5.212,-0.0116,-0.4566,-1.8164,36.0,25.816,0,19.0,1641.0,136.0,3.302,-0.057999999999999996,-1.03,-0.11,2.336,-0.494,-4.31,0,1,1,100.0,0.6646310423517549,5.212,-4.547368957648245
4,43.0,1,20.0,1.0,6,2,5.218,-0.016399999999999998,-0.46140000000000003,-2.3305999999999996,36.0,25.774,0,19.0,1641.0,136.0,2.948,-0.052000000000000005,-1.03,-0.11,2.834,-0.866,-2.36,0,1,1,100.0,0.9396507840145499,5.218,-4.27834921598545
4,44.0,1,20.0,1.0,6,2,5.22,-0.0212,-0.4666,-2.8371999999999997,36.0,25.716,0,19.0,1641.0,136.0,2.5940000000000003,-0.046,-1.034,-0.11,3.3,-1.33,-0.026000000000000023,0,1,1,100.0,1.2146705256773453,5.22,-4.005329474322655
4,45.0,1,20.0,1.0,6,2,5.22,-0.026,-0.472,-3.34,36.0,25.65,0,19.0,1641.0,136.0,2.24,-0.04,-1.04,-0.11,3.75,-1.84,2.5,0,1,1,100.0,1.4896902673401404,5.22,-3.730309732659859
4,46.0,1,20.0,1.0,6,2,5.208,-0.0272,-0.21039999999999998,-3.3495999999999997,36.0,25.65,0,19.0,1641.0,136.0,1.8920000000000001,-0.034,-1.046,-0.11,4.0920000000000005,-2.446,5.542,0,1,1,100.0,1.558445202755839,5.208,-3.649554797244161
4,47.0,1,20.0,1.0,6,2,5.194,-0.027800000000000002,0.019999999999999997,-3.27,36.0,25.657999999999998,0,19.0,1641.0,136.0,1.552,-0.028,-1.052,-0.108,4.384,-3.0660000000000003,8.728,0,1,1,100.0,1.5928226704636888,5.194,-3.601177329536311
4,48.0,1,20.0,1.0,6,2,5.176,-0.0272,0.18799999999999997,-3.012,36.0,25.682000000000002,0,19.0,1641.0,136.0,1.2280000000000002,-0.022,-1.058,-0.10200000000000001,4.576,-3.7140000000000004,12.202,0,1,1,100.0,1.558445202755839,5.176,-3.617554797244161
4,49.0,1,20.0,1.0,6,2,5.154,-0.024999999999999998,0.2532,-2.6864,36.0,25.718,0,19.0,1641.0,136.0,0.9440000000000001,-0.016,-1.064,-0.1,4.64,-4.362,15.884,0,1,1,100.0,1.432394487827058,5.154,-3.7216055121729417
4,50.0,1,20.0,1.0,6,2,5.13,-0.022,0.267,-2.327,36.0,25.76,0,19.0,1641.0,136.0,0.68,-0.01,-1.07,-0.1,4.64,-5.01,19.67,0,1,1,100.0,1.260507149287811,5.13,-3.869492850712189
4,51.0,1,20.0,1.0,6,2,5.112,-0.019,0.2934,-1.9627999999999999,36.0,25.778,0,19.0,1641.0,136.0,0.512,-0.01,-1.082,-0.1,4.424,-5.6579999999999995,23.654,0,1,1,100.0,1.088619810748564,5.112,-4.023380189251436
4,52.0,1,20.0,1.0,6,2,5.098,-0.0165,0.3079,-1.6748,36.0,25.794,0,19.0,1641.0,136.0,0.388,-0.01,-1.0910000000000002,-0.1,4.207,-6.2,26.988,0,1,1,100.0,0.9453803619658584,5.098,-4.152619638034142
4,53.0,1,20.0,1.0,6,2,5.092,-0.015000000000000001,0.29860000000000003,-1.5392,36.0,25.805999999999997,0,19.0,1641.0,136.0,0.35200000000000004,-0.01,-1.094,-0.1,3.988,-6.53,29.022000000000002,0,1,1,100.0,0.8594366926962349,5.092,-4.2325633073037645
4,54.0,1,20.0,1.0,6,2,5.086,-0.0135,0.2893,-1.4036,36.0,25.817999999999998,0,19.0,1641.0,136.0,0.316,-0.01,-1.097,-0.1,3.769,-6.86,31.056,0,1,1,100.0,0.7734930234266113,5.086,-4.312506976573389
4,55.0,1,20.0,1.0,6,2,5.09,-0.009,0.312,-0.901,36.0,25.83,0,19.0,1641.0,136.0,0.35,-0.01,-1.11,-0.09,2.51,-8.35,39.84,0,1,1,100.0,0.5156620156177408,5.09,-4.574337984382259
4,56.0,1,20.0,1.0,6,2,5.108,-0.0072,0.2202,-0.739,36.0,25.83,0,19.0,1641.0,136.0,0.47600000000000003,-0.01,-1.116,-0.09,1.748,-9.112,43.734,0,1,1,100.0,0.41252961249419273,5.108,-4.695470387505807
4,57.0,1,20.0,1.0,6,2,5.128,-0.0058000000000000005,0.15460000000000002,-0.5984,36.0,25.833,0,19.0,1641.0,136.0,0.5880000000000001,-0.011,-1.121,-0.09,1.104,-9.776,46.902,0,1,1,100.0,0.3323155211758775,5.128,-4.795684478824123
4,58.0,1,20.0,1.0,6,2,5.152,-0.0052,0.1414,-0.5005999999999999,36.0,25.842,0,19.0,1641.0,136.0,0.672,-0.014,-1.124,-0.09,0.6960000000000001,-10.244,48.617999999999995,0,1,1,100.0,0.29793805346802804,5.152,-4.8540619465319725
4,59.0,1,20.0,1.0,6,2,5.176,-0.0046,0.1282,-0.4028,36.0,25.851,0,19.0,1641.0,136.0,0.756,-0.017,-1.127,-0.09,0.28800000000000014,-10.712,50.333999999999996,0,1,1,100.0,0.26356058576017866,5.176,-4.912439414239821
4,60.0,1,20.0,1.0,6,2,5.32,-0.004,-0.072,-0.542,36.0,25.86,0,19.0,1641.0,136.0,1.13,-0.02,-1.13,-0.09,-1.41,-13.3,56.31,0,1,1,100.0,0.2291831180523293,5.32,-5.090816881947671
4,61.0,1,20.0,1.0,6,2,5.434,-0.0046,-0.08099999999999999,-0.6272000000000001,36.0,25.842,0,19.0,1641.0,136.0,1.226,-0.026,-1.13,-0.09,-2.076,-14.998,57.6,0,1,1,100.0,0.26356058576017866,5.434,-5.170439414239821
4,62.0,1,20.0,1.0,6,2,5.558,-0.0054,-0.09219999999999999,-0.7522,36.0,25.83,0,19.0,1641.0,136.0,1.28,-0.028,-1.128,-0.09,-2.684,-16.828,58.372,0,1,1,100.0,0.3093972093706446,5.558,-5.248602790629355
4,63.0,1,20.0,1.0,6,2,5.702,-0.0066,-0.1078,-0.9567999999999999,36.0,25.83,0,19.0,1641.0,136.0,1.25,-0.022,-1.122,-0.09,-3.176,-18.922,58.108000000000004,0,1,1,100.0,0.37815214478634335,5.702,-5.323847855213657
4,64.0,1,20.0,1.0,6,2,5.878,-0.0082,-0.125,-1.133,36.0,25.83,0,19.0,1641.0,136.0,1.1,-0.02,-1.112,-0.09,-3.544,-21.144000000000002,56.724000000000004,0,1,1,100.0,0.4698253920072751,5.878,-5.408174607992725
4,65.0,1,20.0,1.0,6,2,6.07,-0.01,-0.143,-1.295,36.0,25.83,0,19.0,1641.0,136.0,0.89,-0.02,-1.1,-0.09,-3.85,-23.43,54.78,0,1,1,100.0,0.5729577951308232,6.07,-5.497042204869177
4,66.0,1,20.0,0.7,6,2,6.184,-0.0106,-0.0986,-1.3073,36.0,25.83,0,18.7,1641.0,136.0,0.6859999999999999,-0.014,-1.094,-0.09,-3.922,-24.516,52.992000000000004,0,1,1,100.0,0.6073352628386727,6.184,-5.576664737161328
4,67.0,1,20.0,0.39999999999999997,6,2,6.298,-0.0112,-0.0542,-1.3196,36.0,25.83,0,18.4,1641.0,136.0,0.482,-0.008,-1.088,-0.09,-3.9939999999999998,-25.602,51.204,0,1,1,100.0,0.641712730546522,6.298,-5.656287269453478
4,68.0,1,20.0,0.09999999999999995,6,2,6.412,-0.0118,-0.009799999999999998,-1.3319,36.0,25.83,0,18.1,1641.0,136.0,0.27799999999999997,-0.002,-1.082,-0.09,-4.066,-26.688000000000002,49.416,0,1,1,100.0,0.6760901982543714,6.412,-5.7359098017456285
4,69.0,1,20.0,1.0,6,2,7.076,-0.0116,0.0276,-1.2762,36.0,25.83,0,19.0,1641.0,136.4,-1.282,0.022,-1.048,-0.09,-4.126,-30.362,36.296,0,1,1,100.0,0.6646310423517549,7.076,-6.411368957648245
4,70.0,1,20.0,1.0,1,5,7.37,-0.011,0.042,-1.215,36.0,25.83,0,19.0,1641.0,137.0,-2.02,0.04,-1.03,-0.09,-4.09,-31.16,30.08,0,1,1,100.0,0.6302535746439055,7.37,-6.739746425356095
4,71.0,1,20.0,0.39999999999999997,1,5,7.6819999999999995,-0.0104,0.0318,-1.1412,36.0,25.83,0,19.0,1641.0,137.0,-2.806,0.052,-1.012,-0.084,-3.958,-30.782,23.174,0,1,1,100.0,0.5958761069360561,7.6819999999999995,-7.086123893063943
4,72.0,1,20.0,0.0,1,5,8.0,-0.0182,-0.6826,-0.7574000000000001,36.0,25.822,0,19.0,1641.0,137.0,-3.564,0.064,-0.996,-0.08,-3.7920000000000003,-29.972,16.2,0,1,1,100.0,1.0427831871380984,8.0,-6.957216812861901
4,73.0,1,20.0,0.0,1,5,8.33,-0.0428,-2.8054,0.24639999999999995,36.0,25.798,0,19.0,1641.0,137.0,-4.266,0.076,-0.984,-0.08,-3.558,-28.298,9.09,0,1,1,100.0,2.452259363159923,8.33,-5.877740636840077
4,74.0,1,20.0,0.0,1,5,8.548,-0.0602,-3.3638,0.8124,36.0,25.77,0,19.0,1641.0,137.0,-4.66,0.082,-0.974,-0.08,-3.368,-26.791999999999998,4.3919999999999995,0,1,1,100.0,3.4492059266875557,8.548,-5.098794073312444
4,75.0,1,20.0,0.0,1,5,8.709999999999999,-0.074,-3.1399999999999997,1.1595,36.0,25.740000000000002,0,19.0,1641.0,137.0,-4.9,0.085,-0.965,-0.08,-3.1999999999999997,-25.369999999999997,0.899999999999999,0,1,1,100.0,4.2398876839680915,8.709999999999999,-4.470112316031908
4,76.0,1,20.0,0.0,1,6,8.872,-0.0878,-2.9162,1.5066,36.0,25.71,0,19.0,1641.0,137.0,-5.14,0.088,-0.956,-0.08,-3.032,-23.948,-2.5920000000000014,0,1,1,100.0,5.030569441248628,8.872,-3.841430558751372
4,77.0,1,20.0,0.0,1,6,9.084,-0.10400000000000001,-2.6286,1.9498,36.0,25.668,0,19.0,1641.0,137.0,-5.343999999999999,0.09,-0.948,-0.08,-2.766,-21.79,-7.13,0,1,1,100.0,5.958761069360562,9.084,-3.125238930639438
4,78.0,1,20.0,0.0,1,6,9.396,-0.125,-2.2134,2.5852000000000004,36.0,25.602,0,19.0,1641.0,137.0,-5.476,0.09,-0.942,-0.08,-2.304,-18.16,-13.76,0,1,1,100.0,7.16197243913529,9.396,-2.2340275608647104
4,79.0,1,20.0,0.0,1,6,9.688,-0.1428,-1.8674000000000002,3.1558,36.0,25.535999999999998,0,19.0,1641.0,137.0,-5.319999999999999,0.086,-0.9359999999999999,-0.084,-1.774,-14.358,-19.998,0,1,1,100.0,8.181837314468156,9.688,-1.5061626855318444
4,80.0,1,20.0,0.0,1,6,10.38,-0.178,-1.064,4.505,36.0,25.4,0,19.0,1641.0,137.0,-3.72,0.06,-0.93,-0.1,-0.21,-4.39,-34.72,0,1,1,100.0,10.198648753328653,10.38,-0.1813512466713476
4,81.0,1,20.0,0.0,1,6,10.578000000000001,-0.1852,-0.8126,4.9778,36.0,25.298,0,19.0,1641.0,137.0,-2.472,0.041999999999999996,-0.93,-0.106,0.30599999999999994,-1.3480000000000003,-38.938,0,1,1,100.0,10.611178365822846,10.578000000000001,0.03317836582284528
4,82.0,1,20.0,0.0,1,6,10.756,-0.1916,-0.6042000000000001,5.4246,36.0,25.216,0,19.0,1641.0,137.0,-1.0979999999999999,0.019999999999999997,-0.93,-0.114,0.768,1.4500000000000002,-42.762,0,1,1,100.0,10.977871354706572,10.756,0.22187135470657182
4,83.0,1,20.0,0.0,1,6,10.894,-0.19640000000000002,-0.4818,5.8194,36.0,25.174,0,19.0,1641.0,137.0,0.5280000000000002,-0.010000000000000002,-0.93,-0.126,1.1219999999999999,3.7600000000000002,-45.798,0,1,1,100.0,11.25289109636937,10.894,0.3588910963693692
4,84.0,1,20.0,0.0,1,6,10.988,-0.2004,-0.3878,6.087,36.0,25.132,0,19.0,1641.0,137.0,2.346,-0.04,-0.93,-0.134,1.284,5.630000000000001,-47.946,0,1,1,100.0,11.482074214421697,10.988,0.49407421442169763
4,85.0,1,20.0,0.0,1,6,11.06,-0.204,-0.308,6.291,36.0,25.09,0,19.0,1641.0,137.0,4.26,-0.07,-0.93,-0.14,1.35,7.28,-49.65,0,1,1,100.0,11.688339020668794,11.06,0.6283390206687933
4,86.0,1,20.0,0.0,1,6,11.063,-0.20459999999999998,-0.2423,6.429,36.0,25.069,0,19.0,1641.0,137.0,5.292,-0.08800000000000001,-0.933,-0.14600000000000002,1.194,7.832,-49.821,0,1,1,100.0,11.722716488376642,11.063,0.6597164883766418
4,87.0,1,20.0,0.0,1,6,11.066,-0.2052,-0.1766,6.567,36.0,25.048,0,19.0,1641.0,137.0,6.324,-0.10600000000000001,-0.9359999999999999,-0.152,1.038,8.384,-49.992,0,1,1,100.0,11.757093956084493,11.066,0.691093956084492
4,88.0,1,20.0,0.0,1,6,11.069,-0.20579999999999998,-0.1109,6.705,36.0,25.027,0,19.0,1641.0,137.0,7.356,-0.12400000000000001,-0.939,-0.158,0.882,8.936,-50.163,0,1,1,100.0,11.791471423792341,11.069,0.7224714237923404
4,89.0,1,20.0,0.13333333333333333,1,6,10.942,-0.20573333333333332,0.03473333333333333,7.120666666666667,36.0,24.961333333333332,0,19.133333333333333,1641.0,137.0,11.503333333333332,-0.19666666666666666,-0.9413333333333332,-0.17,-0.13266666666666665,10.784,-47.95466666666666,0,1,1,100.0,11.787651705158137,10.942,0.8456517051581365
