t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
100420,2,walk,walk,9294,,9294.0,20.0,2.0,6.0,2.0,2.37,-0.002,0.062,0.158,32.0,28.14,0.0,19.0,0.0,0.0,3.24,0.06,-1.0,-0.05,0.27,-1.48,0.9,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100460,2,walk,walk,9295,,9295.0,20.0,2.0,6.0,2.0,2.38,-0.002,0.034,0.227,32.0,28.14,0.0,19.0,0.0,0.0,3.25,0.06,-1.0,-0.05,0.27,-1.57,1.15,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100460,2,walk,walk,9296,,9296.0,20.0,2.0,6.0,2.0,2.4,-0.002,-0.009,0.261,32.0,28.14,0.0,19.0,0.0,0.0,3.24,0.06,-1.0,-0.05,0.27,-1.66,1.42,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100480,2,walk,walk,9297,,9297.0,20.0,2.0,6.0,2.0,2.41,-0.003,0.069,0.33,32.0,28.14,0.0,19.0,0.0,0.0,3.24,0.06,-1.0,-0.05,0.27,-1.77,1.7,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100500,2,walk,walk,9298,,9298.0,20.0,2.0,6.0,2.0,2.42,-0.004,-0.17,0.465,32.0,28.14,0.0,19.0,0.0,0.0,3.22,0.06,-1.0,-0.05,0.27,-1.88,1.99,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100540,2,walk,walk,9299,,9299.0,20.0,2.0,6.0,2.0,2.43,-0.004,-0.075,0.554,32.0,28.14,0.0,19.0,0.0,0.0,3.2,0.06,-1.0,-0.05,0.28,-1.97,2.28,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100540,2,walk,walk,9300,,9300.0,20.0,2.0,6.0,2.0,2.44,-0.005,-0.069,0.663,32.0,28.14,0.0,19.0,0.0,0.0,3.17,0.06,-1.0,-0.05,0.27,-2.05,2.59,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100580,2,walk,walk,9301,,9301.0,20.0,2.0,6.0,2.0,2.44,-0.006,-0.061,0.711,32.0,28.14,0.0,19.0,0.0,0.0,3.14,0.05,-1.0,-0.05,0.25,-2.12,2.89,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100600,2,walk,walk,9302,,9302.0,20.0,2.0,6.0,2.0,2.45,-0.006,-0.057,0.771,32.0,28.14,0.0,19.0,0.0,0.0,3.1,0.05,-1.0,-0.05,0.21,-2.19,3.2,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100600,2,walk,walk,9303,,9303.0,20.0,2.0,6.0,2.0,2.44,-0.007,-0.014,0.845,32.0,28.14,0.0,19.0,0.0,0.0,3.06,0.05,-1.0,-0.05,0.16,-2.27,3.53,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100640,2,walk,walk,9304,,9304.0,20.0,2.0,6.0,2.0,2.44,-0.008,-0.113,0.991,32.0,28.14,0.0,19.0,0.0,0.0,3.02,0.05,-1.0,-0.05,0.1,-2.35,3.88,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100660,2,walk,walk,9305,,9305.0,20.0,2.0,6.0,2.0,2.42,-0.009,-0.083,1.172,32.0,28.14,0.0,19.0,0.0,0.0,2.98,0.05,-1.0,-0.05,0.06,-2.45,4.27,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100660,2,walk,walk,9306,,9306.0,20.0,2.0,6.0,2.0,2.41,-0.011,-0.117,1.385,32.0,28.11,0.0,19.0,0.0,0.0,2.95,0.05,-1.0,-0.05,0.03,-2.56,4.73,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100720,2,walk,walk,9307,,9307.0,20.0,2.0,6.0,2.0,2.39,-0.013,-0.096,1.645,32.0,28.11,0.0,19.0,0.0,0.0,2.91,0.05,-1.0,-0.06,0.05,-2.7,5.27,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100720,2,walk,walk,9308,,9308.0,20.0,2.0,6.0,2.0,2.36,-0.015,-0.126,1.912,32.0,28.11,0.0,19.0,0.0,0.0,2.87,0.05,-1.0,-0.06,0.09,-2.86,5.9,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100720,2,walk,walk,9309,,9309.0,20.0,0.0,6.0,2.0,2.33,-0.017,-0.126,2.118,32.0,28.07,0.0,17.0,0.0,0.0,2.8,0.05,-1.0,-0.06,0.16,-3.05,6.63,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100720,2,walk,walk,9310,,9310.0,20.0,1.0,6.0,2.0,2.3,-0.019,-0.1,2.368,32.0,28.07,0.0,18.0,0.0,0.0,2.7,0.05,-1.0,-0.06,0.24,-3.26,7.41,243.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100780,2,walk,walk,9311,,9311.0,20.0,1.0,6.0,2.0,2.25,-0.021,-0.08,2.557,32.0,28.04,0.0,18.0,0.0,0.0,2.56,0.04,-1.0,-0.06,0.34,-3.47,8.18,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100780,2,walk,walk,9312,,9312.0,20.0,1.0,6.0,2.0,2.2,-0.022,-0.099,2.68,32.0,28.04,0.0,18.0,0.0,0.0,2.37,0.04,-1.0,-0.06,0.47,-3.64,8.85,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100780,2,walk,walk,9313,,9313.0,20.0,1.0,6.0,2.0,2.14,-0.023,-0.073,2.72,32.0,28.04,0.0,18.0,0.0,0.0,2.14,0.04,-1.0,-0.06,0.62,-3.76,9.37,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100820,2,walk,walk,9314,,9314.0,20.0,1.0,6.0,2.0,2.08,-0.023,0.002,2.712,32.0,28.04,0.0,18.0,0.0,0.0,1.89,0.03,-1.0,-0.06,0.78,-3.82,9.68,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100840,2,walk,walk,9315,,9315.0,20.0,1.0,6.0,2.0,2.0,-0.023,-0.037,2.723,32.0,28.04,0.0,18.0,0.0,0.0,1.62,0.03,-1.0,-0.06,0.95,-3.83,9.78,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100860,2,walk,walk,9316,,9316.0,20.0,1.0,6.0,2.0,1.92,-0.023,-0.07,2.749,32.0,28.0,0.0,18.0,0.0,0.0,1.35,0.02,-1.0,-0.06,1.13,-3.8,9.68,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100880,2,walk,walk,9317,,9317.0,20.0,1.0,6.0,2.0,1.82,-0.023,-0.015,2.732,32.0,28.04,0.0,18.0,0.0,0.0,1.08,0.02,-1.0,-0.06,1.34,-3.73,9.39,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100900,2,walk,walk,9318,,9318.0,20.0,1.0,6.0,2.0,1.72,-0.023,0.01,2.703,32.0,28.04,0.0,18.0,0.0,0.0,0.8,0.01,-1.0,-0.06,1.62,-3.61,8.88,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100940,2,walk,walk,9319,,9319.0,20.0,1.0,6.0,2.0,1.61,-0.022,0.036,2.622,32.0,28.04,0.0,18.0,0.0,0.0,0.52,0.01,-1.01,-0.06,1.97,-3.42,8.14,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100940,2,walk,walk,9320,,9320.0,20.0,1.0,6.0,2.0,1.49,-0.021,0.054,2.441,32.0,28.04,0.0,18.0,0.0,0.0,0.25,0.0,-1.01,-0.06,2.38,-3.15,7.16,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100960,2,walk,walk,9321,,9321.0,20.0,1.0,6.0,2.0,1.36,-0.019,0.138,2.167,32.0,28.07,0.0,18.0,0.0,0.0,0.0,0.0,-1.01,-0.06,2.85,-2.81,5.92,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
100960,2,walk,walk,9322,,9322.0,20.0,1.0,6.0,2.0,1.23,-0.017,0.13,1.963,32.0,28.07,0.0,18.0,0.0,0.0,-0.22,0.0,-1.01,-0.06,3.39,-2.38,4.44,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101000,2,walk,walk,9323,,9323.0,20.0,1.0,6.0,2.0,1.1,-0.015,0.14,1.707,32.0,28.07,0.0,18.0,0.0,0.0,-0.41,-0.01,-1.01,-0.05,4.0,-1.89,2.73,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101020,2,walk,walk,9324,,9324.0,20.0,1.0,6.0,2.0,0.97,-0.012,0.197,1.401,32.0,28.11,0.0,18.0,0.0,0.0,-0.55,-0.01,-1.01,-0.05,4.61,-1.31,0.79,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101020,2,walk,walk,9325,,9325.0,20.0,1.0,6.0,2.0,0.83,-0.01,0.117,1.036,32.0,28.14,0.0,18.0,0.0,0.0,-0.63,-0.01,-1.01,-0.05,5.17,-0.6,-1.34,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101060,2,walk,walk,9326,,9326.0,20.0,1.0,6.0,2.0,0.71,-0.007,0.101,0.818,32.0,28.14,0.0,18.0,0.0,0.0,-0.6,-0.01,-1.01,-0.06,5.45,0.58,-3.6,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101080,2,walk,walk,9327,,9327.0,20.0,1.0,6.0,2.0,0.59,-0.007,-0.053,0.81,32.0,28.14,0.0,18.0,0.0,0.0,-0.44,-0.01,-1.01,-0.06,5.26,2.76,-5.82,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101120,2,walk,walk,9328,,9328.0,20.0,1.0,6.0,2.0,0.48,-0.007,-0.005,0.896,32.0,28.14,0.0,18.0,0.0,0.0,-0.18,0.0,-1.01,-0.07,4.46,6.49,-7.85,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101140,2,walk,walk,9329,,9329.0,20.0,1.0,6.0,2.0,0.38,-0.008,-0.1,1.021,32.0,28.14,0.0,18.0,0.0,0.0,0.14,0.0,-1.02,-0.08,2.98,12.19,-9.51,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101140,2,walk,walk,9330,,9330.0,20.0,1.0,6.0,2.0,0.31,-0.009,-0.08,1.114,32.0,28.11,0.0,18.0,0.0,0.0,0.48,0.01,-1.01,-0.09,0.76,20.23,-10.62,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101140,2,walk,walk,9331,,9331.0,20.0,1.0,6.0,2.0,0.25,-0.01,-0.01,1.114,32.0,28.11,0.0,18.0,0.0,0.0,0.73,0.01,-1.01,-0.1,-2.22,30.79,-10.95,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101200,2,walk,walk,9332,,9332.0,20.0,1.0,6.0,2.0,0.22,-0.009,0.038,1.062,32.0,28.14,0.0,18.0,0.0,0.0,0.75,0.01,-1.01,-0.11,-5.94,43.6,-10.23,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101200,2,walk,walk,9333,,9333.0,20.0,1.0,6.0,2.0,0.2,-0.009,0.061,0.982,32.0,28.14,0.0,18.0,0.0,0.0,0.34,0.01,-1.01,-0.12,-10.17,57.76,-8.33,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101200,2,walk,walk,9334,,9334.0,20.0,1.0,6.0,2.0,0.21,-0.008,0.081,0.904,32.0,28.14,0.0,18.0,0.0,0.0,-0.62,-0.01,-1.01,-0.13,-14.51,71.8,-5.29,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101260,2,walk,walk,9335,,9335.0,20.0,1.0,6.0,2.0,0.24,-0.007,0.076,0.814,32.0,28.14,0.0,18.0,0.0,0.0,-2.14,-0.04,-1.01,-0.13,-18.51,84.03,-1.36,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101260,2,walk,walk,9336,,9336.0,20.0,1.0,6.0,2.0,0.28,-0.007,0.014,0.756,32.0,28.14,0.0,18.0,0.0,0.0,-4.1,-0.07,-1.01,-0.13,-21.78,92.95,3.15,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101260,2,walk,walk,9337,,9337.0,20.0,1.0,6.0,2.0,0.33,-0.007,-0.014,0.727,32.0,28.14,0.0,18.0,0.0,0.0,-6.31,-0.11,-1.02,-0.13,-24.12,97.57,7.89,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101320,2,walk,walk,9338,,9338.0,20.0,1.0,1.0,5.0,0.38,-0.006,-0.005,0.717,32.0,28.14,0.0,18.0,0.0,1.0,-8.52,-0.15,-1.02,-0.12,-25.41,97.59,12.55,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101340,2,walk,walk,9339,,9339.0,20.0,0.0,1.0,6.0,0.42,-0.006,-0.007,0.676,32.0,28.07,0.0,19.0,0.0,1.0,-10.49,-0.19,-1.03,-0.11,-25.58,93.22,16.64,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101340,2,walk,walk,9340,,9340.0,20.0,0.0,1.0,6.0,0.44,0.031,3.321,1.702,32.0,28.0,0.0,19.0,0.0,1.0,-12.04,-0.22,-1.03,-0.1,-24.69,85.31,19.81,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101380,2,walk,walk,9341,,9341.0,20.0,0.0,1.0,6.0,0.43,0.078,2.99,2.199,32.0,27.97,0.0,19.0,0.0,1.0,-13.07,-0.24,-1.04,-0.09,-22.92,75.15,21.96,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101380,2,walk,walk,9342,,9342.0,20.0,0.0,1.0,6.0,0.38,0.117,2.399,2.715,32.0,27.9,0.0,19.0,0.0,1.0,-13.54,-0.25,-1.04,-0.08,-20.57,64.3,23.2,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101400,2,walk,walk,9343,,9343.0,20.0,0.0,1.0,6.0,0.29,0.149,1.913,3.106,32.0,27.86,0.0,19.0,0.0,1.0,-13.5,-0.25,-1.03,-0.07,-18.0,54.24,23.76,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101440,2,walk,walk,9344,,9344.0,20.0,0.0,1.0,6.0,0.14,0.174,1.535,3.591,32.0,27.86,0.0,19.0,0.0,1.0,-12.99,-0.24,-1.03,-0.06,-15.52,45.98,23.87,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101440,2,walk,walk,9345,,9345.0,20.0,0.0,3.0,7.0,-0.06,0.195,1.373,3.759,32.0,27.83,0.0,19.0,0.0,1.0,-12.11,-0.22,-1.02,-0.06,-13.34,39.94,23.72,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101460,2,walk,walk,9346,,9346.0,20.0,0.0,3.0,7.0,-0.31,0.212,0.946,4.289,32.0,27.76,0.0,19.0,0.0,1.0,-10.98,-0.2,-1.02,-0.06,-11.56,35.9,23.39,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101480,2,walk,walk,9347,,9347.0,20.0,0.0,3.0,7.0,-0.6,0.224,0.72,4.664,32.0,27.76,0.0,19.0,0.0,1.0,-9.69,-0.17,-1.01,-0.06,-10.14,33.34,22.94,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101500,2,walk,walk,9348,,9348.0,20.0,0.0,3.0,7.0,-0.94,0.234,0.598,4.653,32.0,27.72,0.0,19.0,0.0,1.0,-8.35,-0.15,-1.0,-0.07,-9.01,31.56,22.38,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101500,2,walk,walk,9349,,9349.0,20.0,0.0,3.0,7.0,-1.32,0.243,0.535,4.535,32.0,27.76,0.0,19.0,0.0,1.0,-6.98,-0.12,-1.0,-0.08,-8.11,30.02,21.72,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101560,2,walk,walk,9350,,9350.0,20.0,0.0,3.0,7.0,-1.73,0.25,0.455,4.718,32.0,27.76,0.0,19.0,0.0,1.0,-5.62,-0.1,-0.99,-0.09,-7.41,28.41,20.98,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101620,2,walk,walk,9351,,9351.0,20.0,1.0,3.0,7.0,-2.16,0.254,0.228,4.799,32.0,27.76,0.0,20.0,0.0,1.0,-4.26,-0.07,-0.98,-0.1,-6.9,26.68,20.17,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101620,2,walk,walk,9352,,9352.0,20.0,0.0,3.0,7.0,-2.61,0.258,0.242,4.665,32.0,27.76,0.0,19.0,0.0,1.0,-2.89,-0.05,-0.98,-0.11,-6.59,24.96,19.23,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101620,2,walk,walk,9353,,9353.0,20.0,0.0,3.0,7.0,-3.07,0.259,0.049,4.774,32.0,27.76,0.0,19.0,0.0,1.0,-1.52,-0.03,-0.97,-0.12,-6.5,23.43,18.14,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101620,2,walk,walk,9354,,9354.0,20.0,0.0,3.0,7.0,-3.53,0.259,-0.085,4.708,32.0,27.79,0.0,19.0,0.0,1.0,-0.2,0.0,-0.96,-0.13,-6.67,22.23,16.87,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101620,2,walk,walk,9355,,9355.0,20.0,0.0,3.0,7.0,-3.98,0.258,-0.092,4.547,32.0,27.83,0.0,19.0,0.0,1.0,1.03,0.02,-0.95,-0.14,-7.08,21.44,15.45,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101660,2,walk,walk,9356,,9356.0,20.0,0.0,3.0,7.0,-4.42,0.256,-0.187,4.415,32.0,27.83,0.0,19.0,0.0,1.0,2.11,0.03,-0.95,-0.15,-7.63,20.95,13.95,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101680,2,walk,walk,9357,,9357.0,20.0,0.0,3.0,7.0,-4.84,0.251,-0.668,4.569,32.0,27.83,0.0,19.0,0.0,1.0,2.87,0.05,-0.94,-0.15,-8.01,20.15,12.33,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101680,2,walk,walk,9358,,9358.0,20.0,0.0,3.0,7.0,-5.23,0.239,-0.805,4.388,32.0,27.86,0.0,19.0,0.0,1.0,3.25,0.05,-0.95,-0.16,-8.03,18.52,10.65,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101740,2,walk,walk,9359,,9359.0,20.0,0.0,3.0,7.0,-5.6,0.221,-1.538,4.989,32.0,27.86,0.0,19.0,0.0,1.0,3.22,0.05,-0.95,-0.16,-7.67,15.85,9.05,244.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101760,2,walk,walk,9360,,9360.0,20.0,0.0,3.0,7.0,-5.94,0.191,-2.145,5.013,32.0,27.9,0.0,19.0,0.0,1.0,2.87,0.05,-0.96,-0.16,-6.99,12.47,7.75,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101760,2,walk,walk,9361,,9361.0,20.0,0.0,3.0,7.0,-6.24,0.154,-2.714,4.775,32.0,27.97,0.0,19.0,0.0,1.0,2.33,0.04,-0.97,-0.16,-6.1,8.96,6.95,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101800,2,walk,walk,9362,,9362.0,20.0,0.0,3.0,7.0,-6.51,0.11,-2.955,4.297,32.0,28.0,0.0,19.0,0.0,1.0,1.68,0.03,-0.99,-0.15,-5.13,5.81,6.79,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101800,2,walk,walk,9363,,9363.0,20.0,0.0,3.0,7.0,-6.74,0.061,-3.186,3.91,32.0,28.07,0.0,19.0,0.0,1.0,0.99,0.02,-1.0,-0.15,-4.17,3.46,7.31,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101800,2,walk,walk,9364,,9364.0,20.0,0.0,3.0,7.0,-6.94,0.013,-3.265,3.682,32.0,28.07,0.0,19.0,0.0,1.0,0.26,0.0,-1.0,-0.14,-3.34,2.22,8.44,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101840,2,walk,walk,9365,,9365.0,20.0,0.0,3.0,7.0,-7.11,-0.032,-2.8,3.545,32.0,28.07,0.0,19.0,0.0,1.0,-0.49,-0.01,-1.01,-0.13,-2.7,2.09,9.97,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101860,2,walk,walk,9366,,9366.0,20.0,0.0,3.0,7.0,-7.25,-0.07,-2.238,3.264,32.0,28.07,0.0,19.0,0.0,1.0,-1.22,-0.02,-1.01,-0.13,-2.26,2.97,11.59,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101860,2,walk,walk,9367,,9367.0,20.0,0.0,3.0,7.0,-7.37,-0.098,-1.46,2.971,32.0,28.07,0.0,19.0,0.0,1.0,-1.85,-0.03,-1.01,-0.12,-1.96,4.49,13.02,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101900,2,walk,walk,9368,,9368.0,20.0,1.0,3.0,7.0,-7.47,-0.109,-0.277,2.394,32.0,28.07,0.0,20.0,0.0,1.0,-2.33,-0.04,-1.01,-0.12,-1.69,6.28,13.95,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101920,2,walk,walk,9369,,9369.0,20.0,1.0,3.0,7.0,-7.56,-0.11,0.04,2.477,32.0,28.04,0.0,20.0,0.0,1.0,-2.64,-0.05,-1.02,-0.13,-1.35,7.98,14.23,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101960,2,walk,walk,9370,,9370.0,20.0,1.0,3.0,7.0,-7.64,-0.109,0.076,2.58,32.0,28.04,0.0,20.0,0.0,1.0,-2.8,-0.05,-1.02,-0.13,-0.98,9.38,13.88,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101960,2,walk,walk,9371,,9371.0,20.0,1.0,3.0,7.0,-7.72,-0.107,0.166,2.622,32.0,28.04,0.0,20.0,0.0,1.0,-2.83,-0.05,-1.02,-0.13,-0.63,10.37,13.04,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101980,2,walk,walk,9372,,9372.0,20.0,0.0,3.0,7.0,-7.8,-0.107,0.014,2.718,32.0,28.0,0.0,19.0,0.0,1.0,-2.81,-0.05,-1.02,-0.14,-0.37,10.91,11.9,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
101980,2,walk,walk,9373,,9373.0,20.0,0.0,3.0,7.0,-7.88,-0.107,0.005,2.711,32.0,28.0,0.0,19.0,0.0,1.0,-2.77,-0.05,-1.02,-0.14,-0.23,11.01,10.68,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102020,2,walk,walk,9374,,9374.0,20.0,0.0,3.0,7.0,-7.97,-0.108,-0.003,2.748,32.0,28.0,0.0,19.0,0.0,1.0,-2.75,-0.05,-1.02,-0.14,-0.21,10.75,9.55,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102040,2,walk,walk,9375,,9375.0,20.0,0.0,3.0,7.0,-8.05,-0.109,-0.185,2.78,32.0,28.0,0.0,19.0,0.0,1.0,-2.8,-0.05,-1.02,-0.14,-0.31,10.22,8.61,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102040,2,walk,walk,9376,,9376.0,20.0,0.0,3.0,7.0,-8.14,-0.11,-0.038,2.679,32.0,28.04,0.0,19.0,0.0,1.0,-2.96,-0.05,-1.01,-0.15,-0.49,9.51,7.86,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102100,2,walk,walk,9377,,9377.0,20.0,0.0,3.0,7.0,-8.23,-0.11,0.113,2.692,32.0,28.0,0.0,19.0,0.0,1.0,-3.26,-0.06,-1.01,-0.15,-0.71,8.71,7.18,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102100,2,walk,walk,9378,,9378.0,20.0,0.0,3.0,7.0,-8.32,-0.108,0.232,2.518,32.0,28.04,0.0,19.0,0.0,1.0,-3.68,-0.06,-1.01,-0.15,-0.89,7.89,6.37,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102100,2,walk,walk,9379,,9379.0,20.0,0.0,3.0,7.0,-8.4,-0.102,0.489,2.382,32.0,28.04,0.0,19.0,0.0,1.0,-4.19,-0.07,-1.01,-0.16,-0.97,7.11,5.22,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102140,2,walk,walk,9380,,9380.0,20.0,0.0,3.0,7.0,-8.49,-0.093,0.726,2.145,32.0,28.04,0.0,19.0,0.0,1.0,-4.72,-0.08,-1.0,-0.16,-0.91,6.4,3.63,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102160,2,walk,walk,9381,,9381.0,20.0,0.0,0.0,1.0,-8.56,-0.085,0.437,1.809,32.0,28.07,0.0,19.0,0.0,1.0,-5.22,-0.09,-1.0,-0.16,-0.7,5.84,1.66,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102160,2,walk,walk,9382,,9382.0,20.0,0.0,0.0,1.0,-8.63,-0.085,0.437,1.809,32.0,28.07,0.0,39.0,0.0,1.0,-5.62,-0.1,-1.0,-0.17,-0.33,5.68,-0.37,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
102200,2,walk,walk,9383,,9383.0,20.0,0.0,0.0,1.0,-8.69,-0.096,-3.265,0.0,32.0,28.14,0.0,14.0,0.0,1.0,-5.92,-0.1,-1.0,-0.17,0.18,5.95,-2.29,245.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
