gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
89.0,20.0,0.0,0.0,0.0,17.973899999999997,6.929912052544392,-0.2461808333333333,0.04650051595591897,0.4195758333333337,1.6213773729468928,4.453336666666667,1.6658088443596017,42.666666666666664,0.816496580927726,25.479533333333332,0.2811457036247692,18.5,0.8366600265340756,3880.0,0.0,28.5,11.640446726822816,7.921883333333331,4.639420472178249,-0.14814999999999998,0.08798221979468343,-1.0689166666666667,0.038886625807167556,0.059566666666666664,0.042784794806878135,-5.557516666666668,13.445050081783508,27.703658333333337,22.953378264874562,-67.90346666666667,33.69925420039243,100.0,0.0
90.0,20.0,0.0,0.20000000000000004,0.33466401061363027,15.9685,6.418018627271193,-0.23891666666666667,0.07782689552247775,0.4989166666666667,1.6128610559086194,4.374016666666667,1.8988258249946641,42.666666666666664,0.816496580927726,25.4845,0.26993610355045133,18.7,0.8555699854482981,3880.0,0.0,28.5,11.640446726822816,8.2485,5.875082493037864,-0.157,0.10859650086443853,-1.0863333333333332,0.04007326623407006,0.036833333333333336,0.08493389586417585,-7.296666666666667,11.496596881976277,31.873499999999996,19.093015537101518,-66.13716666666666,33.09888259392855,100.0,0.0
91.0,20.0,0.0,0.09416666666666629,0.23066028411208167,13.671108333333331,6.222925844039659,-0.2332483333333333,0.09727518556480196,0.5775758333333335,1.4412512618499829,4.167991666666666,1.9301275634648254,42.666666666666664,0.816496580927726,25.522133333333333,0.23763295155905065,18.9275,0.507481526757378,3880.0,0.0,28.5,11.640446726822816,8.390691666666665,7.341922900604221,-0.16094999999999995,0.13726546178846302,-1.0859333333333334,0.04913681579698327,0.02335000000000004,0.11483528203474751,-8.906425,8.514805769467085,30.44095833333333,18.04294106320853,-59.37599166666666,29.486149408297063,100.0,0.0
92.0,20.0,0.0,0.1066666666666644,0.22438062899160757,11.030333333333322,5.513232050500562,-0.21823333333333328,0.13145575904716658,0.4957866666666635,0.9209930833761238,4.015679999999998,2.1924843800583846,42.666666666666664,0.816496580927726,25.546000000000003,0.2406585631138016,19.106666666666666,0.22438062899160724,3880.0,0.0,28.5,11.640446726822816,8.197600000000001,8.485068617282955,-0.15626666666666675,0.1593096439851232,-1.079,0.05359805966637225,0.018466666666666607,0.12417855960940545,-9.563199999999995,6.071166245788365,26.05926666666664,15.642548059273034,-51.667733333333295,21.67897771119904,100.0,0.0
93.0,20.0,0.0,0.27499999999999997,0.4386228448222929,8.619666666666662,4.387136857526408,-0.19675333333333334,0.14617960920274303,0.7378683333333332,0.8238438362800728,3.945318333333334,2.385619232068832,42.666666666666664,0.816496580927726,25.570966666666664,0.19238399794854696,19.275000000000002,0.4386228448222926,3880.0,0.0,28.5,11.640446726822816,6.4613000000000005,7.126694617562907,-0.12486666666666667,0.13726672818518953,-1.0771833333333334,0.045157254861945155,0.02901666666666661,0.09702946803248323,-11.03211666666666,5.064019573586436,17.971133333333327,13.820321290573037,-42.56748333333332,19.567802618425652,100.0,0.0
94.0,20.0,0.0,0.16333333333333258,0.2828898489989806,6.15897777777777,4.415647669855048,-0.17626666666666665,0.1446536226531042,0.7973372222222218,0.9711347268666163,3.468208333333332,2.1428668354745395,42.666666666666664,0.816496580927726,25.654300000000003,0.16166868589804181,19.16333333333333,0.2828898489989808,3880.0,0.0,28.5,11.640446726822816,3.7667166666666616,6.04346609369712,-0.07153888888888878,0.11571465367045825,-1.067988888888889,0.04391774972309872,0.04996111111111115,0.07090486401327306,-10.780327777777776,5.589090981006027,12.770644444444438,16.253471964061045,-35.841216666666654,20.193835577266302,100.0,0.0
95.0,20.0,0.0,0.15833333333333335,0.3638910093237626,3.7244999999999995,3.7003163513407875,-0.1459,0.15249602945650748,0.7461000000000001,1.2651508151204742,2.7685416666666662,1.7231365611630052,42.666666666666664,0.816496580927726,25.752333333333336,0.13597303654278894,19.158333333333335,0.3638910093237619,3880.0,0.0,28.5,11.640446726822816,1.0491666666666666,4.410869128263348,-0.019833333333333338,0.08385324481894942,-1.0599166666666668,0.03975979963061526,0.07300000000000001,0.03609016486523718,-10.964083333333333,7.511645588129586,7.421250000000001,18.239061197742604,-30.74275,18.899643194383327,100.0,0.0
96.0,20.0,0.0,0.0,0.0,1.7192333333333245,3.5893953683965654,-0.12794,0.15449309473241823,0.6993800000000009,1.2812161499450454,2.329053333333334,1.483908855134527,42.666666666666664,0.816496580927726,25.7826,0.12958388788734454,19.0,0.0,3880.0,0.0,28.5,11.640446726822816,-0.19640000000000066,3.818240801206762,0.004366666666666638,0.06952966752880885,-1.0453666666666666,0.0432866569125715,0.07593333333333324,0.03384427081008936,-10.841866666666661,8.382627462715176,2.2431333333333296,18.99915399281415,-26.45826666666663,15.57811292020525,100.0,0.0
97.0,20.0,0.0,0.0,0.0,0.13753333333333476,3.859699948268865,-0.10953166666666668,0.16473100283998351,0.3325233333333347,0.6740875898773586,2.0451766666666686,1.4431939687050603,42.666666666666664,0.816496580927726,25.7918,0.11226732383022146,19.0,0.0,3880.0,0.0,28.5,11.640446726822816,-0.9766333333333358,3.825591719285618,0.01761666666666669,0.06963580735991128,-1.0363666666666667,0.05216487962860328,0.07333333333333333,0.037771241264574124,-10.084733333333334,8.272468293240344,-1.72729999999999,19.876551705565014,-23.131999999999994,11.977718966147117,100.0,0.0
98.0,20.0,0.0,0.04333333333333181,0.10614455552060065,-1.30416666666667,4.131163739997083,-0.09680666666666661,0.1656986501654937,0.3504400000000021,0.6168241009558559,1.8071083333333327,1.2385233601739878,42.666666666666664,0.816496580927726,25.82506666666666,0.09123636701812728,19.043333333333333,0.10614455552060068,3880.0,0.0,28.5,11.640446726822816,-1.2643666666666664,3.9983867214998936,0.021950000000000008,0.07315856067474266,-1.0240333333333334,0.0584979201909493,0.07211666666666668,0.03997101032832004,-9.124166666666666,8.180599073825018,-2.374983333333329,19.261403456697188,-17.987933333333313,8.483228928342475,100.0,0.0
99.0,20.0,0.0,0.0,0.0,-2.601375000000007,4.453959072078463,-0.08206416666666659,0.16679077122001282,0.31267916666666656,0.6676294780970699,1.5435983333333316,1.0588960550246003,42.666666666666664,0.816496580927726,25.84651666666667,0.05366013107202157,19.0,0.0,3880.0,0.0,28.5,11.640446726822816,-1.103883333333329,4.014305527693012,0.01883333333333324,0.07206943642534379,-1.0095916666666664,0.0636909288412933,0.06704166666666667,0.043913260146186676,-8.310891666666665,7.992175049785678,-1.096591666666665,18.959366849618604,-11.907066666666628,4.677761117208342,100.0,0.0
100.0,20.0,0.0,0.0,0.0,-3.816666666666667,4.608260698643976,-0.07333333333333333,0.1496511499009168,0.4638333333333333,1.0084672362881535,1.1805,0.6732241083027256,42.666666666666664,0.816496580927726,25.875,0.029495762407505167,19.0,0.0,3880.0,0.0,28.5,11.640446726822816,-0.6866666666666665,4.035758499547101,0.013333333333333329,0.07004760286167305,-1.0033333333333332,0.06345602151621763,0.05833333333333334,0.04355073669487884,-6.728333333333333,5.818911983065792,-0.5566666666666672,18.472362779749282,-4.786666666666666,1.739697291676534,100.0,0.0
