cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
11,6.0,1,20.0,0.0,0,1,-1.226,0.022200000000000004,0.3281600000000002,0.0,43.0,25.9,0,10.0,3880.0,23.0,1.0076000000000003,-0.016400000000000005,-1.03,0.03359999999999999,-7.5452,3.6132,11.6868,0,1,1,100.0
11,7.0,1,20.0,0.0,0,1,-0.8576000000000001,0.04061999999999999,0.3131600000000002,0.0,43.0,25.93,0,10.0,3880.0,23.0,2.2616,-0.04,-1.0234,0.03,-8.6232,3.1214,7.509400000000001,0,1,1,100.0
11,8.0,1,20.0,0.0,0,1,-0.4931999999999999,0.04088,-0.19540000000000007,0.0,43.0,25.9012,0,10.0,3880.0,23.0,2.476,-0.04,-1.02,0.02,-10.0424,2.57,2.9295999999999993,0,1,1,100.0
11,9.0,1,20.0,0.0,0,1,-0.12639999999999987,0.028529999999999993,-0.5344899999999998,0.0,43.0,25.93,0,10.0,3880.0,23.0,2.1538,-0.04,-1.02,0.007899999999999992,-11.0399,2.058,0.4080999999999997,0,1,1,100.0
11,10.0,1,20.0,0.0,0,1,0.28800000000000003,0.017400000000000002,-0.054400000000000004,0.0,43.0,25.924,0,10.0,3880.0,23.0,1.59,-0.03,-1.028,-0.008,-10.736,1.61,0.604,0,1,1,100.0
11,11.0,1,20.0,0.0,0,1,0.6008,0.017,-0.03551999999999996,0.0,43.0,25.9027,0,10.0,3880.0,23.0,1.2737,-0.02,-1.03,-0.03,-8.7257,1.2673999999999999,2.1376000000000004,0,1,1,100.0
11,12.0,1,20.0,0.0,0,1,0.8760000000000002,0.015319999999999993,-0.18776000000000048,0.0,43.0,25.93,0,10.0,3880.0,23.0,1.1643999999999999,-0.02,-1.03,-0.04,-5.294399999999996,0.8903999999999996,3.540000000000001,0,1,1,100.0
11,13.0,1,20.0,0.0,0,1,1.0523000000000002,-0.002110000000000022,-0.8450999999999995,0.0,43.0,25.914099999999998,0,10.0,3880.0,23.0,1.1306,-0.02,-1.03,-0.04470000000000002,-2.4049999999999976,0.6764999999999999,4.793000000000001,0,1,1,100.0
11,14.0,1,20.0,0.0,0,1,1.2755999999999998,-0.03255999999999999,-0.48339999999999983,0.0,43.0,25.9204,0,10.0,3880.0,23.0,1.0732000000000002,-0.02,-1.04,-0.05,2.053599999999998,0.7395999999999999,8.830399999999997,0,1,1,100.0
11,15.0,1,20.0,0.0,6,2,1.466,-0.054900000000000004,-0.9508000000000001,0.10219999999999999,43.0,25.881,0,15.6,3880.0,23.0,1.238,-0.02,-1.04,-0.05,6.369,0.673,13.995,0,1,1,100.0
11,16.0,1,20.0,0.0,6,2,1.6340000000000001,-0.03543999999999999,0.8845799999999998,1.7911199999999998,43.0,25.83,0,18.0,3880.0,23.0,1.729,-0.03,-1.04,-0.05,9.5586,0.1485999999999998,17.0324,0,1,1,100.0
11,17.0,1,20.0,0.4600000000000023,6,2,1.8452000000000002,-0.022539999999999998,0.1154199999999996,2.2776800000000006,43.0,25.7762,0,18.46,3880.0,23.0,2.521600000000001,-0.04460000000000002,-1.0354,-0.04,12.136800000000003,-0.7892000000000012,17.7934,0,1,1,100.0
11,18.0,1,20.0,0.8400000000000034,6,2,2.362800000000001,-0.021159999999999998,0.016039999999999853,2.50224,43.0,25.7852,0,18.840000000000003,3880.0,23.0,4.108000000000001,-0.07,-1.0216,-0.011599999999999966,14.422400000000001,-2.081600000000001,14.995199999999997,0,1,1,100.0
11,19.0,1,20.0,1.0,6,2,2.8142,-0.021,-0.05272000000000003,2.5261,43.0,25.79,0,19.0,3880.0,23.0,4.983,-0.09,-1.02,0.0010999999999999944,14.726700000000001,-2.2334,11.934800000000001,0,1,1,100.0
11,20.0,1,20.0,1.0,6,2,3.384,-0.0216,-0.0162,2.606,43.0,25.76,0,19.0,3880.0,23.0,5.588,-0.1,-1.014,0.016,14.57,-2.004,8.98,0,1,1,100.0
11,21.0,1,20.0,1.0,6,2,3.9452000000000003,-0.02298,-0.0955000000000001,2.89768,43.0,25.76,0,19.0,3880.0,23.0,5.8782,-0.1,-1.01,0.02980000000000001,14.2234,-1.7915999999999999,7.231399999999999,0,1,1,100.0
11,22.0,1,20.0,1.0,6,2,4.4514000000000005,-0.02618,-0.06614000000000009,3.13762,43.0,25.72,0,19.0,3880.0,23.0,6.0226,-0.11,-1.02,0.04,13.745,-1.739,6.73,0,1,1,100.0
11,23.0,1,20.0,1.0,6,2,4.795399999999999,-0.027,-0.05496000000000021,3.21412,43.0,25.6978,0,19.0,3880.0,23.0,6.146599999999999,-0.11,-1.02,0.04,13.318000000000001,-1.8835999999999997,6.7966,0,1,1,100.0
11,24.0,1,20.0,1.0,6,2,5.471600000000001,-0.027,0.001960000000000263,3.25624,43.0,25.69,0,19.0,3880.0,23.0,6.5704,-0.12,-1.02,0.05120000000000005,11.910399999999997,-3.135600000000003,7.1312,0,1,1,100.0
11,25.0,1,20.0,1.0,6,2,5.895,-0.027,-0.00899999999999999,3.2155,43.0,25.69,0,19.0,3880.0,23.0,6.99,-0.125,-1.02,0.06,10.35,-4.800000000000001,6.985,0,1,1,100.0
11,26.0,1,20.0,1.0,6,2,6.280800000000001,-0.027,0.002199999999999758,3.22316,43.0,25.69,0,19.0,3880.0,23.0,7.428400000000002,-0.13,-1.01,0.07,8.468399999999994,-6.429200000000004,6.212799999999997,0,1,1,100.0
11,27.0,1,20.0,1.0,6,2,6.5445,-0.027,0.049790000000000036,3.22452,43.0,25.69,0,19.0,3880.0,23.0,7.681900000000001,-0.13630000000000003,-1.01,0.08,6.994499999999999,-6.9519,5.177899999999999,0,1,1,100.0
11,28.0,1,20.0,1.0,6,2,6.8548,-0.02518,0.03151999999999996,3.0214000000000003,43.0,25.6954,0,19.0,3880.0,23.0,7.8956,-0.14,-1.01,0.09,5.113,-6.6176,3.4812000000000007,0,1,1,100.0
11,29.0,1,20.0,1.0,6,2,7.2611,-0.021989999999999996,0.12367999999999993,2.6125599999999998,43.0,25.76,0,19.0,3880.0,23.0,7.9697,-0.14,-1.01,0.1,2.6637999999999984,-4.772799999999998,0.621099999999998,0,1,1,100.0
11,30.0,1,20.0,1.0,6,2,7.392,-0.020800000000000003,0.0864,2.444,43.0,25.766000000000002,0,19.0,3880.0,23.0,7.932,-0.14,-1.01,0.1,1.942,-3.9159999999999995,-0.42600000000000005,0,1,1,100.0
11,31.0,1,20.0,1.0,6,2,7.640200000000001,-0.018219999999999993,0.09473999999999988,2.1451,43.0,25.821199999999997,0,19.0,3880.0,23.0,7.7498,-0.14,-1.01,0.1,0.7613999999999975,-2.1607999999999956,-2.3570000000000046,0,1,1,100.0
11,32.0,1,20.0,1.0,6,2,7.8548,-0.017,0.008519999999999825,1.9952400000000001,43.0,25.83,0,19.0,3880.0,23.0,7.3275999999999994,-0.13,-1.0116,0.1,-0.014400000000000204,-0.4623999999999992,-3.568,0,1,1,100.0
11,33.0,1,20.0,1.0,6,2,7.9031,-0.017,0.028469999999999874,2.00217,43.0,25.83,0,19.0,3880.0,23.0,7.1099000000000006,-0.13,-1.02,0.09230000000000001,-0.12849999999999995,0.0632999999999997,-3.5407,0,1,1,100.0
11,34.0,1,20.0,1.0,6,2,7.9196,-0.017,0.10104000000000012,2.0060399999999996,43.0,25.83,0,19.0,3880.0,23.0,6.9552,-0.12039999999999998,-1.02,0.09,-0.14,0.3316000000000005,-3.3279999999999994,0,1,1,100.0
11,35.0,1,20.0,2.0,6,2,7.861,-0.018,-0.0326,2.1339,43.0,25.79,0,20.0,3880.0,23.0,6.542,-0.12,-1.02,0.09,0.39,0.608,-1.584,0,1,1,100.0
11,36.0,1,20.0,2.0,6,2,7.7829999999999995,-0.019,0.023379999999999852,2.25198,43.0,25.79,0,20.0,3880.0,23.0,6.4364,-0.11659999999999997,-1.02,0.08,0.8416000000000008,0.48279999999999973,-0.48299999999999815,0,1,1,100.0
11,37.0,1,20.0,2.0,6,2,7.707,-0.02006,-0.012260000000000047,2.43202,43.0,25.79,0,20.0,3880.0,23.0,6.38,-0.11,-1.02,0.08,1.2668000000000006,0.33519999999999983,0.4736000000000013,0,1,1,100.0
11,38.0,1,20.0,2.0,6,2,7.598,-0.022,0.016519999999999983,2.61116,43.0,25.76,0,20.0,3880.0,23.0,6.3888,-0.11,-1.02,0.08,1.9419999999999993,0.14920000000000017,1.7543999999999988,0,1,1,100.0
11,39.0,1,20.0,2.0,6,2,7.4836,-0.023,-0.008569999999999946,2.70106,43.0,25.76,0,20.0,3880.0,23.0,6.500500000000001,-0.12,-1.02,0.08,2.8471000000000006,-0.03460000000000014,3.089900000000001,0,1,1,100.0
11,40.0,1,20.0,2.0,6,2,7.418,-0.0231,-0.0958,2.8269,43.0,25.72,0,19.0,3880.0,23.0,6.656000000000001,-0.12,-1.02,0.08,3.613,-0.243,4.031,0,1,1,100.0
11,41.0,1,20.0,2.0,6,2,7.4,-0.023419999999999993,0.03286000000000012,2.8582,43.0,25.7432,0,19.0,3880.0,23.0,6.744800000000001,-0.12,-1.02,0.08,3.9418000000000015,-0.4528000000000011,4.478200000000002,0,1,1,100.0
11,42.0,1,20.0,2.0,6,2,7.4096,-0.023,-0.004720000000000076,2.8318000000000003,43.0,25.7584,0,19.0,3880.0,23.0,6.8584000000000005,-0.12,-1.02,0.08960000000000003,4.354000000000001,-0.8240000000000003,5.246,0,1,1,100.0
11,43.0,1,20.0,2.0,6,2,7.4701,-0.023,0.025960000000000014,2.78726,43.0,25.7468,0,19.0,3880.0,23.0,6.863300000000001,-0.12,-1.03,0.09,4.667,-0.9532,6.668899999999999,0,1,1,100.0
11,44.0,1,20.0,2.0,6,2,7.582000000000001,-0.02276,-0.02111999999999987,2.71612,43.0,25.76,0,18.0,3880.0,23.0,6.8424,-0.12,-1.03,0.1,4.9336,-0.5847999999999997,8.899200000000002,0,1,1,100.0
11,45.0,1,20.0,2.0,6,2,7.697,-0.022,0.0248,2.6886,43.0,25.76,0,18.0,3880.0,23.0,6.909000000000001,-0.13,-1.04,0.1,5.233,-0.135,11.036,0,1,1,100.0
11,46.0,1,20.0,2.0,6,2,7.977999999999999,-0.020520000000000007,0.04875999999999938,2.46192,43.0,25.79,0,18.0,3880.0,23.0,7.4251999999999985,-0.13479999999999998,-1.04,0.1,6.266799999999998,0.5871999999999994,15.468399999999994,0,1,1,100.0
11,47.0,1,20.0,2.0,6,2,8.1416,-0.02,0.0930299999999998,2.2510899999999987,43.0,25.79,0,18.0,3880.0,23.0,7.810400000000002,-0.14,-1.04,0.1,6.9078000000000035,0.7251000000000004,17.341100000000008,0,1,1,100.0
11,48.0,1,20.0,2.0,6,2,8.458400000000001,-0.01775999999999999,0.03176000000000022,2.0516399999999995,43.0,25.799599999999998,0,18.0,3880.0,23.0,8.665600000000005,-0.16,-1.03,0.1,8.084800000000005,0.6115999999999986,19.95040000000001,0,1,1,100.0
11,49.0,1,20.0,2.0,6,2,9.025100000000002,-0.015,0.1524299999999999,1.75013,43.0,25.83,0,18.0,3880.0,23.0,10.226,-0.1831,-1.02,0.1,9.509200000000002,-0.41530000000000145,22.334300000000002,0,1,1,100.0
11,50.0,1,20.0,2.0,6,2,9.66,-0.013,0.076,1.488,43.0,25.86,0,18.0,3880.0,23.0,11.95,-0.21,-1.01,0.1,9.95,-2.94,23.33,0,1,1,100.0
11,51.0,1,20.0,2.0,6,2,9.9851,-0.011810000000000003,0.044259999999999876,1.3784700000000003,43.0,25.86,0,18.0,3880.0,23.0,12.757299999999999,-0.2319,-1.0081,0.1,9.7668,-4.7781999999999965,23.46,0,1,1,100.0
11,52.0,1,20.0,2.0,6,2,10.780800000000005,-0.010239999999999987,0.004239999999998286,1.2163599999999992,43.0,25.86,0,18.0,3880.0,23.0,14.413600000000008,-0.25760000000000016,-0.99,0.10760000000000014,8.742399999999993,-9.87920000000003,23.208,0,1,1,100.0
11,53.0,1,20.0,2.0,6,2,11.770900000000001,-0.009429999999999996,0.07596000000000012,1.1230799999999996,43.0,25.86,0,18.0,3880.0,23.0,15.875100000000002,-0.27570000000000006,-0.98,0.11570000000000004,7.065199999999997,-16.10980000000001,22.2963,0,1,1,100.0
11,54.0,1,20.0,1.4799999999999953,6,2,12.908000000000001,-0.008479999999999994,0.08544000000000021,0.9560399999999997,43.0,25.86,0,17.479999999999997,3880.0,23.0,16.8396,-0.2952,-0.97,0.13520000000000004,5.309199999999997,-21.351600000000005,20.813599999999997,0,1,1,100.0
11,55.0,1,20.0,1.0,6,2,13.48,-0.00705,0.032,0.8602,43.0,25.86,0,17.0,3880.0,23.0,17.121,-0.3,-0.97,0.1495,4.594,-22.8735,19.9605,0,1,1,100.0
11,56.0,1,20.0,0.0,6,2,14.8548,-0.006,-0.012559999999999766,0.6125600000000003,43.0,25.9,0,16.0,3880.0,23.0,17.508,-0.3,-0.96,0.18279999999999996,3.506800000000001,-22.796000000000003,17.843600000000002,0,1,1,100.0
11,57.0,1,20.0,1.0,6,2,15.824000000000007,-0.004339999999999986,0.0015399999999995764,0.40807999999999917,43.0,25.9,0,17.0,3880.0,23.0,17.775800000000004,-0.31,-0.96,0.20660000000000014,3.2401999999999993,-20.112999999999982,16.35419999999999,0,1,1,100.0
11,58.0,1,20.0,1.0,6,2,16.365200000000005,-0.003,0.007240000000000282,0.2798000000000002,43.0,25.9,0,17.0,3880.0,23.0,17.9976,-0.31,-0.96,0.2104000000000001,3.2748000000000013,-17.865999999999985,15.494799999999994,0,1,1,100.0
11,59.0,1,20.0,1.0,6,2,17.627000000000002,-0.0015799999999999955,0.13621999999999998,0.062079999999999434,43.0,25.9,0,17.0,3880.0,23.0,18.806,-0.32420000000000004,-0.95,0.22420000000000004,3.9392000000000014,-11.355199999999991,13.227599999999997,0,1,1,100.0
11,60.0,1,20.0,1.0,6,2,18.434,-0.001,0.07060000000000001,-0.023600000000000003,43.0,25.9,0,17.0,3880.0,23.0,19.581999999999997,-0.338,-0.942,0.23,4.534,-7.056,11.436,0,1,1,100.0
11,61.0,1,20.0,1.0,6,2,18.997,0.0,-0.052059999999999926,-0.07252999999999984,43.0,25.9,0,17.0,3880.0,23.0,20.2065,-0.3459,-0.94,0.23,4.7931,-4.425300000000003,9.990300000000003,0,1,1,100.0
11,62.0,1,20.0,1.0,6,2,19.346200000000003,0.0,0.07050000000000117,-0.1117000000000001,43.0,25.9,0,17.0,3880.0,23.0,20.615200000000005,-0.35,-0.9321999999999999,0.23,4.8222000000000005,-2.998599999999992,8.986999999999995,0,1,1,100.0
11,63.0,1,20.0,1.0,6,2,20.312800000000003,0.001,0.051579999999999605,-0.25185999999999975,43.0,25.9,0,17.0,3880.0,23.0,21.5899,-0.3647,-0.92,0.23,4.074299999999998,-0.1261999999999975,5.736399999999996,0,1,1,100.0
11,64.0,1,20.0,1.0,6,2,20.9104,0.001,-0.009399999999999976,-0.19300000000000006,43.0,25.9,0,17.0,3880.0,23.0,21.8516,-0.37,-0.92,0.23,3.3211999999999997,1.124000000000001,3.4815999999999985,0,1,1,100.0
11,65.0,1,20.0,1.0,6,2,21.196,0.001,0.0123,-0.25670000000000004,43.0,25.9,0,17.0,3880.0,23.0,21.839,-0.37,-0.92,0.223,3.107,1.705,2.412,0,1,1,100.0
11,66.0,1,20.0,1.0,6,2,21.6556,0.0015399999999999978,0.037499999999999825,-0.23314000000000001,43.0,25.9,0,17.0,3880.0,23.0,21.6368,-0.37,-0.93,0.22,3.1632,2.1946,1.2158000000000007,0,1,1,100.0
11,67.0,1,20.0,1.0,6,2,22.006,0.002460000000000014,0.056460000000001384,-0.4527200000000004,42.0,25.9,0,17.0,3880.0,23.0,21.374,-0.37,-0.9446000000000001,0.21,3.397600000000001,1.3961999999999928,1.0998000000000017,0,1,1,100.0
11,68.0,1,20.0,1.0,6,2,22.2088,0.003840000000000009,0.01723999999999964,-0.5244800000000002,42.0,25.9,0,17.0,3880.0,23.0,21.136,-0.37,-0.95,0.2,3.47,-0.24040000000000739,1.7124000000000033,0,1,1,100.0
11,69.0,1,20.0,1.1100000000000023,6,2,22.3455,0.005,0.08188000000000002,-0.6854600000000003,42.0,25.9,0,17.110000000000003,3880.0,23.0,20.9545,-0.37,-0.96,0.2,3.3001999999999994,-2.4632000000000023,2.8826000000000014,0,1,1,100.0
11,70.0,1,20.0,2.0,6,2,22.454,0.0066,0.0738,-0.8986,42.0,25.9,0,18.0,3880.0,23.0,20.912,-0.37,-0.96,0.2,2.688,-5.316,4.59,0,1,1,100.0
11,71.0,1,20.0,2.0,6,2,22.509600000000002,0.007989999999999997,0.02936000000000008,-1.0330899999999998,42.0,25.9,0,18.0,3880.0,23.0,20.979400000000002,-0.37,-0.96,0.2,2.2333000000000007,-6.849199999999998,5.503599999999999,0,1,1,100.0
11,72.0,1,20.0,2.0,6,2,22.588133333333335,0.009453333333333338,0.030493333333333525,-1.2775066666666672,42.0,25.878133333333334,0,18.0,3880.0,23.0,21.248,-0.37,-0.9554666666666666,0.21,1.607466666666666,-8.882933333333336,6.6505333333333345,0,1,1,100.0
11,73.0,1,20.0,2.0,6,2,22.6985,0.011,0.002559999999999945,-1.36351,42.0,25.86,0,18.0,3880.0,23.0,21.8125,-0.37370000000000003,-0.94,0.22370000000000004,1.3751999999999998,-9.7337,6.965599999999999,0,1,1,100.0
11,74.0,1,20.0,2.0,6,2,22.8436,0.01,-0.023420000000000017,-1.3103199999999997,42.0,25.86,0,18.0,3880.0,23.0,22.601599999999998,-0.38060000000000005,-0.9194,0.24,1.0925999999999993,-9.523399999999999,6.229999999999999,0,1,1,100.0
11,75.0,1,20.0,1.75,6,2,22.915,0.00975,-0.02275,-1.21125,42.0,25.86,0,17.75,3880.0,23.0,23.03,-0.39,-0.91,0.24,0.71,-9.4125,5.6,0,1,1,100.0
11,76.0,1,20.0,1.0,6,2,23.101599999999998,0.0072400000000000094,-0.07723999999999989,-0.9044800000000006,42.0,25.8952,0,17.0,3880.0,23.0,23.933999999999997,-0.3988,-0.8912000000000001,0.25,-0.9991999999999962,-9.737599999999999,3.658400000000004,0,1,1,100.0
11,77.0,1,20.0,1.0,6,2,23.370800000000003,0.006,0.0370999999999998,-0.7721000000000005,42.0,25.9,0,17.0,3880.0,23.0,23.787799999999994,-0.39739999999999986,-0.8926000000000002,0.25,-4.30280000000001,-11.026800000000003,1.0803999999999936,0,1,1,100.0
11,78.0,1,20.0,1.0,6,2,23.5324,0.0073200000000000045,0.06099999999999989,-0.9298400000000008,42.0,25.8872,0,17.0,3880.0,23.0,22.543599999999994,-0.3868,-0.9232000000000001,0.25,-5.440800000000001,-10.961599999999999,0.6768000000000011,0,1,1,100.0
11,79.0,1,20.0,1.0,6,2,23.7105,0.011020000000000004,0.0834300000000001,-1.5135200000000004,42.0,25.86,0,17.0,3880.0,23.0,20.4123,-0.35989999999999994,-0.9701,0.24,-5.094799999999998,-9.270599999999996,2.3806000000000025,0,1,1,100.0
11,80.0,1,20.0,1.0,6,2,23.826,0.0134,-0.047400000000000005,-1.6992,42.0,25.86,0,17.0,3880.0,23.0,18.538,-0.332,-0.99,0.236,-3.806,-6.798,4.536,0,1,1,100.0
11,81.0,1,20.0,1.0,6,2,23.9034,0.014,-0.007160000000000129,-1.7347199999999998,42.0,25.86,0,17.0,3880.0,23.0,16.324400000000004,-0.29440000000000005,-0.99,0.23,-3.0408000000000004,-3.191600000000008,3.7308000000000052,0,1,1,100.0
11,82.0,1,20.0,1.0,6,2,23.9292,0.015,0.013319999999999856,-1.9036400000000009,42.0,25.83,0,17.0,3880.0,23.0,13.647599999999992,-0.23759999999999978,-0.9692,0.21919999999999992,-3.5620000000000043,1.677200000000016,-2.5504000000000318,0,1,1,100.0
11,83.0,1,20.0,1.0,6,2,23.9092,0.015540000000000009,0.008580000000000245,-2.0184399999999996,42.0,25.83,0,17.0,3880.0,23.0,11.762599999999988,-0.19919999999999982,-0.9545999999999999,0.21,-4.629800000000008,5.115200000000022,-9.942000000000052,0,1,1,100.0
11,84.0,1,20.0,0.0,1,6,23.678800000000003,-0.01336000000000015,-2.6801600000000136,-3.0500800000000043,42.0,25.5856,0,19.0,3880.0,24.0,7.559599999999994,-0.1215999999999999,-0.94,0.19079999999999997,-8.391600000000006,13.803600000000012,-34.21600000000004,0,1,1,100.0
11,85.0,1,20.0,0.0,1,6,23.258,-0.1018,-2.3716,-3.5278,42.0,25.51,0,19.0,3880.0,24.0,5.686,-0.0985,-0.9515,0.1785,-10.927,21.3365,-51.1705,0,1,1,100.0
11,86.0,1,20.0,0.0,1,6,22.7752,-0.1453199999999999,-1.641280000000002,-4.099679999999998,42.0,25.462400000000002,0,19.0,3880.0,24.0,4.951600000000002,-0.08320000000000005,-0.9735999999999999,0.1564000000000001,-12.324399999999995,26.96519999999998,-61.57279999999997,0,1,1,100.0
11,87.0,1,20.0,0.0,1,6,21.038100000000004,-0.20232999999999995,-0.8548800000000019,-5.16282,42.0,25.3688,0,19.0,3880.0,24.0,4.685699999999999,-0.09,-1.0406,0.10970000000000005,-14.178399999999998,37.189699999999995,-77.65319999999998,0,1,1,100.0
11,88.0,1,20.0,0.0,1,6,19.105199999999993,-0.22552000000000008,-0.511800000000001,-5.187439999999999,42.0,25.33,0,19.0,3880.0,24.0,5.276400000000002,-0.1,-1.0888000000000002,0.07559999999999992,-14.778000000000002,40.87640000000001,-81.0796,0,1,1,100.0
11,89.0,1,20.0,0.0,3,7,17.143099999999986,-0.23846000000000006,-0.3618099999999992,-5.478950000000003,42.0,25.3,0,19.0,3880.0,24.0,5.797900000000003,-0.11410000000000013,-1.1141000000000003,0.055899999999999866,-15.0223,41.5303,-78.63189999999997,0,1,1,100.0
11,90.0,1,20.0,0.0,3,7,15.096,-0.2458,-0.221,-5.5514,42.0,25.337999999999997,0,19.0,3880.0,24.0,5.942,-0.12,-1.13,0.04,-14.889999999999999,40.82,-73.24,0,1,1,100.0
11,91.0,1,20.0,0.0,3,7,10.774399999999977,-0.25,0.024879999999999746,-5.203119999999996,42.0,25.4232,0,19.0,3880.0,24.0,4.415999999999985,-0.08839999999999965,-1.12,0.04580000000000018,-13.249199999999986,38.82799999999999,-59.99859999999993,0,1,1,100.0
11,92.0,1,20.0,0.0,3,7,8.241600000000007,-0.249,0.05424000000000028,-4.750400000000001,42.0,25.51,0,19.0,3880.0,24.0,2.5620000000000047,-0.05040000000000009,-1.1052000000000002,0.05479999999999995,-11.579200000000004,38.441199999999995,-53.45080000000001,0,1,1,100.0
11,93.0,1,20.0,0.0,3,7,6.665599999999994,-0.24766,0.08766000000000045,-4.53269,42.0,25.5301,0,19.0,3880.0,24.0,1.2127999999999945,-0.02659999999999991,-1.0933,0.06670000000000005,-10.436799999999995,38.3698,-50.17489999999999,0,1,1,100.0
11,94.0,1,20.0,0.0,3,7,2.021599999999984,-0.23491999999999996,0.148079999999998,-3.9545599999999976,42.0,25.62,0,19.0,3880.0,24.0,-2.6308000000000105,0.04720000000000027,-1.0564,0.08360000000000013,-7.854799999999996,35.931199999999976,-44.29799999999999,0,1,1,100.0
11,95.0,1,20.0,0.9,3,7,-1.096,-0.2298,0.1747,-3.6499,42.0,25.65,0,19.9,3880.0,24.0,-4.1370000000000005,0.07100000000000001,-1.029,0.09,-7.608,29.874,-41.561,0,1,1,100.0
11,96.0,1,20.0,0.0,3,7,-3.3052000000000086,-0.226,0.07131999999999948,-3.4867599999999985,42.0,25.6596,0,19.0,3880.0,24.0,-4.177599999999998,0.07,-1.0075999999999998,0.09,-8.070000000000002,22.819199999999967,-37.891599999999976,0,1,1,100.0
11,97.0,1,20.0,0.0,3,7,-5.763999999999991,-0.21956000000000003,0.2890599999999993,-3.4118399999999998,42.0,25.69,0,19.0,3880.0,24.0,-3.0512000000000055,0.05140000000000009,-0.9814,0.09,-8.447199999999999,12.959200000000035,-29.909600000000033,0,1,1,100.0
11,98.0,1,20.0,0.0,3,7,-7.242200000000004,-0.21027999999999997,0.35044000000000053,-3.091279999999999,42.0,25.7448,0,19.0,3880.0,24.0,-1.8411999999999966,0.033799999999999955,-0.9637999999999999,0.1,-8.025799999999998,6.916999999999986,-22.17779999999998,0,1,1,100.0
11,99.0,1,20.0,0.0,3,7,-8.16560000000001,-0.20313999999999993,0.37841999999999976,-2.7323699999999955,42.0,25.7843,0,19.0,3880.0,24.0,-0.9362999999999896,0.01379999999999973,-0.9518999999999999,0.1,-7.335399999999991,3.6220999999999646,-16.04889999999993,0,1,1,100.0
11,100.0,1,20.0,0.0,3,7,-9.66,-0.177,0.886,-1.877,42.0,25.86,0,19.0,3880.0,24.0,0.72,-0.01,-0.95,0.1,-5.18,-0.18,-3.36,0,1,1,100.0
18,0.0,1,20.0,0.0,0,1,-2.31,0.09,0.365,-0.921,44.0,25.86,0,19.0,3880.0,30.0,-6.89,0.12,-1.03,-0.02,-3.63,-12.55,1.46,0,1,1,100.0
18,1.0,1,20.0,0.0,0,1,-2.7531000000000003,0.09,0.365,-0.921,44.0,25.86,0,43.3,3880.0,30.0,-6.7198,0.12,-1.02,-0.02,-2.89885,-11.3664,4.29635,0,1,1,100.0
18,2.0,1,20.0,0.0,0,1,-2.9962,0.09,0.365,-0.921,44.0,25.86,0,57.6,3880.0,30.0,-6.5196,0.12,-1.02,-0.02,-2.4627,-10.6228,5.6477,0,1,1,100.0
18,3.0,1,20.0,0.0,0,1,-3.6462499999999998,0.09839,10.127879999999996,0.0,44.0,25.9,0,19.0,3880.0,30.0,-5.6391,0.09855,-1.03,-0.03,-1.0428499999999998,-8.15615,9.533050000000001,0,1,1,100.0
18,4.0,1,20.0,0.0,0,1,-3.8249999999999997,0.08552,0.5068399999999976,0.0,44.0,25.9,0,19.0,3880.0,30.0,-5.3388,0.0914,-1.03,-0.03,-0.5637999999999999,-7.3482,11.0274,0,1,1,100.0
18,5.0,1,20.0,0.0,0,1,-4.2495,0.04215,-1.35865,0.0,44.0,25.9,0,19.0,3880.0,30.0,-4.443,0.0785,-1.03,-0.03,0.956,-4.8815,17.177,0,1,1,100.0
18,6.0,1,20.0,0.0,0,1,-4.3832,0.020489999999999987,-1.40214,0.0,44.0,25.9,0,19.0,3880.0,30.0,-4.0098,0.07,-1.03,-0.03,1.6740000000000004,-3.7876999999999996,20.863100000000003,0,1,1,100.0
18,7.0,1,20.0,0.0,0,1,-4.4798,-0.012190000000000017,-1.13077,0.0,44.0,25.9,0,19.0,3880.0,30.0,-3.3255,0.05989999999999999,-1.03,-0.03,2.6446000000000005,-2.4132999999999996,26.783900000000003,0,1,1,100.0
18,8.0,1,20.0,0.0,0,1,-4.4336,-0.03804000000000001,-1.30248,0.0,44.0,25.9,0,19.0,3880.0,30.0,-2.6555999999999997,0.045599999999999995,-1.03,-0.03,3.2672000000000003,-1.4947999999999997,31.534800000000004,0,1,1,100.0
18,9.0,1,20.0,0.0,0,1,-4.35215,-0.05439500000000001,-1.1453149999999996,0.0,44.0,25.9,0,19.0,3880.0,30.0,-2.1220499999999998,0.035649999999999994,-1.03,-0.03,3.6018000000000003,-0.9481499999999995,34.541050000000006,0,1,1,100.0
18,10.0,1,20.0,0.0,0,1,-4.064,-0.0829,-0.9991,0.0,44.0,25.921,0,19.0,3880.0,30.0,-0.95,0.017,-1.0270000000000001,-0.02,3.958,-0.093,39.097,0,1,1,100.0
